Device Name,Device Type,File Name,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_B\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,76.0,1.7320508075688772,77,74,77.0,,-1.7320508075688774,1.3333333333333333,3,0.42196500000000003,0.1386325270923098,0.519993,0.323937,0.42196500000000003,,,0.09802800000000003,76.0,1.7320508075688772,77.0,74.0,77.0,,-1.7320508075688774,1.3333333333333333,3.0,0.42196500000000003,0.1386325270923098,0.519993,0.323937,0.42196500000000003,,,0.09802800000000003
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_B\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,75.5,1.7320508075688772,77,74,75.5,-6.0,0.0,1.5,4,0.5606676666666667,0.2594701871224001,0.838073,0.323937,0.519993,,0.6880871521191714,0.18493688888888885,75.5,1.7320508075688772,77.0,74.0,75.5,-6.0,0.0,1.5,4.0,0.5606676666666667,0.2594701871224001,0.838073,0.323937,0.519993,,0.6880871521191714,0.18493688888888885
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_B\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,73.0,1.7320508075688772,74,71,74.0,,-1.7320508075688774,1.3333333333333333,3,0.98051,0.20143633718373652,1.122947,0.838073,0.98051,,,0.14243699999999998,73.0,1.7320508075688772,74.0,71.0,74.0,,-1.7320508075688774,1.3333333333333333,3.0,0.98051,0.20143633718373652,1.122947,0.838073,0.98051,,,0.14243699999999998
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_B\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,72.5,2.1213203435596424,74,71,72.5,,,1.5,2,1.122947,,1.122947,1.122947,1.122947,,,0.0,72.5,2.1213203435596424,74.0,71.0,72.5,,,1.5,2.0,1.122947,,1.122947,1.122947,1.122947,,,0.0
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_B\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,72.5,2.1213203435596424,74,71,72.5,,,1.5,2,1.190672,,1.190672,1.190672,1.190672,,,0.0,72.5,2.1213203435596424,74.0,71.0,72.5,,,1.5,2.0,1.190672,,1.190672,1.190672,1.190672,,,0.0
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_B\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,74.0,4.242640687119285,77,71,74.0,,,3.0,2,1.208287,,1.208287,1.208287,1.208287,,,0.0,74.0,4.242640687119285,77.0,71.0,74.0,,,3.0,2.0,1.208287,,1.208287,1.208287,1.208287,,,0.0
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_B\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,74.0,4.242640687119285,77,71,74.0,,,3.0,2,1.208287,,1.208287,1.208287,1.208287,,,0.0,74.0,4.242640687119285,77.0,71.0,74.0,,,3.0,2.0,1.208287,,1.208287,1.208287,1.208287,,,0.0
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_B\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,77.0,0.0,77,77,77.0,,,0.0,2,0.134957,,0.134957,0.134957,0.134957,,,0.0,77.0,0.0,77.0,77.0,77.0,,,0.0,2.0,0.134957,,0.134957,0.134957,0.134957,,,0.0
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_B\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,77.0,0.0,77,77,77.0,,,0.0,2,0.134957,,0.134957,0.134957,0.134957,,,0.0,77.0,0.0,77.0,77.0,77.0,,,0.0,2.0,0.134957,,0.134957,0.134957,0.134957,,,0.0
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_B\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,75.5,2.1213203435596424,77,74,75.5,,,1.5,2,2.524661,,2.524661,2.524661,2.524661,,,0.0,75.5,2.1213203435596424,77.0,74.0,75.5,,,1.5,2.0,2.524661,,2.524661,2.524661,2.524661,,,0.0
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_B\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,75.5,2.1213203435596424,77,74,75.5,,,1.5,2,1.667885,,1.667885,1.667885,1.667885,,,0.0,75.5,2.1213203435596424,77.0,74.0,75.5,,,1.5,2.0,1.667885,,1.667885,1.667885,1.667885,,,0.0
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_B\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,54.0,0.0,54,54,54.0,0.0,0.0,0.0,4,0.007711666666666666,0.003294000202388174,0.011005,0.004417,0.007713,,-0.0018214932144162835,0.0021964444444444444,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,4.0,0.007711666666666666,0.003294000202388174,0.011005,0.004417,0.007713,,-0.0018214932144162835,0.0021964444444444444
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_B\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,54.0,0.0,54,54,54.0,0.0,0.0,0.0,11,0.0968264,0.12457496945320382,0.367641,0.004417,0.042452,1.155678167742395,1.4212469003943262,0.09984296000000001,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,11.0,0.0968264,0.12457496945320382,0.367641,0.004417,0.042452,1.155678167742395,1.4212469003943262,0.09984296000000001
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_B\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,54.0,0.0,54,54,54.0,0.0,0.0,0.0,11,0.0968264,0.12457496945320382,0.367641,0.004417,0.042452,1.155678167742395,1.4212469003943262,0.09984296000000001,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,11.0,0.0968264,0.12457496945320382,0.367641,0.004417,0.042452,1.155678167742395,1.4212469003943262,0.09984296000000001
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_B\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,54.0,0.0,54,54,54.0,0.0,0.0,0.0,7,0.119141,0.137859339067036,0.367641,0.004424,0.0600215,1.6973047706522992,1.500774192496712,0.107043,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,7.0,0.119141,0.137859339067036,0.367641,0.004424,0.0600215,1.6973047706522992,1.500774192496712,0.107043
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_B\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,63.25,4.358898943540674,77,59,64.0,6.607591854129249,2.042317510546956,2.65625,16,0.036496799999999996,0.04652761089657256,0.181812,0.002928,0.024434,7.1047916175027686,2.5670891922491097,0.02892693333333333,63.25,4.358898943540674,77.0,59.0,64.0,6.607591854129249,2.042317510546956,2.65625,16.0,0.036496799999999996,0.04652761089657256,0.181812,0.002928,0.024434,7.1047916175027686,2.5670891922491097,0.02892693333333333
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_B\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,63.2,5.385164807134505,77,47,64.0,4.2642934018883984,-0.22585508710065177,3.311999999999999,25,0.07106945833333334,0.10463780536314576,0.465786,0.002928,0.028714999999999997,8.43260685634128,2.693876258305647,0.07084735416666667,63.2,5.385164807134505,77.0,47.0,64.0,4.2642934018883984,-0.22585508710065177,3.311999999999999,25.0,0.07106945833333334,0.10463780536314576,0.465786,0.002928,0.028714999999999997,8.43260685634128,2.693876258305647,0.07084735416666667
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_B\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,63.41935483870968,4.842686537783115,77,47,64.0,5.675515096099929,-0.38540873617946425,2.7700312174817885,31,0.07561763333333334,0.10590528992306524,0.465786,0.002928,0.0332135,6.117098911015351,2.396671523281741,0.07403766222222223,63.41935483870968,4.842686537783115,77.0,47.0,64.0,5.675515096099929,-0.38540873617946425,2.7700312174817885,31.0,0.07561763333333334,0.10590528992306524,0.465786,0.002928,0.0332135,6.117098911015351,2.396671523281741,0.07403766222222223
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_B\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,59.59090909090909,7.481145130762567,74,47,64.0,-1.1784951151639071,-0.24758688748563368,6.665289256198347,22,0.12194952380952383,0.15041486614747193,0.639931,0.003712,0.066119,6.505926483056411,2.367798563980597,0.10221512925170069,59.59090909090909,7.481145130762567,74.0,47.0,64.0,-1.1784951151639071,-0.24758688748563368,6.665289256198347,22.0,0.12194952380952383,0.15041486614747193,0.639931,0.003712,0.066119,6.505926483056411,2.367798563980597,0.10221512925170069
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_B\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,56.333333333333336,6.768273325562717,65,51,51.0,-2.07339612121317,0.46228897362651683,6.400000000000002,15,0.16476064285714287,0.18113560873751133,0.639931,0.011892,0.0811385,2.426527500650998,1.5752771162392194,0.1427936836734694,56.333333333333336,6.768273325562717,65.0,51.0,51.0,-2.07339612121317,0.46228897362651683,6.400000000000002,15.0,0.16476064285714287,0.18113560873751133,0.639931,0.011892,0.0811385,2.426527500650998,1.5752771162392194,0.1427936836734694
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_B\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,57.2,5.261440736213767,77,51,59.0,5.918011779045241,1.4545040149431172,3.719999999999999,30,0.09765372413793101,0.13978071636007403,0.69099,0.006182,0.058456,11.717576661555393,3.2018876407905923,0.08182171938168845,57.2,5.261440736213767,77.0,51.0,59.0,5.918011779045241,1.4545040149431172,3.719999999999999,30.0,0.09765372413793101,0.13978071636007403,0.69099,0.006182,0.058456,11.717576661555393,3.2018876407905923,0.08182171938168845
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_B\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,59.083333333333336,4.432259867858821,77,51,59.0,12.89106081631961,2.5575447663324002,1.4930555555555578,24,0.08944304347826089,0.14773349400632277,0.69099,0.006182,0.052059,13.50078783348207,3.5509937843746138,0.07723824196597354,59.083333333333336,4.432259867858821,77.0,51.0,59.0,12.89106081631961,2.5575447663324002,1.4930555555555578,24.0,0.08944304347826089,0.14773349400632277,0.69099,0.006182,0.052059,13.50078783348207,3.5509937843746138,0.07723824196597354
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_B\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,59.78260869565217,3.7532594530273498,77,59,59.0,22.99999999999997,4.795831523312714,1.4971644612476354,23,0.12124650000000002,0.34117121430208197,1.642402,0.006182,0.049455,21.58231809582719,4.626746656311479,0.13828686363636364,59.78260869565217,3.7532594530273498,77.0,59.0,59.0,22.99999999999997,4.795831523312714,1.4971644612476354,23.0,0.12124650000000002,0.34117121430208197,1.642402,0.006182,0.049455,21.58231809582719,4.626746656311479,0.13828686363636364
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_B\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,64.0,8.660254037844387,74,59,59.0,,1.7320508075688774,6.666666666666667,3,1.287784,0.5015055850616221,1.642402,0.933166,1.287784,,,0.35461799999999993,64.0,8.660254037844387,74.0,59.0,59.0,,1.7320508075688774,6.666666666666667,3.0,1.287784,0.5015055850616221,1.642402,0.933166,1.287784,,,0.35461799999999993
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_B\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,66.8,5.045507195232493,77,59,65.0,1.0045678227496415,1.2557041523300023,3.6799999999999984,15,0.1459559285714286,0.2730420510858142,0.933166,0.002662,0.021517,5.392684259123537,2.3897538740543425,0.18147246938775505,66.8,5.045507195232493,77.0,59.0,65.0,1.0045678227496415,1.2557041523300023,3.6799999999999984,15.0,0.1459559285714286,0.2730420510858142,0.933166,0.002662,0.021517,5.392684259123537,2.3897538740543425,0.18147246938775505
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_B\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,67.8125,5.07567729470659,77,65,65.0,-0.16725441946166208,1.3380757442597324,4.21875,16,0.15546193333333333,0.2514355760767888,0.83965,0.002662,0.025067,3.248275472167287,1.9491920647923942,0.18294176888888888,67.8125,5.07567729470659,77.0,65.0,65.0,-0.16725441946166208,1.3380757442597324,4.21875,16.0,0.15546193333333333,0.2514355760767888,0.83965,0.002662,0.025067,3.248275472167287,1.9491920647923942,0.18294176888888888
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_B\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,67.4,4.9684720272649505,77,65,65.0,0.897435897435888,1.6720819322526241,3.8400000000000034,15,0.12585271428571426,0.23220840370913123,0.83965,0.002662,0.021517,7.33472575907703,2.6328887269090058,0.15275359183673468,67.4,4.9684720272649505,77.0,65.0,65.0,0.897435897435888,1.6720819322526241,3.8400000000000034,15.0,0.12585271428571426,0.23220840370913123,0.83965,0.002662,0.021517,7.33472575907703,2.6328887269090058,0.15275359183673468
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_B\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,71.0,8.48528137423857,77,65,71.0,,,6.0,2,0.83965,,0.83965,0.83965,0.83965,,,0.0,71.0,8.48528137423857,77.0,65.0,71.0,,,6.0,2.0,0.83965,,0.83965,0.83965,0.83965,,,0.0
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_B\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,76.0,1.7320508075688772,77,74,77.0,,-1.7320508075688774,1.3333333333333333,3,0.6830575,0.4082869909910184,0.97176,0.394355,0.6830575,,,0.2887025,76.0,1.7320508075688772,77.0,74.0,77.0,,-1.7320508075688774,1.3333333333333333,3.0,0.6830575,0.4082869909910184,0.97176,0.394355,0.6830575,,,0.2887025
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_B\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,76.0,1.7320508075688772,77,74,77.0,,-1.7320508075688774,1.3333333333333333,3,0.6830575,0.4082869909910184,0.97176,0.394355,0.6830575,,,0.2887025,76.0,1.7320508075688772,77.0,74.0,77.0,,-1.7320508075688774,1.3333333333333333,3.0,0.6830575,0.4082869909910184,0.97176,0.394355,0.6830575,,,0.2887025
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_B\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,77.0,0.0,77,77,77.0,,,0.0,2,0.394355,,0.394355,0.394355,0.394355,,,0.0,77.0,0.0,77.0,77.0,77.0,,,0.0,2.0,0.394355,,0.394355,0.394355,0.394355,,,0.0
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_B\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,63.0,0.0,63,63,63.0,0.0,0.0,0.0,9,0.06818062500000001,0.08856401576896228,0.223573,0.006017,0.023871500000000004,0.03579965083368908,1.3637113689758091,0.0705024375,63.0,0.0,63.0,63.0,63.0,0.0,0.0,0.0,9.0,0.06818062500000001,0.08856401576896228,0.223573,0.006017,0.023871500000000004,0.03579965083368908,1.3637113689758091,0.0705024375
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_B\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,63.0,0.0,63,63,63.0,0.0,0.0,0.0,10,0.100435,0.12738225597684316,0.35847,0.006017,0.031864,0.5443508582932193,1.2886061384192982,0.10567466666666665,63.0,0.0,63.0,63.0,63.0,0.0,0.0,0.0,10.0,0.100435,0.12738225597684316,0.35847,0.006017,0.031864,0.5443508582932193,1.2886061384192982,0.10567466666666665
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_B\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,63.0,0.0,63,63,63.0,0.0,0.0,0.0,10,0.100435,0.12738225597684316,0.35847,0.006017,0.031864,0.5443508582932193,1.2886061384192982,0.10567466666666665,63.0,0.0,63.0,63.0,63.0,0.0,0.0,0.0,10.0,0.100435,0.12738225597684316,0.35847,0.006017,0.031864,0.5443508582932193,1.2886061384192982,0.10567466666666665
