Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Philips Lamp 2,Bulb,52.0,0.0,0.004170200000000001,0.0019454147886761835,140.0,136.0,138.4
Philips Lamp 2,Bulb,52.0,0.0,0.0041534,0.0019688896109228676,140.0,137.0,139.2
Philips Lamp 2,Bulb,52.0,0.0,0.0034692,0.0017493643702785307,141.0,139.0,140.0
Philips Lamp 2,Bulb,52.0,0.0,0.0037746000000000004,0.001608528457939119,142.0,140.0,140.6
Philips Lamp 2,Bulb,52.0,0.0,0.0027313999999999997,0.0015253077722217248,144.0,140.0,141.4
Philips Lamp 2,Bulb,52.0,0.0,0.0025054000000000005,0.001227128681108872,145.0,140.0,142.4
Philips Lamp 2,Bulb,52.0,0.0,0.0033152,0.001903648260577568,146.0,141.0,143.6
Philips Lamp 2,Bulb,52.0,0.0,0.0033188000000000002,0.0019019218438200874,146.0,142.0,144.6
Philips Lamp 2,Bulb,52.0,0.0,0.0033307999999999996,0.0019056344612752994,147.0,144.0,145.6
Philips Lamp 2,Bulb,52.0,0.0,0.0039278,0.001246668039214931,149.0,145.0,146.6
Philips Lamp 2,Bulb,52.0,0.0,0.003984799999999999,0.0012289506499449034,152.0,146.0,148.0
Philips Lamp 2,Bulb,52.0,0.0,0.0032876000000000003,0.0006792512789829697,153.0,146.0,149.4
Philips Lamp 2,Bulb,52.0,0.0,0.0035970000000000004,0.0006364522762941461,154.0,147.0,151.0
Philips Lamp 2,Bulb,52.0,0.0,0.0033512,0.0007526215516446496,154.0,149.0,152.4
Philips Lamp 2,Bulb,52.0,0.0,0.0033708,0.0007661078253092054,156.0,152.0,153.8
Philips Lamp 2,Bulb,52.0,0.0,0.00354,0.0009527901132988314,156.0,153.0,154.6
Philips Lamp 2,Bulb,52.0,0.0,0.0034948,0.001017894493550289,161.0,154.0,156.2
Philips Lamp 2,Bulb,52.0,0.0,0.0039834,0.0017382563965077187,162.0,154.0,157.8
Philips Lamp 2,Bulb,52.0,0.0,0.0043912000000000005,0.0015619233976094985,162.0,156.0,159.4
Philips Lamp 2,Bulb,52.0,0.0,0.0038108000000000005,0.0022228649756564165,165.0,156.0,161.2
Philips Lamp 2,Bulb,52.0,0.0,0.0030743999999999997,0.002476190481364469,166.0,161.0,163.2
Philips Lamp 2,Bulb,52.0,0.0,0.0028112,0.002647233216020077,167.0,162.0,164.4
Philips Lamp 2,Bulb,52.0,0.0,0.0022466,0.0018093035400396475,168.0,162.0,165.6
Philips Lamp 2,Bulb,52.0,0.0,0.0018348,0.0012890260664548253,169.0,165.0,167.0
Philips Lamp 2,Bulb,52.0,0.0,0.0022367999999999997,0.001247503186368676,170.0,166.0,168.0
Philips Lamp 2,Bulb,52.0,0.0,0.0025671999999999995,0.001021429488511077,170.0,167.0,168.8
Philips Lamp 2,Bulb,52.0,0.0,0.0031294,0.0005957384493215122,171.0,168.0,169.6
Philips Lamp 2,Bulb,52.0,0.0,0.0028296,0.0005739523499385641,172.0,169.0,170.4
Philips Lamp 2,Bulb,52.0,0.0,0.0027334,0.0006606389331548663,174.0,170.0,171.4
Philips Lamp 2,Bulb,52.0,0.0,0.0032362000000000003,0.001398267213375183,175.0,170.0,172.4
Philips Lamp 2,Bulb,52.0,0.0,0.003969800000000001,0.0018687009391553267,175.0,171.0,173.4
Philips Lamp 2,Bulb,52.0,0.0,0.0037071999999999995,0.0019929738332451832,177.0,172.0,174.6
Philips Lamp 2,Bulb,52.0,0.0,0.0036326000000000006,0.0020661382577165546,178.0,174.0,175.8
Philips Lamp 2,Bulb,52.0,0.0,0.0037283999999999998,0.0019866554306169956,178.0,175.0,176.6
Philips Lamp 2,Bulb,52.0,0.0,0.0033834000000000004,0.0017484406767174002,179.0,175.0,177.4
Philips Lamp 2,Bulb,52.0,0.0,0.0027092,0.0006752638003032592,180.0,177.0,178.4
Philips Lamp 2,Bulb,52.0,0.0,0.0029656,0.0007868797875152214,181.0,178.0,179.2
Philips Lamp 2,Bulb,52.0,0.0,0.0029862,0.0007523029310058549,191.0,178.0,181.8
Philips Lamp 2,Bulb,56.4,9.838699100999074,0.0234732,0.04558608525306818,207.0,179.0,187.6
Philips Lamp 2,Bulb,56.4,9.838699100999076,0.023743,0.0454437560947596,248.0,180.0,201.4
Philips Lamp 2,Bulb,56.4,9.838699100999076,0.0238962,0.04535714918510642,251.0,181.0,215.6
Philips Lamp 2,Bulb,56.4,9.838699100999076,0.0236066,0.04552239536535836,251.0,191.0,229.6
Philips Lamp 2,Bulb,56.4,9.838699100999076,0.0234136,0.04563883000581852,253.0,207.0,242.0
Philips Lamp 2,Bulb,52.0,0.0,0.0031138000000000003,0.0015283005921611103,254.0,248.0,251.4
Philips Lamp 2,Bulb,52.0,0.0,0.0033062,0.0018610877733196787,255.0,251.0,252.8
Philips Lamp 2,Bulb,52.0,0.0,0.0030916,0.001870490523900081,255.0,251.0,253.6
Philips Lamp 2,Bulb,52.0,0.0,0.0032308,0.0018206925056142786,255.0,1.0,203.6
Philips Lamp 2,Bulb,52.0,0.0,0.0037503999999999997,0.0013433926455061454,255.0,1.0,153.4
Philips Lamp 2,Bulb,52.0,0.0,0.0040961999999999995,0.0014817660746555105,255.0,1.0,103.2
Philips Lamp 2,Bulb,52.0,0.0,0.0036504000000000003,0.0010136132398503878,255.0,1.0,53.0
Philips Lamp 2,Bulb,52.0,0.0,0.0036076000000000003,0.0010720470138944466,5.0,1.0,3.0
Philips Lamp 2,Bulb,52.0,0.0,0.0036642000000000003,0.0010376120180491356,7.0,2.0,4.2
Philips Lamp 2,Bulb,52.0,0.0,0.004202599999999999,0.00157351209083375,7.0,3.0,5.2
Philips Lamp 2,Bulb,52.0,0.0,0.004224,0.0015917697697845627,9.0,4.0,6.4
Philips Lamp 2,Bulb,52.0,0.0,0.0039728,0.0017638350829938722,10.0,5.0,7.6
Philips Lamp 2,Bulb,52.0,0.0,0.0040562,0.0016776229314121812,11.0,7.0,8.8
Philips Lamp 2,Bulb,52.0,0.0,0.003943799999999999,0.0017607372603543096,14.0,7.0,10.2
Philips Lamp 2,Bulb,52.6,1.3416407864998738,0.0029012,0.0015311142021416952,16.0,9.0,12.0
Philips Lamp 2,Bulb,52.6,1.3416407864998738,0.0028951999999999997,0.0015191457138800082,20.0,10.0,14.2
Philips Lamp 2,Bulb,53.2,1.6431676725154982,0.0027067999999999997,0.0016270816513008803,21.0,11.0,16.4
Philips Lamp 2,Bulb,53.8,1.6431676725154982,0.0029112,0.0017040882312838147,23.0,14.0,18.8
Philips Lamp 2,Bulb,53.8,1.6431676725154982,0.0037101999999999994,0.0023828648094258303,24.0,16.0,20.8
Philips Lamp 2,Bulb,53.2,1.6431676725154982,0.0045274,0.0019226916809514725,25.0,20.0,22.6
Philips Lamp 2,Bulb,53.2,1.6431676725154982,0.0039832,0.0020256506855822897,25.0,21.0,23.6
Philips Lamp 2,Bulb,53.2,1.6431676725154982,0.0038053999999999996,0.002305787674526863,26.0,23.0,24.6
Philips Lamp 2,Bulb,53.2,1.6431676725154984,0.0037678000000000004,0.0023069818378132064,28.0,24.0,25.6
Philips Lamp 2,Bulb,53.8,1.6431676725154982,0.0029052,0.0016509812839641763,29.0,25.0,26.6
Philips Lamp 2,Bulb,54.4,1.341640786499874,0.0023415999999999997,0.00104492238946249,30.0,25.0,27.6
Philips Lamp 2,Bulb,55.0,0.0,0.0025545999999999998,0.0012058921178944657,31.0,26.0,28.8
Philips Lamp 2,Bulb,55.0,0.0,0.0032874000000000002,0.0008821381977898928,33.0,28.0,30.2
Philips Lamp 2,Bulb,55.0,0.0,0.0033001999999999997,0.0008888634315799025,35.0,29.0,31.6
Philips Lamp 2,Bulb,55.0,0.0,0.0035994000000000004,0.0007432118136843629,36.0,30.0,33.0
Philips Lamp 2,Bulb,55.0,0.0,0.0036222,0.0006965021177282951,37.0,31.0,34.4
Philips Lamp 2,Bulb,55.0,0.0,0.00364,0.0006988748099624137,38.0,33.0,35.8
Philips Lamp 2,Bulb,55.0,0.0,0.003969,0.001281238073115219,39.0,35.0,37.0
Philips Lamp 2,Bulb,55.0,0.0,0.0039978,0.0012752279012004089,41.0,36.0,38.2
Philips Lamp 2,Bulb,55.0,0.0,0.0039844,0.0012771257964664245,44.0,37.0,39.8
Philips Lamp 2,Bulb,55.0,0.0,0.004458599999999999,0.0009906544806338887,46.0,38.0,41.6
Philips Lamp 2,Bulb,55.0,0.0,0.0046868,0.000915159111848863,46.0,39.0,43.2
Philips Lamp 2,Bulb,55.0,0.0,0.0042026,0.0006205089040457034,47.0,41.0,44.8
Philips Lamp 2,Bulb,55.0,0.0,0.004174,0.0006441304215762519,48.0,44.0,46.2
Philips Lamp 2,Bulb,55.0,0.0,0.0046412,0.0010414582084750208,49.0,46.0,47.2
Philips Lamp 2,Bulb,55.0,0.0,0.0046412,0.0010414582084750208,49.0,46.0,47.8
Philips Lamp 2,Bulb,55.0,0.0,0.004404399999999999,0.0011032337920857936,53.0,47.0,49.2
Philips Lamp 2,Bulb,55.0,0.0,0.004407199999999999,0.001100722126605984,54.0,48.0,50.6
Philips Lamp 2,Bulb,55.0,0.0,0.004429,0.0010841441324842375,56.0,49.0,52.2
Philips Lamp 2,Bulb,55.0,0.0,0.0043594,0.0009488462994605606,57.0,49.0,53.8
Philips Lamp 2,Bulb,55.0,0.0,0.0035395999999999995,0.0017990940220010735,58.0,53.0,55.6
Philips Lamp 2,Bulb,55.0,0.0,0.0030738000000000002,0.002031415811693903,59.0,54.0,56.8
Philips Lamp 2,Bulb,55.0,0.0,0.0036518,0.0025669474478453975,60.0,56.0,58.0
Philips Lamp 2,Bulb,55.0,0.0,0.0034376000000000003,0.002595184444312196,60.0,57.0,58.8
Philips Lamp 2,Bulb,55.0,0.0,0.0028334000000000002,0.002233910204104006,61.0,58.0,59.6
Philips Lamp 2,Bulb,55.0,0.0,0.0040188,0.002423159033163115,63.0,59.0,60.6
Philips Lamp 2,Bulb,55.0,0.0,0.0048352,0.0019530416534216573,66.0,60.0,62.0
Philips Lamp 2,Bulb,55.0,0.0,0.0037329999999999993,0.00229525020422611,68.0,60.0,63.6
Philips Lamp 2,Bulb,55.0,0.0,0.0038894,0.002236301030720149,69.0,61.0,65.4
Philips Lamp 2,Bulb,55.0,0.0,0.0036552,0.0024341002855264612,71.0,63.0,67.4
Philips Lamp 2,Bulb,55.0,0.0,0.0027463999999999995,0.0017793768010177045,72.0,66.0,69.2
Philips Lamp 2,Bulb,55.0,0.0,0.0023804,0.0011631929332660167,75.0,68.0,71.0
Philips Lamp 2,Bulb,55.0,0.0,0.0031256,0.0012489238567662962,76.0,69.0,72.6
Philips Lamp 2,Bulb,55.0,0.0,0.0025598,0.0016136897781172193,77.0,71.0,74.2
Philips Lamp 2,Bulb,55.0,0.0,0.0025124,0.0016516350383786367,78.0,72.0,75.6
Philips Lamp 2,Bulb,55.0,0.0,0.0032922,0.002246818461736506,79.0,75.0,77.0
Philips Lamp 2,Bulb,55.0,0.0,0.003113,0.002248871272438687,79.0,76.0,77.8
Philips Lamp 2,Bulb,55.0,0.0,0.0025896,0.0020773157680044696,80.0,77.0,78.6
Philips Lamp 2,Bulb,55.0,0.0,0.0034437999999999995,0.0019765963674964093,81.0,78.0,79.4
Philips Lamp 2,Bulb,55.0,0.0,0.0051054,0.0030174904805152242,84.0,79.0,80.6
Philips Lamp 2,Bulb,55.0,0.0,0.0044376,0.0031259205524133203,85.0,79.0,81.8
Philips Lamp 2,Bulb,55.0,0.0,0.005069,0.0030125697502298597,85.0,80.0,83.0
Philips Lamp 2,Bulb,55.0,0.0,0.0058173999999999995,0.0025178960065896285,88.0,81.0,84.6
Philips Lamp 2,Bulb,55.0,0.0,0.0050332,0.0033307087383918754,90.0,84.0,86.4
Philips Lamp 2,Bulb,55.0,0.0,0.0035033999999999994,0.002241288535641942,93.0,85.0,88.2
Philips Lamp 2,Bulb,55.0,0.0,0.003422,0.002284597448129539,249.0,85.0,121.0
Philips Lamp 2,Bulb,55.0,0.0,0.0025848,0.0018858122122841397,249.0,88.0,123.2
Philips Lamp 2,Bulb,55.0,0.0,0.0021506,0.0009759048621663896,249.0,90.0,125.2
Philips Lamp 2,Bulb,55.0,0.0,0.0032979999999999997,0.002085489870510044,249.0,93.0,127.0
Philips Lamp 2,Bulb,55.0,0.0,0.0034366,0.0020015749548792823,249.0,96.0,128.4
Philips Lamp 2,Bulb,55.0,0.0,0.0037145999999999998,0.001897367992773147,101.0,96.0,98.8
Philips Lamp 2,Bulb,55.0,0.0,0.0038172000000000006,0.00177120769533107,102.0,98.0,100.0
Philips Lamp 2,Bulb,55.0,0.0,0.0038331999999999997,0.0017700307059483461,103.0,99.0,101.0
Philips Lamp 2,Bulb,55.0,0.0,0.0032486,0.0007344595291777485,104.0,100.0,102.0
Philips Lamp 2,Bulb,55.0,0.0,0.0036006,0.0008350465855268197,107.0,101.0,103.4
Philips Lamp 2,Bulb,55.0,0.0,0.0036064,0.0008358883298623089,108.0,102.0,104.8
Philips Lamp 2,Bulb,55.0,0.0,0.0033692,0.0013428885657417744,109.0,103.0,106.2
Philips Lamp 2,Bulb,55.0,0.0,0.0028919999999999996,0.001573064366133821,110.0,104.0,107.6
Philips Lamp 2,Bulb,55.0,0.0,0.0029008,0.0015798995854167442,111.0,107.0,109.0
Philips Lamp 2,Bulb,55.0,0.0,0.0031919999999999995,0.0020180781699428788,112.0,108.0,110.0
Philips Lamp 2,Bulb,55.0,0.0,0.0030313999999999996,0.0019979031007533875,113.0,109.0,111.0
Philips Lamp 2,Bulb,55.0,0.0,0.0033531999999999998,0.001703195731558766,113.0,110.0,111.8
Philips Lamp 2,Bulb,55.0,0.0,0.0032337999999999998,0.001887498397350313,116.0,111.0,113.0
Philips Lamp 2,Bulb,55.0,0.0,0.0028382,0.0019204825435290996,120.0,112.0,114.8
Philips Lamp 2,Bulb,55.0,0.0,0.0021790000000000004,0.0008655691769003793,120.0,113.0,116.4
Philips Lamp 2,Bulb,55.0,0.0,0.0028150000000000002,0.0019842278095017216,121.0,113.0,118.0
Philips Lamp 2,Bulb,55.0,0.0,0.0028334,0.001982636830082605,121.0,116.0,119.6
Philips Lamp 2,Bulb,55.0,0.0,0.0030582000000000005,0.0017402267668324147,122.0,120.0,120.8
Philips Lamp 2,Bulb,55.0,0.0,0.0031308000000000004,0.0016876491637778275,122.0,120.0,121.2
Philips Lamp 2,Bulb,55.0,0.0,0.0031494,0.001681443814107388,123.0,121.0,121.8
Philips Lamp 2,Bulb,55.0,0.0,0.0023906,0.0003521765182404982,124.0,121.0,122.4
Philips Lamp 2,Bulb,55.0,0.0,0.0025702,0.0006626059915213566,125.0,122.0,123.2
Philips Lamp 2,Bulb,55.0,0.0,0.0031494,0.0010718471439529053,125.0,122.0,123.8
Philips Lamp 2,Bulb,55.0,0.0,0.002986,0.0012791710206223404,125.0,123.0,124.4
Philips Lamp 2,Bulb,55.0,0.0,0.0028252000000000004,0.0013658915403501116,125.0,124.0,124.8
Philips Lamp 2,Bulb,55.0,0.0,0.0028112000000000007,0.00137298641653878,126.0,125.0,125.2
Philips Lamp 2,Bulb,55.0,0.0,0.0022656,0.001501759401502118,126.0,125.0,125.4
Philips Lamp 2,Bulb,55.0,0.0,0.0019186000000000001,0.0008126926233207732,127.0,125.0,125.8
Philips Lamp 2,Bulb,55.0,0.0,0.0019216,0.0008106292617467002,127.0,125.0,126.2
Philips Lamp 2,Bulb,55.0,0.0,0.0020729999999999998,0.0008809338794710986,127.0,126.0,126.6
Philips Lamp 2,Bulb,55.0,0.0,0.002172,0.0009291996556176718,133.0,126.0,128.0
Philips Lamp 2,Bulb,55.0,0.0,0.002716,0.000785653867806937,137.0,127.0,130.2
Philips Lamp 2,Bulb,55.0,0.0,0.0033439999999999998,0.0017702999745805794,138.0,127.0,132.4
Philips Lamp 2,Bulb,55.0,0.0,0.0032844,0.0018518395718852107,141.0,127.0,135.2
Philips Lamp 2,Bulb,55.0,0.0,0.0040736,0.002317486094888166,142.0,133.0,138.2
Philips Lamp 2,Bulb,55.0,0.0,0.004505,0.0022010564508889814,142.0,137.0,140.0
Philips Lamp 2,Bulb,55.0,0.0,0.003935599999999999,0.002778715224703676,144.0,138.0,141.4
Philips Lamp 2,Bulb,55.0,0.0,0.003957199999999999,0.002801076703698062,146.0,141.0,143.0
Philips Lamp 2,Bulb,55.0,0.0,0.0038662,0.0029186582876383456,147.0,142.0,144.2
Philips Lamp 2,Bulb,55.0,0.0,0.0028539999999999998,0.0025753313379058627,148.0,142.0,145.4
Philips Lamp 2,Bulb,55.0,0.0,0.0022638,0.0023204845830127807,149.0,144.0,146.8
Philips Lamp 2,Bulb,55.0,0.0,0.002845,0.00221626769592484,150.0,146.0,148.0
Philips Lamp 2,Bulb,55.0,0.0,0.0019893999999999997,0.0010762552206609731,151.0,147.0,149.0
Philips Lamp 2,Bulb,55.0,0.0,0.0023302,0.0008150679112810171,151.0,148.0,149.8
Philips Lamp 2,Bulb,55.0,0.0,0.0029896,0.0012623114908769544,153.0,149.0,150.8
Philips Lamp 2,Bulb,55.0,0.0,0.0038941999999999996,0.0018128400922309722,155.0,150.0,152.0
Philips Lamp 2,Bulb,55.0,0.0,0.0033447999999999998,0.002255448447648494,156.0,151.0,153.2
Philips Lamp 2,Bulb,55.0,0.0,0.0032134000000000004,0.0023673410823115454,157.0,151.0,154.4
Philips Lamp 2,Bulb,55.0,0.0,0.0034606000000000003,0.0023295788889840154,158.0,153.0,155.8
Philips Lamp 2,Bulb,55.0,0.0,0.002912,0.00223517616755369,159.0,155.0,157.0
Philips Lamp 2,Bulb,55.0,0.0,0.0022152,0.0011211528441742453,160.0,156.0,158.0
Philips Lamp 2,Bulb,55.0,0.0,0.0033264,0.001968353448951687,170.0,157.0,160.8
Philips Lamp 2,Bulb,55.0,0.0,0.0037898000000000003,0.0016396873787402281,172.0,158.0,163.8
Philips Lamp 2,Bulb,54.0,2.23606797749979,0.006986399999999999,0.007266805887045559,172.0,16.0,135.4
Philips Lamp 2,Bulb,54.0,2.23606797749979,0.006951399999999999,0.007296411124655736,174.0,16.0,138.4
Philips Lamp 2,Bulb,54.0,2.23606797749979,0.007335799999999999,0.007081552421609261,174.0,16.0,141.2
Philips Lamp 2,Bulb,54.0,2.23606797749979,0.0061926,0.007687480360950524,175.0,16.0,142.2
Philips Lamp 2,Bulb,54.0,2.23606797749979,0.0064594,0.0076017124583872536,176.0,16.0,143.0
Philips Lamp 2,Bulb,55.0,0.0,0.0032818,0.0018648513881808384,177.0,174.0,175.2
Philips Lamp 2,Bulb,55.0,0.0,0.0030364,0.0021432176277737173,178.0,174.0,176.0
Philips Lamp 2,Bulb,55.0,0.0,0.0027954,0.0019408742360080935,180.0,175.0,177.2
Philips Lamp 2,Bulb,55.0,0.0,0.0027773999999999997,0.001964568858553958,183.0,176.0,178.8
Philips Lamp 2,Bulb,55.0,0.0,0.0025058,0.0016434370082239235,185.0,177.0,180.6
Philips Lamp 2,Bulb,55.0,0.0,0.0018858,0.0016353058429541551,185.0,178.0,182.2
Philips Lamp 2,Bulb,55.0,0.0,0.0024912,0.0016591947444468355,187.0,180.0,184.0
Philips Lamp 2,Bulb,55.0,0.0,0.0021794,0.0015193604904695922,188.0,183.0,185.6
Philips Lamp 2,Bulb,55.0,0.0,0.002225,0.0014657733453709682,190.0,185.0,187.0
Philips Lamp 2,Bulb,55.0,0.0,0.0017664,0.001242785299237161,191.0,185.0,188.2
Philips Lamp 2,Bulb,55.0,0.0,0.0020256,0.001079553287244312,192.0,187.0,189.6
Philips Lamp 2,Bulb,55.0,0.0,0.0018072000000000001,0.0006783964180329964,192.0,188.0,190.6
Philips Lamp 2,Bulb,55.0,0.0,0.0024938,0.0018342681646913027,193.0,190.0,191.6
Philips Lamp 2,Bulb,55.0,0.0,0.0028608,0.0016086020949880675,194.0,191.0,192.4
Philips Lamp 2,Bulb,55.0,0.0,0.0036477999999999997,0.001662258012463769,197.0,192.0,193.6
Philips Lamp 2,Bulb,55.0,0.0,0.0038626,0.001444614585278717,201.0,192.0,195.4
Philips Lamp 2,Bulb,55.0,0.0,0.0040864,0.0012905842862827672,203.0,193.0,197.6
Philips Lamp 2,Bulb,55.0,0.0,0.003444,0.0011679045337697768,205.0,194.0,200.0
Philips Lamp 2,Bulb,55.0,0.0,0.0036604,0.0011052645837083533,206.0,197.0,202.4
Philips Lamp 2,Bulb,55.0,0.0,0.002989,0.0008396234274959222,207.0,201.0,204.4
Philips Lamp 2,Bulb,55.0,0.0,0.0027998,0.0009290525819349517,207.0,203.0,205.6
Philips Lamp 2,Bulb,55.0,0.0,0.0025811999999999996,0.0007522251657582323,208.0,205.0,206.6
Philips Lamp 2,Bulb,55.0,0.0,0.0028522,0.0008799870453591917,209.0,206.0,207.4
Philips Lamp 2,Bulb,55.0,0.0,0.0030628,0.001229207346219506,210.0,207.0,208.2
Philips Lamp 2,Bulb,55.0,0.0,0.0034258000000000005,0.0010786842448093884,212.0,207.0,209.2
Philips Lamp 2,Bulb,55.0,0.0,0.0037685999999999996,0.0007770246456837777,214.0,208.0,210.6
Philips Lamp 2,Bulb,55.0,0.0,0.003986399999999999,0.0005025582553296683,215.0,209.0,212.0
Philips Lamp 2,Bulb,55.0,0.0,0.0045778,0.0012573182572443622,216.0,210.0,213.4
Philips Lamp 2,Bulb,55.0,0.0,0.0037758,0.002045713371907218,217.0,212.0,214.8
Philips Lamp 2,Bulb,55.0,0.0,0.0042254,0.002277718332015616,218.0,214.0,216.0
Philips Lamp 2,Bulb,55.0,0.0,0.0044412,0.002278570867890661,218.0,215.0,216.8
Philips Lamp 2,Bulb,55.0,0.0,0.0038793999999999994,0.002775400925992495,219.0,216.0,217.6
Philips Lamp 2,Bulb,55.0,0.0,0.003789,0.002667493486402544,220.0,217.0,218.4
Philips Lamp 2,Bulb,55.0,0.0,0.004161,0.002257335043807188,220.0,218.0,219.0
Philips Lamp 2,Bulb,55.0,0.0,0.0037016,0.0020047910863728417,223.0,218.0,220.0
Philips Lamp 2,Bulb,55.0,0.0,0.0032564000000000004,0.0019231857164611012,223.0,219.0,221.0
Philips Lamp 2,Bulb,55.0,0.0,0.004138,0.0015940835925383585,227.0,220.0,222.6
Philips Lamp 2,Bulb,55.0,0.0,0.0038736,0.0012341111376209192,227.0,220.0,224.0
Philips Lamp 2,Bulb,55.0,0.0,0.00409,0.00106775957031534,228.0,223.0,225.6
Philips Lamp 2,Bulb,55.0,0.0,0.0043558,0.0011169125749135424,229.0,223.0,226.8
Philips Lamp 2,Bulb,55.0,0.0,0.0042206,0.001383509053096509,230.0,227.0,228.2
Philips Lamp 2,Bulb,55.0,0.0,0.0036949999999999995,0.0013331085852247744,230.0,227.0,228.8
Philips Lamp 2,Bulb,54.4,1.3416407864998738,0.0037636,0.0014159072356619976,231.0,228.0,229.6
Philips Lamp 2,Bulb,53.8,1.6431676725154984,0.0031698000000000004,0.0019213230337452366,233.0,229.0,230.6
Philips Lamp 2,Bulb,53.2,1.6431676725154982,0.0025864,0.0016286334148604468,234.0,230.0,231.6
Philips Lamp 2,Bulb,52.6,1.341640786499874,0.0040472,0.003331704248579096,236.0,230.0,232.8
Philips Lamp 2,Bulb,52.0,0.0,0.0045036,0.0032648691857408312,238.0,231.0,234.4
Philips Lamp 2,Bulb,52.0,0.0,0.004776,0.0033946569782527364,239.0,233.0,236.0
Philips Lamp 2,Bulb,52.0,0.0,0.0052277999999999995,0.0028469944151683895,239.0,234.0,237.2
Philips Lamp 2,Bulb,52.0,0.0,0.0055404,0.002484874906308163,241.0,236.0,238.6
Philips Lamp 2,Bulb,52.0,0.0,0.004906,0.0015009138882694103,242.0,238.0,239.8
Philips Lamp 2,Bulb,52.0,0.0,0.0048272,0.0015031173274232454,242.0,239.0,240.6
Philips Lamp 2,Bulb,52.0,0.0,0.003907600000000001,0.0015604503516613401,245.0,239.0,241.8
Philips Lamp 2,Bulb,52.0,0.0,0.0036254,0.001843752640676075,248.0,241.0,243.6
Philips Lamp 2,Bulb,52.0,0.0,0.0036528,0.0018460620791295184,249.0,242.0,245.2
Philips Lamp 2,Bulb,52.0,0.0,0.0036356,0.0018176261441781695,250.0,242.0,246.8
Philips Lamp 2,Bulb,52.0,0.0,0.0036394,0.0018202584431887686,250.0,245.0,248.4
Philips Lamp 2,Bulb,52.0,0.0,0.0044386,0.001793164465407454,251.0,248.0,249.6
Philips Lamp 2,Bulb,52.0,0.0,0.0048642,0.0010958381267322287,252.0,249.0,250.4
