Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Smart Socket,Socket,58.2,12.31665539016173,0.1440696,0.3057965053901041,22.0,7.0,16.0
Smart Socket,Socket,56.0,8.514693182963201,0.14559819999999998,0.304914125324164,22.0,11.0,17.2
Smart Socket,Socket,54.6,9.813256340277675,0.0078052,0.006011403638086532,26.0,11.0,18.6
Smart Socket,Socket,57.4,13.939153489362258,0.092926,0.19024118244612545,26.0,13.0,20.0
Smart Socket,Socket,59.0,12.549900398011133,0.12235979999999999,0.18437901791337322,26.0,13.0,21.0
Smart Socket,Socket,57.2,14.007141035914502,0.12155259999999998,0.18495969187447303,64.0,13.0,29.4
Smart Socket,Socket,54.6,13.145341380123988,0.13219039999999999,0.17817556708286353,64.0,18.0,32.6
Smart Socket,Socket,54.6,13.145341380123988,0.1345462,0.17608962138695172,68.0,18.0,41.0
Smart Socket,Socket,54.6,13.145341380123988,0.120638,0.14695211161633573,68.0,26.0,43.4
Smart Socket,Socket,54.6,13.145341380123988,0.1635836,0.18470910125194157,68.0,29.0,44.6
Smart Socket,Socket,54.6,13.145341380123988,0.1634702,0.18482429265845982,70.0,29.0,45.8
Smart Socket,Socket,54.4,13.183322798141598,0.2321634,0.2003183261394224,76.0,30.0,55.2
Smart Socket,Socket,58.0,12.409673645990857,0.23086120000000002,0.20210602303790948,76.0,30.0,48.6
Smart Socket,Socket,51.6,7.402702209328699,0.1591724,0.20680008782348233,78.0,32.0,58.2
Smart Socket,Socket,51.8,7.463243262818116,0.0862342,0.17785347602366391,79.0,35.0,67.6
Smart Socket,Socket,56.0,8.514693182963201,0.0850566,0.1784772098821023,79.0,35.0,61.0
Smart Socket,Socket,54.6,9.813256340277675,0.0044326,0.0029941181172425378,83.0,35.0,62.4
Smart Socket,Socket,57.4,13.939153489362258,0.080403,0.17148159940500904,83.0,37.0,64.0
Smart Socket,Socket,59.0,12.549900398011133,0.08786920000000001,0.16816305039365811,83.0,37.0,58.0
Smart Socket,Socket,57.2,14.007141035914502,0.0909788,0.16629823660430076,98.0,37.0,61.8
Smart Socket,Socket,59.4,16.395121225535355,0.1592652,0.1914917204834193,98.0,43.0,65.0
Smart Socket,Socket,61.0,14.966629547095765,0.17828059999999998,0.17595959150412915,98.0,43.0,59.2
Smart Socket,Socket,54.6,13.145341380123988,0.1014768,0.14267370988622957,106.0,48.0,71.8
Smart Socket,Socket,54.6,13.145341380123988,0.44664539999999997,0.7517298487457446,106.0,53.0,73.8
Smart Socket,Socket,54.6,13.145341380123988,0.44609719999999997,0.7521224242024698,117.0,53.0,77.6
Smart Socket,Socket,49.6,4.219004621945797,0.7520118,0.9793222849397945,118.0,54.0,90.6
Smart Socket,Socket,51.6,7.402702209328699,0.7342742,0.9948487973494766,118.0,58.0,91.6
Smart Socket,Socket,51.6,7.402702209328699,0.7344769999999999,0.9946625724081005,120.0,58.0,94.4
Smart Socket,Socket,51.8,7.463243262818116,0.3830584,0.8358248843007129,121.0,59.0,107.0
Smart Socket,Socket,56.0,8.514693182963201,0.38175119999999996,0.8365507289403913,121.0,59.0,95.8
Smart Socket,Socket,54.6,9.813256340277675,0.0075376,0.0025012293577359114,125.0,59.0,97.2
Smart Socket,Socket,54.0,9.246621004453464,0.10211139999999999,0.21150467029075268,125.0,61.0,99.4
Smart Socket,Socket,55.0,8.246211251235321,0.10978860000000001,0.2077213845847365,136.0,61.0,102.6
