Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Unknown,Unknown,5.0,0.0,0.0020737999999999998,9.475600244839373e-05,179.0,98.0,139.0
Unknown,Unknown,5.0,0.0,0.0021084,7.73679520214927e-05,179.0,99.0,147.8
Unknown,Unknown,5.0,0.0,0.002079,0.00014310835055998653,180.0,141.0,164.0
Unknown,Unknown,5.0,0.0,0.002015,0.00017527121840165314,181.0,141.0,164.6
Unknown,Unknown,5.0,0.0,0.0019958,0.00016253984126976377,181.0,141.0,157.4
Unknown,Unknown,5.0,0.0,0.0019766,0.00014559120852578983,181.0,142.0,158.0
Unknown,Unknown,5.0,0.0,0.0019764,0.00014530588425800244,181.0,143.0,163.0
Unknown,Unknown,5.0,0.0,0.0020212,0.00011818713974032878,181.0,143.0,160.6
Unknown,Unknown,5.0,0.0,0.002079,4.508325631539925e-05,178.0,143.0,160.0
Unknown,Unknown,5.0,0.0,0.0021110000000000005,6.776798654231947e-05,200.0,144.0,171.4
Unknown,Unknown,5.0,0.0,0.002105,7.57132749258675e-05,200.0,167.0,178.4
Unknown,Unknown,5.0,0.0,0.002086,7.602631123499286e-05,201.0,168.0,185.2
Unknown,Unknown,5.0,0.0,0.0021052,7.58366665934098e-05,201.0,178.0,188.0
Unknown,Unknown,5.0,0.0,0.002092,7.998749902328487e-05,201.0,179.0,189.0
Unknown,Unknown,5.0,0.0,0.0020126,0.00012285072242359832,201.0,100.0,169.0
Unknown,Unknown,5.0,0.0,0.0020030000000000004,0.00012428797206487846,201.0,100.0,153.4
Unknown,Unknown,5.0,0.0,0.0020221999999999996,0.00013929357486976922,184.0,100.0,150.0
Unknown,Unknown,5.0,0.0,0.001958,0.0001436053620168829,185.0,100.0,150.6
Unknown,Unknown,5.0,0.0,0.0019771999999999997,0.00016336982585532734,185.0,100.0,143.0
Unknown,Unknown,5.0,0.0,0.0020246,0.00013457451467495615,185.0,101.0,152.4
Unknown,Unknown,5.0,0.0,0.0020466,0.00013218282793161894,185.0,81.0,148.4
Unknown,Unknown,5.0,0.0,0.0019762,0.00015901792351807388,185.0,81.0,132.0
Unknown,Unknown,5.0,0.0,0.0020276,0.00013668138132167084,147.0,55.0,106.0
Unknown,Unknown,5.0,0.0,0.0020150000000000003,0.000125984125984189,147.0,55.0,88.2
Unknown,Unknown,5.0,0.0,0.001964,0.0001574706321826391,103.0,55.0,79.4
Unknown,Unknown,5.0,0.0,0.0019066,0.00015737947769642655,104.0,55.0,84.0
Unknown,Unknown,6.0,2.23606797749979,0.059568600000000006,0.1288716092485075,211.0,55.0,105.8
Unknown,Unknown,10.6,9.964938534682489,0.05970439999999999,0.12879621950701814,211.0,56.0,130.8
Unknown,Unknown,15.2,11.861703081766969,0.05983319999999999,0.12872448767697622,211.0,103.0,153.4
Unknown,Unknown,19.8,11.366617790706258,0.0600016,0.12863009047380788,211.0,2.0,133.2
Unknown,Unknown,24.4,8.049844718999243,0.060336,0.12844296814734546,211.0,2.0,132.4
Unknown,Unknown,28.0,0.0,0.0032878000000000004,0.0009394148178520497,180.0,2.0,119.8
Unknown,Unknown,28.0,0.0,0.002945,0.0013871185962274458,220.0,2.0,127.8
Unknown,Unknown,28.0,0.0,0.0058541999999999995,0.006528913784083842,220.0,2.0,105.4
Unknown,Unknown,28.0,0.0,0.007341200000000001,0.006458441507051061,220.0,57.0,121.4
Unknown,Unknown,28.0,0.0,0.013480999999999998,0.013064612719097339,220.0,57.0,134.6
Unknown,Unknown,28.0,0.0,0.014865999999999999,0.012264787727474129,220.0,57.0,126.0
Unknown,Unknown,23.4,10.285912696499032,0.0150418,0.012021013983853442,166.0,57.0,103.2
Unknown,Unknown,18.8,12.597618822618822,0.0119718,0.013211189091069737,166.0,82.0,113.2
Unknown,Unknown,14.2,12.597618822618822,0.0117216,0.013267958350854137,177.0,105.0,132.2
Unknown,Unknown,9.6,10.28591269649903,0.0053176,0.004669902011819949,177.0,105.0,130.2
Unknown,Unknown,5.0,0.0,0.0033890000000000005,0.003036923690183867,177.0,106.0,140.6
Unknown,Unknown,5.0,0.0,0.003401,0.003029792979726503,177.0,107.0,151.0
Unknown,Unknown,5.0,0.0,0.0034265999999999997,0.003014643312234467,177.0,156.0,161.4
Unknown,Unknown,5.0,0.0,0.0020724,6.912163192517947e-05,178.0,156.0,161.6
Unknown,Unknown,5.0,0.0,0.0020086,0.00011776799225596056,178.0,108.0,152.0
Unknown,Unknown,5.0,0.0,0.0019450000000000001,0.00011350550647435572,178.0,108.0,142.4
Unknown,Unknown,5.0,0.0,0.0019450000000000001,0.00011350550647435572,178.0,108.0,132.8
Unknown,Unknown,5.0,0.0,0.0019642,0.000140081047968667,178.0,108.0,133.0
Unknown,Unknown,5.0,0.0,0.0019194000000000004,0.00014277359699888485,161.0,108.0,129.6
Unknown,Unknown,24.2,42.93250516799596,0.0034939999999999997,0.0034701106610596734,161.0,109.0,135.2
Unknown,Unknown,24.2,42.93250516799596,0.0035450000000000004,0.0034411840985335267,161.0,84.0,130.2
Unknown,Unknown,24.2,42.93250516799596,0.0035068,0.0034638439918679947,161.0,84.0,130.4
Unknown,Unknown,24.2,42.93250516799596,0.003456,0.0034906046754108384,161.0,84.0,120.8
Unknown,Unknown,24.2,42.93250516799596,0.003488,0.0034725784368391166,204.0,84.0,129.4
Unknown,Unknown,5.0,0.0,0.001958,0.00011779643458101785,205.0,84.0,143.2
Unknown,Unknown,6.0,2.23606797749979,0.06209880000000001,0.13454659264061652,211.0,111.0,168.6
Unknown,Unknown,10.6,9.964938534682489,0.0633576,0.13386905160939927,221.0,112.0,190.6
Unknown,Unknown,15.2,11.861703081766969,0.06324139999999999,0.13393598142134922,221.0,101.0,188.4
Unknown,Unknown,19.8,11.366617790706258,0.06419,0.13340941508566778,221.0,101.0,184.0
Unknown,Unknown,24.4,8.049844718999243,0.0641438,0.13343635270120358,221.0,101.0,172.8
Unknown,Unknown,28.0,0.0,0.0092006,0.010955962750940696,221.0,101.0,164.0
