Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Ledvance Z3 Plug,Socket,51.4,4.159326868617084,0.0124408,0.006291683574370218,109.0,100.0,103.8
Ledvance Z3 Plug,Socket,49.4,4.39317652729776,0.0180542,0.016222855411424954,109.0,101.0,104.4
Ledvance Z3 Plug,Socket,54.4,13.29661611087573,0.018241,0.016052645778811665,109.0,102.0,105.2
Ledvance Z3 Plug,Socket,60.8,15.20526224699857,0.020856799999999998,0.016370033405585953,110.0,102.0,105.8
Ledvance Z3 Plug,Socket,66.2,15.205262246998572,0.1074768,0.1933131291550059,111.0,102.0,106.2
Ledvance Z3 Plug,Socket,70.6,14.310835055998652,0.3127284,0.4424242612485215,112.0,103.0,108.2
Ledvance Z3 Plug,Socket,77.0,0.0,0.4511938,0.44609286132228115,113.0,105.0,110.2
Ledvance Z3 Plug,Socket,77.0,0.0,0.46340460000000006,0.43148569669260184,114.0,110.0,112.0
Philips Lamp 2,Bulb,57.6,10.922453936730518,0.07516819999999999,0.1256593119577694,150.0,61.0,128.8
Philips Lamp 2,Bulb,52.6,1.3416407864998738,0.016142999999999998,0.013605928138131555,150.0,61.0,115.2
Philips Lamp 2,Bulb,52.2,1.7888543819998317,0.023559999999999998,0.015092018768209904,152.0,70.0,133.4
Philips Lamp 2,Bulb,52.8,2.16794833886788,0.19501439999999998,0.37740613634558196,153.0,70.0,134.8
Philips Lamp 2,Bulb,52.2,1.7888543819998317,0.1941556,0.3778723723816019,154.0,70.0,135.8
Philips Lamp 2,Bulb,57.2,11.211601134539169,0.29664619999999997,0.3908547677766001,156.0,70.0,137.0
Philips Lamp 2,Bulb,62.2,13.627178724886527,0.42838180000000003,0.3782960964954568,160.0,152.0,155.0
Philips Lamp 2,Bulb,67.6,12.915107432770352,0.5828708,0.3357207781672144,185.0,153.0,161.6
Philips Lamp 2,Bulb,72.0,11.180339887498949,0.5028463999999999,0.2955442908225432,190.0,154.0,169.0
Philips Lamp 2,Bulb,72.0,11.180339887498949,0.4977492,0.30581350480349945,190.0,116.0,161.4
Philips Lamp 2,Bulb,67.6,12.915107432770352,0.39037059999999996,0.3737321840533673,192.0,116.0,168.6
Philips Lamp 2,Bulb,63.2,12.657013865837392,0.2584554,0.3700422268624217,195.0,116.0,175.6
Philips Lamp 2,Bulb,58.2,10.61602562167217,0.0961664,0.2087396233715583,197.0,116.0,178.0
Philips Lamp 2,Bulb,53.8,1.6431676725154982,0.013844599999999999,0.024671618305251077,198.0,116.0,179.6
Philips Lamp 2,Bulb,53.8,1.6431676725154982,0.013999599999999997,0.024588260761997785,198.0,132.0,182.8
Philips Lamp 2,Bulb,53.2,1.6431676725154982,0.0136596,0.024777587196900347,198.0,132.0,172.0
Philips Lamp 2,Bulb,52.6,1.341640786499874,0.0135374,0.024845043586196425,198.0,132.0,160.6
Philips Lamp 2,Bulb,52.6,1.341640786499874,0.0139244,0.02462857174705833,198.0,132.0,151.4
Philips Lamp 2,Bulb,52.0,0.0,0.0030958,0.0008658468109313564,161.0,132.0,144.0
Philips Lamp 2,Bulb,52.6,1.3416407864998738,0.0089216,0.013395470439667285,234.0,138.0,164.4
Philips Lamp 2,Bulb,52.6,1.3416407864998738,0.009248200000000002,0.013202553378040174,234.0,138.0,171.8
Philips Lamp 2,Bulb,53.0,1.4142135623730951,0.009555000000000001,0.013018309778922916,234.0,151.0,184.2
Philips Lamp 2,Bulb,53.4,1.3416407864998738,0.009553800000000001,0.013018992845070621,234.0,161.0,194.6
Philips Lamp 2,Bulb,57.8,9.121403400793104,0.0317834,0.04818145734927494,234.0,3.0,163.0
Coordinator,Coordinator,55.0,7.842193570679061,0.2620916,0.563884143954944,220.0,151.0,174.4
Coordinator,Coordinator,55.4,7.700649323271382,0.011774999999999999,0.00938894592060259,220.0,152.0,175.0
Coordinator,Coordinator,56.0,8.514693182963201,0.011756800000000001,0.009399887908906149,220.0,152.0,175.2
Coordinator,Coordinator,54.6,9.813256340277675,0.0087226,0.006465261850845641,220.0,153.0,175.8
Coordinator,Coordinator,52.8,8.64291617453276,0.010689800000000001,0.007325020491438915,197.0,153.0,163.0
Coordinator,Coordinator,57.0,9.0,0.0118528,0.0057593629595641925,221.0,154.0,176.6
Coordinator,Coordinator,57.0,9.0,0.0083736,0.005535420787979899,221.0,155.0,177.2
Coordinator,Coordinator,57.0,9.0,0.0084478,0.005518249695329127,221.0,55.0,148.8
Coordinator,Coordinator,57.0,9.0,0.0105444,0.007364364317441119,221.0,55.0,149.4
Coordinator,Coordinator,56.6,9.20869154657707,0.008723199999999999,0.006423862327291891,221.0,55.0,150.0
Coordinator,Coordinator,53.8,7.62889244910426,0.008059,0.00679060693163726,159.0,55.0,137.6
Coordinator,Coordinator,53.4,7.668115805072326,0.008402200000000002,0.0064226474058599855,159.0,55.0,138.0
Coordinator,Coordinator,50.6,3.1304951684997055,0.007802999999999999,0.0066549037934443495,159.0,158.0,158.8
Coordinator,Coordinator,54.2,4.919349550499538,0.0052634,0.0019235013127107557,159.0,57.0,138.6
Coordinator,Coordinator,56.4,6.024948132556827,0.0042198,0.0014801390813028352,159.0,57.0,118.2
Coordinator,Coordinator,55.0,7.842193570679061,0.003807400000000001,0.001860543549611242,160.0,57.0,118.4
Coordinator,Coordinator,53.6,9.044335243676011,0.0047584,0.0026584466893281875,161.0,57.0,118.8
Coordinator,Coordinator,52.2,9.85900603509299,0.004819800000000001,0.0026567543544708835,161.0,57.0,119.2
Coordinator,Coordinator,48.6,8.049844718999243,0.004409,0.0024693081014729615,162.0,57.0,140.2
Coordinator,Coordinator,46.4,3.1304951684997055,0.0049706,0.0023001007151861852,163.0,160.0,161.4
Coordinator,Coordinator,48.0,4.123105625617661,0.090108,0.1885780768832899,198.0,161.0,169.0
Coordinator,Coordinator,48.0,4.123105625617661,0.09098439999999999,0.18811172383666042,198.0,161.0,169.6
Coordinator,Coordinator,48.6,3.7815340802378072,0.28349579999999996,0.42338037854062155,198.0,162.0,170.6
Coordinator,Coordinator,50.6,4.03732584763727,0.288231,0.41959572867463746,198.0,163.0,172.0
Coordinator,Coordinator,51.2,4.494441010848846,0.2886744,0.4192232964516643,198.0,164.0,173.4
Coordinator,Coordinator,51.6,4.774934554525329,0.20479799999999998,0.4264119561128651,171.0,164.0,168.0
Coordinator,Coordinator,52.6,3.361547262794322,0.20639819999999998,0.425524273569323,172.0,166.0,169.6
Coordinator,Coordinator,53.4,2.3021728866442674,0.0149582,0.00906594268126597,173.0,169.0,171.0
Coordinator,Coordinator,51.4,4.159326868617084,0.009869399999999999,0.006574289794342807,173.0,167.0,170.6
Coordinator,Coordinator,50.8,3.7013511046643495,0.009028600000000001,0.007158241145700526,174.0,167.0,171.4
Coordinator,Coordinator,50.2,3.03315017762062,0.0080188,0.0076679038661162146,174.0,167.0,172.0
Coordinator,Coordinator,49.2,3.8340579025361627,0.005288800000000001,0.0032353608299539017,174.0,167.0,171.2
Coordinator,Coordinator,47.8,3.8340579025361627,0.004362199999999999,0.0018134845463912838,174.0,167.0,170.4
Coordinator,Coordinator,48.8,3.5637059362410923,0.007855000000000001,0.007088929044644192,174.0,168.0,171.0
Coordinator,Coordinator,48.4,3.209361307176242,0.008613800000000001,0.006703064314177509,174.0,168.0,170.4
Coordinator,Coordinator,49.0,4.183300132670378,0.0092534,0.00616519584441565,175.0,168.0,170.6
Coordinator,Coordinator,51.0,4.183300132670378,0.009291400000000002,0.006147701749434499,176.0,169.0,172.2
Coordinator,Coordinator,51.0,4.183300132670378,0.0156636,0.01349594373506351,177.0,170.0,173.8
Coordinator,Coordinator,50.0,5.0,0.0127782,0.013816938343931337,178.0,171.0,175.4
Coordinator,Coordinator,51.0,5.477225575051661,0.17376419999999998,0.3571820951450394,179.0,175.0,177.0
Coordinator,Coordinator,50.4,5.079370039680118,0.1743784,0.3568243918418414,181.0,176.0,178.2
Coordinator,Coordinator,48.4,4.774934554525329,0.1758802,0.35595909438684104,181.0,172.0,177.4
Coordinator,Coordinator,49.4,4.39317652729776,0.17303600000000002,0.3573954351730027,181.0,172.0,176.6
Coordinator,Coordinator,51.4,4.159326868617084,0.1724056,0.3577667685061037,182.0,172.0,177.4
Coordinator,Coordinator,49.4,4.39317652729776,0.010926800000000002,0.008269701669346968,183.0,172.0,178.2
Coordinator,Coordinator,48.6,4.159326868617084,0.011033000000000001,0.008246563223549554,183.0,172.0,176.8
Coordinator,Coordinator,49.6,3.646916505762094,0.009583,0.008096623061499159,223.0,173.0,187.0
Coordinator,Coordinator,50.0,3.8078865529319543,0.0785494,0.16187477131968406,224.0,174.0,197.2
Coordinator,Coordinator,48.0,3.082207001484488,0.0809388,0.16055697727193297,224.0,174.0,195.8
Coordinator,Coordinator,48.6,2.6076809620810595,0.09992000000000001,0.15482215709484223,224.0,174.0,194.6
Coordinator,Coordinator,50.0,3.8078865529319543,0.09874260000000001,0.155698690554224,224.0,138.0,187.4
Coordinator,Coordinator,51.0,4.415880433163924,0.09782080000000001,0.15638709768615827,224.0,138.0,171.0
Coordinator,Coordinator,51.0,4.415880433163924,0.030214800000000003,0.04039705205457447,177.0,138.0,154.6
Coordinator,Coordinator,52.4,2.8809720581775866,0.0282076,0.0415991150663088,177.0,138.0,148.2
Coordinator,Coordinator,53.4,1.51657508881031,0.0223344,0.029193105561073834,204.0,138.0,153.6
Coordinator,Coordinator,53.0,1.224744871391589,0.021737000000000003,0.029690490834608986,205.0,141.0,167.0
Coordinator,Coordinator,51.0,3.391164991562634,0.025292400000000003,0.027856123964040656,205.0,142.0,174.4
Coordinator,Coordinator,49.6,4.219004621945797,0.0205584,0.028839404055909342,205.0,143.0,181.8
Coordinator,Coordinator,50.2,4.8166378315169185,0.1917262,0.3747984944022588,205.0,144.0,182.0
Coordinator,Coordinator,50.0,4.69041575982343,0.1850074,0.3778061743285835,205.0,144.0,170.2
Coordinator,Coordinator,54.8,13.16054710108968,0.20114799999999997,0.3696111222616278,180.0,144.0,165.2
Coordinator,Coordinator,55.4,12.660963628413123,0.2241452,0.3589878752628005,181.0,144.0,165.8
Coordinator,Coordinator,57.4,11.326958991715296,0.2239136,0.35916381893127824,181.0,54.0,140.8
Coordinator,Coordinator,56.4,11.802542099056458,0.06082599999999999,0.0498292470994696,181.0,54.0,123.0
Coordinator,Coordinator,57.0,11.597413504743201,0.1711428,0.23813433902253575,181.0,54.0,105.2
Coordinator,Coordinator,52.6,3.361547262794322,0.1564024,0.2471696023387585,181.0,54.0,80.6
Coordinator,Coordinator,53.4,2.302172886644268,0.13435519999999998,0.25431199226285023,58.0,54.0,56.0
Coordinator,Coordinator,52.8,2.1679483388678804,0.1341066,0.25447034149837583,59.0,55.0,57.0
Coordinator,Coordinator,53.8,1.6431676725154982,0.3184148,0.4399123867535444,60.0,56.0,58.0
Coordinator,Coordinator,53.2,1.6431676725154982,0.208317,0.4240528226742513,61.0,57.0,59.0
Coordinator,Coordinator,52.8,1.3038404810405297,0.2653976,0.40928800803810517,225.0,58.0,92.6
Coordinator,Coordinator,53.0,1.224744871391589,0.2605286,0.4129867762196509,226.0,59.0,126.2
Coordinator,Coordinator,51.6,3.8470768123342687,0.263593,0.41065752590632015,226.0,60.0,150.8
Coordinator,Coordinator,49.6,4.219004621945797,0.07149,0.12483757398515881,226.0,61.0,175.4
Coordinator,Coordinator,48.8,4.024922359499622,0.13590399999999997,0.17584525672732831,226.0,182.0,200.2
Coordinator,Coordinator,48.2,3.420526275297414,0.07872019999999999,0.15736927661300346,228.0,182.0,200.8
Coordinator,Coordinator,48.0,3.082207001484488,0.0790738,0.15715263159648332,228.0,182.0,192.8
Coordinator,Coordinator,50.4,4.505552130427524,0.07694959999999999,0.15823063609901844,228.0,62.0,168.8
Coordinator,Coordinator,51.0,3.7416573867739413,0.077393,0.15798495244642763,228.0,62.0,169.6
Coordinator,Coordinator,51.0,3.7416573867739413,0.0078488,0.0034240148510191947,228.0,62.0,170.2
Coordinator,Coordinator,52.0,4.06201920231798,0.0073728000000000005,0.003656583063462391,188.0,62.0,137.2
Coordinator,Coordinator,51.2,4.43846820423443,0.0074824,0.003485729952248166,189.0,62.0,137.8
Coordinator,Coordinator,49.8,3.03315017762062,0.006347,0.0038982805825132703,189.0,63.0,138.0
Coordinator,Coordinator,50.2,2.8635642126552705,0.0052394,0.004026582707458025,189.0,63.0,113.2
Coordinator,Coordinator,50.6,2.60768096208106,0.0034626000000000006,0.0009211353320766714,189.0,63.0,105.2
Coordinator,Coordinator,50.6,2.6076809620810595,0.0046067999999999994,0.003449352069592201,189.0,63.0,129.4
Coordinator,Coordinator,51.0,2.23606797749979,0.0052106,0.003416107916913633,184.0,63.0,104.4
Coordinator,Coordinator,52.0,2.7386127875258306,0.0048912,0.003733984962476416,185.0,63.0,128.8
Coordinator,Coordinator,53.0,2.7386127875258306,0.0063074,0.004007564197863835,186.0,64.0,153.4
Coordinator,Coordinator,53.0,2.7386127875258306,0.008512,0.0049154220062981365,187.0,64.0,161.2
Coordinator,Coordinator,52.4,2.5099800796022267,0.0080036,0.004753846894884183,188.0,64.0,162.0
Coordinator,Coordinator,51.4,4.159326868617084,0.007857199999999998,0.0048313373614352366,190.0,185.0,187.2
Coordinator,Coordinator,49.4,4.39317652729776,0.009221199999999999,0.003262776225854295,191.0,186.0,188.4
Coordinator,Coordinator,48.8,3.5637059362410923,0.007720599999999999,0.004468325782661779,191.0,187.0,189.0
Coordinator,Coordinator,47.8,3.8340579025361627,0.0088588,0.006739736990417356,192.0,188.0,190.0
Coordinator,Coordinator,47.4,3.361547262794322,0.0082342,0.006955459201231791,193.0,189.0,191.0
Coordinator,Coordinator,48.4,3.209361307176242,0.0087964,0.00679448535946616,194.0,189.0,191.8
Coordinator,Coordinator,50.4,3.646916505762094,0.007678599999999999,0.007348904564627302,194.0,189.0,191.6
Coordinator,Coordinator,51.0,4.183300132670378,0.0089714,0.006690989635323013,194.0,190.0,192.0
Coordinator,Coordinator,51.0,4.183300132670378,0.0121266,0.013497636470878894,194.0,190.0,192.0
Coordinator,Coordinator,50.0,5.0,0.0128426,0.01312094990082654,194.0,190.0,192.0
Coordinator,Coordinator,51.0,5.477225575051661,0.051558400000000004,0.08503823556965419,193.0,149.0,183.0
Coordinator,Coordinator,51.0,5.477225575051661,0.05181840000000001,0.0848530529727717,193.0,149.0,175.0
Coordinator,Coordinator,50.4,5.079370039680118,0.0556868,0.08281216984356828,193.0,149.0,167.0
Coordinator,Coordinator,51.8,4.08656334834051,0.0489136,0.08615682059941628,193.0,149.0,159.0
Coordinator,Coordinator,53.4,1.51657508881031,0.049963799999999996,0.08557371465993514,208.0,149.0,162.0
Coordinator,Coordinator,51.4,3.7815340802378072,0.0101924,0.011063803880221304,208.0,150.0,171.2
Coordinator,Coordinator,51.8,4.324349662087931,0.010368800000000001,0.010945533778669728,208.0,64.0,154.0
Coordinator,Coordinator,51.8,4.324349662087931,0.0054656,0.004835879785519901,208.0,64.0,137.2
Coordinator,Coordinator,51.8,4.324349662087931,0.011122400000000001,0.01158701917233246,229.0,64.0,152.6
Coordinator,Coordinator,50.2,5.167204273105526,0.0113316,0.01165946282210291,229.0,64.0,150.2
Coordinator,Coordinator,52.2,4.54972526643093,0.053900199999999995,0.09119729653723295,229.0,64.0,124.2
Coordinator,Coordinator,51.8,4.08656334834051,0.0531276,0.0917318471813361,229.0,65.0,124.4
Coordinator,Coordinator,51.8,4.08656334834051,0.0587884,0.08872980939515197,229.0,65.0,124.2
Coordinator,Coordinator,52.4,4.33589667773576,0.0765116,0.09044451750824924,196.0,65.0,117.2
Coordinator,Coordinator,53.8,1.6431676725154982,0.0816992,0.08669852193492113,195.0,65.0,117.0
Coordinator,Coordinator,51.8,4.08656334834051,0.0410848,0.046227176181332985,197.0,65.0,143.4
Coordinator,Coordinator,50.8,3.7013511046643495,0.046005,0.042004634904972096,198.0,66.0,170.0
Coordinator,Coordinator,51.4,4.159326868617084,0.041192799999999995,0.045284876787952066,198.0,194.0,196.0
Coordinator,Coordinator,49.4,4.39317652729776,0.0253836,0.015148221258616472,198.0,195.0,196.6
Coordinator,Coordinator,50.0,5.0,0.018102,0.01455922121887019,198.0,153.0,188.2
Coordinator,Coordinator,52.4,4.878524367060187,0.016243399999999998,0.015927881899361257,198.0,68.0,162.4
Coordinator,Coordinator,52.8,4.711687595755899,0.011854,0.01574257901361781,197.0,68.0,136.6
Coordinator,Coordinator,53.8,5.718391382198319,0.15126840000000003,0.3098476808607739,228.0,68.0,143.0
Coordinator,Coordinator,54.8,3.96232255123179,0.1516098,0.30969512280015,228.0,68.0,143.4
Coordinator,Coordinator,52.8,5.890670590009257,0.1516734,0.3096573894690711,229.0,68.0,158.6
Coordinator,Coordinator,52.0,5.431390245600108,0.18512199999999998,0.2984880360810128,229.0,69.0,187.0
Coordinator,Coordinator,50.6,6.268971207462991,0.1873356,0.2968419114618082,229.0,199.0,213.2
Coordinator,Coordinator,49.0,3.8078865529319543,0.0650466,0.06837674368014318,229.0,199.0,207.8
Coordinator,Coordinator,50.4,5.272570530585627,0.05742579999999999,0.0735755537301623,229.0,71.0,182.2
Coordinator,Coordinator,51.4,4.393176527297759,0.0571908,0.0737871622587561,210.0,71.0,150.8
Coordinator,Coordinator,52.2,5.06951674225463,0.0237182,0.03924986999596305,201.0,71.0,123.4
Coordinator,Coordinator,53.6,3.209361307176242,0.021488999999999998,0.04019676594578226,201.0,71.0,98.2
Coordinator,Coordinator,53.8,3.1144823004794873,0.0474126,0.09816364465167336,231.0,71.0,104.2
Coordinator,Coordinator,53.0,2.5495097567963922,0.0469094,0.09845137577149443,232.0,72.0,136.4
Coordinator,Coordinator,52.0,4.358898943540674,0.049956799999999996,0.09700248221927106,232.0,73.0,162.6
Coordinator,Coordinator,49.6,4.219004621945797,0.0502286,0.09684127866927408,232.0,74.0,188.8
Coordinator,Coordinator,49.2,4.024922359499622,0.0891162,0.11135377706975189,232.0,203.0,215.0
Coordinator,Coordinator,49.6,4.560701700396552,0.045191600000000005,0.08569193451136461,232.0,68.0,182.4
Coordinator,Coordinator,49.6,4.560701700396552,0.0559176,0.08204601551141896,205.0,68.0,149.8
Coordinator,Coordinator,50.6,3.7815340802378077,0.05991360000000001,0.08025822772339294,206.0,68.0,150.4
Coordinator,Coordinator,52.6,2.5099800796022267,0.0598438,0.08031828819266507,206.0,68.0,123.6
Coordinator,Coordinator,53.2,2.04939015319192,0.0319172,0.026589744521149504,206.0,68.0,96.8
Coordinator,Coordinator,52.8,1.7888543819998317,0.058472,0.04836286077663314,212.0,69.0,125.6
Coordinator,Coordinator,51.2,3.8987177379235853,0.0505162,0.052279901742447836,212.0,70.0,153.2
Coordinator,Coordinator,50.8,4.147288270665544,0.065156,0.05812224836067511,212.0,70.0,153.6
Coordinator,Coordinator,49.8,3.420526275297414,0.0657582,0.057346272927715186,231.0,71.0,185.8
Coordinator,Coordinator,49.6,3.209361307176242,0.1495726,0.19198399592752516,232.0,207.0,218.0
Coordinator,Coordinator,48.0,3.082207001484488,0.1252466,0.20157398165760382,232.0,207.0,217.4
Coordinator,Coordinator,48.6,2.6076809620810595,0.1241846,0.2023140813297483,232.0,208.0,218.0
Coordinator,Coordinator,49.0,2.6457513110645907,0.1024524,0.2096454626251186,234.0,209.0,223.2
Coordinator,Coordinator,49.4,2.9664793948382653,0.1083236,0.20671014896540513,234.0,209.0,219.4
Coordinator,Coordinator,49.0,2.6457513110645907,0.014044000000000001,0.013388086924575895,235.0,209.0,220.0
Coordinator,Coordinator,50.6,1.9493588689617927,0.0571184,0.09751423838752984,236.0,210.0,225.4
Coordinator,Coordinator,50.0,3.082207001484488,0.058017799999999994,0.096984240249125,236.0,212.0,226.0
Coordinator,Coordinator,49.6,3.2093613071762426,0.0747126,0.09230307686800043,236.0,212.0,222.0
Coordinator,Coordinator,49.2,2.949576240750525,0.0688222,0.09618523186903487,237.0,213.0,227.0
Coordinator,Coordinator,49.6,3.209361307176242,0.07511300000000001,0.09198716166128836,237.0,213.0,223.0
Coordinator,Coordinator,49.0,2.6457513110645907,0.030709599999999997,0.03371362970372665,238.0,213.0,223.4
Coordinator,Coordinator,50.6,1.9493588689617927,0.05650820000000001,0.05817960572829624,239.0,214.0,228.6
Coordinator,Coordinator,50.0,3.082207001484488,0.042083,0.05770865427732655,239.0,215.0,229.0
Coordinator,Coordinator,55.4,12.461942063739505,0.23443620000000004,0.4142789255727354,239.0,215.0,225.0
Coordinator,Coordinator,54.6,12.856904759700136,0.2680898,0.40089634221042725,239.0,216.0,225.6
Coordinator,Coordinator,54.6,12.856904759700136,0.26799239999999996,0.40097541511456786,241.0,216.0,226.2
Coordinator,Coordinator,54.4,12.895735729302148,0.2467476,0.4119205014833566,241.0,216.0,222.2
Coordinator,Coordinator,56.0,11.895377253370318,0.3869458,0.4320192810115076,243.0,217.0,227.6
Coordinator,Coordinator,49.6,3.2093613071762426,0.19578839999999997,0.3018784269740056,243.0,218.0,228.4
Coordinator,Coordinator,49.6,3.2093613071762426,0.4123266,0.5752895005367298,243.0,219.0,229.2
Coordinator,Coordinator,49.6,3.209361307176242,0.41263339999999993,0.5750199152123342,244.0,219.0,229.8
Coordinator,Coordinator,49.6,3.209361307176242,0.41289759999999986,0.5748042921797819,244.0,221.0,230.6
Coordinator,Coordinator,49.0,2.6457513110645907,0.27133820000000003,0.5687010493653059,245.0,221.0,231.0
Coordinator,Coordinator,50.6,1.9493588689617927,0.39000840000000003,0.5632843452913457,246.0,222.0,236.0
Coordinator,Coordinator,50.0,3.082207001484488,0.135142,0.26388214927406517,246.0,223.0,236.4
Coordinator,Coordinator,49.6,3.2093613071762426,0.1770102,0.2553203369077755,246.0,223.0,232.8
Coordinator,Coordinator,49.2,2.949576240750525,0.17029679999999997,0.2602803815785969,248.0,224.0,237.8
Coordinator,Coordinator,50.0,3.6742346141747673,0.1761494,0.2560109727126945,248.0,224.0,234.2
Coordinator,Coordinator,49.4,3.286335345030997,0.05665939999999999,0.09121604266410596,249.0,224.0,234.8
Coordinator,Coordinator,51.0,2.449489742783178,0.07671999999999998,0.09054107266870655,250.0,226.0,240.0
Coordinator,Coordinator,52.0,1.8708286933869707,0.033768599999999996,0.047134078173864814,251.0,227.0,245.0
Coordinator,Coordinator,51.0,3.6742346141747673,0.036016,0.04563327753953249,251.0,227.0,241.0
Coordinator,Coordinator,49.2,4.024922359499622,0.028916400000000002,0.0480972926140339,251.0,228.0,241.4
Coordinator,Coordinator,49.6,4.219004621945797,0.057240400000000004,0.07021873868704849,251.0,228.0,237.6
Coordinator,Coordinator,49.0,3.8078865529319543,0.037326000000000005,0.06378157244847449,252.0,228.0,238.0
Coordinator,Coordinator,49.0,3.8078865529319543,0.193056,0.3349115294133661,253.0,228.0,238.4
