Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Moes Bulb,Bulb,60.2,12.316655390161731,0.018904800000000003,0.01925120888931394,158.0,16.0,66.2
Moes Bulb,Bulb,62.0,14.247806848775006,0.019628600000000003,0.018412502282416695,164.0,16.0,67.4
Moes Bulb,Bulb,62.8,13.274034804836093,0.016728,0.015960861771846784,164.0,17.0,68.0
Moes Bulb,Bulb,68.0,12.569805089976535,0.009043800000000001,0.008000983577036012,166.0,18.0,97.8
Moes Bulb,Bulb,62.8,13.274034804836093,0.0100584,0.00847446106251011,166.0,18.0,77.6
Moes Bulb,Bulb,61.4,14.240786495134317,0.0147836,0.011310536693720594,166.0,19.0,78.4
Moes Bulb,Bulb,61.4,14.240786495134317,0.0156778,0.010342521220669552,168.0,19.0,79.2
Moes Bulb,Bulb,61.4,14.240786495134317,0.0122142,0.010366354624456951,168.0,21.0,80.0
Moes Bulb,Bulb,61.4,14.240786495134317,0.0138212,0.009261861297816977,169.0,21.0,80.6
Moes Bulb,Bulb,60.8,14.839137441239636,0.011476599999999998,0.010266589492134182,185.0,22.0,113.4
Moes Bulb,Bulb,60.6,15.009996668887037,0.007607,0.0033023163082902883,185.0,23.0,114.0
Moes Bulb,Bulb,54.8,12.477980605851254,0.006292000000000001,0.004238343485372558,200.0,23.0,120.4
Moes Bulb,Bulb,54.6,12.561846997953763,0.0067786,0.004225580469000679,200.0,25.0,121.0
Moes Bulb,Bulb,52.8,8.555699854482976,0.1117146,0.2373831361876829,200.0,25.0,93.0
Moes Bulb,Bulb,56.8,10.256705123966467,0.1377824,0.2295478224375043,200.0,25.0,62.6
Moes Bulb,Bulb,60.4,10.430723848324238,0.1911008,0.2232152753379571,200.0,26.0,65.2
Moes Bulb,Bulb,61.0,9.591663046625438,0.19155139999999998,0.22273864941293864,217.0,26.0,68.6
Moes Bulb,Bulb,61.0,9.591663046625438,0.1934302,0.22083122871256228,217.0,29.0,71.2
Moes Bulb,Bulb,57.6,9.50263121456368,0.0864654,0.11950394965983341,219.0,33.0,109.2
Moes Bulb,Bulb,54.0,7.842193570679061,0.0651918,0.11843858225553022,219.0,38.0,110.8
Moes Bulb,Bulb,50.0,1.224744871391589,0.011656999999999999,0.01063578499688669,220.0,39.0,147.2
Moes Bulb,Bulb,49.8,1.0954451150103321,0.012457,0.01002705951413474,220.0,39.0,112.2
Moes Bulb,Bulb,50.6,2.1908902300206643,0.009687999999999999,0.010345783078143482,221.0,41.0,148.6
Moes Bulb,Bulb,50.4,2.1908902300206647,0.0112642,0.009336634468586635,221.0,41.0,113.4
Moes Bulb,Bulb,50.0,2.449489742783178,0.0082108,0.0032453664199901993,222.0,42.0,149.6
Moes Bulb,Bulb,50.4,2.1908902300206643,0.0080468,0.003244406139804325,222.0,42.0,114.6
Moes Bulb,Bulb,51.2,2.6832815729997477,0.007067000000000001,0.004001141337168684,223.0,43.0,150.8
Moes Bulb,Bulb,50.4,2.1908902300206647,0.0083136,0.00343002657424108,223.0,43.0,115.8
Moes Bulb,Bulb,50.0,2.449489742783178,0.0067424,0.0044648989126294895,224.0,45.0,152.0
Moes Bulb,Bulb,50.4,2.1908902300206643,0.0058476000000000005,0.003443149473955495,224.0,45.0,117.0
Moes Bulb,Bulb,51.2,2.6832815729997477,0.0050008000000000006,0.003383359380852114,225.0,46.0,153.0
Moes Bulb,Bulb,50.4,2.1908902300206647,0.006317199999999999,0.0036188273929547952,225.0,46.0,118.0
Moes Bulb,Bulb,50.0,2.449489742783178,0.0047312,0.0036429609797525965,226.0,47.0,154.0
Moes Bulb,Bulb,50.4,2.1908902300206643,0.0059676,0.0033149314170884438,226.0,47.0,119.2
Moes Bulb,Bulb,51.2,2.6832815729997477,0.005076,0.0033419864601760426,227.0,48.0,155.2
Moes Bulb,Bulb,51.2,2.6832815729997477,0.0051082,0.0033237312917863858,227.0,48.0,155.6
Moes Bulb,Bulb,52.0,2.8284271247461903,0.0042762,0.002339932840916593,227.0,50.0,191.4
Moes Bulb,Bulb,53.2,1.7888543819998317,0.004580600000000001,0.001958905127871179,227.0,50.0,191.6
Moes Bulb,Bulb,54.0,0.0,0.011576399999999999,0.01741077605392706,228.0,227.0,227.2
Moes Bulb,Bulb,54.0,0.0,0.011798199999999998,0.01728418465534316,228.0,227.0,227.4
Moes Bulb,Bulb,54.0,0.0,0.011672199999999999,0.017360461894776875,228.0,227.0,227.6
Moes Bulb,Bulb,54.0,0.0,0.011290399999999999,0.01755577821687207,228.0,227.0,227.8
Moes Bulb,Bulb,54.0,0.0,0.0111676,0.0176299331195555,229.0,228.0,228.2
Moes Bulb,Bulb,53.2,1.7888543819998317,0.005835,0.005733826253035577,229.0,51.0,192.8
Moes Bulb,Bulb,56.0,6.928203230275509,0.185579,0.40111354178524067,229.0,51.0,157.6
Moes Bulb,Bulb,54.8,7.8230428862431785,0.18559520000000002,0.4011043274781512,230.0,51.0,158.0
Moes Bulb,Bulb,54.0,8.12403840463596,0.1864676,0.40061337963340665,230.0,51.0,123.2
Moes Bulb,Bulb,53.2,8.318653737234168,0.1864952,0.4005975345314796,230.0,51.0,88.2
Moes Bulb,Bulb,54.0,8.12403840463596,0.183997,0.40196306427518935,231.0,52.0,124.2
Moes Bulb,Bulb,50.4,2.1908902300206647,0.005267,0.0030877567099757064,231.0,54.0,124.8
Moes Bulb,Bulb,50.4,2.1908902300206643,0.0049476,0.003430027813298312,233.0,54.0,125.4
Moes Bulb,Bulb,50.4,2.1908902300206643,0.0049239999999999996,0.00340630121979839,233.0,54.0,125.8
Moes Bulb,Bulb,50.8,2.280350850198276,0.004715200000000001,0.003613081953125337,234.0,55.0,161.8
Moes Bulb,Bulb,50.0,1.4142135623730951,0.0056666,0.0038410984496625444,234.0,55.0,127.0
Moes Bulb,Bulb,49.6,1.6733200530681511,0.004411,0.0033084441207310725,235.0,56.0,163.0
Moes Bulb,Bulb,50.0,1.4142135623730951,0.0056438,0.003101501201031526,235.0,56.0,128.2
Moes Bulb,Bulb,50.4,1.6733200530681511,0.004554600000000001,0.0031864654870247693,236.0,57.0,164.2
Moes Bulb,Bulb,50.0,1.4142135623730951,0.0058948,0.0029927852746229554,236.0,57.0,129.4
Moes Bulb,Bulb,49.6,1.6733200530681511,0.0047276,0.002965949645560423,237.0,59.0,165.4
Moes Bulb,Bulb,50.0,1.4142135623730951,0.0056492,0.003053449148094659,237.0,59.0,130.6
Moes Bulb,Bulb,50.4,1.6733200530681511,0.004865,0.0029015473458139534,238.0,60.0,166.4
Moes Bulb,Bulb,50.0,1.4142135623730951,0.0060768,0.0027617142683485562,238.0,60.0,131.6
Moes Bulb,Bulb,49.6,1.6733200530681511,0.0056960000000000005,0.0025127050165110903,239.0,61.0,167.4
Moes Bulb,Bulb,50.0,1.4142135623730951,0.006742199999999999,0.0018141705267146196,239.0,61.0,132.8
