Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Coordinator,Coordinator,57.8,11.882760622010357,0.7804276000000001,0.8747772216452027,168.0,131.0,157.4
Coordinator,Coordinator,57.0,12.409673645990857,0.4367358,0.7272385652636278,169.0,160.0,165.0
Coordinator,Coordinator,52.6,5.5497747702046425,0.3588276,0.7534405717751068,169.0,160.0,164.0
Coordinator,Coordinator,52.6,5.5497747702046425,0.0179992,0.017401583640577083,169.0,161.0,164.4
Coordinator,Coordinator,49.8,5.019960159204453,0.0172626,0.016014476366712712,169.0,162.0,164.8
Coordinator,Coordinator,51.2,4.266145801540309,0.361049,0.7675665711952938,170.0,162.0,165.2
Coordinator,Coordinator,54.0,6.48074069840786,0.3576636,0.7694573922390374,170.0,29.0,137.2
Coordinator,Coordinator,53.4,6.50384501660364,0.3617934,0.7671353766701154,171.0,29.0,139.0
Coordinator,Coordinator,51.4,7.368853370776216,0.3621846,0.7669066323046111,172.0,29.0,141.0
Coordinator,Coordinator,55.0,7.842193570679061,0.35422919999999997,0.7712657778455492,235.0,29.0,155.4
Coordinator,Coordinator,55.4,7.700649323271382,0.009768,0.009072974677579565,235.0,29.0,156.0
Coordinator,Coordinator,56.0,8.514693182963201,0.0111642,0.009174813987215218,235.0,30.0,156.2
Coordinator,Coordinator,56.4,8.324662155306964,0.0072055999999999995,0.005555962994837169,235.0,30.0,156.8
Coordinator,Coordinator,60.6,6.148170459575759,0.0078124,0.0053013914022641264,236.0,30.0,169.6
Coordinator,Coordinator,57.0,9.0,0.0111324,0.005309682740051424,236.0,30.0,157.6
Coordinator,Coordinator,57.0,9.0,0.0094222,0.006418562666204951,236.0,30.0,158.2
Coordinator,Coordinator,52.8,8.64291617453276,0.007433999999999999,0.005981480878511608,236.0,174.0,187.6
Coordinator,Coordinator,55.2,10.52140675005011,0.006707600000000001,0.00658989698705526,236.0,67.0,166.2
Coordinator,Coordinator,52.4,8.61974477580398,0.0063394,0.00660663774547992,178.0,67.0,154.6
Coordinator,Coordinator,56.0,8.514693182963201,0.0042408,0.0023726408704226602,178.0,67.0,133.2
Coordinator,Coordinator,54.2,9.884331034521255,0.0042646,0.0023571273406415697,179.0,67.0,133.8
Coordinator,Coordinator,54.2,9.884331034521253,0.004422,0.00240654129405668,180.0,67.0,134.4
Coordinator,Coordinator,50.0,7.874007874011811,0.004574,0.002150102555693565,181.0,68.0,157.2
Coordinator,Coordinator,50.2,7.949842765740716,0.175846,0.383422673926569,181.0,31.0,127.8
Coordinator,Coordinator,46.6,3.5777087639996634,0.1770728,0.38275777042432463,182.0,31.0,150.6
Coordinator,Coordinator,48.2,4.381780460041329,0.18648720000000002,0.3779570708165148,237.0,31.0,162.2
Coordinator,Coordinator,48.2,4.3817804600413295,0.1883726,0.3768493865608647,237.0,31.0,162.8
Coordinator,Coordinator,48.2,4.3817804600413295,0.1886332,0.37668853130763086,237.0,31.0,163.2
Coordinator,Coordinator,53.0,13.856406460551018,0.05264220000000001,0.07434125734879658,237.0,182.0,193.8
Coordinator,Coordinator,56.0,13.30413469565007,0.1877708,0.2890961156478931,237.0,70.0,171.4
Coordinator,Coordinator,55.4,13.538833036861043,0.1857474,0.29033288580317596,185.0,70.0,161.0
Coordinator,Coordinator,55.4,13.538833036861043,0.1837796,0.29181108347405177,185.0,70.0,138.6
Coordinator,Coordinator,55.4,13.538833036861043,0.1837096,0.29186529567302105,185.0,70.0,116.2
Coordinator,Coordinator,49.0,6.519202405202649,0.147872,0.30295374960132115,185.0,70.0,93.6
Coordinator,Coordinator,48.0,4.47213595499958,0.329366,0.7085481267369916,185.0,61.0,91.8
Coordinator,Coordinator,48.4,4.774934554525329,0.3219712,0.7125045571234615,71.0,61.0,67.2
Coordinator,Coordinator,50.4,5.079370039680118,0.35569400000000007,0.6975811762967089,71.0,61.0,65.6
Coordinator,Coordinator,51.8,4.08656334834051,0.36229940000000005,0.6935484210971142,71.0,61.0,64.2
Coordinator,Coordinator,58.2,10.61602562167217,0.6787896,0.8349972956613693,186.0,61.0,87.2
Coordinator,Coordinator,57.8,10.802777420645118,0.424189,0.6611960485684258,239.0,62.0,122.8
Coordinator,Coordinator,56.4,12.116104984688768,0.4263156,0.6595179258002015,239.0,63.0,147.8
Coordinator,Coordinator,55.4,12.461942063739503,0.5219996,0.6482853267086954,239.0,64.0,172.8
Coordinator,Coordinator,56.0,12.328828005937952,0.5158836,0.654136945845287,239.0,32.0,166.4
Coordinator,Coordinator,51.6,4.219004621945797,0.1995366,0.2876079529416737,239.0,32.0,135.6
Coordinator,Coordinator,51.6,4.219004621945797,0.1425418,0.28511813901732036,188.0,32.0,94.4
Coordinator,Coordinator,52.6,2.5099800796022267,0.1478358,0.28236000337990513,189.0,32.0,94.8
Coordinator,Coordinator,53.6,2.1908902300206643,0.0185194,0.019052065092792433,189.0,32.0,64.0
Coordinator,Coordinator,53.2,2.04939015319192,0.026400999999999997,0.02027789267897431,189.0,32.0,64.6
Coordinator,Coordinator,52.6,1.816590212458495,0.25024060000000004,0.4878549893946971,190.0,33.0,96.2
Coordinator,Coordinator,54.6,5.029910535983717,0.24396480000000004,0.49144743541827546,190.0,34.0,96.4
Coordinator,Coordinator,55.0,4.636809247747852,0.2407930000000001,0.49313986832185863,191.0,34.0,96.8
Coordinator,Coordinator,53.0,6.442049363362563,0.24056380000000005,0.49327688665261826,192.0,34.0,128.4
Coordinator,Coordinator,55.0,7.842193570679061,0.23185460000000008,0.4979636714091702,241.0,34.0,169.6
Coordinator,Coordinator,55.4,7.700649323271382,0.011536599999999998,0.01040169891411975,241.0,34.0,170.2
Coordinator,Coordinator,53.6,6.4265076052238514,0.011079599999999998,0.0106871819625194,241.0,191.0,202.0
Coordinator,Coordinator,56.4,8.324662155306964,0.0076724,0.007721106028283771,241.0,35.0,170.8
Coordinator,Coordinator,58.2,5.848076606885378,0.00886,0.007512921701974538,241.0,35.0,171.2
Coordinator,Coordinator,58.8,6.572670690061994,0.010090400000000001,0.00632740020071435,242.0,35.0,171.4
Coordinator,Coordinator,57.0,9.0,0.007409800000000001,0.0018699558016167122,242.0,35.0,171.8
Coordinator,Coordinator,57.0,9.0,0.007464800000000001,0.0017793853433138087,242.0,35.0,172.4
Coordinator,Coordinator,54.2,7.5630681604756145,0.007013800000000001,0.0020988352007720854,242.0,194.0,204.8
Coordinator,Coordinator,56.6,9.208691546577072,0.0050786,0.0028062292850014946,242.0,73.0,180.6
Coordinator,Coordinator,56.0,8.514693182963201,0.0052632,0.00300535858093506,197.0,73.0,147.0
Coordinator,Coordinator,56.0,8.514693182963201,0.004239,0.0029235631513617076,198.0,73.0,147.6
Coordinator,Coordinator,54.2,9.884331034521253,0.005833,0.00499654095349973,199.0,73.0,148.2
Coordinator,Coordinator,52.8,10.73312629199899,0.0055872,0.005076553919737286,200.0,73.0,148.8
Coordinator,Coordinator,48.6,8.049844718999243,0.0060828,0.004548110014060786,201.0,74.0,174.4
Coordinator,Coordinator,48.0,6.708203932499369,0.40063519999999997,0.8834069560665119,243.0,198.0,208.2
Coordinator,Coordinator,49.0,6.519202405202649,0.4081262,0.8793350335189085,243.0,199.0,209.0
Coordinator,Coordinator,49.0,6.519202405202649,0.40645359999999997,0.8802816138834776,244.0,200.0,218.0
Coordinator,Coordinator,50.6,6.268971207462991,0.4068417999999999,0.8800600447643899,244.0,36.0,185.2
Coordinator,Coordinator,50.6,6.268971207462991,0.4088024,0.8789455726171559,244.0,36.0,185.6
Coordinator,Coordinator,49.0,3.8078865529319543,0.013494800000000001,0.015116650412707176,244.0,36.0,162.8
Coordinator,Coordinator,49.4,4.03732584763727,0.0068402,0.0034238703538539542,244.0,36.0,148.4
Coordinator,Coordinator,55.8,12.275992831539126,0.1816672,0.38978558456502727,204.0,36.0,140.4
Coordinator,Coordinator,57.8,12.517987058628876,0.5578904,0.833167713775744,246.0,129.0,182.4
Coordinator,Coordinator,61.4,10.310189135025603,0.5563187999999999,0.8344594412580518,246.0,129.0,191.0
Coordinator,Coordinator,61.0,10.793516572461451,0.5640742,0.8282039088356804,246.0,130.0,206.2
Coordinator,Coordinator,59.6,12.561846997953765,0.5637432,0.828482711805865,247.0,204.0,229.6
Coordinator,Coordinator,55.6,7.987490219086344,0.39057800000000004,0.836584384619388,248.0,205.0,238.4
Coordinator,Coordinator,53.0,7.035623639735144,0.020863399999999997,0.01849779730940957,248.0,205.0,230.4
Coordinator,Coordinator,49.4,4.929503017546495,0.0208648,0.018496288606096093,249.0,205.0,231.0
Coordinator,Coordinator,54.8,13.349157276772194,0.20244500000000004,0.41870186288157357,249.0,206.0,231.4
Coordinator,Coordinator,56.2,12.397580409095962,0.29630460000000003,0.4159414362374828,249.0,206.0,223.6
Coordinator,Coordinator,57.4,12.77888884058391,0.2952,0.41688785600866335,249.0,39.0,181.8
Coordinator,Coordinator,57.8,12.517987058628876,0.292609,0.41891923794748315,249.0,39.0,182.4
Coordinator,Coordinator,57.8,12.517987058628874,0.29282719999999995,0.4187321723664185,210.0,39.0,174.6
Coordinator,Coordinator,55.0,7.842193570679061,0.10347860000000002,0.20741496230093912,251.0,39.0,183.4
Coordinator,Coordinator,57.2,8.318653737234168,0.0091516,0.009225421361650641,251.0,39.0,192.0
Coordinator,Coordinator,55.4,7.700649323271382,0.008562799999999999,0.009443451365893722,251.0,209.0,226.4
Coordinator,Coordinator,58.2,8.64291617453276,0.0050111999999999995,0.0018769818059853431,251.0,40.0,192.6
Coordinator,Coordinator,60.0,5.612486080160912,0.0080026,0.007466586455670356,251.0,40.0,193.0
Coordinator,Coordinator,56.4,8.324662155306964,0.0078816,0.007546088874377244,251.0,40.0,185.4
Coordinator,Coordinator,54.6,7.46993975879324,0.0081128,0.007358030966230029,214.0,40.0,178.0
Coordinator,Coordinator,57.0,9.0,0.008442400000000001,0.007197619974686077,252.0,40.0,186.2
Coordinator,Coordinator,52.8,8.64291617453276,0.007498599999999999,0.007638936169389035,252.0,212.0,221.2
Coordinator,Coordinator,55.2,10.52140675005011,0.0035854,0.0017714665675648527,252.0,77.0,194.2
Coordinator,Coordinator,59.4,9.581231653602787,0.0032186,0.0019264523871614372,253.0,77.0,202.2
Coordinator,Coordinator,59.0,9.899494936611665,0.0026502,0.002146065283256779,253.0,77.0,202.6
