Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Delta Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee
Smart Socket,Socket,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 27, 2023 18:46:26.653387000",0.085996,51,0xe1a6,0xffff,141.0,0x1e15,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 27, 2023 18:46:26.701392000",0.048005,51,0x3d95,0xffff,208.0,0x1e15,0xfffc
Ledvance Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 27, 2023 18:46:26.789041000",0.087649,51,0xec7f,0xffff,164.0,0x1e15,0xfffc
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 27, 2023 18:46:26.795853000",0.006812,51,0x4e11,0xffff,44.0,0x1e15,0xfffc
Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 27, 2023 18:46:26.823080000",0.027227,51,0x1e15,0xffff,21.0,0x1e15,0xfffc
Philips Lamp 1,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 27, 2023 18:46:26.841543000",0.018463,51,0x1cd8,0xffff,159.0,0x1e15,0xfffc
Philips Lamp 3,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 27, 2023 18:46:26.855489000",0.013946,51,0x711c,0xffff,37.0,0x1e15,0xfffc
Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 27, 2023 18:46:27.077186000",0.115744,51,0x1e15,0xffff,22.0,0x1e15,0xfffc
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 27, 2023 18:46:27.171806000",0.09462,51,0x4e11,0xffff,45.0,0x1e15,0xfffc
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 27, 2023 18:46:30.337405000",0.007204,50,0x1e15,0x0000,24.0,0x1e15,0x0000
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 27, 2023 18:46:32.147235000",0.007642,50,0x1e15,0x0000,25.0,0x1e15,0x0000
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 18:44:02.255105000",0.418393,77,0x1cd8,0xffff,26.0,0x1cd8,0xfffc
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 18:44:11.401560000",0.002143,77,0x1cd8,0xffff,44.0,0x1cd8,0xfffc
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 18:44:16.083522000",0.002078,55,0x1cd8,0x0000,54.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 18:44:16.132673000",0.004534,50,0x1cd8,0x0000,55.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 18:44:16.842697000",0.33918,55,0x1cd8,0x0000,56.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 18:44:16.847991000",0.003151,55,0x1cd8,0x0000,57.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 18:44:16.880342000",0.030208,52,0x1cd8,0x0000,58.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 18:44:16.886621000",0.004232,52,0x1cd8,0x0000,59.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 18:44:17.856120000",0.394208,55,0x1cd8,0x0000,60.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 18:44:17.894206000",0.035943,52,0x1cd8,0x0000,61.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 18:44:18.644970000",0.005028,55,0x1cd8,0x0000,62.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 18:44:18.692834000",0.010408,50,0x1cd8,0x0000,63.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 18:44:18.870104000",0.020138,55,0x1cd8,0x0000,64.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 18:44:18.875579000",0.003332,55,0x1cd8,0x0000,65.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 18:44:18.906747000",0.004142,52,0x1cd8,0x0000,66.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 18:44:18.912392000",0.003598,52,0x1cd8,0x0000,67.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 18:44:19.880915000",0.039593,55,0x1cd8,0x0000,68.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 18:44:19.919823000",0.036765,52,0x1cd8,0x0000,69.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 18:44:20.962449000",0.003687,55,0x1cd8,0x0000,71.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 18:44:21.019632000",0.007541,53,0x1cd8,0x0000,72.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 18:44:21.070556000",0.006254,55,0x1cd8,0x0000,73.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 18:44:21.121874000",0.049175,53,0x1cd8,0x0000,74.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 18:44:22.442643000",0.00527,55,0x1cd8,0x0000,75.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 18:44:22.455943000",0.0133,55,0x1cd8,0x0000,75.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 18:44:22.489531000",0.031445,50,0x1cd8,0x0000,76.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 18:44:22.915486000",0.423972,55,0x1cd8,0x0000,77.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 18:44:22.953393000",0.001134,52,0x1cd8,0x0000,78.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 18:44:23.519638000",0.004389,55,0x1cd8,0x0000,79.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 18:44:23.534870000",0.013089,50,0x1cd8,0x0000,80.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 18:44:23.928445000",0.391592,55,0x1cd8,0x0000,81.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 18:44:23.966366000",0.035779,52,0x1cd8,0x0000,82.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 18:44:25.065265000",0.005685,55,0x1cd8,0x0000,84.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 18:44:25.123646000",0.005199,50,0x1cd8,0x0000,85.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 18:44:25.951912000",0.041746,55,0x1cd8,0x0000,86.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 18:44:25.988458000",0.034403,52,0x1cd8,0x0000,87.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 18:44:26.435257000",0.00574,55,0x1cd8,0x0000,88.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 18:44:26.482318000",0.044919,50,0x1cd8,0x0000,89.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 18:44:26.962834000",0.009872,55,0x1cd8,0x0000,90.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 18:44:27.000617000",0.029939,52,0x1cd8,0x0000,91.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 18:44:28.291911000",0.00696,55,0x1cd8,0x0000,92.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 18:44:28.338832000",0.003376,50,0x1cd8,0x0000,93.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 18:44:28.988655000",0.64784,55,0x1cd8,0x0000,94.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 18:44:29.027017000",0.03622,52,0x1cd8,0x0000,95.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 18:44:29.511061000",0.373786,77,0x1cd8,0xffff,97.0,0x1cd8,0xfffc
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 18:44:47.232120000",0.196593,77,0x1cd8,0xffff,102.0,0x1cd8,0xfffc
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 18:45:02.223513000",0.531966,77,0x1cd8,0xffff,106.0,0x1cd8,0xfffc
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 18:45:19.245677000",0.427022,77,0x1cd8,0xffff,111.0,0x1cd8,0xfffc
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 18:45:33.747410000",1.811948,77,0x1cd8,0xffff,115.0,0x1cd8,0xfffc
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 18:45:50.097711000",0.502429,77,0x1cd8,0xffff,120.0,0x1cd8,0xfffc
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 18:46:02.432629000",0.435912,59,0x1cd8,0xffff,72.0,0x1cd8,0xfffc
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 18:46:02.438967000",0.006338,47,0x1cd8,0xffff,73.0,0x1cd8,0xfffc
Ledvance Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 18:46:02.455173000",0.003129,59,0xec7f,0xffff,54.0,0x1cd8,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 18:46:02.469784000",0.008334,59,0x0112,0xffff,228.0,0x1cd8,0xfffc
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 18:46:02.499384000",0.0296,59,0x4e11,0xffff,19.0,0x1cd8,0xfffc
Power Plug 2,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 18:46:02.540729000",0.008502,59,0xa706,0xffff,68.0,0x1cd8,0xfffc
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 18:46:02.565207000",0.011648,48,0x1cd8,0x0000,74.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 18:46:02.606345000",0.009899,55,0x1cd8,0x0000,75.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 18:46:02.610889000",0.002402,55,0x1cd8,0x0000,76.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 18:46:02.635903000",0.022871,58,0x1cd8,0x0000,77.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 18:46:02.644012000",0.003554,45,0x1cd8,0x0000,78.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 18:46:02.672815000",0.004988,55,0x1cd8,0x0000,79.0,0x1cd8,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 18:46:02.682794000",0.007836,59,0x3d95,0xffff,170.0,0x1cd8,0xfffc
Ledvance Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 18:46:02.718968000",0.036174,59,0xec7f,0xffff,55.0,0x1cd8,0xfffc
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 18:46:02.721775000",0.002807,65,0x1cd8,0x0000,80.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 18:46:02.725634000",0.003859,65,0x1cd8,0x0000,80.0,0x1cd8,0x0000
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 18:46:02.753350000",0.001017,59,0x0112,0xffff,229.0,0x1cd8,0xfffc
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 18:46:02.759337000",0.005987,55,0x1cd8,0x0000,81.0,0x1cd8,0x0000
Power Plug 2,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 18:46:02.794939000",0.033459,59,0xa706,0xffff,69.0,0x1cd8,0xfffc
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 18:46:02.812857000",0.017918,59,0x1cd8,0xffff,83.0,0x1cd8,0xfffc
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 18:46:02.819448000",0.006591,59,0x4e11,0xffff,20.0,0x1cd8,0xfffc
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 18:46:02.848091000",0.028643,48,0x1cd8,0x0000,84.0,0x1cd8,0x0000
Moes Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 18:46:02.866676000",0.016666,59,0x1e15,0xffff,81.0,0x1cd8,0xfffc
Smart Socket,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 18:46:02.894980000",0.021935,59,0xe1a6,0xffff,105.0,0x1cd8,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 18:46:02.933502000",0.011205,59,0x0112,0xffff,230.0,0x1cd8,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 18:46:02.937319000",0.003817,59,0x3d95,0xffff,171.0,0x1cd8,0xfffc
Power Plug 2,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 18:46:03.049172000",0.111853,59,0xa706,0xffff,70.0,0x1cd8,0xfffc
Ledvance Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 18:46:03.064272000",0.010091,59,0xec7f,0xffff,56.0,0x1cd8,0xfffc
Moes Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 18:46:03.120811000",0.056539,59,0x1e15,0xffff,82.0,0x1cd8,0xfffc
Smart Socket,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 18:46:03.149209000",0.028398,59,0xe1a6,0xffff,106.0,0x1cd8,0xfffc
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 18:46:03.154259000",0.00505,59,0x1cd8,0xffff,85.0,0x1cd8,0xfffc
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 18:46:03.164486000",0.010227,59,0x4e11,0xffff,21.0,0x1cd8,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 18:46:03.191397000",0.026911,59,0x3d95,0xffff,172.0,0x1cd8,0xfffc
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 18:46:03.480583000",0.039537,59,0x1cd8,0xffff,86.0,0x1cd8,0xfffc
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 18:46:06.119581000",0.133466,77,0x1cd8,0xffff,103.0,0x1cd8,0xfffc
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 18:46:06.536267000",0.112928,65,0x1cd8,0xffff,105.0,0x1cd8,0xfffd
Power Plug 1,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 18:46:06.547666000",0.003844,65,0x3d95,0xffff,177.0,0x1cd8,0xfffd
Philips Lamp 3,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 18:46:06.557341000",0.009675,65,0x711c,0xffff,26.0,0x1cd8,0xfffd
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 18:46:06.573462000",0.016121,65,0x4e11,0xffff,23.0,0x1cd8,0xfffd
Moes Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 18:46:06.577696000",0.004234,65,0x1e15,0xffff,85.0,0x1cd8,0xfffd
Ledvance Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 18:46:06.595760000",0.008892,65,0xec7f,0xffff,62.0,0x1cd8,0xfffd
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 18:46:06.609306000",0.013546,55,0x1cd8,0x0000,106.0,0x1cd8,0x0000
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 18:46:06.615563000",0.004114,65,0x0112,0xffff,231.0,0x1cd8,0xfffd
Coordinator,Coordinator,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 18:46:06.618491000",0.002928,65,0x0000,0xffff,129.0,0x1cd8,0xfffd
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 18:46:06.640050000",0.021559,50,0x1cd8,0x0000,107.0,0x1cd8,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 18:46:06.793487000",0.151454,65,0x3d95,0xffff,178.0,0x1cd8,0xfffd
Smart Socket,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 18:46:06.826460000",0.032973,65,0xe1a6,0xffff,112.0,0x1cd8,0xfffd
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 18:46:07.020359000",0.193899,65,0x1cd8,0xffff,108.0,0x1cd8,0xfffd
Power Plug 1,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 18:46:07.039363000",0.011726,65,0x3d95,0xffff,179.0,0x1cd8,0xfffd
Smart Socket,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 18:46:07.072243000",0.011858,65,0xe1a6,0xffff,116.0,0x1cd8,0xfffd
Ledvance Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 18:46:07.089890000",0.009166,65,0xec7f,0xffff,63.0,0x1cd8,0xfffd
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 18:46:07.487473000",0.397583,65,0x1cd8,0xffff,109.0,0x1cd8,0xfffd
Ledvance Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 18:46:07.542993000",0.05552,65,0xec7f,0xffff,64.0,0x1cd8,0xfffd
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 18:46:11.252145000",0.288792,77,0x1cd8,0xffff,113.0,0x1cd8,0xfffc
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 18:46:12.541454000",0.371297,55,0x1cd8,0x0000,114.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 18:46:12.545439000",0.001842,55,0x1cd8,0x0000,114.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 18:46:12.550318000",0.002736,55,0x1cd8,0x0000,115.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 18:46:12.572288000",0.019828,52,0x1cd8,0x0000,116.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 18:46:12.576491000",0.002156,52,0x1cd8,0x0000,117.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 18:46:13.644054000",0.003778,55,0x1cd8,0x0000,118.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 18:46:13.693654000",0.047457,50,0x1cd8,0x0000,119.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 18:46:14.558865000",0.863229,55,0x1cd8,0x0000,120.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 18:46:14.596720000",0.035712,52,0x1cd8,0x0000,121.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 18:46:19.412830000",0.001658,55,0x1cd8,0x0000,124.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 18:46:19.458839000",0.043867,50,0x1cd8,0x0000,125.0,0x1cd8,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 18:46:19.617432000",0.012144,55,0x1cd8,0x0000,126.0,0x1cd8,0x0000
