Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
2023-10-31 17:04:48.247938,50,0x0000,0x1cd8,59,0x0000,0x1cd8,0.005509
2023-10-31 17:04:48.253231,50,0x0000,0x1cd8,59,0x0000,0x1cd8,0.005293
2023-10-31 17:04:48.280699,50,0x0000,0x1cd8,60,0x0000,0x1cd8,0.027468
2023-10-31 17:04:48.285271,50,0x0000,0x1cd8,60,0x0000,0x1cd8,0.004572
2023-10-31 17:04:48.289617,50,0x0000,0x1cd8,60,0x0000,0x1cd8,0.004346
2023-10-31 17:04:48.293258,50,0x0000,0x1cd8,60,0x0000,0x1cd8,0.003641
2023-10-31 17:04:48.326088,50,0x0000,0x1cd8,61,,,0.03283
2023-10-31 17:04:48.331469,50,0x0000,0x1cd8,61,,,0.005381
2023-10-31 17:04:48.336766,50,0x0000,0x1cd8,61,,,0.005297
2023-10-31 17:04:48.340779,50,0x0000,0x1cd8,61,,,0.004013
2023-10-31 17:04:48.396484,50,0x0000,0x1cd8,62,,,0.055705
2023-10-31 17:04:48.400788,50,0x0000,0x1cd8,62,,,0.004304
2023-10-31 17:04:48.404814,50,0x0000,0x1cd8,62,,,0.004026
2023-10-31 17:04:48.417455,50,0x0000,0x1cd8,62,,,0.012641
2023-10-31 17:05:02.914768,47,0x0000,0xffff,63,,,14.497313
2023-10-31 17:05:07.825271,50,0x0000,0x711c,64,0x0000,0x711c,4.910503
2023-10-31 17:05:07.828357,50,0x0000,0x711c,64,0x0000,0x711c,0.003086
2023-10-31 17:05:07.833225,50,0x0000,0x711c,64,0x0000,0x711c,0.004868
2023-10-31 17:05:07.838044,50,0x0000,0x711c,64,0x0000,0x711c,0.004819
2023-10-31 17:05:07.880031,50,0x0000,0x711c,65,0x0000,0x711c,0.041987
2023-10-31 17:05:07.884824,50,0x0000,0x711c,65,0x0000,0x711c,0.004793
2023-10-31 17:05:07.888364,50,0x0000,0x711c,65,0x0000,0x711c,0.00354
2023-10-31 17:05:07.892912,50,0x0000,0x711c,65,0x0000,0x711c,0.004548
2023-10-31 17:05:07.930240,50,0x0000,0x711c,66,0x0000,0x711c,0.037328
2023-10-31 17:05:07.934122,50,0x0000,0x711c,66,0x0000,0x711c,0.003882
2023-10-31 17:05:07.943222,50,0x0000,0x711c,66,0x0000,0x711c,0.0091
2023-10-31 17:05:08.016945,50,0x0000,0x711c,67,,,0.073723
2023-10-31 17:05:08.023664,50,0x0000,0x711c,67,,,0.006719
2023-10-31 17:05:08.037521,50,0x0000,0x711c,67,,,0.013857
2023-10-31 17:05:08.041909,50,0x0000,0x711c,67,,,0.004388
2023-10-31 17:05:08.121768,50,0x0000,0x711c,68,,,0.079859
2023-10-31 17:05:08.124912,50,0x0000,0x711c,68,,,0.003144
2023-10-31 17:05:08.128499,50,0x0000,0x711c,68,,,0.003587
2023-10-31 17:05:08.133113,50,0x0000,0x711c,68,,,0.004614
2023-10-31 17:05:08.180286,50,0x0000,0x711c,69,,,0.047173
2023-10-31 17:05:08.185552,50,0x0000,0x711c,69,,,0.005266
2023-10-31 17:05:08.188990,50,0x0000,0x711c,69,,,0.003438
2023-10-31 17:05:08.193539,50,0x0000,0x711c,69,,,0.004549
2023-10-31 17:05:08.229109,50,0x0000,0x711c,70,0x0000,0x711c,0.03557
2023-10-31 17:05:08.234002,50,0x0000,0x711c,70,0x0000,0x711c,0.004893
2023-10-31 17:05:08.236900,50,0x0000,0x711c,70,0x0000,0x711c,0.002898
2023-10-31 17:05:08.241768,50,0x0000,0x711c,70,0x0000,0x711c,0.004868
2023-10-31 17:05:08.288429,50,0x0000,0x711c,71,0x0000,0x711c,0.046661
2023-10-31 17:05:08.292530,50,0x0000,0x711c,71,0x0000,0x711c,0.004101
2023-10-31 17:05:08.295850,50,0x0000,0x711c,71,0x0000,0x711c,0.00332
2023-10-31 17:05:08.301037,50,0x0000,0x711c,71,0x0000,0x711c,0.005187
2023-10-31 17:05:08.339231,50,0x0000,0x711c,72,0x0000,0x711c,0.038194
2023-10-31 17:05:08.343331,50,0x0000,0x711c,72,0x0000,0x711c,0.0041
2023-10-31 17:05:08.347931,50,0x0000,0x711c,72,0x0000,0x711c,0.0046
2023-10-31 17:05:08.352212,50,0x0000,0x711c,72,0x0000,0x711c,0.004281
2023-10-31 17:05:18.217199,47,0x0000,0xffff,73,,,9.864987
2023-10-31 17:05:32.164910,47,0x0000,0xffff,74,0x0000,0xfffc,13.947711
