Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
2023-10-29 18:03:50.162509,54,0x0000,0xa706,90,,,0.003733
2023-10-29 18:03:50.165856,54,0x0000,0xa706,90,,,0.003347
2023-10-29 18:03:50.200461,52,0x0000,0xa706,91,,,0.034605
2023-10-29 18:03:50.210785,52,0x0000,0xa706,91,,,0.010324
2023-10-29 18:03:50.216067,52,0x0000,0xa706,91,,,0.005282
2023-10-29 18:03:50.218080,59,0xa706,0xffff,255,,,0.002013
2023-10-29 18:03:50.234199,54,0x0000,0xa706,92,,,0.016119
2023-10-29 18:03:50.238769,54,0x0000,0xa706,92,,,0.00457
2023-10-29 18:03:50.242708,54,0x0000,0xa706,92,,,0.003939
2023-10-29 18:03:50.247080,54,0x0000,0xa706,92,,,0.004372
2023-10-29 18:03:50.256173,52,0x0000,0xa706,93,,,0.009093
2023-10-29 18:03:50.260143,52,0x0000,0xa706,93,,,0.00397
2023-10-29 18:03:50.265420,52,0x0000,0xa706,93,,,0.005277
2023-10-29 18:03:50.269114,52,0x0000,0xa706,93,,,0.003694
2023-10-29 18:03:50.299665,54,0x0000,0xa706,94,0x0000,0xa706,0.030551
2023-10-29 18:03:50.305186,54,0x0000,0xa706,94,0x0000,0xa706,0.005521
2023-10-29 18:03:50.310470,54,0x0000,0xa706,94,0x0000,0xa706,0.005284
2023-10-29 18:03:50.314486,54,0x0000,0xa706,94,0x0000,0xa706,0.004016
2023-10-29 18:03:50.320575,59,0x0000,0xffff,95,0x0000,0xfffc,0.006089
2023-10-29 18:03:50.630382,59,0x0000,0xffff,96,,,0.309807
2023-10-29 18:03:50.805626,59,0xa706,0xffff,0,0xa706,0xfffc,0.175244
2023-10-29 18:03:50.933411,59,0x0000,0xffff,97,0x0000,0xfffc,0.127785
2023-10-29 18:03:51.061347,59,0xa706,0xffff,1,0xa706,0xfffc,0.127936
2023-10-29 18:03:51.315379,59,0xa706,0xffff,2,,,0.254032
2023-10-29 18:03:51.569488,59,0xa706,0xffff,3,,,0.254109
2023-10-29 18:03:51.823514,59,0xa706,0xffff,4,,,0.254026
2023-10-29 18:03:52.210614,59,0xa706,0xffff,5,,,0.3871
2023-10-29 18:03:52.466491,59,0xa706,0xffff,6,0xa706,0xfffc,0.255877
2023-10-29 18:03:52.720697,59,0xa706,0xffff,7,0xa706,0xfffc,0.254206
2023-10-29 18:03:52.974730,59,0xa706,0xffff,8,,,0.254033
2023-10-29 18:03:53.228943,59,0xa706,0xffff,9,,,0.254213
2023-10-29 18:03:57.947567,59,0xa706,0xffff,10,,,4.718624
2023-10-29 18:03:58.457380,107,0xa706,0xffff,12,,,0.509813
2023-10-29 18:03:58.711632,59,0x1706,0xffff,13,,,0.254252
2023-10-29 18:03:58.965877,59,0xa706,0xffff,14,,,0.254245
2023-10-29 18:04:01.087493,47,0xa706,0xffff,15,,,2.121616
2023-10-29 18:04:05.543405,50,0x0000,0xffff,98,0x0000,0xfffc,4.455912
2023-10-29 18:04:05.695401,54,0x0000,0xec7f,99,,,0.151996
2023-10-29 18:04:05.700492,54,0x0000,0xec7f,99,,,0.005091
2023-10-29 18:04:05.706095,54,0x0000,0xec7f,99,,,0.005603
2023-10-29 18:04:05.711058,54,0x0000,0xec7f,99,,,0.004963
2023-10-29 18:04:05.741911,54,0x0000,0xec7f,100,0x0000,0x711c,0.030853
2023-10-29 18:04:05.749495,54,0x0000,0xec7f,100,,,0.007584
2023-10-29 18:04:05.753078,54,0x0000,0xec7f,100,,,0.003583
2023-10-29 18:04:05.805054,54,0x0000,0xec7f,101,,,0.051976
2023-10-29 18:04:05.809030,54,0x0000,0xec7f,101,,,0.003976
2023-10-29 18:04:05.814646,54,0x0000,0xec7f,101,,,0.005616
2023-10-29 18:04:05.820403,54,0x0000,0xec7f,101,,,0.005757
2023-10-29 18:04:05.862654,54,0x0000,0xec7f,102,0x0000,0x711c,0.042251
2023-10-29 18:04:05.866212,54,0x0000,0xec7f,102,0x0000,0x711c,0.003558
2023-10-29 18:04:05.869690,54,0x0000,0xec7f,102,0x0000,0x711c,0.003478
2023-10-29 18:04:05.872955,54,0x0000,0xec7f,102,,,0.003265
2023-10-29 18:04:05.899268,54,0x0000,0xec7f,103,0x0000,0x711c,0.026313
2023-10-29 18:04:05.903042,54,0x0000,0xec7f,103,0x0000,0x711c,0.003774
2023-10-29 18:04:05.906139,54,0x0000,0xec7f,103,0x0000,0x711c,0.003097
2023-10-29 18:04:05.911067,54,0x0000,0xec7f,103,0x0000,0x711c,0.004928
2023-10-29 18:04:05.979335,54,0x0000,0xec7f,104,0x0000,0x711c,0.068268
2023-10-29 18:04:05.983162,54,0x0000,0xec7f,104,0x0000,0x711c,0.003827
2023-10-29 18:04:05.987284,54,0x0000,0xec7f,104,0x0000,0x711c,0.004122
2023-10-29 18:04:05.991237,54,0x0000,0xec7f,104,0x0000,0x711c,0.003953
2023-10-29 18:04:06.040609,54,0x0000,0xec7f,105,0x0000,0x711c,0.049372
2023-10-29 18:04:06.045816,54,0x0000,0xec7f,105,0x0000,0x711c,0.005207
2023-10-29 18:04:06.049883,54,0x0000,0xec7f,105,0x0000,0x711c,0.004067
2023-10-29 18:04:06.054323,54,0x0000,0xec7f,105,0x0000,0x711c,0.00444
2023-10-29 18:04:06.110991,54,0x0000,0xec7f,106,,,0.056668
2023-10-29 18:04:06.115085,54,0x0000,0xec7f,106,,,0.004094
2023-10-29 18:04:06.120637,54,0x0000,0xec7f,106,,,0.005552
2023-10-29 18:04:06.123680,54,0x0000,0xec7f,106,,,0.003043
2023-10-29 18:04:06.147319,54,0x0000,0xec7f,107,0x0000,0x711c,0.023639
2023-10-29 18:04:06.151197,54,0x0000,0xec7f,107,0x0000,0x711c,0.003878
2023-10-29 18:04:06.156279,54,0x0000,0xec7f,107,0x0000,0x711c,0.005082
2023-10-29 18:04:06.159644,54,0x0000,0xec7f,107,0x0000,0x711c,0.003365
2023-10-29 18:04:06.183229,54,0x0000,0xec7f,108,,,0.023585
2023-10-29 18:04:06.187156,54,0x0000,0xec7f,108,,,0.003927
2023-10-29 18:04:06.190318,54,0x0000,0xec7f,108,,,0.003162
2023-10-29 18:04:06.195183,54,0x0000,0xec7f,108,,,0.004865
2023-10-29 18:04:06.219133,54,0x0000,0xec7f,109,0x0000,0x711c,0.02395
2023-10-29 18:04:06.222469,54,0x0000,0xec7f,109,0x0000,0x711c,0.003336
2023-10-29 18:04:06.227396,54,0x0000,0xec7f,109,0x0000,0x711c,0.004927
2023-10-29 18:04:06.232464,54,0x0000,0xec7f,109,0x0000,0x711c,0.005068
2023-10-29 18:04:16.066397,47,0xa706,0xffff,16,0xa706,0xfffc,9.833933
2023-10-29 18:04:16.221942,59,0xa706,0xffff,17,0xa706,0xfffc,0.155545
2023-10-29 18:04:16.477689,59,0xa706,0xffff,18,0xa706,0xfffc,0.255747
2023-10-29 18:04:16.731946,59,0xa706,0xffff,19,,,0.254257
2023-10-29 18:04:16.986204,59,0xa706,0xffff,20,0xa706,0xfffc,0.254258
2023-10-29 18:04:17.240330,59,0xa706,0xffff,21,,,0.254126
2023-10-29 18:04:17.844923,50,0x0000,0x4e11,110,,,0.604593
2023-10-29 18:04:17.848482,50,0x0000,0x4e11,110,,,0.003559
2023-10-29 18:04:17.852923,50,0x0000,0x4e11,110,,,0.004441
2023-10-29 18:04:17.857197,50,0x0000,0x4e11,110,,,0.004274
2023-10-29 18:04:17.901422,50,0x0000,0x4e11,111,0x0000,0x4e11,0.044225
2023-10-29 18:04:17.906579,50,0x0000,0x4e11,111,0x0000,0x4e11,0.005157
2023-10-29 18:04:17.910903,50,0x0000,0x4e11,111,0x0000,0x4e11,0.004324
2023-10-29 18:04:17.915561,50,0x0000,0x4e11,111,0x0000,0x4e11,0.004658
2023-10-29 18:04:17.952228,50,0x0000,0x4e11,112,,,0.036667
2023-10-29 18:04:17.956643,50,0x0000,0x4e11,112,,,0.004415
2023-10-29 18:04:17.960916,50,0x0000,0x4e11,112,,,0.004273
2023-10-29 18:04:17.965894,50,0x0000,0x4e11,112,,,0.004978
2023-10-29 18:04:18.018567,50,0x0000,0x4e11,113,,,0.052673
2023-10-29 18:04:18.022444,50,0x0000,0x4e11,113,,,0.003877
2023-10-29 18:04:18.026565,50,0x0000,0x4e11,113,,,0.004121
2023-10-29 18:04:18.029942,50,0x0000,0x4e11,113,,,0.003377
2023-10-29 18:04:18.085241,50,0x0000,0x4e11,114,,,0.055299
2023-10-29 18:04:18.092250,50,0x0000,0x4e12,114,,,0.007009
2023-10-29 18:04:18.100829,50,0x0000,0x4e11,114,,,0.008579
2023-10-29 18:04:20.014152,59,0x0000,0xffff,115,0x0000,0xfffc,1.913323
2023-10-29 18:04:20.028055,52,0x0000,0xa706,116,0x0000,0xa706,0.013903
2023-10-29 18:04:20.033042,52,0x0000,0xa706,116,0x0000,0xa706,0.004987
2023-10-29 18:04:20.035060,5,0xa706,0x0000,116,,,0.002018
2023-10-29 18:04:20.038524,52,0x0000,0xa706,116,0x0000,0xa706,0.003464
2023-10-29 18:04:20.040537,5,0xa706,0x0000,116,,,0.002013
2023-10-29 18:04:20.043041,52,0xee00,0xa706,116,,,0.002504
2023-10-29 18:04:20.058963,54,0x0000,0xa706,117,0x0000,0xa706,0.015922
2023-10-29 18:04:20.063536,54,0x0000,0xa706,117,0x0000,0xa706,0.004573
2023-10-29 18:04:20.065606,5,0xa706,0x0000,117,,,0.00207
2023-10-29 18:04:20.067850,54,0x0000,0xa706,117,0x0000,0xa706,0.002244
2023-10-29 18:04:20.069927,5,0xa706,0x0000,117,,,0.002077
2023-10-29 18:04:20.072816,54,0x0000,0xa706,117,0x0000,0xa706,0.002889
2023-10-29 18:04:20.074897,5,0xa706,0x0000,117,,,0.002081
2023-10-29 18:04:20.086333,52,0x0000,0xa706,118,,,0.011436
2023-10-29 18:04:20.088349,5,0xa706,0x0000,118,,,0.002016
2023-10-29 18:04:20.089661,52,0x0000,0xa706,118,,,0.001312
2023-10-29 18:04:20.091667,5,0xa706,0x0000,118,,,0.002006
2023-10-29 18:04:20.093713,52,0x0000,0xa706,118,,,0.002046
2023-10-29 18:04:20.095718,5,0xa706,0x0000,118,,,0.002005
2023-10-29 18:04:20.098667,52,0x0000,0xa706,118,,,0.002949
2023-10-29 18:04:20.100676,5,0xa706,0x0000,118,,,0.002009
2023-10-29 18:04:20.107064,54,0x0000,0xa706,119,,,0.006388
2023-10-29 18:04:20.111689,54,0x0000,0xa706,119,0x0000,0xa706,0.004625
2023-10-29 18:04:20.113760,5,0xa706,0x0000,119,,,0.002071
2023-10-29 18:04:20.115949,54,0x0000,0xa706,119,0x0000,0xa706,0.002189
2023-10-29 18:04:20.118028,5,0xa706,0x0000,119,,,0.002079
2023-10-29 18:04:20.119947,54,0x0000,0xa706,119,,,0.001919
2023-10-29 18:04:20.148535,52,0x0000,0xa706,120,0x0000,0xa706,0.028588
2023-10-29 18:04:20.150540,5,0xa706,0x0000,120,,,0.002005
2023-10-29 18:04:20.153521,52,0x0000,0xa706,120,0x0000,0xa706,0.002981
2023-10-29 18:04:20.159318,52,0x0000,0xa706,120,0x0000,0xa706,0.005797
2023-10-29 18:04:20.161335,5,0xa706,0x0000,120,,,0.002017
2023-10-29 18:04:20.163656,52,0x0000,0xa706,120,0x0000,0xa706,0.002321
2023-10-29 18:04:20.165664,5,0xa706,0x0000,120,,,0.002008
2023-10-29 18:04:20.174100,54,0x0000,0xa706,121,0x0000,0xa706,0.008436
2023-10-29 18:04:20.176182,5,0xa706,0x0000,121,,,0.002082
2023-10-29 18:04:20.179669,54,0x0000,0xa706,121,0x0000,0xa706,0.003487
2023-10-29 18:04:20.181744,5,0xa706,0x0000,121,,,0.002075
2023-10-29 18:04:20.183299,54,0x0000,0xa706,121,0x0000,0xa706,0.001555
2023-10-29 18:04:20.185370,5,0xa706,0x0000,121,,,0.002071
2023-10-29 18:04:20.186326,54,0x0000,0xa706,121,0x0000,0xa706,0.000956
2023-10-29 18:04:20.188404,5,0xa706,0x0000,121,,,0.002078
2023-10-29 18:04:20.209137,52,0x0000,0xa706,122,,,0.020733
2023-10-29 18:04:20.211153,5,0xa706,0x0000,122,,,0.002016
2023-10-29 18:04:20.214656,52,0x0000,0xa706,122,,,0.003503
2023-10-29 18:04:20.216670,5,0xa706,0x0000,122,,,0.002014
2023-10-29 18:04:20.220288,52,0x0000,0xa706,122,,,0.003618
2023-10-29 18:04:20.222304,5,0xa706,0x0000,122,,,0.002016
2023-10-29 18:04:20.223915,52,0x0000,0xa706,122,,,0.001611
2023-10-29 18:04:20.225932,5,0xa706,0x0000,122,,,0.002017
2023-10-29 18:04:20.231009,54,0x0000,0xa706,123,0x0000,0xa706,0.005077
2023-10-29 18:04:20.233091,5,0xa706,0x0000,123,,,0.002082
2023-10-29 18:04:20.247395,54,0x0000,0xa706,123,0x0000,0xa706,0.014304
2023-10-29 18:04:20.249465,5,0xa706,0x0000,123,,,0.00207
2023-10-29 18:04:20.256535,54,0x0000,0xa706,123,,,0.00707
2023-10-29 18:04:20.299280,59,0xa706,0xffff,23,,,0.042745
2023-10-29 18:04:20.380963,59,0x0000,0xffff,124,,,0.081683
2023-10-29 18:04:20.553458,59,0xa706,0xffff,24,,,0.172495
2023-10-29 18:04:20.695837,50,0x0000,0xffff,125,0x0000,0xfffc,0.142379
2023-10-29 18:04:20.702898,59,0x0000,0xffff,126,0x0000,0xfffc,0.007061
2023-10-29 18:04:20.807560,59,0xa706,0xffff,25,0xa706,0xfffc,0.104662
2023-10-29 18:04:21.018451,59,0x0000,0xffff,127,0x0000,0xfffc,0.210891
2023-10-29 18:04:21.061728,59,0xa706,0xffff,26,,,0.043277
2023-10-29 18:04:30.018788,59,0xa706,0xffff,27,0xa706,0xfffc,8.95706
2023-10-29 18:04:30.274416,59,0xa706,0xffff,28,,,0.255628
2023-10-29 18:04:30.528687,59,0xa706,0xffff,29,0xa706,0xfffc,0.254271
2023-10-29 18:04:30.782902,59,0xa706,0xffff,30,,,0.254215
2023-10-29 18:04:31.035402,47,0xa706,0xffff,31,0xa706,0xfffc,0.2525
2023-10-29 18:04:31.038014,59,0xa706,0xffff,32,,,0.002612
2023-10-29 18:04:36.149913,50,0x0000,0xffff,128,0x0000,0xfffc,5.111899
2023-10-29 18:04:46.080356,47,0xa706,0xffff,33,0xa706,0xfffc,9.930443
2023-10-29 18:04:50.016945,59,0x0000,0xffff,129,0x0000,0xfffc,3.936589
2023-10-29 18:04:50.036294,52,0x0000,0xa706,130,,,0.019349
2023-10-29 18:04:50.042672,52,0x0000,0xa706,130,,,0.006378
2023-10-29 18:04:50.047486,52,0x0000,0xa706,130,,,0.004814
2023-10-29 18:04:50.052057,52,0x0000,0xa706,130,,,0.004571
2023-10-29 18:04:50.063205,54,0x0000,0xa706,131,,,0.011148
2023-10-29 18:04:50.067514,54,0x0000,0xa706,131,,,0.004309
2023-10-29 18:04:50.072094,54,0x0000,0xa706,131,,,0.00458
2023-10-29 18:04:50.076409,54,0x0000,0xa706,131,,,0.004315
2023-10-29 18:04:50.104071,52,0x0000,0xa706,132,0x0000,0xa706,0.027662
2023-10-29 18:04:50.107399,52,0x0000,0xa706,132,0x0000,0xa706,0.003328
2023-10-29 18:04:50.112090,52,0x0000,0xa706,132,0x0000,0xa706,0.004691
2023-10-29 18:04:50.116989,52,0x0000,0xa706,132,0x0000,0xa706,0.004899
2023-10-29 18:04:50.124494,54,0x0000,0xa706,133,,,0.007505
2023-10-29 18:04:50.128784,54,0x0000,0xa706,133,,,0.00429
2023-10-29 18:04:50.146805,54,0x0000,0xa706,133,,,0.018021
2023-10-29 18:04:50.151109,54,0x0000,0xa706,133,,,0.004304
2023-10-29 18:04:50.158859,52,0x0000,0xa706,134,0x0000,0xa706,0.00775
2023-10-29 18:04:50.161876,52,0x0000,0xa706,134,0x0000,0xa706,0.003017
2023-10-29 18:04:50.166888,52,0x0000,0xa706,134,0x0000,0xa706,0.005012
2023-10-29 18:04:50.172756,52,0x0000,0xa706,134,0x0000,0xa706,0.005868
2023-10-29 18:04:50.197045,54,0x0000,0xa706,135,,,0.024289
2023-10-29 18:04:50.200385,54,0x0000,0xa706,135,,,0.00334
2023-10-29 18:04:50.205975,54,0x0000,0xa706,135,,,0.00559
2023-10-29 18:04:50.211851,54,0x0000,0xa706,135,,,0.005876
2023-10-29 18:04:50.218258,52,0x0000,0xa706,136,,,0.006407
2023-10-29 18:04:50.222921,52,0x0000,0xa706,136,,,0.004663
2023-10-29 18:04:50.226860,52,0x0000,0xa706,136,,,0.003939
2023-10-29 18:04:50.231816,52,0x0000,0xa706,136,,,0.004956
2023-10-29 18:04:50.239953,54,0x0000,0xa706,137,0x0000,0xa706,0.008137
2023-10-29 18:04:50.244315,54,0x0000,0xa706,137,0x0000,0xa706,0.004362
2023-10-29 18:04:50.249855,54,0x0000,0xa706,137,0x0000,0xa706,0.00554
2023-10-29 18:04:50.254509,54,0x0000,0xa706,137,0x0000,0xa706,0.004654
2023-10-29 18:04:50.271155,52,0x0000,0xa706,138,,,0.016646
2023-10-29 18:04:50.274813,52,0x0000,0xa706,138,,,0.003658
2023-10-29 18:04:50.279761,52,0x0000,0xa706,138,,,0.004948
2023-10-29 18:04:50.285375,52,0x0000,0xa706,138,,,0.005614
2023-10-29 18:04:50.303565,59,0x0000,0xffff,139,,,0.01819
2023-10-29 18:04:50.664342,59,0x0000,0xffff,140,,,0.360777
2023-10-29 18:04:50.943640,59,0x0000,0xffff,141,0x0000,0xfffc,0.279298
2023-10-29 18:04:51.854756,59,0xa706,0xffff,34,0xa706,0xfffc,0.911116
2023-10-29 18:04:52.110522,59,0xa706,0xffff,35,0xa706,0xfffc,0.255766
2023-10-29 18:04:52.364794,59,0xa706,0xffff,36,,,0.254272
2023-10-29 18:04:52.618969,59,0xa706,0xffff,37,0xa706,0xfffc,0.254175
2023-10-29 18:04:52.873187,59,0xa706,0xffff,38,0xa706,0xfffc,0.254218
2023-10-29 18:04:54.096410,50,0x0000,0xffff,142,0x0000,0xfffc,1.223223
2023-10-29 18:04:55.108629,59,0xa706,0xffff,39,,,1.012219
2023-10-29 18:04:55.364216,59,0xa706,0xffff,40,0xa706,0xfffc,0.255587
2023-10-29 18:04:55.618506,59,0xa706,0xffff,41,,,0.25429
2023-10-29 18:04:55.872746,59,0xa706,0xffff,42,0xa706,0xfffc,0.25424
2023-10-29 18:04:56.126890,59,0xa706,0xffff,43,,,0.254144
2023-10-29 18:04:56.513299,59,0xa706,0xffff,44,,,0.386409
2023-10-29 18:04:57.023208,59,0xa706,0xffff,46,0xa706,0xfffc,0.509909
2023-10-29 18:04:57.277232,59,0xa706,0xffff,47,0xa706,0xfffc,0.254024
2023-10-29 18:04:57.303683,50,0x0000,0xec7f,143,0x0000,0xec7f,0.026451
2023-10-29 18:04:57.306801,50,0x0000,0xec7f,143,0x0000,0xec7f,0.003118
2023-10-29 18:04:57.310704,50,0x0000,0xec7f,143,0x0000,0xec7f,0.003903
2023-10-29 18:04:57.315465,50,0x0000,0xec7f,143,0x0000,0xec7f,0.004761
2023-10-29 18:04:57.348607,50,0x0000,0xec7f,144,0x0000,0xec7f,0.033142
2023-10-29 18:04:57.352534,50,0x0000,0xec7f,144,0x0000,0xec7f,0.003927
2023-10-29 18:04:57.356975,50,0x0000,0xec7f,144,0x0000,0xec7f,0.004441
2023-10-29 18:04:57.362209,50,0x0000,0xec7f,144,0x0000,0xec7f,0.005234
2023-10-29 18:04:57.416594,50,0x0000,0xec7f,145,,,0.054385
2023-10-29 18:04:57.420519,50,0x0000,0xec7f,145,,,0.003925
2023-10-29 18:04:57.425930,50,0x0000,0xec7f,145,,,0.005411
2023-10-29 18:04:57.429935,50,0x0000,0xec7f,145,,,0.004005
2023-10-29 18:04:57.482819,50,0x0000,0xec7f,146,,,0.052884
2023-10-29 18:04:57.486477,50,0x0000,0xec7f,146,,,0.003658
2023-10-29 18:04:57.491558,50,0x0000,0xec7f,146,,,0.005081
2023-10-29 18:04:57.495562,50,0x0000,0xec7f,146,,,0.004004
2023-10-29 18:04:57.531310,59,0xa706,0xffff,48,,,0.035748
2023-10-29 18:04:57.540633,50,0x0000,0xec7f,147,0x0000,0xec7f,0.009323
2023-10-29 18:04:57.545249,50,0x0000,0xec7f,147,0x0000,0xec7f,0.004616
2023-10-29 18:04:57.549908,50,0x0000,0xec7f,147,0x0000,0xec7f,0.004659
2023-10-29 18:04:57.553056,50,0x0000,0xec7f,147,0x0000,0xec7f,0.003148
2023-10-29 18:04:57.622670,50,0x0000,0xec7f,148,0x0000,0xec7f,0.069614
2023-10-29 18:04:57.627043,50,0x0000,0xec7f,148,0x0000,0xec7f,0.004373
2023-10-29 18:04:57.632022,50,0x0000,0xec7f,148,0x0000,0xec7f,0.004979
2023-10-29 18:04:57.636345,50,0x0000,0xec7f,148,0x0000,0xec7f,0.004323
2023-10-29 18:04:57.660442,50,0x0000,0xec7f,149,0x0000,0xec7f,0.024097
2023-10-29 18:04:57.665008,50,0x0000,0xec7f,149,0x0000,0xec7f,0.004566
2023-10-29 18:04:57.670306,50,0x0000,0xec7f,149,0x0000,0xec7f,0.005298
2023-10-29 18:04:57.674641,50,0x0000,0xec7f,149,0x0000,0xec7f,0.004335
2023-10-29 18:04:57.707467,50,0x0000,0xec7f,150,0x0000,0xec7f,0.032826
2023-10-29 18:04:57.710703,50,0x0000,0xec7f,150,0x0000,0xec7f,0.003236
2023-10-29 18:04:57.719536,50,0x0000,0xec7f,150,0x0000,0xec7f,0.008833
2023-10-29 18:04:57.724738,50,0x0000,0xec7f,150,0x0000,0xec7f,0.005202
2023-10-29 18:04:57.769376,50,0x0000,0xec7f,151,,,0.044638
2023-10-29 18:04:57.773672,50,0x0000,0xec7f,151,,,0.004296
2023-10-29 18:04:57.777690,50,0x0000,0xec7f,151,,,0.004018
2023-10-29 18:04:57.781490,50,0x0000,0xec7f,151,,,0.0038
2023-10-29 18:04:57.812974,50,0x0000,0xec7f,152,,,0.031484
2023-10-29 18:04:57.821049,50,0x0000,0xec7f,152,,,0.008075
2023-10-29 18:04:57.826392,50,0x0000,0xec7f,152,,,0.005343
2023-10-29 18:04:57.829437,50,0x0000,0xec7f,152,,,0.003045
2023-10-29 18:04:57.899832,58,0x0000,0xec7f,153,0x0000,0xec7f,0.070395
2023-10-29 18:04:57.904452,58,0x0000,0xec7f,153,0x0000,0xec7f,0.00462
2023-10-29 18:04:57.907984,58,0x0000,0xec7f,153,0x0000,0xec7f,0.003532
2023-10-29 18:04:57.913488,58,0x0000,0xec7f,153,0x0000,0xec7f,0.005504
2023-10-29 18:04:57.918259,59,0xa706,0xffff,49,,,0.004771
2023-10-29 18:04:57.939891,58,0x0000,0xec7f,154,,,0.021632
2023-10-29 18:04:57.943714,58,0x0000,0xec7f,154,,,0.003823
2023-10-29 18:04:57.949269,58,0x0000,0xec7f,154,,,0.005555
2023-10-29 18:04:57.953335,58,0x0000,0xec7f,154,,,0.004066
2023-10-29 18:04:57.983533,58,0x0000,0xec7f,155,0x0000,0xec7f,0.030198
2023-10-29 18:04:57.988636,58,0x0000,0xec7f,155,0x0000,0xec7f,0.005103
2023-10-29 18:04:57.993126,58,0x0000,0xec7f,155,0x0000,0xec7f,0.00449
2023-10-29 18:04:57.998256,58,0x0000,0xec7f,155,0x0000,0xec7f,0.00513
2023-10-29 18:04:58.034275,58,0x0000,0xec7f,156,0x0000,0xec7f,0.036019
2023-10-29 18:04:58.038585,58,0x0000,0xec7f,156,0x0000,0xec7f,0.00431
2023-10-29 18:04:58.042539,58,0x0000,0xec7f,156,0x0000,0xec7f,0.003954
2023-10-29 18:04:58.046493,58,0x0000,0xec7f,156,0x0000,0xec7f,0.003954
