Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
2023-10-29 15:32:17.268376,54,0xec7f,0x711c,37.0,0x0000,0x711c,0.003373
2023-10-29 15:32:17.297256,54,0xec7f,0x711c,38.0,,,0.02888
2023-10-29 15:32:17.300963,54,0xec7f,0x711c,38.0,,,0.003707
2023-10-29 15:32:17.304323,54,0xec7f,0x711c,38.0,,,0.00336
2023-10-29 15:32:17.308301,54,0xec7f,0x711c,38.0,,,0.003978
2023-10-29 15:32:17.333037,54,0xec7f,0x711c,39.0,0x0000,0x711c,0.024736
2023-10-29 15:32:17.338023,54,0xec7f,0x711c,39.0,0x0000,0x711c,0.004986
2023-10-29 15:32:17.342684,54,0xec7f,0x711c,39.0,0x0000,0x711c,0.004661
2023-10-29 15:32:17.346999,54,0xec7f,0x711c,39.0,0x0000,0x711c,0.004315
2023-10-29 15:32:17.376648,54,0xec7f,0x711c,40.0,0x0000,0x711c,0.029649
2023-10-29 15:32:17.379688,54,0xec7f,0x711c,40.0,0x0000,0x711c,0.00304
2023-10-29 15:32:17.384347,54,0xec7f,0x711c,40.0,0x0000,0x711c,0.004659
2023-10-29 15:32:17.387703,54,0xec7f,0x711c,40.0,0x0000,0x711c,0.003356
2023-10-29 15:32:17.437101,54,0xec7f,0x711c,41.0,0x0000,0x711c,0.049398
2023-10-29 15:32:17.440125,54,0xec7f,0x711c,41.0,0x0000,0x711c,0.003024
2023-10-29 15:32:17.444138,54,0xec7f,0x711c,41.0,0x0000,0x711c,0.004013
2023-10-29 15:32:17.447515,54,0xec7f,0x711c,41.0,0x0000,0x711c,0.003377
2023-10-29 15:32:17.493222,57,0xec7f,0x0000,42.0,0xec7f,0x0000,0.045707
2023-10-29 15:32:17.495429,5,0x0000,0xec7f,42.0,,,0.002207
2023-10-29 15:32:17.533593,12,0x946e,0x0000,226.0,,,0.038164
2023-10-29 15:32:17.534360,5,0x0000,0x946e,226.0,,,0.000767
2023-10-29 15:32:19.570615,54,0x946e,0x0000,227.0,,,2.036255
2023-10-29 15:32:19.572725,5,0x0000,0x946e,227.0,,,0.00211
2023-10-29 15:32:19.886970,53,0xec7f,0xffff,43.0,0xec7f,0xfffc,0.314245
2023-10-29 15:32:19.926667,52,0x0000,0xe1a6,184.0,,,0.039697
2023-10-29 15:32:19.932513,52,0x0000,0xe1a6,184.0,,,0.005846
2023-10-29 15:32:19.937793,52,0x0000,0xe1a6,184.0,,,0.00528
2023-10-29 15:32:19.943999,52,0x0000,0xe1a6,184.0,,,0.006206
2023-10-29 15:32:19.959216,59,0x0000,0xffff,185.0,0x0000,0xfffc,0.015217
2023-10-29 15:32:19.972103,54,0x0000,0xe1a6,186.0,0x0000,0xe1a6,0.012887
2023-10-29 15:32:19.976254,54,0x0000,0xe1a6,186.0,0x0000,0xe1a6,0.004151
2023-10-29 15:32:19.981834,54,0x0000,0xe1a6,186.0,0x0000,0xe1a6,0.00558
2023-10-29 15:32:19.986945,59,0xec7f,0xffff,44.0,,,0.005111
2023-10-29 15:32:19.992194,54,0x0000,0xe1a6,186.0,0x0000,0xe1a6,0.005249
2023-10-29 15:32:20.008771,54,0x0000,0xa706,187.0,,,0.016577
2023-10-29 15:32:20.010852,5,0xa706,0x0000,187.0,,,0.002081
2023-10-29 15:32:20.014178,54,0x0000,0xa706,187.0,,,0.003326
2023-10-29 15:32:20.016247,5,0xa706,0x0000,187.0,,,0.002069
2023-10-29 15:32:20.019000,66,0xa706,0x0000,110.0,0xa706,0x0000,0.002753
2023-10-29 15:32:20.021495,5,0x0000,0xa706,110.0,,,0.002495
2023-10-29 15:32:20.024209,54,0x0000,0xa706,187.0,,,0.002714
2023-10-29 15:32:20.026290,5,0xa706,0x0000,187.0,,,0.002081
2023-10-29 15:32:20.033667,54,0x0000,0xa706,187.0,,,0.007377
2023-10-29 15:32:20.035748,5,0xa706,0x0000,187.0,,,0.002081
2023-10-29 15:32:20.040151,59,0xa706,0xffff,111.0,,,0.004403
2023-10-29 15:32:20.044720,52,0x0000,0xe1a6,188.0,,,0.004569
2023-10-29 15:32:20.050507,52,0x0000,0xe1a6,188.0,,,0.005787
2023-10-29 15:32:20.060778,52,0x0000,0xe1a6,188.0,,,0.010271
2023-10-29 15:32:20.064199,52,0x0000,0xe1a6,188.0,,,0.003421
2023-10-29 15:32:20.071009,45,0x0000,0xa706,189.0,0x0000,0xa706,0.00681
2023-10-29 15:32:20.072801,5,0xa706,0x0000,189.0,,,0.001792
2023-10-29 15:32:20.075878,45,0x0000,0xa706,189.0,0x0000,0xa706,0.003077
2023-10-29 15:32:20.077662,5,,,85.0,,,0.001784
2023-10-29 15:32:20.081539,45,0x0000,0xa706,189.0,0x0000,0xa706,0.003877
2023-10-29 15:32:20.083332,5,0xa706,0x0000,189.0,,,0.001793
2023-10-29 15:32:20.085597,45,0x0000,0xa706,189.0,0x0000,0xa706,0.002265
2023-10-29 15:32:20.087390,5,0xa706,0x0000,189.0,,,0.001793
2023-10-29 15:32:20.091502,12,0x946e,0x0000,228.0,,,0.004112
2023-10-29 15:32:20.092268,5,0x0000,0x946e,228.0,,,0.000766
2023-10-29 15:32:20.093171,54,0x0000,0xe1a6,190.0,0x0000,0xe1a6,0.000903
2023-10-29 15:32:20.097224,54,0x0000,0xe1a6,190.0,0x0000,0xe1a6,0.004053
2023-10-29 15:32:20.100731,54,0x0000,0xe1a6,190.0,0x0000,0xe1a6,0.003507
2023-10-29 15:32:20.105628,54,0x0000,0xe1a6,190.0,0x0000,0xe1a6,0.004897
2023-10-29 15:32:20.113534,54,0x0000,0xa706,191.0,0x0000,0xa706,0.007906
2023-10-29 15:32:20.117568,54,0x0000,0xa706,191.0,0x0000,0xa706,0.004034
2023-10-29 15:32:20.129635,54,0x0000,0xa706,191.0,0x0000,0xa706,0.012067
2023-10-29 15:32:20.131715,5,0xa706,0x0000,191.0,,,0.00208
2023-10-29 15:32:20.134786,54,0x0000,0xa706,191.0,0x0000,0xa706,0.003071
2023-10-29 15:32:20.136866,5,0xa706,0x0000,191.0,,,0.00208
2023-10-29 15:32:20.141450,52,0x0000,0xe1a6,192.0,0x0000,0xe1a6,0.004584
2023-10-29 15:32:20.145425,52,0x0000,0xe1a6,192.0,0x0000,0xe1a6,0.003975
2023-10-29 15:32:20.150382,52,0x0000,0xe1a6,192.0,0x0000,0xe1a6,0.004957
2023-10-29 15:32:20.154762,52,0x0000,0xe1a6,192.0,0x0000,0xe1a6,0.00438
2023-10-29 15:32:20.160981,45,0x0000,0xa706,193.0,0x0000,0xa706,0.006219
2023-10-29 15:32:20.165851,45,0x0000,0xa706,193.0,0x0000,0xa706,0.00487
2023-10-29 15:32:20.167641,5,0xa706,0x0000,193.0,,,0.00179
2023-10-29 15:32:20.169369,45,0x0000,0xa706,193.0,0x0000,0xa706,0.001728
2023-10-29 15:32:20.171162,5,0xa706,0x0000,193.0,,,0.001793
2023-10-29 15:32:20.173686,45,0x0000,0xa706,193.0,0x0000,0xa706,0.002524
2023-10-29 15:32:20.175468,5,0xa706,0x0000,193.0,,,0.001782
2023-10-29 15:32:20.180668,54,0x0000,0xe1a6,194.0,0x0000,0xe1a6,0.0052
2023-10-29 15:32:20.184232,54,0x0000,0xe1a6,194.0,0x0000,0xe1a6,0.003564
2023-10-29 15:32:20.187837,54,0x0000,0xe1a6,194.0,0x0000,0xe1a6,0.003605
2023-10-29 15:32:20.211480,54,0x0000,0xe1a6,194.0,0x0000,0xe1a6,0.023643
2023-10-29 15:32:20.218907,54,0x0000,0xa706,195.0,0x0000,0xa706,0.007427
2023-10-29 15:32:20.220987,5,0xa706,0x0000,195.0,,,0.00208
2023-10-29 15:32:20.224215,54,0x0000,0xa706,195.0,0x0000,0xa706,0.003228
2023-10-29 15:32:20.226295,5,0xa706,0x0000,195.0,,,0.00208
2023-10-29 15:32:20.279729,52,0x0000,0xa706,196.0,,,0.053434
2023-10-29 15:32:20.281746,5,0xa706,0x0000,196.0,,,0.002017
2023-10-29 15:32:20.289148,63,0xa706,0x0000,112.0,,,0.007402
2023-10-29 15:32:20.291546,5,0x0000,0xa706,112.0,,,0.002398
2023-10-29 15:32:20.294163,59,0xa706,0xffff,113.0,,,0.002617
2023-10-29 15:32:20.307900,45,0x0000,0xa706,197.0,,,0.013737
2023-10-29 15:32:20.309680,5,0xa706,0x0000,197.0,,,0.00178
2023-10-29 15:32:20.315916,59,0x0000,0xffff,198.0,,,0.006236
2023-10-29 15:32:20.334974,59,0xec7f,0xffff,45.0,0x0000,0xfffc,0.019058
2023-10-29 15:32:20.690872,59,0xec7f,0xffff,46.0,,,0.355898
2023-10-29 15:32:20.695521,59,0x0000,0xffff,199.0,,,0.004649
2023-10-29 15:32:20.986801,59,0x0000,0xffff,200.0,0x0000,0xfffc,0.29128
2023-10-29 15:32:23.268047,56,0x0112,0xffff,193.0,0x0112,0xfffc,2.281246
2023-10-29 15:32:24.164932,56,0xec7f,0xffff,47.0,,,0.896885
2023-10-29 15:32:25.046902,55,0xec7f,0xffff,48.0,,,0.88197
2023-10-29 15:32:25.060052,55,0xa706,0xffff,115.0,,,0.01315
2023-10-29 15:32:25.065474,55,0x0000,0xffff,201.0,,,0.005422
2023-10-29 15:32:25.078653,5,,,194.0,,,0.013179
2023-10-29 15:32:25.110363,55,0x0112,0xffff,195.0,,,0.03171
2023-10-29 15:32:25.305821,55,0xa706,0xffff,116.0,,,0.195458
2023-10-29 15:32:25.528023,55,0xec7f,0xffff,49.0,,,0.222202
2023-10-29 15:32:25.551582,55,0xa706,0xffff,117.0,,,0.023559
2023-10-29 15:32:25.602503,55,0x0112,0xffff,196.0,,,0.050921
2023-10-29 15:32:26.364075,56,0xa706,0xffff,118.0,,,0.761572
2023-10-29 15:32:27.069506,57,0x27d7,0x0000,130.0,0x27d7,0x0000,0.705431
2023-10-29 15:32:27.071713,5,0x0000,0x27d7,130.0,,,0.002207
2023-10-29 15:32:31.175776,56,0x0000,0xffff,202.0,0x0000,0xfffc,4.104063
2023-10-29 15:32:38.268293,56,0x0112,0xffff,197.0,,,7.092517
2023-10-29 15:32:38.464663,56,0xec7f,0xffff,51.0,0xec7f,0xfffc,0.19637
2023-10-29 15:32:41.299831,56,0xa706,0xffff,119.0,0xa706,0xfffc,2.835168
2023-10-29 15:32:41.503092,51,0x0000,0xec7f,203.0,0x0000,0xec7f,0.203261
2023-10-29 15:32:41.505093,5,0xec7f,0x0000,203.0,,,0.002001
2023-10-29 15:32:41.520828,55,0xec7f,0x0000,52.0,,,0.015735
2023-10-29 15:32:41.522970,5,0x0000,0xec7f,52.0,,,0.002142
2023-10-29 15:32:41.529396,55,0xec7f,0x0000,53.0,0xec7f,0x0000,0.006426
2023-10-29 15:32:41.531538,5,0x0000,0xec7f,53.0,,,0.002142
2023-10-29 15:32:41.556944,50,0xec7f,0x0000,54.0,0xec7f,0x0000,0.025406
2023-10-29 15:32:41.558927,5,0x0000,0xec7f,54.0,,,0.001983
2023-10-29 15:32:41.564943,52,0xec7f,0x0000,55.0,,,0.006016
2023-10-29 15:32:41.566989,5,0x0000,0xec7f,55.0,,,0.002046
2023-10-29 15:32:41.595017,45,0x0000,0xec7f,204.0,,,0.028028
2023-10-29 15:32:41.596827,5,0xec7f,0x0000,204.0,,,0.00181
2023-10-29 15:32:41.602188,45,0x0000,0xec7f,205.0,0x0000,0xec7f,0.005361
2023-10-29 15:32:41.603997,5,0xec7f,0x0000,205.0,,,0.001809
2023-10-29 15:32:41.611804,50,0x0000,0xec7f,206.0,0x0000,0xec7f,0.007807
2023-10-29 15:32:41.613774,5,0xec7f,0x0000,206.0,,,0.00197
2023-10-29 15:32:41.617729,55,0xec7f,0x0000,56.0,,,0.003955
2023-10-29 15:32:41.619872,5,0x0000,0xec7f,56.0,,,0.002143
2023-10-29 15:32:41.671298,45,0xec7f,0x0000,57.0,0xec7f,0x0000,0.051426
2023-10-29 15:32:41.673120,5,0x0000,0xec7f,57.0,,,0.001822
2023-10-29 15:32:41.852840,55,0xec7f,0x0000,58.0,0xec7f,0x0000,0.17972
2023-10-29 15:32:41.854983,5,0x0000,0xec7f,58.0,,,0.002143
2023-10-29 15:32:41.896986,76,0xec7f,0x0000,59.0,0xec7f,0x0000,0.042003
2023-10-29 15:32:41.899800,5,0x0000,0xec7f,59.0,,,0.002814
2023-10-29 15:32:41.918131,45,0x0000,0xec7f,207.0,0x0000,0xec7f,0.018331
2023-10-29 15:32:41.921623,45,0x0000,0xec7f,207.0,0x0000,0xec7f,0.003492
2023-10-29 15:32:41.923432,5,0xec7f,0x0000,207.0,,,0.001809
2023-10-29 15:32:41.944175,50,0x0000,0xec7f,208.0,0x0000,0xec7f,0.020743
2023-10-29 15:32:41.946145,5,0xec7f,0x0000,208.0,,,0.00197
2023-10-29 15:32:41.949119,55,0xec7f,0x0000,60.0,,,0.002974
2023-10-29 15:32:41.951262,5,0x0000,0xec7f,60.0,,,0.002143
2023-10-29 15:32:41.996511,45,0xec7f,0x0000,61.0,0xec7f,0x0000,0.045249
2023-10-29 15:32:41.998334,5,0x0000,0xec7f,61.0,,,0.001823
2023-10-29 15:32:45.580847,56,0x0000,0xffff,209.0,,,3.582513
2023-10-29 15:32:49.928246,52,0x0000,0xe1a6,210.0,,,4.347399
2023-10-29 15:32:49.931450,52,0x0000,0xe1a6,210.0,,,0.003204
2023-10-29 15:32:49.941224,52,0x0000,0xe1a6,210.0,,,0.009774
2023-10-29 15:32:49.945418,52,0x0000,0xe1a6,210.0,,,0.004194
2023-10-29 15:32:49.957742,59,0x0000,0xffff,211.0,,,0.012324
2023-10-29 15:32:49.971118,54,0x0000,0xe1a6,212.0,0x0000,0xe1a6,0.013376
2023-10-29 15:32:49.974518,54,0x0000,0xe1a6,212.0,0x0000,0xe1a6,0.0034
2023-10-29 15:32:49.978022,59,0x0112,0xffff,198.0,0x0000,0xfffc,0.003504
2023-10-29 15:32:49.980550,54,0x0000,0xe1a6,212.0,0x0000,0xe1a6,0.002528
2023-10-29 15:32:49.987792,54,0x0000,0xe1a6,212.0,0x0000,0xe1a6,0.007242
2023-10-29 15:32:49.995231,52,0x0000,0xe1a6,213.0,0x0000,0xe1a6,0.007439
2023-10-29 15:32:49.998746,52,0x0000,0xe1a6,213.0,0x0000,0xe1a6,0.003515
2023-10-29 15:32:50.001992,52,0x0000,0xe1a6,213.0,0x0000,0xe1a6,0.003246
2023-10-29 15:32:50.006456,52,0x0000,0xe1a6,213.0,0x0000,0xe1a6,0.004464
2023-10-29 15:32:50.013787,54,0x0000,0xa706,214.0,0x0000,0xa706,0.007331
2023-10-29 15:32:50.015868,5,0xa706,0x0000,214.0,,,0.002081
2023-10-29 15:32:50.023410,66,0xa706,0x0000,120.0,,,0.007542
2023-10-29 15:32:50.025905,5,0x0000,0xa706,120.0,,,0.002495
2023-10-29 15:32:50.042777,45,0x0000,0xa706,215.0,,,0.016872
2023-10-29 15:32:50.044572,5,0xa706,0x0000,215.0,,,0.001795
2023-10-29 15:32:50.050146,54,0x0000,0xe1a6,216.0,,,0.005574
2023-10-29 15:32:50.055442,54,0x0000,0xe1a6,216.0,,,0.005296
2023-10-29 15:32:50.067131,54,0x0000,0xe1a6,216.0,,,0.011689
2023-10-29 15:32:50.072584,59,0xec7f,0xffff,62.0,0x0000,0xfffc,0.005453
2023-10-29 15:32:50.078689,54,0x0000,0xe1a6,216.0,,,0.006105
2023-10-29 15:32:50.086982,52,0x0000,0xe1a6,217.0,0x0000,0xe1a6,0.008293
2023-10-29 15:32:50.090215,52,0x0000,0xe1a6,217.0,0x0000,0xe1a6,0.003233
2023-10-29 15:32:50.093717,52,0x0000,0xe1a6,217.0,0x0000,0xe1a6,0.003502
2023-10-29 15:32:50.104130,52,0x0000,0xe1a6,217.0,0x0000,0xe1a6,0.010413
2023-10-29 15:32:50.111848,52,0x0000,0xa706,218.0,0x0000,0xa706,0.007718
2023-10-29 15:32:50.113864,5,0xa706,0x0000,218.0,,,0.002016
2023-10-29 15:32:50.121453,63,0xa706,0x0000,121.0,,,0.007589
2023-10-29 15:32:50.123852,5,0x0000,0xa706,121.0,,,0.002399
2023-10-29 15:32:50.126232,54,0x0000,0xe1a6,219.0,,,0.00238
2023-10-29 15:32:50.138335,54,0x0000,0xe1a6,219.0,,,0.012103
2023-10-29 15:32:50.142102,54,0x0000,0xe1a6,219.0,,,0.003767
2023-10-29 15:32:50.147767,54,0x0000,0xe1a6,219.0,,,0.005665
2023-10-29 15:32:50.155673,52,0x0000,0xe1a6,220.0,0x0000,0xe1a6,0.007906
2023-10-29 15:32:50.159481,52,0x0000,0xe1a6,220.0,0x0000,0xe1a6,0.003808
2023-10-29 15:32:50.169306,52,0x0000,0xe1a6,220.0,0x0000,0xe1a6,0.009825
2023-10-29 15:32:50.177159,52,0x0000,0xe1a6,220.0,0x0000,0xe1a6,0.007853
2023-10-29 15:32:50.181852,59,0xa706,0xffff,122.0,0x0000,0xfffc,0.004693
2023-10-29 15:32:50.184730,45,0x0000,0xa706,221.0,,,0.002878
2023-10-29 15:32:50.186524,5,0xa706,0x0000,221.0,,,0.001794
2023-10-29 15:32:50.188335,45,0x0000,0xa706,221.0,,,0.001811
2023-10-29 15:32:50.190118,5,0xa706,0x0000,221.0,,,0.001783
2023-10-29 15:32:50.193392,45,0x0000,0xa706,221.0,,,0.003274
2023-10-29 15:32:50.195179,5,0xa706,0x0000,221.0,,,0.001787
2023-10-29 15:32:50.202865,54,0x0000,0xe1a6,222.0,0x0000,0xe1a6,0.007686
2023-10-29 15:32:50.205945,54,0x0000,0xe1a6,222.0,0x0000,0xe1a6,0.00308
2023-10-29 15:32:50.210611,54,0x0000,0xe1a6,222.0,0x0000,0xe1a6,0.004666
2023-10-29 15:32:50.215390,54,0x0000,0xe1a6,222.0,0x0000,0xe1a6,0.004779
2023-10-29 15:32:50.250774,59,0x0112,0xffff,199.0,,,0.035384
2023-10-29 15:32:50.324328,59,0x0000,0xffff,223.0,,,0.073554
2023-10-29 15:32:50.377087,59,0xec7f,0xffff,63.0,0x0000,0xfffc,0.052759
2023-10-29 15:32:50.436077,59,0xa706,0xffff,123.0,,,0.05899
2023-10-29 15:32:50.690172,59,0xa706,0xffff,124.0,0x0000,0xfffc,0.254095
2023-10-29 15:32:50.695716,59,0xec7f,0xffff,64.0,,,0.005544
2023-10-29 15:32:50.703797,59,0x0000,0xffff,224.0,,,0.008081
2023-10-29 15:32:51.063911,59,0x0000,0xffff,225.0,,,0.360114
2023-10-29 15:32:56.386775,56,0xa706,0xffff,125.0,,,5.322864
2023-10-29 15:33:02.915755,56,0x0000,0xffff,226.0,0x0000,0xfffc,6.52898
