Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
2023-10-29 17:35:50.307184,54,0x0000,0xa706,74,,,0.004635
2023-10-29 17:35:50.337389,54,0x0000,0xa706,75,0x0000,0xa706,0.030205
2023-10-29 17:35:50.342642,54,0x0000,0xa706,75,0x0000,0xa706,0.005253
2023-10-29 17:35:50.346081,54,0x0000,0xa706,75,0x0000,0xa706,0.003439
2023-10-29 17:35:50.350893,54,0x0000,0xa706,75,,,0.004812
2023-10-29 17:35:50.366240,59,0x0112,0xffff,15,,,0.015347
2023-10-29 17:35:50.370751,59,0x0000,0xffff,76,0x0000,0xfffc,0.004511
2023-10-29 17:35:53.670917,53,0x0112,0xffff,16,,,3.300166
2023-10-29 17:35:56.945142,59,0x0000,0xffff,79,0x0000,0xfffc,3.274225
2023-10-29 17:35:56.958272,59,0x0112,0xffff,17,,,0.01313
2023-10-29 17:35:57.274278,59,0x0112,0xffff,18,,,0.316006
2023-10-29 17:35:57.324652,59,0x0000,0xffff,80,,,0.050374
2023-10-29 17:35:57.653772,59,0x0000,0xffff,81,,,0.32912
2023-10-29 17:35:57.992474,59,0x0000,0xffff,82,0x0000,0xfffc,0.338702
2023-10-29 17:36:04.714334,50,0x0000,0xffff,83,0x0000,0xfffc,6.72186
2023-10-29 17:36:08.671763,53,0x0112,0xffff,19,0x0112,0xfffc,3.957429
2023-10-29 17:36:11.842489,54,0x0000,0xec7f,84,,,3.170726
2023-10-29 17:36:11.847110,54,0x0000,0xec7f,84,,,0.004621
2023-10-29 17:36:11.851127,54,0x0000,0xec7f,84,,,0.004017
2023-10-29 17:36:11.855399,54,0x0000,0xec7f,84,,,0.004272
2023-10-29 17:36:11.881218,54,0x0000,0xec7f,85,,,0.025819
2023-10-29 17:36:11.884672,54,0x0000,0xec7f,85,,,0.003454
2023-10-29 17:36:11.890070,54,0x0000,0xec7f,85,,,0.005398
2023-10-29 17:36:11.894394,54,0x0000,0xec7f,85,,,0.004324
2023-10-29 17:36:11.921552,54,0x0000,0xec7f,86,,,0.027158
2023-10-29 17:36:11.926118,54,0x0000,0xec7f,86,,,0.004566
2023-10-29 17:36:11.929175,54,0x0000,0xec7f,86,,,0.003057
2023-10-29 17:36:11.933718,54,0x0000,0xec7f,86,,,0.004543
2023-10-29 17:36:11.958148,54,0x0000,0xec7f,87,,,0.02443
2023-10-29 17:36:11.963585,54,0x0000,0xec7f,87,,,0.005437
2023-10-29 17:36:11.968867,54,0x0000,0xec7f,87,,,0.005282
2023-10-29 17:36:11.971910,54,0x0000,0xec7f,87,,,0.003043
2023-10-29 17:36:12.007169,54,0x0000,0xec7f,88,,,0.035259
2023-10-29 17:36:12.012715,54,0x0000,0xec7f,88,,,0.005546
2023-10-29 17:36:12.017678,54,0x0000,0xec7f,88,,,0.004963
2023-10-29 17:36:12.022385,54,0x0000,0xec7f,88,,,0.004707
2023-10-29 17:36:12.064781,54,0x0000,0xec7f,89,,,0.042396
2023-10-29 17:36:12.069564,54,0x0000,0xec7f,89,,,0.004783
2023-10-29 17:36:12.073197,54,0x0000,0xec7f,89,,,0.003633
2023-10-29 17:36:12.076360,54,0x0000,0xec7f,89,,,0.003163
2023-10-29 17:36:12.140138,54,0x0000,0xec7f,90,0x0000,0x711c,0.063778
2023-10-29 17:36:12.145449,54,0x0000,0xec7f,90,0x0000,0x711c,0.005311
2023-10-29 17:36:12.149518,54,0x0000,0xec7f,90,0x0000,0x711c,0.004069
2023-10-29 17:36:12.154855,54,0x0000,0xec7f,90,0x0000,0x711c,0.005337
2023-10-29 17:36:12.201172,54,0x0000,0xec7f,91,,,0.046317
2023-10-29 17:36:12.204410,54,0x0000,0xec7f,91,,,0.003238
2023-10-29 17:36:12.213627,54,0x0000,0xec7f,91,,,0.009217
2023-10-29 17:36:12.218990,54,0x0000,0xec7f,91,,,0.005363
2023-10-29 17:36:12.267704,54,0x0000,0xec7f,92,0x0000,0x711c,0.048714
2023-10-29 17:36:12.273128,54,0x0000,0xec7f,92,0x0000,0x711c,0.005424
2023-10-29 17:36:12.276811,54,0x0000,0xec7f,92,0x0000,0x711c,0.003683
2023-10-29 17:36:12.281253,54,0x0000,0xec7f,92,0x0000,0x711c,0.004442
2023-10-29 17:36:12.332270,54,0x0000,0xec7f,93,0x0000,0x711c,0.051017
2023-10-29 17:36:12.337527,54,0x0000,0xec7f,93,0x0000,0x711c,0.005257
2023-10-29 17:36:12.342873,54,0x0000,0xec7f,93,0x0000,0x711c,0.005346
2023-10-29 17:36:12.348053,54,0x0000,0xec7f,93,0x0000,0x711c,0.00518
2023-10-29 17:36:20.055653,59,0x0000,0xffff,94,,,7.7076
2023-10-29 17:36:20.068149,59,0x0112,0xffff,20,,,0.012496
2023-10-29 17:36:20.071871,52,0x0000,0xa706,95,,,0.003722
2023-10-29 17:36:20.080407,52,0x0000,0xa706,95,,,0.008536
2023-10-29 17:36:20.083955,52,0x0000,0xa706,95,,,0.003548
2023-10-29 17:36:20.090036,52,0x0000,0xa706,95,,,0.006081
2023-10-29 17:36:20.099212,54,0x0000,0xa706,96,,,0.009176
2023-10-29 17:36:20.103239,54,0x0000,0xa706,96,,,0.004027
2023-10-29 17:36:20.106860,54,0x0000,0xa706,96,,,0.003621
2023-10-29 17:36:20.112194,54,0x0000,0xa706,96,,,0.005334
2023-10-29 17:36:20.131933,52,0x0000,0xa706,97,0x0000,0xa706,0.019739
2023-10-29 17:36:20.136279,52,0x0000,0xa706,97,0x0000,0xa706,0.004346
2023-10-29 17:36:20.139953,52,0x0000,0xa706,97,0x0000,0xa706,0.003674
2023-10-29 17:36:20.144911,52,0x0000,0xa706,97,0x0000,0xa706,0.004958
2023-10-29 17:36:20.151700,54,0x0000,0xa706,98,,,0.006789
2023-10-29 17:36:20.156941,54,0x0000,0xa706,98,,,0.005241
2023-10-29 17:36:20.161217,54,0x0000,0xa706,98,,,0.004276
2023-10-29 17:36:20.165855,54,0x0000,0xa706,98,,,0.004638
2023-10-29 17:36:20.203460,52,0x0000,0xa706,99,0x0000,0xa706,0.037605
2023-10-29 17:36:20.208766,52,0x0000,0xa706,99,0x0000,0xa706,0.005306
2023-10-29 17:36:20.211902,52,0x0000,0xa706,99,0x0000,0xa706,0.003136
2023-10-29 17:36:20.216212,52,0x0000,0xa706,99,0x0000,0xa706,0.00431
2023-10-29 17:36:20.223935,54,0x0000,0xa706,100,0x0000,0xa706,0.007723
2023-10-29 17:36:20.227274,54,0x0000,0xa706,100,0x0000,0xa706,0.003339
2023-10-29 17:36:20.231265,54,0x0000,0xa706,100,0x0000,0xa706,0.003991
2023-10-29 17:36:20.236543,54,0x0000,0xa706,100,0x0000,0xa706,0.005278
2023-10-29 17:36:20.245013,52,0x0000,0xa706,101,,,0.00847
2023-10-29 17:36:20.248352,52,0x0000,0xa706,101,,,0.003339
2023-10-29 17:36:20.252081,52,0x0000,0xa706,101,,,0.003729
2023-10-29 17:36:20.257413,52,0x0000,0xa706,101,,,0.005332
2023-10-29 17:36:20.265813,54,0x0000,0xa706,102,0x0000,0xa706,0.0084
2023-10-29 17:36:20.270695,54,0x0000,0xa706,102,0x0000,0xa706,0.004882
2023-10-29 17:36:20.276564,54,0x0000,0xa706,102,0x0000,0xa706,0.005869
2023-10-29 17:36:20.280609,54,0x0000,0xa706,102,0x0000,0xa706,0.004045
2023-10-29 17:36:20.293540,52,0x0000,0xa706,103,0x0000,0xa706,0.012931
2023-10-29 17:36:20.308327,52,0x0000,0xa706,103,0x0000,0xa706,0.014787
2023-10-29 17:36:20.314068,52,0x0000,0xa706,103,0x0000,0xa706,0.005741
2023-10-29 17:36:20.318280,52,0x0000,0xa706,103,0x0000,0xa706,0.004212
2023-10-29 17:36:20.328769,54,0x0000,0xa706,104,,,0.010489
2023-10-29 17:36:20.332682,54,0x0000,0xa706,104,,,0.003913
2023-10-29 17:36:20.337053,54,0x0000,0xa706,104,,,0.004371
2023-10-29 17:36:20.340427,59,0x0112,0xffff,21,,,0.003374
2023-10-29 17:36:20.344325,54,0x0000,0xa706,104,,,0.003898
2023-10-29 17:36:20.407033,59,0x0000,0xffff,105,,,0.062708
2023-10-29 17:36:20.772290,59,0x0000,0xffff,106,0x0000,0xfffc,0.365257
2023-10-29 17:36:20.849244,50,0x0000,0xffff,107,0x0000,0xfffc,0.076954
2023-10-29 17:36:21.154301,59,0x0000,0xffff,108,,,0.305057
2023-10-29 17:36:23.661996,50,0x0112,0xffff,22,,,2.507695
2023-10-29 17:36:26.209556,83,0x907b,0x0000,189,0x907b,0x0000,2.54756
2023-10-29 17:36:26.212595,5,0x0000,0x907b,189,,,0.003039
2023-10-29 17:36:26.721537,12,0x907b,0x0000,190,,,0.508942
2023-10-29 17:36:26.722304,5,0x0000,0x907b,190,,,0.000767
2023-10-29 17:36:38.117550,50,0x0000,0xffff,109,,,11.395246
2023-10-29 17:36:38.666369,50,0x0112,0xffff,23,,,0.548819
2023-10-29 17:36:40.638859,54,0x946e,0x0000,240,0x946e,0x0000,1.97249
2023-10-29 17:36:40.640970,5,0x0000,0x946e,240,,,0.002111
2023-10-29 17:36:41.149347,12,0x946e,0x0000,241,,,0.508377
2023-10-29 17:36:41.150114,5,0x0000,0x946e,241,,,0.000767
2023-10-29 17:36:43.489178,54,0x946e,0x0000,242,0x946e,0x0000,2.339064
2023-10-29 17:36:43.491289,5,0x0000,0x946e,242,,,0.002111
2023-10-29 17:36:43.996377,12,0x946e,0x0000,243,,,0.505088
2023-10-29 17:36:43.997144,5,0x0000,0x946e,243,,,0.000767
2023-10-29 17:36:50.060583,59,0x0000,0xffff,110,0x0000,0xfffc,6.063439
2023-10-29 17:36:50.072440,59,0x0112,0xffff,24,,,0.011857
2023-10-29 17:36:50.079026,52,0x0000,0xa706,111,,,0.006586
2023-10-29 17:36:50.085600,52,0x0000,0xa706,111,,,0.006574
2023-10-29 17:36:50.089687,52,0x0000,0xa706,111,,,0.004087
2023-10-29 17:36:50.112373,54,0x0000,0xa706,112,,,0.022686
2023-10-29 17:36:50.117739,54,0x0000,0xa706,112,,,0.005366
2023-10-29 17:36:50.122711,54,0x0000,0xa706,112,,,0.004972
2023-10-29 17:36:50.128260,54,0x0000,0xa706,112,,,0.005549
2023-10-29 17:36:50.143628,52,0x0000,0xa706,113,0x0000,0xa706,0.015368
2023-10-29 17:36:50.147907,52,0x0000,0xa706,113,0x0000,0xa706,0.004279
2023-10-29 17:36:50.152873,52,0x0000,0xa706,113,0x0000,0xa706,0.004966
2023-10-29 17:36:50.157206,52,0x0000,0xa706,113,0x0000,0xa706,0.004333
2023-10-29 17:36:50.183934,54,0x0000,0xa706,114,,,0.026728
2023-10-29 17:36:50.187529,54,0x0000,0xa706,114,,,0.003595
2023-10-29 17:36:50.190943,54,0x0000,0xa706,114,,,0.003414
2023-10-29 17:36:50.195894,54,0x0000,0xa706,114,,,0.004951
2023-10-29 17:36:50.207232,52,0x0000,0xa706,115,,,0.011338
2023-10-29 17:36:50.212154,52,0x0000,0xa706,115,,,0.004922
2023-10-29 17:36:50.215838,52,0x0000,0xa706,115,,,0.003684
2023-10-29 17:36:50.220476,52,0x0000,0xa706,115,,,0.004638
2023-10-29 17:36:50.244412,54,0x0000,0xa706,116,0x0000,0xa706,0.023936
2023-10-29 17:36:50.247742,54,0x0000,0xa706,116,0x0000,0xa706,0.00333
2023-10-29 17:36:50.251093,54,0x0000,0xa706,116,0x0000,0xa706,0.003351
2023-10-29 17:36:50.255241,54,0x0000,0xa706,116,0x0000,0xa706,0.004148
2023-10-29 17:36:50.263285,52,0x0000,0xa706,117,0x0000,0xa706,0.008044
2023-10-29 17:36:50.266878,52,0x0000,0xa706,117,0x0000,0xa706,0.003593
2023-10-29 17:36:50.271195,52,0x0000,0xa706,117,0x0000,0xa706,0.004317
2023-10-29 17:36:50.276472,52,0x0000,0xa706,117,0x0000,0xa706,0.005277
2023-10-29 17:36:50.294839,54,0x0000,0xa706,118,0x0000,0xa706,0.018367
2023-10-29 17:36:50.299072,54,0x0000,0xa706,118,0x0000,0xa706,0.004233
2023-10-29 17:36:50.310241,54,0x0000,0xa706,118,0x0000,0xa706,0.011169
2023-10-29 17:36:50.314580,54,0x0000,0xa706,118,0x0000,0xa706,0.004339
2023-10-29 17:36:50.342443,59,0x0112,0xffff,25,0x0000,0xfffc,0.027863
2023-10-29 17:36:50.345091,54,0x0000,0xa706,119,0x0000,0xa706,0.002648
2023-10-29 17:36:50.349265,54,0x0000,0xa706,119,0x0000,0xa706,0.004174
2023-10-29 17:36:50.354062,54,0x0000,0xa706,119,0x0000,0xa706,0.004797
2023-10-29 17:36:50.357516,54,0x0000,0xa706,119,0x0000,0xa706,0.003454
2023-10-29 17:36:50.365338,59,0x0000,0xffff,120,0x0000,0xfffc,0.007822
2023-10-29 17:36:50.742810,59,0x0000,0xffff,121,0x0000,0xfffc,0.377472
2023-10-29 17:36:50.773095,59,0x0112,0xffff,26,0x0000,0xfffc,0.030285
2023-10-29 17:36:51.018101,59,0x0000,0xffff,122,,,0.245006
2023-10-29 17:36:53.149264,50,0x0000,0xffff,123,,,2.131163
2023-10-29 17:36:53.656913,50,0x0112,0xffff,27,0x0112,0xfffc,0.507649
2023-10-29 17:37:08.671139,50,0x0112,0xffff,28,,,15.014226
2023-10-29 17:37:09.915951,50,0x0000,0x1cd8,124,0x0000,0x1cd8,1.244812
2023-10-29 17:37:09.919035,50,0x0000,0x1cd8,124,0x0000,0x1cd8,0.003084
2023-10-29 17:37:09.923898,50,0x0000,0x1cd8,124,0x0000,0x1cd8,0.004863
2023-10-29 17:37:09.929030,50,0x0000,0x1cd8,124,0x0000,0x1cd8,0.005132
2023-10-29 17:37:09.953235,50,0x0000,0x1cd8,125,,,0.024205
2023-10-29 17:37:09.960121,50,0x0000,0x1cd8,125,,,0.006886
2023-10-29 17:37:09.970921,50,0x0000,0x1cd8,125,,,0.0108
2023-10-29 17:37:09.974494,50,0x0000,0x1cd8,125,,,0.003573
2023-10-29 17:37:10.000152,50,0x0000,0x1cd8,126,0x0000,0x1cd8,0.025658
2023-10-29 17:37:10.005205,50,0x0000,0x1cd8,126,0x0000,0x1cd8,0.005053
2023-10-29 17:37:10.010274,50,0x0000,0x1cd8,126,0x0000,0x1cd8,0.005069
2023-10-29 17:37:10.015084,50,0x0000,0x1cd8,126,0x0000,0x1cd8,0.00481
2023-10-29 17:37:10.042448,50,0x0000,0x1cd8,127,0x0000,0x1cd8,0.027364
2023-10-29 17:37:10.047871,50,0x0000,0x1cd8,127,0x0000,0x1cd8,0.005423
2023-10-29 17:37:10.050917,50,0x0000,0x1cd8,127,0x0000,0x1cd8,0.003046
2023-10-29 17:37:10.056419,50,0x0000,0x1cd8,127,0x0000,0x1cd8,0.005502
2023-10-29 17:37:10.094744,50,0x0000,0x1cd8,128,,,0.038325
2023-10-29 17:37:10.100118,50,0x0000,0x1cd8,128,,,0.005374
2023-10-29 17:37:10.104442,50,0x0000,0x1cd8,128,,,0.004324
2023-10-29 17:37:10.109739,50,0x0000,0x1cd8,128,,,0.005297
2023-10-29 17:37:10.163446,50,0x0000,0xffff,129,0x0000,0xfffc,0.053707
2023-10-29 17:37:10.197796,50,0x0000,0x1cd8,130,0x0000,0x1cd8,0.03435
2023-10-29 17:37:10.203151,50,0x0000,0x1cd8,130,0x0000,0x1cd8,0.005355
2023-10-29 17:37:10.206195,50,0x0000,0x1cd8,130,0x0000,0x1cd8,0.003044
2023-10-29 17:37:10.210483,50,0x0000,0x1cd8,130,0x0000,0x1cd8,0.004288
2023-10-29 17:37:10.258441,50,0x0000,0x1cd8,131,,,0.047958
2023-10-29 17:37:10.268661,50,0x0000,0x1cd8,131,,,0.01022
2023-10-29 17:37:10.277891,50,0x0000,0x1cd8,131,,,0.00923
2023-10-29 17:37:10.327717,50,0x0000,0x1cd8,132,0x0000,0x1cd8,0.049826
2023-10-29 17:37:10.332015,50,0x0000,0x1cd8,132,0x0000,0x1cd8,0.004298
2023-10-29 17:37:10.335969,50,0x0000,0x1cd8,132,0x0000,0x1cd8,0.003954
2023-10-29 17:37:10.345235,50,0x0000,0x1cd8,132,0x0000,0x1cd8,0.009266
2023-10-29 17:37:10.393701,50,0x0000,0x1cd8,133,,,0.048466
2023-10-29 17:37:10.396668,50,0x0000,0x1cd8,133,,,0.002967
2023-10-29 17:37:10.401531,50,0x0000,0x1cd8,133,,,0.004863
2023-10-29 17:37:10.406662,50,0x0000,0x1cd8,133,,,0.005131
2023-10-29 17:37:12.859276,52,0xe01d,0xe1a6,196,,,2.452614
2023-10-29 17:37:12.863380,52,0xe01d,0xe1a6,196,,,0.004104
2023-10-29 17:37:12.867164,52,0xe01d,0xe1a6,196,,,0.003784
2023-10-29 17:37:12.871588,52,0xe01d,0xe1a6,196,,,0.004424
2023-10-29 17:37:12.979110,52,0xe01d,0xe1a6,197,,,0.107522
2023-10-29 17:37:12.983214,52,0xe01d,0xe1a6,197,,,0.004104
2023-10-29 17:37:12.986998,52,0xe01d,0xe1a6,197,,,0.003784
2023-10-29 17:37:12.991422,52,0xe01d,0xe1a6,197,,,0.004424
2023-10-29 17:37:13.098953,52,0xe01d,0xe1a6,198,0xe01d,0x0000,0.107531
2023-10-29 17:37:13.103057,52,0xe01d,0xe1a6,198,0xe01d,0x0000,0.004104
2023-10-29 17:37:13.106841,52,0xe01d,0xe1a6,198,0xe01d,0x0000,0.003784
2023-10-29 17:37:13.111265,52,0xe01d,0xe1a6,198,0xe01d,0x0000,0.004424
2023-10-29 17:37:13.319864,52,0xe01d,0xe1a6,199,0xe01d,0x0000,0.208599
2023-10-29 17:37:13.323968,52,0xe01d,0xe1a6,199,0xe01d,0x0000,0.004104
2023-10-29 17:37:13.327752,52,0xe01d,0xe1a6,199,0xe01d,0x0000,0.003784
2023-10-29 17:37:13.332176,52,0xe01d,0xe1a6,199,0xe01d,0x0000,0.004424
2023-10-29 17:37:13.743247,52,0xe01d,0xe1a6,200,,,0.411071
2023-10-29 17:37:13.747352,52,0xe01d,0xe1a6,200,,,0.004105
2023-10-29 17:37:13.751136,52,0xe01d,0xe1a6,200,,,0.003784
2023-10-29 17:37:13.755560,52,0xe01d,0xe1a6,200,,,0.004424
2023-10-29 17:37:14.571851,52,0xe01d,0xe1a6,201,0xe01d,0x0000,0.816291
2023-10-29 17:37:14.575955,52,0xe01d,0xe1a6,201,0xe01d,0x0000,0.004104
2023-10-29 17:37:14.579739,52,0xe01d,0xe1a6,201,0xe01d,0x0000,0.003784
2023-10-29 17:37:14.584163,52,0xe01d,0xe1a6,201,0xe01d,0x0000,0.004424
2023-10-29 17:37:20.062569,59,0x0000,0xffff,134,0x0000,0xfffc,5.478406
2023-10-29 17:37:20.076335,52,0x0000,0xa706,135,,,0.013766
2023-10-29 17:37:20.081075,52,0x0000,0xa706,135,,,0.00474
2023-10-29 17:37:20.084027,59,0x0112,0xffff,29,,,0.002952
2023-10-29 17:37:20.086558,52,0x0000,0xa706,135,,,0.002531
2023-10-29 17:37:20.091667,52,0x0000,0xa706,135,,,0.005109
2023-10-29 17:37:20.110046,54,0x0000,0xa706,136,,,0.018379
2023-10-29 17:37:20.115045,54,0x0000,0xa706,136,,,0.004999
2023-10-29 17:37:20.118356,54,0x0000,0xa706,136,,,0.003311
2023-10-29 17:37:20.121770,54,0x0000,0xa706,136,,,0.003414
2023-10-29 17:37:20.138772,52,0x0000,0xa706,137,,,0.017002
2023-10-29 17:37:20.143396,52,0x0000,0xa706,137,,,0.004624
2023-10-29 17:37:20.148296,52,0x0000,0xa706,137,,,0.0049
2023-10-29 17:37:20.152629,52,0x0000,0xa706,137,,,0.004333
2023-10-29 17:37:20.159119,54,0x0000,0xa706,138,,,0.00649
2023-10-29 17:37:20.163082,54,0x0000,0xa706,138,,,0.003963
2023-10-29 17:37:20.168041,54,0x0000,0xa706,138,,,0.004959
2023-10-29 17:37:20.172692,54,0x0000,0xa706,138,,,0.004651
2023-10-29 17:37:20.213711,52,0x0000,0xa706,139,0x0000,0xa706,0.041019
2023-10-29 17:37:20.219140,52,0x0000,0xa706,139,0x0000,0xa706,0.005429
2023-10-29 17:37:20.222447,52,0x0000,0xa706,139,0x0000,0xa706,0.003307
2023-10-29 17:37:20.227779,52,0x0000,0xa706,139,0x0000,0xa706,0.005332
2023-10-29 17:37:20.234811,54,0x0000,0xa706,140,0x0000,0xa706,0.007032
