Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
2023-10-29 16:39:57.221381,60,0x1d85,0x0000,202,,,0.012467
2023-10-29 16:39:57.226432,60,0x3d95,0x0000,202,0x3d95,0x0000,0.005051
2023-10-29 16:39:57.228735,5,0x0000,0x3d95,202,,,0.002303
2023-10-29 16:39:57.231624,60,0x3d95,0x0000,202,0x3d95,0x0000,0.002889
2023-10-29 16:39:57.233927,5,0x0000,0x3d95,202,,,0.002303
2023-10-29 16:39:57.269719,50,0x0000,0x3d95,58,,,0.035792
2023-10-29 16:39:57.273677,50,0x0000,0x3d95,58,,,0.003958
2023-10-29 16:39:57.275629,5,0x3d95,0x0000,58,,,0.001952
2023-10-29 16:39:57.277395,45,0x3d95,0x0000,203,0x3d95,0x0000,0.001766
2023-10-29 16:39:57.279218,5,0x0000,0x3d95,203,,,0.001823
2023-10-29 16:39:57.285149,45,0x3d95,0x0000,204,,,0.005931
2023-10-29 16:39:57.286971,5,0x0000,0x3d95,204,,,0.001822
2023-10-29 16:39:57.470091,59,0x0000,0xffff,59,,,0.18312
2023-10-29 16:39:57.786365,59,0x0000,0xffff,60,,,0.316274
2023-10-29 16:40:06.138366,50,0x3d95,0xffff,205,0x3d95,0xfffc,8.352001
2023-10-29 16:40:07.949255,50,0x3d95,0x0000,206,,,1.810889
2023-10-29 16:40:07.951238,5,0x0000,0x3d95,206,,,0.001983
2023-10-29 16:40:07.990190,56,0x0000,0x3d95,61,0x0000,0x3d95,0.038952
2023-10-29 16:40:07.995720,56,0x0000,0x3d95,61,0x0000,0x3d95,0.00553
2023-10-29 16:40:07.997864,5,0x3d95,0x0000,61,,,0.002144
2023-10-29 16:40:08.002932,45,0x3d95,0x0000,207,,,0.005068
2023-10-29 16:40:08.004755,5,0x0000,0x3d95,207,,,0.001823
2023-10-29 16:40:08.357760,54,0x3d95,0x0000,208,0x3d95,0x0000,0.353005
2023-10-29 16:40:08.359871,5,0x0000,0x3d95,208,,,0.002111
2023-10-29 16:40:08.558255,54,0x3d95,0x0000,209,,,0.198384
2023-10-29 16:40:08.560366,5,0x0000,0x3d95,209,,,0.002111
2023-10-29 16:40:08.759019,54,0x3d95,0x0000,210,,,0.198653
2023-10-29 16:40:08.761130,5,0x0000,0x3d95,210,,,0.002111
2023-10-29 16:40:08.959817,54,0x3d95,0x0000,211,0x3d95,0x0000,0.198687
2023-10-29 16:40:08.961928,5,0x0000,0x3d95,211,,,0.002111
2023-10-29 16:40:09.160641,54,0x3d95,0x0000,212,,,0.198713
2023-10-29 16:40:09.162752,5,0x0000,0x3d95,212,,,0.002111
2023-10-29 16:40:09.561813,54,0x3d95,0x0000,213,0x3d95,0x0000,0.399061
2023-10-29 16:40:09.563924,5,0x0000,0x3d95,213,,,0.002111
2023-10-29 16:40:09.860869,54,0x3d95,0x0000,214,,,0.296945
2023-10-29 16:40:09.862980,5,0x0000,0x3d95,214,,,0.002111
2023-10-29 16:40:09.886566,50,0x0000,0xffff,62,0x0000,0xfffc,0.023586
2023-10-29 16:40:10.062156,54,0x3d95,0x0000,215,0x3d95,0x0000,0.17559
2023-10-29 16:40:10.064267,5,0x0000,0x3d95,215,,,0.002111
2023-10-29 16:40:10.262809,54,0x3d95,0x0000,216,,,0.198542
2023-10-29 16:40:10.264920,5,0x0000,0x3d95,216,,,0.002111
2023-10-29 16:40:10.463341,54,0x3d95,0x0000,217,0x3d95,0x0000,0.198421
2023-10-29 16:40:10.465452,5,0x0000,0x3d95,217,,,0.002111
2023-10-29 16:40:10.664157,54,0x3d95,0x0000,218,,,0.198705
2023-10-29 16:40:10.666268,5,0x0000,0x3d95,218,,,0.002111
2023-10-29 16:40:11.064725,54,0x3d95,0x0000,219,,,0.398457
2023-10-29 16:40:11.066836,5,0x0000,0x3d95,219,,,0.002111
2023-10-29 16:40:11.466047,78,0x3d95,0x0000,220,0x3d95,0x0000,0.399211
2023-10-29 16:40:11.468926,5,0x0000,0x3d95,220,,,0.002879
2023-10-29 16:40:11.515964,50,0x0000,0x3d95,63,0x0000,0x3d95,0.047038
2023-10-29 16:40:11.517916,5,0x3d95,0x0000,63,,,0.001952
2023-10-29 16:40:11.523043,45,0x3d95,0x0000,221,0x3d95,0x0000,0.005127
2023-10-29 16:40:11.524866,5,0x0000,0x3d95,221,,,0.001823
2023-10-29 16:40:11.538273,95,0x3d95,0x0000,222,0x3d95,0x0000,0.013407
2023-10-29 16:40:11.541696,5,0x0000,0x3d95,222,,,0.003423
2023-10-29 16:40:11.590617,50,0x0000,0x3d95,64,,,0.048921
2023-10-29 16:40:11.592569,5,0x3d95,0x0000,64,,,0.001952
2023-10-29 16:40:11.597473,45,0x3d95,0x0000,223,0x3d95,0x0000,0.004904
2023-10-29 16:40:11.599296,5,0x0000,0x3d95,223,,,0.001823
2023-10-29 16:40:19.986307,52,0x0000,0xe1a6,65,,,8.387011
2023-10-29 16:40:19.991356,52,0x0000,0xe1a6,65,,,0.005049
2023-10-29 16:40:19.996584,52,0x0000,0xe1a6,65,,,0.005228
2023-10-29 16:40:20.000012,52,0x0000,0xe1a6,65,,,0.003428
2023-10-29 16:40:20.013238,52,0x0000,0x3d95,66,0x0000,0x3d95,0.013226
2023-10-29 16:40:20.015254,5,0x3d95,0x0000,66,,,0.002016
2023-10-29 16:40:20.022747,63,0x3d95,0x0000,224,0x3d95,0x0000,0.007493
2023-10-29 16:40:20.025146,5,0x0000,0x3d95,224,,,0.002399
2023-10-29 16:40:20.034915,54,0x0000,0xe1a6,67,,,0.009769
2023-10-29 16:40:20.044307,54,0x0000,0xe1a6,67,,,0.009392
2023-10-29 16:40:20.050184,54,0x0000,0xe1a6,67,,,0.005877
2023-10-29 16:40:20.055018,54,0x0000,0xe1a6,67,,,0.004834
2023-10-29 16:40:20.062913,52,0x0000,0xe1a6,68,,,0.007895
2023-10-29 16:40:20.066738,52,0x0000,0xe1a6,68,,,0.003825
2023-10-29 16:40:20.073177,52,0x0000,0xe1a6,68,,,0.006439
2023-10-29 16:40:20.077504,52,0x0000,0xe1a6,68,,,0.004327
2023-10-29 16:40:20.086161,54,0x0000,0x3d95,69,,,0.008657
2023-10-29 16:40:20.088242,5,0x3d95,0x0000,69,,,0.002081
2023-10-29 16:40:20.096058,66,0x3d95,0x0000,225,0x3d95,0x0000,0.007816
2023-10-29 16:40:20.098553,5,0x0000,0x3d95,225,,,0.002495
2023-10-29 16:40:20.102533,45,0x0000,0x3d95,70,,,0.00398
2023-10-29 16:40:20.104328,5,0x3d95,0x0000,70,,,0.001795
2023-10-29 16:40:20.115944,54,0x0000,0xa706,71,0x0000,0xa706,0.011616
2023-10-29 16:40:20.119042,54,0x0000,0xa706,71,0x0000,0xa706,0.003098
2023-10-29 16:40:20.124097,54,0x0000,0xa706,71,0x0000,0xa706,0.005055
2023-10-29 16:40:20.128412,54,0x0000,0xa706,71,0x0000,0xa706,0.004315
2023-10-29 16:40:20.135205,52,0x0000,0xa706,72,0x0000,0xa706,0.006793
2023-10-29 16:40:20.138886,52,0x0000,0xa706,72,0x0000,0xa706,0.003681
2023-10-29 16:40:20.143569,52,0x0000,0xa706,72,0x0000,0xa706,0.004683
2023-10-29 16:40:20.148909,52,0x0000,0xa706,72,0x0000,0xa706,0.00534
2023-10-29 16:40:20.157945,54,0x0000,0xe1a6,73,,,0.009036
2023-10-29 16:40:20.165962,54,0x0000,0xe1a6,73,,,0.008017
2023-10-29 16:40:20.169527,54,0x0000,0xe1a6,73,,,0.003565
2023-10-29 16:40:20.173236,54,0x0000,0xe1a6,73,,,0.003709
2023-10-29 16:40:20.180305,45,0x0000,0x3d95,74,0x0000,0x3d95,0.007069
2023-10-29 16:40:20.182097,5,0x3d95,0x0000,74,,,0.001792
2023-10-29 16:40:20.187820,52,0x0000,0xe1a6,75,,,0.005723
2023-10-29 16:40:20.192649,52,0x0000,0xe1a6,75,,,0.004829
2023-10-29 16:40:20.197969,52,0x0000,0xe1a6,75,,,0.00532
2023-10-29 16:40:20.201866,52,0x0000,0xe1a6,75,,,0.003897
2023-10-29 16:40:20.209859,54,0x0000,0xa706,76,,,0.007993
2023-10-29 16:40:20.213792,54,0x0000,0xa706,76,,,0.003933
2023-10-29 16:40:20.219667,54,0x0000,0xa706,76,,,0.005875
2023-10-29 16:40:20.224864,54,0x0000,0xa706,76,,,0.005197
2023-10-29 16:40:20.233450,52,0x0000,0xa706,77,0x0000,0xa706,0.008586
2023-10-29 16:40:20.237001,52,0x0000,0xa706,77,0x0000,0xa706,0.003551
2023-10-29 16:40:20.240954,52,0x0000,0xa706,77,0x0000,0xa706,0.003953
2023-10-29 16:40:20.244269,52,0x0000,0xa706,77,0x0000,0xa706,0.003315
2023-10-29 16:40:20.251935,54,0x0000,0xe1a6,78,,,0.007666
2023-10-29 16:40:20.255533,54,0x0000,0xe1a6,78,,,0.003598
2023-10-29 16:40:20.258910,54,0x0000,0xe1a6,78,,,0.003377
2023-10-29 16:40:20.267153,54,0x0000,0xe1a6,78,,,0.008243
2023-10-29 16:40:20.279782,54,0x0000,0xa706,79,0x0000,0xa706,0.012629
2023-10-29 16:40:20.283182,54,0x0000,0xa706,79,0x0000,0xa706,0.0034
2023-10-29 16:40:20.287040,54,0x0000,0xa706,79,0x0000,0xa706,0.003858
2023-10-29 16:40:20.290100,54,0x0000,0xa706,79,0x0000,0xa706,0.00306
2023-10-29 16:40:20.297596,52,0x0000,0xa706,80,0x0000,0xa706,0.007496
2023-10-29 16:40:20.300599,52,0x0000,0xa706,80,0x0000,0xa706,0.003003
2023-10-29 16:40:20.304073,52,0x0000,0xa706,80,0x0000,0xa706,0.003474
2023-10-29 16:40:20.309805,52,0x0000,0xa706,80,0x0000,0xa706,0.005732
2023-10-29 16:40:21.110541,50,0x3d95,0xffff,226,0x3d95,0xfffc,0.800736
2023-10-29 16:40:23.975595,54,0x0000,0xec7f,81,,,2.865054
2023-10-29 16:40:23.980638,54,0x0000,0xec7f,81,,,0.005043
2023-10-29 16:40:23.989634,54,0x0000,0xec7f,81,,,0.008996
2023-10-29 16:40:23.994514,54,0x0000,0xec7f,81,,,0.00488
2023-10-29 16:40:24.045639,54,0x0000,0xec7f,82,0x0000,0x711c,0.051125
2023-10-29 16:40:24.058119,54,0x0000,0xec7f,82,0x0000,0x711c,0.01248
2023-10-29 16:40:24.062878,54,0x0000,0xec7f,82,0x0000,0x711c,0.004759
2023-10-29 16:40:24.067215,54,0x0000,0xec7f,82,0x0000,0x711c,0.004337
2023-10-29 16:40:24.110632,54,0x0000,0xec7f,83,,,0.043417
2023-10-29 16:40:24.124891,54,0x0000,0xec7f,83,,,0.014259
2023-10-29 16:40:24.132326,54,0x0000,0xec7f,83,,,0.007435
2023-10-29 16:40:24.151727,54,0x0000,0xec7f,83,,,0.019401
2023-10-29 16:40:24.179470,54,0x0000,0xec7f,84,0x0000,0x711c,0.027743
2023-10-29 16:40:24.184893,54,0x0000,0xec7f,84,0x0000,0x711c,0.005423
2023-10-29 16:40:24.189537,54,0x0000,0xec7f,84,0x0000,0x711c,0.004644
2023-10-29 16:40:24.194193,54,0x0000,0xec7f,84,0x0000,0x711c,0.004656
2023-10-29 16:40:24.262055,54,0x0000,0xec7f,85,0x0000,0x711c,0.067862
2023-10-29 16:40:24.267373,54,0x0000,0xec7f,85,0x0000,0x711c,0.005318
2023-10-29 16:40:24.271376,54,0x0000,0xec7f,85,0x0000,0x711c,0.004003
2023-10-29 16:40:24.276777,54,0x0000,0xec7f,85,0x0000,0x711c,0.005401
2023-10-29 16:40:24.331637,54,0x0000,0xec7f,86,,,0.05486
2023-10-29 16:40:24.337163,54,0x0000,0xec7f,86,,,0.005526
2023-10-29 16:40:24.341166,54,0x0000,0xec7f,86,,,0.004003
2023-10-29 16:40:24.346784,54,0x0000,0xec7f,86,,,0.005618
2023-10-29 16:40:24.394803,54,0x0000,0xec7f,87,,,0.048019
2023-10-29 16:40:24.398779,54,0x0000,0xec7f,87,,,0.003976
2023-10-29 16:40:24.403372,54,0x0000,0xec7f,87,,,0.004593
2023-10-29 16:40:24.406429,54,0x0000,0xec7f,87,,,0.003057
2023-10-29 16:40:24.443055,54,0x0000,0xec7f,88,,,0.036626
2023-10-29 16:40:24.448758,54,0x0000,0xec7f,88,,,0.005703
2023-10-29 16:40:24.452121,54,0x0000,0xec7f,88,,,0.003363
2023-10-29 16:40:24.457200,54,0x0000,0xec7f,88,,,0.005079
2023-10-29 16:40:24.671904,50,0x0000,0xffff,89,0x0000,0xfffc,0.214704
2023-10-29 16:40:28.053285,50,0x0000,0x1cd8,90,,,3.381381
2023-10-29 16:40:28.058711,50,0x0000,0x1cd8,90,,,0.005426
2023-10-29 16:40:28.064445,50,0x0000,0x1cd8,90,,,0.005734
2023-10-29 16:40:28.068217,50,0x0000,0x1cd8,90,,,0.003772
2023-10-29 16:40:28.099278,50,0x0000,0x1cd8,91,,,0.031061
2023-10-29 16:40:28.104482,50,0x0000,0x1cd8,91,,,0.005204
2023-10-29 16:40:28.108972,50,0x0000,0x1cd8,91,,,0.00449
2023-10-29 16:40:28.113144,50,0x0000,0x1cd8,91,,,0.004172
2023-10-29 16:40:28.156011,50,0x0000,0x1cd8,92,,,0.042867
2023-10-29 16:40:28.160968,50,0x0000,0x1cd8,92,,,0.004957
2023-10-29 16:40:28.165139,50,0x0000,0x1cd8,92,,,0.004171
2023-10-29 16:40:28.169412,50,0x0000,0x1cd8,92,,,0.004273
2023-10-29 16:40:28.203583,50,0x0000,0x1cd8,93,0x0000,0x1cd8,0.034171
2023-10-29 16:40:28.208098,50,0x0000,0x1cd8,93,0x0000,0x1cd8,0.004515
2023-10-29 16:40:28.211309,50,0x0000,0x1cd8,93,0x0000,0x1cd8,0.003211
2023-10-29 16:40:28.214891,50,0x0000,0x1cd8,93,0x0000,0x1cd8,0.003582
2023-10-29 16:40:28.268221,50,0x0000,0x1cd8,94,,,0.05333
2023-10-29 16:40:28.273670,50,0x0000,0x1cd8,94,,,0.005449
2023-10-29 16:40:28.276777,50,0x0000,0x1cd8,94,,,0.003107
2023-10-29 16:40:28.280041,50,0x0000,0x1cd8,94,,,0.003264
2023-10-29 16:40:28.365406,50,0x0000,0x1cd8,95,0x0000,0x1cd8,0.085365
2023-10-29 16:40:28.369078,50,0x0000,0x1cd8,95,0x0000,0x1cd8,0.003672
2023-10-29 16:40:28.372982,50,0x0000,0x1cd8,95,0x0000,0x1cd8,0.003904
2023-10-29 16:40:28.376615,50,0x0000,0x1cd8,95,0x0000,0x1cd8,0.003633
2023-10-29 16:40:28.426830,50,0x0000,0x1cd8,96,,,0.050215
2023-10-29 16:40:28.432356,50,0x0000,0x1cd8,96,,,0.005526
2023-10-29 16:40:28.436743,50,0x0000,0x1cd8,96,,,0.004387
2023-10-29 16:40:28.439736,50,0x0000,0x1cd8,96,,,0.002993
2023-10-29 16:40:28.494765,50,0x0000,0x1cd8,97,,,0.055029
2023-10-29 16:40:28.499061,50,0x0000,0x1cd8,97,,,0.004296
2023-10-29 16:40:28.504357,50,0x0000,0x1cd8,97,,,0.005296
2023-10-29 16:40:28.507720,50,0x0000,0x1cd8,97,,,0.003363
2023-10-29 16:40:28.552689,50,0x0000,0x1cd8,98,,,0.044969
2023-10-29 16:40:28.556246,50,0x0000,0x1cd8,98,,,0.003557
2023-10-29 16:40:28.566550,50,0x0000,0x1cd8,98,,,0.010304
2023-10-29 16:40:28.570551,50,0x0000,0x1cd8,98,,,0.004001
2023-10-29 16:40:36.103385,50,0x3d95,0xffff,227,,,7.532834
2023-10-29 16:40:42.361711,50,0x0000,0xffff,99,0x0000,0xfffc,6.258326
2023-10-29 16:40:49.989259,52,0x0000,0xe1a6,100,0x0000,0xe1a6,7.627548
2023-10-29 16:40:49.994346,52,0x0000,0xe1a6,100,0x0000,0xe1a6,0.005087
2023-10-29 16:40:49.997908,52,0x0000,0xe1a6,100,0x0000,0xe1a6,0.003562
2023-10-29 16:40:50.001732,52,0x0000,0xe1a6,100,0x0000,0xe1a6,0.003824
2023-10-29 16:40:50.013701,52,0x0000,0x3d95,101,,,0.011969
2023-10-29 16:40:50.015707,5,0x3d95,0x0000,101,,,0.002006
2023-10-29 16:40:50.023435,63,0x3d95,0x0000,228,0x3d95,0x0000,0.007728
2023-10-29 16:40:50.025834,5,0x0000,0x3d95,228,,,0.002399
2023-10-29 16:40:50.034121,54,0x0000,0xe1a6,102,0x0000,0xe1a6,0.008287
2023-10-29 16:40:50.044789,54,0x0000,0xe1a6,102,0x0000,0xe1a6,0.010668
2023-10-29 16:40:50.049706,54,0x0000,0xe1a6,102,0x0000,0xe1a6,0.004917
2023-10-29 16:40:50.055226,54,0x0000,0xe1a6,102,0x0000,0xe1a6,0.00552
2023-10-29 16:40:50.065872,52,0x0000,0xe1a6,103,,,0.010646
2023-10-29 16:40:50.074698,52,0x0000,0xe1a6,103,,,0.008826
2023-10-29 16:40:50.078363,52,0x0000,0xe1a6,103,,,0.003665
2023-10-29 16:40:50.083256,52,0x0000,0xe1a6,103,,,0.004893
2023-10-29 16:40:50.090883,54,0x0000,0x3d95,104,,,0.007627
2023-10-29 16:40:50.092953,5,0x3d95,0x0000,104,,,0.00207
2023-10-29 16:40:50.100569,66,0x3d95,0x0000,229,0x3d95,0x0000,0.007616
2023-10-29 16:40:50.103064,5,0x0000,0x3d95,229,,,0.002495
2023-10-29 16:40:50.104139,45,0x0000,0x3d95,105,0x0000,0x3d95,0.001075
2023-10-29 16:40:50.105928,5,0x3d95,0x0000,105,,,0.001789
2023-10-29 16:40:50.121142,54,0x0000,0xa706,106,,,0.015214
2023-10-29 16:40:50.124886,54,0x0000,0xa706,106,,,0.003744
2023-10-29 16:40:50.128589,54,0x0000,0xa706,106,,,0.003703
2023-10-29 16:40:50.132296,54,0x0000,0xa706,106,,,0.003707
2023-10-29 16:40:50.140095,52,0x0000,0xa706,107,0x0000,0xa706,0.007799
2023-10-29 16:40:50.145088,52,0x0000,0xa706,107,0x0000,0xa706,0.004993
2023-10-29 16:40:50.149148,52,0x0000,0xa706,107,0x0000,0xa706,0.00406
2023-10-29 16:40:50.154472,52,0x0000,0xa706,107,0x0000,0xa706,0.005324
2023-10-29 16:40:50.161920,54,0x0000,0xe1a6,108,,,0.007448
2023-10-29 16:40:50.169394,54,0x0000,0xe1a6,108,,,0.007474
2023-10-29 16:40:50.173791,54,0x0000,0xe1a6,108,,,0.004397
2023-10-29 16:40:50.178842,54,0x0000,0xe1a6,108,,,0.005051
2023-10-29 16:40:50.187572,45,0x0000,0x3d95,109,0x0000,0x3d95,0.00873
2023-10-29 16:40:50.189363,5,0x3d95,0x0000,109,,,0.001791
2023-10-29 16:40:50.194351,52,0x0000,0xe1a6,110,0x0000,0xe1a6,0.004988
2023-10-29 16:40:50.199562,52,0x0000,0xe1a6,110,0x0000,0xe1a6,0.005211
2023-10-29 16:40:50.203844,52,0x0000,0xe1a6,110,0x0000,0xe1a6,0.004282
2023-10-29 16:40:50.208759,52,0x0000,0xe1a6,110,0x0000,0xe1a6,0.004915
2023-10-29 16:40:50.215408,54,0x0000,0xa706,111,0x0000,0xa706,0.006649
2023-10-29 16:40:50.220442,54,0x0000,0xa706,111,0x0000,0xa706,0.005034
2023-10-29 16:40:50.225617,54,0x0000,0xa706,111,0x0000,0xa706,0.005175
2023-10-29 16:40:50.229513,54,0x0000,0xa706,111,0x0000,0xa706,0.003896
2023-10-29 16:40:50.235528,52,0x0000,0xa706,112,,,0.006015
2023-10-29 16:40:50.240481,52,0x0000,0xa706,112,,,0.004953
