Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
2023-10-29 16:57:50.094166,54,0x0000,0xa706,213,,,0.004789
2023-10-29 16:57:50.097753,54,0x0000,0xa706,213,,,0.003587
2023-10-29 16:57:50.104749,52,0x0000,0xe1a6,214,,,0.006996
2023-10-29 16:57:50.109915,52,0x0000,0xe1a6,214,,,0.005166
2023-10-29 16:57:50.113503,52,0x0000,0xe1a6,214,,,0.003588
2023-10-29 16:57:50.117754,52,0x0000,0xe1a6,214,,,0.004251
2023-10-29 16:57:50.125412,54,0x0000,0xe1a6,215,,,0.007658
2023-10-29 16:57:50.128933,54,0x0000,0xe1a6,215,,,0.003521
2023-10-29 16:57:50.133875,54,0x0000,0xe1a6,215,,,0.004942
2023-10-29 16:57:50.137782,54,0x0000,0xe1a6,215,,,0.003907
2023-10-29 16:57:50.151929,54,0x0000,0xa706,216,0x0000,0xa706,0.014147
2023-10-29 16:57:50.155453,54,0x0000,0xa706,216,0x0000,0xa706,0.003524
2023-10-29 16:57:50.161265,54,0x0000,0xa706,216,0x0000,0xa706,0.005812
2023-10-29 16:57:50.166493,54,0x0000,0xa706,216,0x0000,0xa706,0.005228
2023-10-29 16:57:50.190194,54,0x0000,0xe1a6,217,0x0000,0xe1a6,0.023701
2023-10-29 16:57:50.194426,54,0x0000,0xe1a6,217,0x0000,0xe1a6,0.004232
2023-10-29 16:57:50.199159,54,0x0000,0xe1a6,217,0x0000,0xe1a6,0.004733
2023-10-29 16:57:50.205101,54,0x0000,0xe1a6,217,0x0000,0xe1a6,0.005942
2023-10-29 16:57:50.212796,52,0x0000,0xa706,218,,,0.007695
2023-10-29 16:57:50.216080,52,0x0000,0xa706,218,,,0.003284
2023-10-29 16:57:50.221264,52,0x0000,0xa706,218,,,0.005184
2023-10-29 16:57:50.226172,52,0x0000,0xa706,218,,,0.004908
2023-10-29 16:57:50.258095,52,0x0000,0xa706,219,0x0000,0xa706,0.031923
2023-10-29 16:57:50.262823,52,0x0000,0xa706,219,0x0000,0xa706,0.004728
2023-10-29 16:57:50.267614,52,0x0000,0xa706,219,0x0000,0xa706,0.004791
2023-10-29 16:57:50.270747,52,0x0000,0xa706,219,0x0000,0xa706,0.003133
2023-10-29 16:57:50.277373,59,0x0000,0xffff,220,0x0000,0xfffc,0.006626
2023-10-29 16:57:50.303648,52,0x0000,0xa706,221,0x0000,0xa706,0.026275
2023-10-29 16:57:50.308752,52,0x0000,0xa706,221,0x0000,0xa706,0.005104
2023-10-29 16:57:50.314109,52,0x0000,0xa706,221,0x0000,0xa706,0.005357
2023-10-29 16:57:50.317226,52,0x0000,0xa706,221,0x0000,0xa706,0.003117
2023-10-29 16:57:50.353935,52,0x0000,0xa706,222,0x0000,0xa706,0.036709
2023-10-29 16:57:50.357894,59,0x1cd8,0xffff,129,,,0.003959
2023-10-29 16:57:50.362562,52,0x0000,0xa706,222,0x0000,0xa706,0.004668
2023-10-29 16:57:50.365813,52,0x0000,0xa706,222,0x0000,0xa706,0.003251
2023-10-29 16:57:50.370323,52,0x0000,0xa706,222,0x0000,0xa706,0.00451
2023-10-29 16:57:50.413409,52,0x0000,0xa706,223,0x0000,0xa706,0.043086
2023-10-29 16:57:50.418275,52,0x0000,0xa706,223,0x0000,0xa706,0.004866
2023-10-29 16:57:50.422352,52,0x0000,0xa706,223,0x0000,0xa706,0.004077
2023-10-29 16:57:50.425822,52,0x0000,0xa706,223,0x0000,0xa706,0.00347
2023-10-29 16:57:50.627218,59,0x0000,0xffff,224,0x0000,0xfffc,0.201396
2023-10-29 16:57:50.733173,59,0x1cd8,0xffff,130,,,0.105955
2023-10-29 16:57:50.809699,50,0x1cd8,0xffff,131,,,0.076526
2023-10-29 16:57:50.990650,59,0x0000,0xffff,225,0x0000,0xfffc,0.180951
2023-10-29 16:57:52.232361,50,0x0000,0xffff,226,0x0000,0xfffc,1.241711
2023-10-29 16:58:07.227009,50,0x0000,0xffff,227,,,14.994648
2023-10-29 16:58:08.430304,50,0x1cd8,0xffff,132,0x1cd8,0xfffc,1.203295
2023-10-29 16:58:19.921857,52,0x0000,0xe1a6,228,,,11.491553
2023-10-29 16:58:19.925393,52,0x0000,0xe1a6,228,,,0.003536
2023-10-29 16:58:19.933648,52,0x0000,0xe1a6,228,,,0.008255
2023-10-29 16:58:19.938254,52,0x0000,0xe1a6,228,,,0.004606
2023-10-29 16:58:19.954334,59,0x0000,0xffff,229,,,0.01608
2023-10-29 16:58:19.964761,54,0x0000,0xe1a6,230,,,0.010427
2023-10-29 16:58:19.970152,54,0x0000,0xe1a6,230,,,0.005391
2023-10-29 16:58:19.976391,54,0x0000,0xe1a6,230,,,0.006239
2023-10-29 16:58:19.979736,54,0x0000,0xe1a6,230,,,0.003345
2023-10-29 16:58:19.986410,52,0x0000,0xe1a6,231,,,0.006674
2023-10-29 16:58:19.990212,52,0x0000,0xe1a6,231,,,0.003802
2023-10-29 16:58:19.995103,52,0x0000,0xe1a6,231,,,0.004891
2023-10-29 16:58:20.000930,52,0x0000,0xe1a6,231,,,0.005827
2023-10-29 16:58:20.007985,54,0x0000,0xa706,232,,,0.007055
2023-10-29 16:58:20.012171,54,0x0000,0xa706,232,,,0.004186
2023-10-29 16:58:20.017320,54,0x0000,0xa706,232,,,0.005149
2023-10-29 16:58:20.022866,54,0x0000,0xa706,232,,,0.005546
2023-10-29 16:58:20.029903,54,0x0000,0xe1a6,233,0x0000,0xe1a6,0.007037
2023-10-29 16:58:20.035033,54,0x0000,0xe1a6,233,0x0000,0xe1a6,0.00513
2023-10-29 16:58:20.039263,54,0x0000,0xe1a6,233,0x0000,0xe1a6,0.00423
2023-10-29 16:58:20.044731,54,0x0000,0xe1a6,233,0x0000,0xe1a6,0.005468
2023-10-29 16:58:20.051465,52,0x0000,0xe1a6,234,,,0.006734
2023-10-29 16:58:20.055330,52,0x0000,0xe1a6,234,,,0.003865
2023-10-29 16:58:20.058879,52,0x0000,0xe1a6,234,,,0.003549
2023-10-29 16:58:20.064626,52,0x0000,0xe1a6,234,,,0.005747
2023-10-29 16:58:20.078192,54,0x0000,0xa706,235,,,0.013566
2023-10-29 16:58:20.083994,54,0x0000,0xa706,235,,,0.005802
2023-10-29 16:58:20.088840,54,0x0000,0xa706,235,,,0.004846
2023-10-29 16:58:20.092109,54,0x0000,0xa706,235,,,0.003269
2023-10-29 16:58:20.099842,54,0x0000,0xe1a6,236,0x0000,0xe1a6,0.007733
2023-10-29 16:58:20.103765,54,0x0000,0xe1a6,236,0x0000,0xe1a6,0.003923
2023-10-29 16:58:20.109258,54,0x0000,0xe1a6,236,0x0000,0xe1a6,0.005493
2023-10-29 16:58:20.112615,54,0x0000,0xe1a6,236,0x0000,0xe1a6,0.003357
2023-10-29 16:58:20.119225,52,0x0000,0xe1a6,237,0x0000,0xe1a6,0.00661
2023-10-29 16:58:20.124690,52,0x0000,0xe1a6,237,0x0000,0xe1a6,0.005465
2023-10-29 16:58:20.128254,52,0x0000,0xe1a6,237,0x0000,0xe1a6,0.003564
2023-10-29 16:58:20.131555,52,0x0000,0xe1a6,237,0x0000,0xe1a6,0.003301
2023-10-29 16:58:20.139556,54,0x0000,0xa706,238,,,0.008001
2023-10-29 16:58:20.143838,54,0x0000,0xa706,238,,,0.004282
2023-10-29 16:58:20.147707,54,0x0000,0xa706,238,,,0.003869
2023-10-29 16:58:20.156528,54,0x0000,0xa706,238,,,0.008821
2023-10-29 16:58:20.163994,54,0x0000,0xe1a6,239,0x0000,0xe1a6,0.007466
