Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
2023-10-29 15:49:38.280384,53,0x0000,0xec7f,232.0,0x0000,0x4e11,0.004092
2023-10-29 15:49:38.305966,53,0x0000,0xec7f,233.0,,,0.025582
2023-10-29 15:49:38.310065,53,0x0000,0xec7f,233.0,,,0.004099
2023-10-29 15:49:38.314768,53,0x0000,0xec7f,233.0,,,0.004703
2023-10-29 15:49:38.320112,53,0x0000,0xec7f,233.0,,,0.005344
2023-10-29 15:49:38.389190,65,0xa706,0xffff,191.0,,,0.069078
2023-10-29 15:49:38.491090,56,0x0000,0xffff,234.0,0x0000,0xfffc,0.1019
2023-10-29 15:49:38.523269,65,0x4e11,0xffff,96.0,0x4e11,0xfffd,0.032179
2023-10-29 15:49:38.635086,105,0xa706,0xffff,192.0,,,0.111817
2023-10-29 15:49:38.972570,65,0x4e11,0xffff,97.0,,,0.337484
2023-10-29 15:49:40.912889,55,0x4e11,0x0000,98.0,0x4e11,0x0000,1.940319
2023-10-29 15:49:40.915031,5,0x0000,0x4e11,98.0,,,0.002142
2023-10-29 15:49:40.954834,52,0x4e11,0x0000,99.0,,,0.039803
2023-10-29 15:49:40.956881,5,0x0000,0x4e11,99.0,,,0.002047
2023-10-29 15:49:40.969904,45,0x0000,0x4e11,235.0,,,0.013023
2023-10-29 15:49:40.971728,5,0x4e11,0x0000,235.0,,,0.001824
2023-10-29 15:49:40.997656,50,0x0000,0x4e11,236.0,0x0000,0x4e11,0.025928
2023-10-29 15:49:40.999640,5,0x4e11,0x0000,236.0,,,0.001984
2023-10-29 15:49:41.002004,50,0x0000,0x4e11,236.0,0x0000,0x4e11,0.002364
2023-10-29 15:49:41.003987,5,0x4e11,0x0000,236.0,,,0.001983
2023-10-29 15:49:41.005490,55,0x4e11,0x0000,100.0,,,0.001503
2023-10-29 15:49:41.007632,5,0x0000,0x4e11,100.0,,,0.002142
2023-10-29 15:49:41.052284,45,0x4e17,0x6000,101.0,,,0.044652
2023-10-29 15:49:41.056371,45,0x4e11,0x0000,101.0,0x4e11,0x0000,0.004087
2023-10-29 15:49:41.058193,5,0x0000,0x4e11,101.0,,,0.001822
2023-10-29 15:49:41.232163,56,0xa706,0xffff,193.0,,,0.17397
2023-10-29 15:49:41.319804,63,0xa706,0x0000,194.0,,,0.087641
2023-10-29 15:49:41.322203,5,0x0000,0xa706,194.0,,,0.002399
2023-10-29 15:49:41.368382,50,0x0000,0xa706,237.0,,,0.046179
2023-10-29 15:49:41.370325,5,0xa706,0x0000,237.0,,,0.001943
2023-10-29 15:49:41.371500,50,0x0000,0xa706,237.0,,,0.001175
2023-10-29 15:49:41.373451,5,0xa706,0x0000,237.0,,,0.001951
2023-10-29 15:49:41.375931,45,0xa706,0x0000,195.0,0xa706,0x0000,0.00248
2023-10-29 15:49:41.377753,5,0x0000,0xa706,195.0,,,0.001822
2023-10-29 15:49:41.378981,50,0x0000,0xa706,237.0,,,0.001228
2023-10-29 15:49:41.398309,50,0x0000,0xa706,237.0,,,0.019328
2023-10-29 15:49:41.402501,45,0xa706,0x0000,197.0,,,0.004192
2023-10-29 15:49:41.407100,45,0xa706,0x0000,197.0,,,0.004599
2023-10-29 15:49:41.408923,5,0x0000,0xa706,197.0,,,0.001823
2023-10-29 15:49:41.409874,57,0xa706,0x0000,198.0,0xa706,0x0000,0.000951
2023-10-29 15:49:41.412081,5,0x0000,0xa706,198.0,,,0.002207
2023-10-29 15:49:41.453530,50,0x0000,0xa706,238.0,0x0000,0xa706,0.041449
2023-10-29 15:49:41.455485,5,0xa706,0x0000,238.0,,,0.001955
2023-10-29 15:49:41.457180,50,0x0000,0xa706,238.0,0x0000,0xa706,0.001695
2023-10-29 15:49:41.461848,50,0x0000,0xa706,238.0,0x0000,0xa706,0.004668
2023-10-29 15:49:41.466842,50,0x0000,0xa706,238.0,0x0000,0xa706,0.004994
2023-10-29 15:49:41.473959,45,0xa706,0x0000,199.0,0xa706,0x0000,0.007117
2023-10-29 15:49:41.475782,5,0x0000,0xa706,199.0,,,0.001823
2023-10-29 15:49:41.568092,53,0x4e11,0xffff,102.0,0x4e11,0xfffc,0.09231
2023-10-29 15:49:45.411907,53,0x7711,0xffff,103.0,,,3.843815
2023-10-29 15:49:49.210748,53,0x4e11,0xffff,104.0,,,3.798841
2023-10-29 15:49:49.724244,52,0x0000,0xe1a6,239.0,,,0.513496
2023-10-29 15:49:49.730752,52,0x0000,0xe1a6,239.0,,,0.006508
2023-10-29 15:49:49.736074,52,0x0000,0xe1a6,239.0,,,0.005322
2023-10-29 15:49:49.744672,52,0x0000,0xe1a6,239.0,,,0.008598
2023-10-29 15:49:49.751603,59,0x0000,0xffff,240.0,,,0.006931
2023-10-29 15:49:49.762865,54,0x0000,0xe1a6,241.0,,,0.011262
2023-10-29 15:49:49.767662,54,0x0000,0xe1a6,241.0,,,0.004797
2023-10-29 15:49:49.776135,54,0x0000,0xe1a6,241.0,,,0.008473
2023-10-29 15:49:49.785633,54,0x0000,0xe1a6,241.0,,,0.009498
2023-10-29 15:49:49.795980,52,0x0000,0xe1a6,242.0,,,0.010347
2023-10-29 15:49:49.800777,52,0x0000,0xe1a6,242.0,,,0.004797
2023-10-29 15:49:49.806215,52,0x0000,0xe1a6,242.0,,,0.005438
2023-10-29 15:49:49.810518,52,0x0000,0xe1a6,242.0,,,0.004303
2023-10-29 15:49:49.818845,54,0x0000,0xa706,243.0,0x0000,0xa706,0.008327
2023-10-29 15:49:49.822978,54,0x0000,0xa706,243.0,0x0000,0xa706,0.004133
2023-10-29 15:49:49.828576,66,0xa706,0x0000,200.0,0xa706,0x0000,0.005598
2023-10-29 15:49:49.831071,5,0x0000,0xa706,200.0,,,0.002495
2023-10-29 15:49:49.832149,54,0x0000,0xa706,243.0,0x0000,0xa706,0.001078
2023-10-29 15:49:49.834229,5,0xa706,0x0000,243.0,,,0.00208
2023-10-29 15:49:49.853581,54,0x0000,0xe1a6,244.0,0x0000,0xe1a6,0.019352
2023-10-29 15:49:49.858426,54,0x0000,0xe1a6,244.0,0x0000,0xe1a6,0.004845
2023-10-29 15:49:49.862256,54,0x0000,0xe1a6,244.0,0x0000,0xe1a6,0.00383
2023-10-29 15:49:49.866383,54,0x0000,0xe1a6,244.0,0x0000,0xe1a6,0.004127
2023-10-29 15:49:49.893488,45,0x0000,0xa706,245.0,,,0.027105
2023-10-29 15:49:49.898537,45,0x0000,0xa706,245.0,,,0.005049
2023-10-29 15:49:49.905996,45,0x0000,0xa706,245.0,,,0.007459
2023-10-29 15:49:49.907788,5,0xa706,0x0000,245.0,,,0.001792
2023-10-29 15:49:49.910468,45,0x0000,0xa706,245.0,,,0.00268
2023-10-29 15:49:49.912259,5,0xa706,0x0000,245.0,,,0.001791
2023-10-29 15:49:49.918318,52,0x0000,0xe1a6,246.0,0x0000,0xe1a6,0.006059
2023-10-29 15:49:49.921680,52,0x0000,0xe1a6,246.0,0x0000,0xe1a6,0.003362
2023-10-29 15:49:49.954130,52,0x0000,0xa706,247.0,,,0.03245
2023-10-29 15:49:49.956145,5,0xa706,0x0000,247.0,,,0.002015
2023-10-29 15:49:49.963656,63,0xa706,0x0000,202.0,,,0.007511
2023-10-29 15:49:49.966055,5,0x0000,0xa706,202.0,,,0.002399
2023-10-29 15:49:49.967795,54,0x0000,0xe1a6,248.0,,,0.00174
2023-10-29 15:49:49.979719,54,0x0000,0xe1a6,248.0,,,0.011924
2023-10-29 15:49:50.002614,54,0x0000,0xe1a6,248.0,,,0.022895
2023-10-29 15:49:50.019365,54,0x0000,0xe1a6,248.0,,,0.016751
2023-10-29 15:49:50.027442,45,0x0000,0xa706,249.0,,,0.008077
2023-10-29 15:49:50.029237,5,0xa706,0x0000,249.0,,,0.001795
2023-10-29 15:49:50.076849,59,0x0000,0xffff,250.0,,,0.047612
2023-10-29 15:49:50.107830,59,0xa3f4,0x5fff,203.0,,,0.030981
2023-10-29 15:49:50.151573,59,0x4e11,0xffff,106.0,0x0000,0xfffc,0.043743
2023-10-29 15:49:50.475188,59,0x4e11,0xffff,107.0,,,0.323615
2023-10-29 15:49:50.480535,59,0x0000,0xffff,251.0,0x0000,0xfffc,0.005347
2023-10-29 15:49:50.833752,59,0x0000,0xffff,252.0,0x0000,0xfffc,0.353217
2023-10-29 15:49:52.724770,55,0x4e11,0x0000,108.0,0x4e11,0x0000,1.891018
2023-10-29 15:49:52.726913,5,0x0000,0x4e11,108.0,,,0.002143
2023-10-29 15:49:52.768343,52,0x4e11,0x0000,109.0,,,0.04143
2023-10-29 15:49:52.770390,5,0x0000,0x4e11,109.0,,,0.002047
2023-10-29 15:49:52.796631,45,0x0000,0x4e11,253.0,,,0.026241
2023-10-29 15:49:52.798454,5,0x4e11,0x0000,253.0,,,0.001823
2023-10-29 15:49:52.822156,50,0x0000,0x4e11,254.0,0x0000,0x4e11,0.023702
2023-10-29 15:49:52.824139,5,0x4e11,0x0000,254.0,,,0.001983
2023-10-29 15:49:52.831330,55,0x4e11,0x0000,110.0,0x4e11,0x0000,0.007191
2023-10-29 15:49:52.833473,5,0x0000,0x4e11,110.0,,,0.002143
2023-10-29 15:49:52.861317,45,0x0000,0x4e11,255.0,,,0.027844
2023-10-29 15:49:52.863140,5,,,127.0,,,0.001823
2023-10-29 15:49:52.875828,45,0x4e11,0x0000,111.0,0x4e11,0x0000,0.012688
2023-10-29 15:49:52.877651,5,0x0000,0x4e11,111.0,,,0.001823
2023-10-29 15:49:53.068456,56,0x2712,0xffff,99.0,,,0.190805
2023-10-29 15:49:54.175058,56,0x0000,0xffff,0.0,0x0000,0xfffc,1.106602
2023-10-29 15:50:03.959147,50,0x0000,0x1cd8,1.0,,,9.784089
2023-10-29 15:50:03.963239,50,0x0000,0x1cd8,1.0,,,0.004092
2023-10-29 15:50:03.967885,50,0x0000,0x1cd8,1.0,,,0.004646
2023-10-29 15:50:03.971831,50,0x0000,0x1cd8,1.0,,,0.003946
2023-10-29 15:50:04.022971,50,0x0000,0x1cd8,2.0,,,0.05114
2023-10-29 15:50:04.025954,50,0x0000,0x1cd8,2.0,,,0.002983
2023-10-29 15:50:04.031453,50,0x0000,0x1cd8,2.0,,,0.005499
2023-10-29 15:50:04.103069,50,0x0000,0x1cd8,3.0,,,0.071616
2023-10-29 15:50:04.105781,50,0x0000,0x1cd8,3.0,,,0.002712
2023-10-29 15:50:04.108993,50,0x0000,0x1cd8,3.0,,,0.003212
2023-10-29 15:50:04.111732,50,0x0000,0x1cd8,3.0,,,0.002739
2023-10-29 15:50:04.166824,50,0x0000,0x1cd8,4.0,0x0000,0x1cd8,0.055092
2023-10-29 15:50:04.170009,50,0x0000,0x1cd8,4.0,0x0000,0x1cd8,0.003185
2023-10-29 15:50:04.172747,50,0x0000,0x1cd8,4.0,0x0000,0x1cd8,0.002738
2023-10-29 15:50:04.175960,50,0x0000,0x1cd8,4.0,0x0000,0x1cd8,0.003213
2023-10-29 15:50:04.202684,50,0x0000,0x1cd8,5.0,0x0000,0x1cd8,0.026724
2023-10-29 15:50:04.208171,50,0x0000,0x1cd8,5.0,0x0000,0x1cd8,0.005487
2023-10-29 15:50:04.213190,50,0x0000,0x1cd8,5.0,0x0000,0x1cd8,0.005019
2023-10-29 15:50:04.218783,50,0x0000,0x1cd8,5.0,0x0000,0x1cd8,0.005593
2023-10-29 15:50:04.253023,53,0x4e11,0xffff,112.0,,,0.03424
2023-10-29 15:50:04.276149,50,0x0000,0x1cd8,6.0,,,0.023126
2023-10-29 15:50:04.281769,50,0x0000,0x1cd8,6.0,,,0.00562
2023-10-29 15:50:04.303751,50,0x0000,0x1cd8,6.0,,,0.021982
2023-10-29 15:50:04.332732,50,0x0000,0x1cd8,6.0,,,0.028981
2023-10-29 15:50:04.377684,50,0x0000,0x1cd7,7.0,,,0.044952
2023-10-29 15:50:04.380395,50,0x0000,0x1cd8,7.0,,,0.002711
2023-10-29 15:50:04.383608,50,0x0000,0x1cd8,7.0,,,0.003213
2023-10-29 15:50:04.386346,50,0x0000,0x1cd8,7.0,,,0.002738
2023-10-29 15:50:04.441770,50,0x0000,0x1cd8,8.0,0x0000,0x1cd8,0.055424
2023-10-29 15:50:04.527479,50,0x0000,0x1cd8,9.0,,,0.085709
2023-10-29 15:50:04.530191,50,0x0000,0x1cd8,9.0,0x0000,0x1cd8,0.002712
2023-10-29 15:50:04.533404,50,0x0000,0x1cd8,9.0,0x0000,0x1cd8,0.003213
2023-10-29 15:50:04.536143,50,0x0000,0x1cd8,9.0,,,0.002739
2023-10-29 15:50:09.815961,53,0x0000,0xffff,10.0,0x0000,0xfffc,5.279818
2023-10-29 15:50:11.282991,53,0xa706,0xffff,206.0,,,1.46703
2023-10-29 15:50:17.956118,53,0x4e11,0xffff,113.0,,,6.673127
2023-10-29 15:50:19.726234,52,0x0000,0xe1a6,11.0,0x0000,0xe1a6,1.770116
2023-10-29 15:50:19.743305,52,0x0000,0xe1a6,11.0,0x0000,0xe1a6,0.017071
2023-10-29 15:50:19.769134,52,0x0000,0xe1a6,11.0,0x0000,0xe1a6,0.025829
2023-10-29 15:50:19.777802,52,0x0000,0xe1a6,11.0,0x0000,0xe1a6,0.008668
2023-10-29 15:50:19.788199,59,0x0000,0xffff,12.0,,,0.010397
2023-10-29 15:50:19.794871,54,0x0000,0xe1a6,13.0,,,0.006672
2023-10-29 15:50:19.816976,54,0x0000,0xe1a6,13.0,,,0.022105
2023-10-29 15:50:19.854306,54,0x0000,0xa706,14.0,,,0.03733
2023-10-29 15:50:19.859870,54,0x0000,0xa706,14.0,,,0.005564
2023-10-29 15:50:19.869187,54,0x0000,0xa706,14.0,,,0.009317
2023-10-29 15:50:19.891092,54,0x0000,0xa706,14.0,,,0.021905
2023-10-29 15:50:19.915432,52,0x0000,0xe1a6,15.0,,,0.02434
2023-10-29 15:50:19.918863,52,0x0000,0xe1a6,15.0,,,0.003431
2023-10-29 15:50:19.921703,52,0x0000,0xe1a6,15.0,,,0.00284
2023-10-29 15:50:19.924543,52,0x0000,0xe1a6,15.0,,,0.00284
2023-10-29 15:50:19.941951,54,0x0000,0xe1a6,16.0,0x0000,0xe1a6,0.017408
2023-10-29 15:50:19.946836,54,0x0000,0xe1a6,16.0,0x0000,0xe1a6,0.004885
2023-10-29 15:50:19.952017,54,0x0000,0xe1a6,16.0,0x0000,0xe1a6,0.005181
2023-10-29 15:50:19.984237,54,0x0000,0xa706,17.0,,,0.03222
2023-10-29 15:50:19.988940,54,0x0000,0xa706,17.0,,,0.004703
2023-10-29 15:50:19.991020,5,0xa706,0x0000,17.0,,,0.00208
2023-10-29 15:50:19.998690,66,0xa706,0x0000,207.0,,,0.00767
2023-10-29 15:50:20.001185,5,0x0000,0xa706,207.0,,,0.002495
2023-10-29 15:50:20.042519,45,0x0000,0xa706,18.0,0x0000,0xa706,0.041334
2023-10-29 15:50:20.047282,45,0x0000,0xa706,18.0,0x0000,0xa706,0.004763
2023-10-29 15:50:20.049076,5,0xa706,0x0000,18.0,,,0.001794
2023-10-29 15:50:20.074613,45,0x0000,0xa706,18.0,0x0000,0xa706,0.025537
2023-10-29 15:50:20.076405,5,0xa706,0x0000,18.0,,,0.001792
2023-10-29 15:50:20.087298,52,0x0000,0xa706,19.0,,,0.010893
2023-10-29 15:50:20.089314,5,0xa706,0x0000,19.0,,,0.002016
2023-10-29 15:50:20.096827,63,0x89bb,0xf9f0,208.0,,,0.007513
2023-10-29 15:50:20.106945,63,,,101.0,,,0.010118
2023-10-29 15:50:20.112047,63,0xa706,0x0000,208.0,,,0.005102
2023-10-29 15:50:20.114446,5,0x0000,0xa706,208.0,,,0.002399
2023-10-29 15:50:20.126201,59,0x0000,0xffff,20.0,,,0.011755
2023-10-29 15:50:20.147643,45,0x0000,0xa706,21.0,0x0000,0xa706,0.021442
2023-10-29 15:50:20.151363,45,0x0000,0xa706,21.0,0x0000,0xa706,0.00372
2023-10-29 15:50:20.155422,45,0x0000,0xa706,21.0,0x0000,0xa706,0.004059
2023-10-29 15:50:20.159483,45,0x0000,0xa706,21.0,0x0000,0xa706,0.004061
2023-10-29 15:50:20.161270,5,0xa706,0x0000,21.0,,,0.001787
2023-10-29 15:50:20.504160,59,0x0000,0xffff,22.0,,,0.34289
2023-10-29 15:50:20.784409,59,0x0000,0xffff,23.0,,,0.280249
2023-10-29 15:50:20.799852,59,0x4e11,0xffff,114.0,,,0.015443
2023-10-29 15:50:20.817709,59,0x0112,0xffff,101.0,,,0.017857
2023-10-29 15:50:20.894487,59,0xa706,0xffff,209.0,0x0000,0xfffc,0.076778
2023-10-29 15:50:21.075473,59,0x0112,0xffff,102.0,0x0000,0xfffc,0.180986
2023-10-29 15:50:21.402687,59,0xa706,0xffff,211.0,0x0000,0xfffc,0.327214
2023-10-29 15:50:21.513220,59,0x4e11,0xffff,116.0,0x0000,0xfffc,0.110533
2023-10-29 15:50:23.073106,56,0x0112,0xffff,103.0,,,1.559886
2023-10-29 15:50:24.772226,53,0x0000,0xffff,24.0,0x0000,0xfffc,1.69912
2023-10-29 15:50:26.256548,53,0xa72d,0x6fff,212.0,,,1.484322
2023-10-29 15:50:32.112757,56,0x4e11,0xffff,117.0,,,5.856209
2023-10-29 15:50:38.086787,56,0x0112,0xffff,104.0,,,5.97403
2023-10-29 15:50:38.841845,53,0x0000,0xffff,25.0,0x0000,0xfffc,0.755058
2023-10-29 15:50:46.724789,56,0x4e11,0xffff,118.0,,,7.882944
2023-10-29 15:50:47.892254,54,0x0000,0xec7f,26.0,0x0000,0x711c,1.167465
2023-10-29 15:50:47.897422,54,0x0000,0xec7f,26.0,0x0000,0x711c,0.005168
2023-10-29 15:50:47.900648,54,0x0000,0xec7f,26.0,0x0000,0x711c,0.003226
2023-10-29 15:50:47.904548,54,0x0000,0xec7f,26.0,0x0000,0x711c,0.0039
2023-10-29 15:50:47.965313,54,0x0000,0xec7f,27.0,0x0000,0x711c,0.060765
2023-10-29 15:50:47.970135,54,0x0000,0xec7f,27.0,0x0000,0x711c,0.004822
2023-10-29 15:50:47.974526,54,0x0000,0xec7f,27.0,0x0000,0x711c,0.004391
2023-10-29 15:50:47.979431,54,0x0000,0xec7f,27.0,0x0000,0x711c,0.004905
2023-10-29 15:50:48.008794,54,0x0000,0xec7f,28.0,0x0000,0x711c,0.029363
2023-10-29 15:50:48.026306,54,0x0000,0xec7f,28.0,0x0000,0x711c,0.017512
2023-10-29 15:50:48.031582,54,0x0000,0xec7f,28.0,0x0000,0x711c,0.005276
2023-10-29 15:50:48.035897,54,0x0000,0xec7f,28.0,0x0000,0x711c,0.004315
2023-10-29 15:50:48.074498,54,0x0000,0xec7f,29.0,0x0000,0x711c,0.038601
2023-10-29 15:50:48.078146,54,0x0000,0xec7f,29.0,0x0000,0x711c,0.003648
2023-10-29 15:50:48.085590,54,0x0000,0xec7f,29.0,0x0000,0x711c,0.007444
2023-10-29 15:50:48.088593,54,0x0000,0xec7f,29.0,0x0000,0x711c,0.003003
2023-10-29 15:50:48.132498,54,0x0000,0xec7f,30.0,0x0000,0x711c,0.043905
2023-10-29 15:50:48.139380,54,0x0000,0xec7f,30.0,0x0000,0x711c,0.006882
2023-10-29 15:50:48.149338,54,0x0000,0xec7f,30.0,0x0000,0x711c,0.009958
2023-10-29 15:50:48.234158,54,0x0000,0xec7f,31.0,,,0.08482
2023-10-29 15:50:48.237927,54,0x0000,0xec7f,31.0,,,0.003769
2023-10-29 15:50:48.241402,54,0x0000,0xec7f,31.0,,,0.003475
2023-10-29 15:50:48.244875,54,0x0000,0xec7f,31.0,,,0.003473
2023-10-29 15:50:48.298542,54,0x0000,0xec7f,32.0,0x0000,0x711c,0.053667
2023-10-29 15:50:48.302628,54,0x0000,0xec7f,32.0,0x0000,0x711c,0.004086
2023-10-29 15:50:48.305934,54,0x0000,0xec7f,32.0,0x0000,0x711c,0.003306
2023-10-29 15:50:48.309193,54,0x0000,0xec7f,32.0,0x0000,0x711c,0.003259
2023-10-29 15:50:48.354742,54,0x0000,0xec7f,33.0,,,0.045549
2023-10-29 15:50:48.358829,54,0x0000,0xec7f,33.0,,,0.004087
2023-10-29 15:50:48.362774,54,0x0000,0xec7f,33.0,,,0.003945
2023-10-29 15:50:48.367529,54,0x0000,0xec7f,33.0,,,0.004755
2023-10-29 15:50:48.413593,54,0x0000,0xec7f,34.0,0x0000,0x711c,0.046064
2023-10-29 15:50:48.417046,54,0x0000,0xec7f,34.0,0x0000,0x711c,0.003453
2023-10-29 15:50:48.443862,54,0x0000,0xec7f,34.0,0x0000,0x711c,0.026816
2023-10-29 15:50:48.448249,54,0x0000,0xec7f,34.0,0x0000,0x711c,0.004387
2023-10-29 15:50:49.725338,52,0x0000,0xe1a6,35.0,,,1.277089
2023-10-29 15:50:49.730721,52,0x0000,0xe1a6,35.0,,,0.005383
2023-10-29 15:50:49.741846,52,0x0000,0xe1a6,35.0,,,0.011125
2023-10-29 15:50:49.750307,52,0x0000,0xe1a6,35.0,,,0.008461
2023-10-29 15:50:49.772217,59,0x0000,0xffff,36.0,0x0000,0xfffc,0.02191
2023-10-29 15:50:49.794156,54,0x0000,0xe1a6,37.0,0x0000,0xe1a6,0.021939
2023-10-29 15:50:49.832730,54,0x0000,0xa706,38.0,,,0.038574
2023-10-29 15:50:49.834811,5,0xa706,0x0000,38.0,,,0.002081
2023-10-29 15:50:49.836160,54,0x0000,0xa706,38.0,,,0.001349
2023-10-29 15:50:49.839001,54,0x0000,0xa706,38.0,,,0.002841
2023-10-29 15:50:49.841076,5,,,34.0,,,0.002075
2023-10-29 15:50:49.842520,54,0x0000,0xa706,38.0,,,0.001444
2023-10-29 15:50:49.848345,66,0xa706,0x0000,214.0,,,0.005825
2023-10-29 15:50:49.850840,5,0x0000,0xa706,214.0,,,0.002495
2023-10-29 15:50:49.870360,52,0x0000,0xe1a6,39.0,,,0.01952
2023-10-29 15:50:49.873263,52,0x0000,0xe1a6,39.0,,,0.002903
2023-10-29 15:50:49.876132,52,0x0000,0xe1a6,39.0,,,0.002869
2023-10-29 15:50:49.879065,52,0x0000,0xe1a6,39.0,,,0.002933
2023-10-29 15:50:49.896802,54,0x0000,0xe1a6,40.0,0x0000,0xe1a6,0.017737
2023-10-29 15:50:49.911200,54,0x0000,0xe1a6,40.0,0x0000,0xe1a6,0.014398
2023-10-29 15:50:49.915803,54,0x0000,0xe1a6,40.0,0x0000,0xe1a6,0.004603
2023-10-29 15:50:49.921405,54,0x0000,0xe1a6,40.0,0x0000,0xe1a6,0.005602
2023-10-29 15:50:49.928996,45,0x0000,0xa706,41.0,0x0000,0xa706,0.007591
2023-10-29 15:50:49.930784,5,0xa706,0x0000,41.0,,,0.001788
2023-10-29 15:50:49.935960,54,0x0000,0xa706,42.0,0x0000,0xa706,0.005176
2023-10-29 15:50:49.938042,5,0xa706,0x0000,42.0,,,0.002082
2023-10-29 15:50:49.947597,52,0x0000,0xe1a6,43.0,0x0000,0xe1a6,0.009555
2023-10-29 15:50:49.952882,52,0x0000,0xe1a6,43.0,0x0000,0xe1a6,0.005285
2023-10-29 15:50:49.973980,52,0x0000,0xe1a6,43.0,0x0000,0xe1a6,0.021098
2023-10-29 15:50:49.979620,52,0x0000,0xe1a6,43.0,0x0000,0xe1a6,0.00564
2023-10-29 15:50:49.986910,54,0x0000,0xe1a6,44.0,,,0.00729
2023-10-29 15:50:49.999734,54,0x0000,0xe1a6,44.0,,,0.012824
2023-10-29 15:50:50.017351,54,0x0000,0xe1a6,44.0,,,0.017617
2023-10-29 15:50:50.035799,54,0x0000,0xe1a6,44.0,,,0.018448
2023-10-29 15:50:50.051793,52,0x0000,0xa706,45.0,,,0.015994
2023-10-29 15:50:50.056042,52,0x0000,0xa706,45.0,,,0.004249
2023-10-29 15:50:50.058056,5,0xa706,0x0000,45.0,,,0.002014
2023-10-29 15:50:50.063557,63,0xa706,0x0000,215.0,,,0.005501
2023-10-29 15:50:50.078988,63,0xa706,0x0000,215.0,,,0.015431
2023-10-29 15:50:50.109178,63,0x9706,0x0000,105.0,,,0.03019
2023-10-29 15:50:50.114195,54,0x0600,,,,,0.005017
2023-10-29 15:50:50.119263,59,0x0000,0xffff,46.0,0x0000,0xfffc,0.005068
2023-10-29 15:50:50.136956,63,,,218.0,,,0.017693
2023-10-29 15:50:50.480502,59,0x0000,0xffff,47.0,0x0000,0xfffc,0.343546
2023-10-29 15:50:50.517321,59,0x0112,0xffff,105.0,,,0.036819
2023-10-29 15:50:50.571127,59,0x4e11,0xffff,120.0,,,0.053806
2023-10-29 15:50:50.692773,59,0xa706,0xffff,219.0,,,0.121646
2023-10-29 15:50:50.766136,59,0x0000,0xffff,48.0,0x0000,0xfffc,0.073363
2023-10-29 15:50:50.775405,59,0x0112,0xffff,106.0,,,0.009269
2023-10-29 15:50:50.946825,59,0xa706,0xffff,220.0,,,0.17142
2023-10-29 15:50:50.950379,59,0x4e11,0xffff,121.0,0x0000,0xfffc,0.003554
2023-10-29 15:50:51.201094,59,0xa706,0xffff,221.0,,,0.250715
2023-10-29 15:50:53.073909,56,0x0112,0xffff,107.0,,,1.872815
2023-10-29 15:50:55.226174,53,0x0000,0xffff,49.0,,,2.152265
2023-10-29 15:50:56.291813,53,0xa706,0xffff,222.0,,,1.065639
2023-10-29 15:51:04.152133,55,0x187a,0x1cd8,102.0,,,7.86032
2023-10-29 15:51:04.156653,55,0x187a,0x1cd8,102.0,,,0.00452
2023-10-29 15:51:04.160853,55,0x187a,0x1cd8,102.0,,,0.0042
2023-10-29 15:51:04.164421,55,0x187a,0x1cd8,102.0,,,0.003568
2023-10-29 15:51:04.293247,56,0x4e11,0xffff,122.0,0x4e11,0xfffc,0.128826
