Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
2023-10-29 15:56:49.831478,54,0x0000,0xa706,50.0,,,0.025132
2023-10-29 15:56:49.834954,54,0x0000,0xa706,50.0,,,0.003476
2023-10-29 15:56:49.837796,54,0x0000,0xa706,50.0,,,0.002842
2023-10-29 15:56:49.841315,54,0x0000,0xa706,50.0,,,0.003519
2023-10-29 15:56:49.866611,52,0x0000,0xe1a6,51.0,,,0.025296
2023-10-29 15:56:49.870102,52,0x0000,0xe1a6,51.0,,,0.003491
2023-10-29 15:56:49.872881,52,0x0000,0xe1a6,51.0,,,0.002779
2023-10-29 15:56:49.875720,52,0x0000,0xe1a6,51.0,,,0.002839
2023-10-29 15:56:49.895455,54,0x0000,0xe1a6,52.0,,,0.019735
2023-10-29 15:56:49.898351,54,0x0000,0xe1a6,52.0,,,0.002896
2023-10-29 15:56:49.901808,54,0x0000,0xe1a6,52.0,,,0.003457
2023-10-29 15:56:49.904649,54,0x0000,0xe1a6,52.0,,,0.002841
2023-10-29 15:56:49.928987,54,0x0000,0xa706,53.0,,,0.024338
2023-10-29 15:56:49.931066,5,0xa706,0x0000,53.0,,,0.002079
2023-10-29 15:56:49.931883,54,0x0000,0xa706,53.0,,,0.000817
2023-10-29 15:56:49.935340,54,0x0000,0xa706,53.0,,,0.003457
2023-10-29 15:56:49.937419,5,0xa706,0x0000,53.0,,,0.002079
2023-10-29 15:56:49.938797,54,0x0000,0xa706,53.0,,,0.001378
2023-10-29 15:56:49.968112,107,0xa706,0x0000,64.0,,,0.029315
2023-10-29 15:56:49.973392,90,0xa706,0x0000,64.0,,,0.00528
2023-10-29 15:56:49.980682,59,0x0000,0xffff,54.0,,,0.00729
2023-10-29 15:56:50.014972,52,0x0000,0xa706,55.0,,,0.03429
2023-10-29 15:56:50.018124,52,0x0000,0xa706,55.0,,,0.003152
2023-10-29 15:56:50.021304,52,0x0000,0xa706,55.0,,,0.00318
2023-10-29 15:56:50.024483,52,0x0000,0xa706,55.0,,,0.003179
2023-10-29 15:56:50.091317,52,0x0000,0xa706,56.0,0x0000,0xa706,0.066834
2023-10-29 15:56:50.094469,52,0x0000,0xa706,56.0,0x0000,0xa706,0.003152
2023-10-29 15:56:50.096481,5,0xa706,0x0000,56.0,,,0.002012
2023-10-29 15:56:50.097710,52,0x0000,0xa706,56.0,0x0000,0xa706,0.001229
2023-10-29 15:56:50.099719,5,0xa706,0x0000,56.0,,,0.002009
2023-10-29 15:56:50.100889,52,0x0000,0xa706,56.0,0x0000,0xa706,0.00117
2023-10-29 15:56:50.157821,52,0x0000,0xa706,57.0,,,0.056932
2023-10-29 15:56:50.168209,63,0xa706,0x0000,69.0,,,0.010388
2023-10-29 15:56:50.205855,52,0x0000,0xa706,58.0,0x0000,0xa706,0.037646
2023-10-29 15:56:50.209750,52,0x0000,0xa706,58.0,0x0000,0xa706,0.003895
2023-10-29 15:56:50.214557,52,0x0000,0xa706,58.0,0x0000,0xa706,0.004807
2023-10-29 15:56:50.313046,59,0x0000,0xffff,59.0,0x0000,0xfffc,0.098489
2023-10-29 15:56:50.607345,59,0x0000,0xffff,60.0,0x0000,0xfffc,0.294299
2023-10-29 15:56:51.013531,56,0x4e11,0xffff,118.0,0x4e11,0xfffc,0.406186
2023-10-29 15:56:52.961062,56,0x0112,0xffff,164.0,,,1.947531
2023-10-29 15:56:55.190646,56,0x0000,0xffff,61.0,,,2.229584
2023-10-29 15:56:56.113433,53,0xa706,0xffff,72.0,,,0.922787
2023-10-29 15:56:59.788637,54,0x0000,0xec7f,62.0,0x0000,0x711c,3.675204
2023-10-29 15:56:59.795036,54,0x0000,0xec7f,62.0,0x0000,0x711c,0.006399
2023-10-29 15:56:59.798248,54,0x0000,0xec7f,62.0,0x0000,0x711c,0.003212
2023-10-29 15:56:59.857040,54,0x0000,0xec7f,63.0,,,0.058792
2023-10-29 15:56:59.873092,54,0x0000,0xec7f,63.0,,,0.016052
2023-10-29 15:56:59.944684,54,0x0000,0xec7f,64.0,0x0000,0x711c,0.071592
2023-10-29 15:57:00.027143,54,0x0000,0xec7f,65.0,0x0000,0x711c,0.082459
2023-10-29 15:57:00.030390,54,0x0000,0xec7f,65.0,,,0.003247
2023-10-29 15:57:00.033603,54,0x0000,0xec7f,65.0,0x0000,0x711c,0.003213
2023-10-29 15:57:00.036815,54,0x0000,0xec7f,65.0,0x0000,0x711c,0.003212
2023-10-29 15:57:00.131151,54,0x0000,0xec7f,66.0,,,0.094336
2023-10-29 15:57:00.134336,54,0x0000,0xec7f,66.0,,,0.003185
2023-10-29 15:57:00.137549,54,0x0000,0xec7f,66.0,,,0.003213
2023-10-29 15:57:00.140762,54,0x0000,0xec7f,66.0,,,0.003213
2023-10-29 15:57:00.171783,54,0x0000,0xec7f,67.0,,,0.031021
2023-10-29 15:57:00.183689,54,0x0000,0xec7f,67.0,,,0.011906
2023-10-29 15:57:00.188414,54,0x0000,0xec7f,67.0,,,0.004725
2023-10-29 15:57:00.192896,54,0x0000,0xec7f,67.0,,,0.004482
2023-10-29 15:57:00.229946,54,0x0000,0xec7f,68.0,0x0000,0x711c,0.03705
2023-10-29 15:57:00.233274,54,0x0000,0xec7f,68.0,0x0000,0x711c,0.003328
2023-10-29 15:57:00.238988,54,0x0000,0xec7f,68.0,0x0000,0x711c,0.005714
2023-10-29 15:57:00.243622,54,0x0000,0xec7f,68.0,0x0000,0x711c,0.004634
2023-10-29 15:57:00.282710,54,0x0000,0xec7f,69.0,,,0.039088
2023-10-29 15:57:00.286795,54,0x0000,0xec7f,69.0,,,0.004085
2023-10-29 15:57:00.290528,54,0x0000,0xec7f,69.0,,,0.003733
2023-10-29 15:57:00.295922,54,0x0000,0xec7f,69.0,,,0.005394
2023-10-29 15:57:00.320634,54,0x0000,0xec7f,70.0,,,0.024712
2023-10-29 15:57:00.325040,54,0x0000,0xec7f,70.0,,,0.004406
2023-10-29 15:57:00.330265,54,0x0000,0xec7f,70.0,,,0.005225
2023-10-29 15:57:00.335220,54,0x0000,0xec7f,70.0,,,0.004955
2023-10-29 15:57:02.183104,57,0x27d7,0x0000,155.0,0x27d7,0x0000,1.847884
2023-10-29 15:57:02.185310,5,0x0000,0x27d7,155.0,,,0.002206
2023-10-29 15:57:03.087085,60,0xa706,0x0000,73.0,,,0.901775
2023-10-29 15:57:03.089388,5,0x0000,0xa706,73.0,,,0.002303
2023-10-29 15:57:03.131587,50,0x0000,0xa706,71.0,,,0.042199
2023-10-29 15:57:03.133541,5,0xa706,0x0000,71.0,,,0.001954
2023-10-29 15:57:03.140318,5,,,74.0,,,0.006777
2023-10-29 15:57:08.486702,56,0x4e11,0xffff,119.0,,,5.3463840000000005
2023-10-29 15:57:09.257717,56,0x0000,0xffff,72.0,0x0000,0xfffc,0.771015
2023-10-29 15:57:11.211825,53,0xa706,0xffff,75.0,0xa706,0xfffc,1.954108
2023-10-29 15:57:13.104304,53,0xa706,0x0000,76.0,0xa706,0x0000,1.892479
2023-10-29 15:57:13.106383,5,0x0000,0xa706,76.0,,,0.002079
2023-10-29 15:57:13.109102,53,0xa706,0x0000,76.0,,,0.002719
2023-10-29 15:57:13.111180,5,0x0000,0xa706,76.0,,,0.002078
2023-10-29 15:57:13.120186,45,0x0000,0xa706,73.0,,,0.009006
2023-10-29 15:57:13.121980,5,0xa706,0x0000,73.0,,,0.001794
2023-10-29 15:57:13.123507,45,0x0000,0xa706,73.0,,,0.001527
2023-10-29 15:57:13.125303,5,0xa706,0x0000,73.0,,,0.001796
2023-10-29 15:57:13.128307,45,0x0000,0xa706,73.0,,,0.003004
2023-10-29 15:57:13.132700,45,0x0000,0xa706,73.0,,,0.004393
2023-10-29 15:57:13.134493,5,0xa706,0x0000,73.0,,,0.001793
2023-10-29 15:57:13.171108,45,0x0000,0xa706,74.0,,,0.036615
2023-10-29 15:57:13.172901,5,0xa706,0x0000,74.0,,,0.001793
2023-10-29 15:57:13.175270,45,0x0000,0xa706,74.0,,,0.002369
2023-10-29 15:57:13.177063,5,0xa706,0x0000,74.0,,,0.001793
2023-10-29 15:57:13.178034,45,0x0000,0xa706,74.0,,,0.000971
2023-10-29 15:57:13.179854,5,0xa706,0x0000,74.0,,,0.00182
2023-10-29 15:57:19.618920,52,0x0000,0xe1a6,75.0,0x0000,0xe1a6,6.439066
2023-10-29 15:57:19.622607,52,0x0000,0xe1a6,75.0,0x0000,0xe1a6,0.003687
2023-10-29 15:57:19.628952,52,0x0000,0xe1a6,75.0,0x0000,0xe1a6,0.006345
2023-10-29 15:57:19.632729,52,0x0000,0xe1a6,75.0,0x0000,0xe1a6,0.003777
2023-10-29 15:57:19.645616,59,0x0000,0xffff,76.0,,,0.012887
2023-10-29 15:57:19.653041,54,0x0000,0xe1a6,77.0,,,0.007425
2023-10-29 15:57:19.659300,54,0x0000,0xe1a6,77.0,,,0.006259
2023-10-29 15:57:19.671874,59,0x0112,0xffff,166.0,,,0.012574
2023-10-29 15:57:19.675769,54,0x0000,0xe1a6,77.0,,,0.003895
2023-10-29 15:57:19.679912,54,0x0000,0xe1a6,77.0,,,0.004143
2023-10-29 15:57:19.687508,52,0x0000,0xe1a6,78.0,,,0.007596
2023-10-29 15:57:19.691023,52,0x0000,0xe1a6,78.0,,,0.003515
2023-10-29 15:57:19.696127,52,0x0000,0xe1a6,78.0,,,0.005104
2023-10-29 15:57:19.701025,52,0x0000,0xe1a6,78.0,,,0.004898
2023-10-29 15:57:19.710313,54,0x0000,0xa706,79.0,0x0000,0xa706,0.009288
2023-10-29 15:57:19.714865,54,0x0000,0xa706,79.0,0x0000,0xa706,0.004552
2023-10-29 15:57:19.722285,107,,,,,,0.00742
2023-10-29 15:57:19.727491,66,0xa706,0x0000,77.0,0xa706,0x0000,0.005206
2023-10-29 15:57:19.729986,5,0x0000,0xa706,77.0,,,0.002495
2023-10-29 15:57:19.736637,59,0x4e11,0xffff,120.0,0x0000,0xfffc,0.006651
2023-10-29 15:57:19.739226,54,0x0000,0xa706,79.0,0x0000,0xa706,0.002589
2023-10-29 15:57:19.741297,5,0xa706,0x0000,79.0,,,0.002071
2023-10-29 15:57:19.754106,54,0x0000,0xe1a6,80.0,0x0000,0xe1a6,0.012809
2023-10-29 15:57:19.758192,54,0x0000,0xe1a6,80.0,0x0000,0xe1a6,0.004086
2023-10-29 15:57:19.766545,54,0x0000,0xe1a6,80.0,0x0000,0xe1a6,0.008353
2023-10-29 15:57:19.772342,54,0x0000,0xe1a6,80.0,0x0000,0xe1a6,0.005797
2023-10-29 15:57:19.778973,52,0x0000,0xe1a6,81.0,,,0.006631
2023-10-29 15:57:19.783265,52,0x0000,0xe1a6,81.0,,,0.004292
2023-10-29 15:57:19.788481,52,0x0000,0xe1a6,81.0,,,0.005216
2023-10-29 15:57:19.793563,52,0x0000,0xe1a6,81.0,,,0.005082
2023-10-29 15:57:19.802440,45,0x0000,0xa706,82.0,,,0.008877
2023-10-29 15:57:19.804232,5,0xa706,0x0000,82.0,,,0.001792
2023-10-29 15:57:19.810683,54,0x0000,0xa706,83.0,0x0000,0xa706,0.006451
2023-10-29 15:57:19.812764,5,0xa706,0x0000,83.0,,,0.002081
2023-10-29 15:57:19.815300,54,0x0000,0xa706,83.0,0x0000,0xa706,0.002536
2023-10-29 15:57:19.817381,5,0xa706,0x0000,83.0,,,0.002081
2023-10-29 15:57:19.820576,54,0x0000,0xa706,83.0,0x0000,0xa706,0.003195
2023-10-29 15:57:19.822645,5,0xa706,0x0000,83.0,,,0.002069
2023-10-29 15:57:19.824839,54,0x0000,0xa706,83.0,0x0000,0xa706,0.002194
