Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
2023-10-31 16:26:59.747327,50,0x0000,0x1cd8,148,,,0.081427
2023-10-31 16:26:59.751009,50,0x0000,0x1cd8,148,,,0.003682
2023-10-31 16:26:59.755137,50,0x0000,0x1cd8,148,,,0.004128
2023-10-31 16:26:59.759417,50,0x0000,0x1cd8,148,,,0.00428
2023-10-31 16:26:59.805379,50,0x0000,0x1cd8,149,0x0000,0x1cd8,0.045962
2023-10-31 16:26:59.808620,50,0x0000,0x1cd8,149,0x0000,0x1cd8,0.003241
2023-10-31 16:26:59.813874,50,0x0000,0x1cd8,149,0x0000,0x1cd8,0.005254
2023-10-31 16:26:59.817248,50,0x0000,0x1cd8,149,0x0000,0x1cd8,0.003374
2023-10-31 16:26:59.847014,50,0x0000,0x1cd8,150,0x0000,0x1cd8,0.029766
2023-10-31 16:26:59.851588,50,0x0000,0x1cd8,150,0x0000,0x1cd8,0.004574
2023-10-31 16:26:59.856728,50,0x0000,0x1cd8,150,0x0000,0x1cd8,0.00514
2023-10-31 16:26:59.862339,50,0x0000,0x1cd8,150,0x0000,0x1cd8,0.005611
2023-10-31 16:26:59.898594,50,0x0000,0x1cd8,151,0x0000,0x1cd8,0.036255
2023-10-31 16:26:59.903066,50,0x0000,0x1cd8,151,0x0000,0x1cd8,0.004472
2023-10-31 16:26:59.906067,50,0x0000,0x1cd8,151,0x0000,0x1cd8,0.003001
2023-10-31 16:26:59.911254,50,0x0000,0x1cd8,151,0x0000,0x1cd8,0.005187
2023-10-31 16:26:59.959312,50,0x0000,0x1cd8,152,0x0000,0x1cd8,0.048058
2023-10-31 16:26:59.964473,50,0x0000,0x1cd8,152,0x0000,0x1cd8,0.005161
2023-10-31 16:26:59.967911,50,0x0000,0x1cd8,152,0x0000,0x1cd8,0.003438
2023-10-31 16:26:59.972460,50,0x0000,0x1cd8,152,0x0000,0x1cd8,0.004549
2023-10-31 16:27:13.353178,50,0x0000,0xffff,153,,,13.380718
2023-10-31 16:27:30.698750,50,0x0000,0xffff,154,0x0000,0xfffc,17.345572
2023-10-31 16:27:41.498566,53,0x4615,0x0000,0,0x4615,0x0000,10.799816
2023-10-31 16:27:41.500645,5,0x0000,0x4615,0,,,0.002079
2023-10-31 16:27:42.003342,12,0x4615,0x0000,1,,,0.502697
2023-10-31 16:27:42.004109,5,0x0000,0x4615,1,,,0.000767
2023-10-31 16:27:47.511386,47,0x0000,0xffff,155,,,5.507277
2023-10-31 16:27:55.413949,50,0x0000,0x711c,156,,,7.902563
2023-10-31 16:27:55.418219,50,0x0000,0x711c,156,,,0.00427
2023-10-31 16:27:55.423460,50,0x0000,0x711c,156,,,0.005241
2023-10-31 16:27:55.426833,50,0x0000,0x711c,156,,,0.003373
2023-10-31 16:27:55.469372,50,0x0000,0x711c,157,,,0.042539
2023-10-31 16:27:55.472832,50,0x0000,0x711c,157,,,0.00346
2023-10-31 16:27:55.476422,50,0x0000,0x711c,157,,,0.00359
2023-10-31 16:27:55.479370,50,0x0000,0x711c,157,,,0.002948
2023-10-31 16:27:55.513809,50,0x0000,0x711c,158,0x0000,0x711c,0.034439
2023-10-31 16:27:55.517962,50,0x0000,0x711c,158,0x0000,0x711c,0.004153
2023-10-31 16:27:55.521600,50,0x0000,0x711c,158,0x0000,0x711c,0.003638
2023-10-31 16:27:55.525190,50,0x0000,0x711c,158,0x0000,0x711c,0.00359
2023-10-31 16:27:55.580523,50,0x0000,0x711c,159,,,0.055333
2023-10-31 16:27:55.585470,50,0x0000,0x711c,159,,,0.004947
2023-10-31 16:27:55.590608,50,0x0000,0x711c,159,,,0.005138
2023-10-31 16:27:55.594687,50,0x0000,0x711c,159,,,0.004079
2023-10-31 16:27:55.639505,50,0x0000,0x711c,160,,,0.044818
2023-10-31 16:27:55.648112,50,0x0000,0x711c,160,,,0.008607
2023-10-31 16:27:55.651664,50,0x0000,0x711c,160,,,0.003552
2023-10-31 16:27:55.656918,50,0x0000,0x711c,160,,,0.005254
2023-10-31 16:27:55.709211,50,0x0000,0x711c,161,,,0.052293
2023-10-31 16:27:55.712554,50,0x0000,0x711c,161,,,0.003343
2023-10-31 16:27:55.716848,50,0x0000,0x711c,161,,,0.004294
2023-10-31 16:27:55.721769,50,0x0000,0x711c,161,,,0.004921
2023-10-31 16:27:55.751220,50,0x0000,0x711c,162,0x0000,0x711c,0.029451
2023-10-31 16:27:55.755693,50,0x0000,0x711c,162,0x0000,0x711c,0.004473
2023-10-31 16:27:55.759014,50,0x0000,0x711c,162,0x0000,0x711c,0.003321
2023-10-31 16:27:55.764202,50,0x0000,0x711c,162,0x0000,0x711c,0.005188
2023-10-31 16:27:55.801852,50,0x0000,0x711c,163,,,0.03765
2023-10-31 16:27:55.806423,50,0x0000,0x711c,163,,,0.004571
2023-10-31 16:27:55.810770,50,0x0000,0x711c,163,,,0.004347
2023-10-31 16:27:55.816011,50,0x0000,0x711c,163,,,0.005241
2023-10-31 16:27:55.858808,50,0x0000,0x711c,164,0x0000,0x711c,0.042797
2023-10-31 16:27:55.864290,50,0x0000,0x711c,164,0x0000,0x711c,0.005482
2023-10-31 16:27:55.868687,50,0x0000,0x711c,164,0x0000,0x711c,0.004397
2023-10-31 16:27:55.872008,50,0x0000,0x711c,164,0x0000,0x711c,0.003321
2023-10-31 16:27:55.895772,50,0x0000,0x711c,165,,,0.023764
2023-10-31 16:27:55.899383,50,0x0000,0x711c,165,,,0.003611
2023-10-31 16:27:55.903998,50,0x0000,0x711c,165,,,0.004615
2023-10-31 16:27:55.908178,50,0x0000,0x711c,165,,,0.00418
2023-10-31 16:27:55.930655,50,0x0000,0x711c,166,0x0000,0x711c,0.022477
2023-10-31 16:27:55.934690,50,0x0000,0x711c,166,0x0000,0x711c,0.004035
2023-10-31 16:27:55.937858,50,0x0000,0x711c,166,0x0000,0x711c,0.003168
2023-10-31 16:27:55.941190,50,0x0000,0x711c,166,0x0000,0x711c,0.003332
2023-10-31 16:28:04.177623,47,0x0000,0xffff,167,0x0000,0xfffc,8.236433
