Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
2023-10-29 16:04:55.599330,45,0x0000,0xa706,14.0,0x0000,0xa706,0.000985
2023-10-29 16:04:55.601112,5,0xa706,0x0000,14.0,,,0.001782
2023-10-29 16:04:55.603809,45,0x0000,0xa706,14.0,0x0000,0xa706,0.002697
2023-10-29 16:04:55.605602,5,0xa706,0x0000,14.0,,,0.001793
2023-10-29 16:04:55.608639,45,0x0000,0xa706,14.0,0x0000,0xa706,0.003037
2023-10-29 16:04:55.610431,5,0xa706,0x0000,14.0,,,0.001792
2023-10-29 16:05:07.630564,53,0x0000,0xffff,15.0,0x0000,0xfffc,12.020133
2023-10-29 16:05:08.138824,53,,0xa3a9,,,,0.50826
2023-10-29 16:05:11.470353,53,0xa706,0xffff,228.0,,,3.331529
2023-10-29 16:05:19.817486,52,0x0000,0xe1a6,16.0,0x0000,0xe1a6,8.347133
2023-10-29 16:05:19.825516,52,0x0000,0xe1a6,16.0,0x0000,0xe1a6,0.00803
2023-10-29 16:05:19.828922,52,0x0000,0xe1a6,16.0,0x0000,0xe1a6,0.003406
2023-10-29 16:05:19.834057,52,0x0000,0xe1a6,16.0,0x0000,0xe1a6,0.005135
2023-10-29 16:05:19.842651,59,0x0000,0xffff,17.0,,,0.008594
2023-10-29 16:05:19.856280,54,0x0000,0xe1a6,18.0,0x0000,0xe1a6,0.013629
2023-10-29 16:05:19.861608,54,0x0000,0xe1a6,18.0,0x0000,0xe1a6,0.005328
2023-10-29 16:05:19.865390,59,0x0112,0xffff,237.0,0x0000,0xfffc,0.003782
2023-10-29 16:05:19.872746,54,0x0000,0xe1a6,18.0,0x0000,0xe1a6,0.007356
2023-10-29 16:05:19.876820,54,0x0000,0xe1a6,18.0,0x0000,0xe1a6,0.004074
2023-10-29 16:05:19.886195,54,0x0000,0xa706,19.0,,,0.009375
2023-10-29 16:05:19.888277,5,0xa706,0x0000,19.0,,,0.002082
2023-10-29 16:05:19.890555,54,0x0000,0xa706,19.0,,,0.002278
2023-10-29 16:05:19.892636,5,0xa706,0x0000,19.0,,,0.002081
2023-10-29 16:05:19.895735,54,0x0000,0xa706,19.0,,,0.003099
2023-10-29 16:05:19.898241,107,0xa706,0x0000,229.0,,,0.002506
2023-10-29 16:05:19.903452,66,0xa706,0x0000,229.0,,,0.005211
2023-10-29 16:05:19.906303,52,0x0000,0xe1a6,20.0,,,0.002851
2023-10-29 16:05:19.908569,66,0xa706,0x0000,229.0,,,0.002266
2023-10-29 16:05:19.912135,52,0x0000,0xe1a6,20.0,,,0.003566
2023-10-29 16:05:19.915319,52,0x0000,0xe1a6,20.0,,,0.003184
2023-10-29 16:05:19.919202,52,0x0000,0xe1a6,20.0,,,0.003883
2023-10-29 16:05:19.921166,66,0xa706,0x0000,230.0,,,0.001964
2023-10-29 16:05:19.926423,66,0xa706,0x0000,230.0,,,0.005257
2023-10-29 16:05:19.928918,5,0x0000,0xa706,230.0,,,0.002495
2023-10-29 16:05:19.929713,54,0x0000,0xe1a6,21.0,,,0.000795
2023-10-29 16:05:19.941620,59,0xa706,0xffff,231.0,,,0.011907
2023-10-29 16:05:19.949743,54,0x0000,0xe1a6,21.0,,,0.008123
2023-10-29 16:05:19.955210,54,0x0000,0xe1a6,21.0,,,0.005467
2023-10-29 16:05:19.959417,54,0x0000,0xe1a6,21.0,,,0.004207
2023-10-29 16:05:19.967252,54,0x0000,0xa706,22.0,,,0.007835
2023-10-29 16:05:19.969333,5,0xa706,0x0000,22.0,,,0.002081
2023-10-29 16:05:19.972502,54,0x0000,0xa706,22.0,,,0.003169
2023-10-29 16:05:19.974572,5,0xa706,0x0000,22.0,,,0.00207
2023-10-29 16:05:19.975925,54,0x0000,0xa706,22.0,,,0.001353
2023-10-29 16:05:19.978002,5,0xa706,0x0000,22.0,,,0.002077
2023-10-29 16:05:19.981892,54,0x0000,0xa706,22.0,,,0.00389
2023-10-29 16:05:19.988773,45,0x0000,0xa706,23.0,0x0000,0xa706,0.006881
2023-10-29 16:05:19.990555,5,0xa706,0x0000,23.0,,,0.001782
2023-10-29 16:05:19.992682,45,0x0000,0xa706,23.0,0x0000,0xa706,0.002127
2023-10-29 16:05:19.994464,5,0xa706,0x0000,23.0,,,0.001782
2023-10-29 16:05:19.997960,45,0x0000,0xa706,23.0,0x0000,0xa706,0.003496
2023-10-29 16:05:19.999754,5,0xa706,0x0000,23.0,,,0.001794
2023-10-29 16:05:20.001699,45,0x0000,0xa706,23.0,0x0000,0xa706,0.001945
2023-10-29 16:05:20.009160,52,0x0000,0xe1a6,24.0,0x0000,0xe1a6,0.007461
2023-10-29 16:05:20.013918,52,0x0000,0xe1a6,24.0,0x0000,0xe1a6,0.004758
2023-10-29 16:05:20.019196,52,0x0000,0xe1a6,24.0,0x0000,0xe1a6,0.005278
2023-10-29 16:05:20.024279,52,0x0000,0xe1a6,24.0,0x0000,0xe1a6,0.005083
2023-10-29 16:05:20.033197,54,0x0000,0xe1a6,25.0,0x0000,0xe1a6,0.008918
2023-10-29 16:05:20.037869,54,0x0000,0xe1a6,25.0,0x0000,0xe1a6,0.004672
2023-10-29 16:05:20.043533,54,0x0000,0xe1a6,25.0,0x0000,0xe1a6,0.005664
2023-10-29 16:05:20.048380,54,0x0000,0xe1a6,25.0,0x0000,0xe1a6,0.004847
2023-10-29 16:05:20.056971,54,0x0000,0xa706,26.0,,,0.008591
2023-10-29 16:05:20.061644,54,0x0000,0xa706,26.0,,,0.004673
2023-10-29 16:05:20.066670,54,0x0000,0xa706,26.0,,,0.005026
2023-10-29 16:05:20.071053,54,0x0000,0xa706,26.0,,,0.004383
2023-10-29 16:05:20.078009,45,0x0000,0xa706,27.0,0x0000,0xa706,0.006956
2023-10-29 16:05:20.079801,5,0xa706,0x0000,27.0,,,0.001792
2023-10-29 16:05:20.089918,45,0x0000,0xa706,27.0,0x0000,0xa706,0.010117
2023-10-29 16:05:20.093442,45,0x0000,0xa706,27.0,0x0000,0xa706,0.003524
2023-10-29 16:05:20.098090,45,0x0000,0xa706,27.0,0x0000,0xa706,0.004648
2023-10-29 16:05:20.121073,59,0x7d63,0x2cbf,238.0,,,0.022983
2023-10-29 16:05:20.138016,52,0x0000,0xa706,28.0,0x0000,0xa706,0.016943
2023-10-29 16:05:20.141614,52,0x0000,0xa706,28.0,0x0000,0xa706,0.003598
2023-10-29 16:05:20.145501,52,0x0000,0xa706,28.0,0x0000,0xa706,0.003887
2023-10-29 16:05:20.150987,52,0x0000,0xa706,28.0,0x0000,0xa706,0.005486
2023-10-29 16:05:20.157442,45,0x0000,0xa706,29.0,,,0.006455
2023-10-29 16:05:20.161948,45,0x0000,0xa706,29.0,,,0.004506
2023-10-29 16:05:20.165757,45,0x0000,0xa706,29.0,,,0.003809
2023-10-29 16:05:20.169318,45,0x0000,0xa706,29.0,,,0.003561
2023-10-29 16:05:20.180976,52,0x0000,0xa706,30.0,0x0000,0xa706,0.011658
2023-10-29 16:05:20.185868,52,0x0000,0xa706,30.0,0x0000,0xa706,0.004892
2023-10-29 16:05:20.195849,59,0xa706,0xffff,232.0,,,0.009981
2023-10-29 16:05:20.201220,52,0x0000,0xa706,30.0,0x0000,0xa706,0.005371
2023-10-29 16:05:20.206192,52,0x0000,0xa706,30.0,0x0000,0xa706,0.004972
2023-10-29 16:05:20.213014,59,0x0000,0xffff,31.0,,,0.006822
2023-10-29 16:05:20.241296,52,0x0000,0xa706,32.0,0x0000,0xa706,0.028282
2023-10-29 16:05:20.246345,52,0x0000,0xa706,32.0,0x0000,0xa706,0.005049
2023-10-29 16:05:20.251948,52,0x0000,0xa706,32.0,0x0000,0xa706,0.005603
2023-10-29 16:05:20.256342,52,0x0000,0xa706,32.0,0x0000,0xa706,0.004394
2023-10-29 16:05:20.300087,52,0x0000,0xa706,33.0,,,0.043745
2023-10-29 16:05:20.310087,52,0x0000,0xa706,33.0,,,0.01
2023-10-29 16:05:20.315208,52,0x0000,0xa706,33.0,,,0.005121
2023-10-29 16:05:20.320172,52,0x0000,0xa706,33.0,,,0.004964
2023-10-29 16:05:20.372694,52,0x0000,0xa706,34.0,,,0.052522
2023-10-29 16:05:20.377717,52,0x0000,0xa706,34.0,,,0.005023
2023-10-29 16:05:20.381081,52,0x0000,0xa706,34.0,,,0.003364
2023-10-29 16:05:20.384904,52,0x0000,0xa706,34.0,,,0.003823
2023-10-29 16:05:20.450055,59,0xa706,0xffff,233.0,,,0.065151
2023-10-29 16:05:20.546347,59,0x0000,0xffff,35.0,0x0000,0xfffc,0.096292
2023-10-29 16:05:20.866642,59,0x0000,0xffff,36.0,,,0.320295
2023-10-29 16:05:23.125043,53,0x0000,0xffff,37.0,,,2.258401
2023-10-29 16:05:23.140340,53,0x0112,0xffff,239.0,0x0112,0xfffc,0.015297
2023-10-29 16:05:26.414702,53,0xa706,0xffff,234.0,0xa706,0xfffc,3.274362
2023-10-29 16:05:37.571270,53,0x0000,0xffff,38.0,,,11.156568
2023-10-29 16:05:38.140490,53,0x0112,0xffff,240.0,,,0.56922
2023-10-29 16:05:41.406084,53,0xa706,0xffff,235.0,0xa706,0xfffc,3.265594
2023-10-29 16:05:45.275553,63,0xa706,0x0000,236.0,0xa706,0x0000,3.869469
2023-10-29 16:05:45.280579,63,0xa706,0x0000,236.0,0xa706,0x0000,0.005026
2023-10-29 16:05:45.285681,63,0xa706,0x0000,236.0,0xa706,0x0000,0.005102
2023-10-29 16:05:45.290784,63,0xa706,0x0000,236.0,0xa706,0x0000,0.005103
2023-10-29 16:05:45.482032,63,0xa706,0x0000,237.0,,,0.191248
2023-10-29 16:05:45.677595,63,0xa706,0x0000,238.0,,,0.195563
2023-10-29 16:05:45.687722,63,0xa706,0x0500,238.0,,,0.010127
2023-10-29 16:05:45.692824,63,0xa706,0x0000,238.0,,,0.005102
2023-10-29 16:05:45.878350,63,0xa706,0x0000,239.0,,,0.185526
2023-10-29 16:05:45.883366,63,0xa706,0x0000,239.0,,,0.005016
2023-10-29 16:05:45.888490,63,0xa706,0x0000,239.0,,,0.005124
2023-10-29 16:05:45.893588,63,0xa706,0x0000,239.0,,,0.005098
2023-10-29 16:05:46.078988,63,0xa706,0x0000,240.0,,,0.1854
2023-10-29 16:05:46.084019,63,0xa706,0x0000,240.0,,,0.005031
2023-10-29 16:05:46.089144,63,0xa706,0x0000,240.0,,,0.005125
2023-10-29 16:05:46.094254,63,0xa706,0x0000,240.0,,,0.00511
2023-10-29 16:05:46.279564,63,0xa706,0x0000,241.0,0xa706,0x0000,0.18531
2023-10-29 16:05:46.284585,63,0xa706,0x0000,241.0,0xa706,0x0000,0.005021
2023-10-29 16:05:46.289686,63,0xa706,0x0000,241.0,0xa706,0x0000,0.005101
2023-10-29 16:05:46.292085,5,0x0000,0xa706,241.0,,,0.002399
2023-10-29 16:05:46.294789,63,0xa706,0x0000,241.0,0xa706,0x0000,0.002704
2023-10-29 16:05:46.337732,50,0x0000,0xa706,39.0,0x0000,0xa706,0.042943
2023-10-29 16:05:46.342830,50,0x0000,0xa706,39.0,0x0000,0xa706,0.005098
2023-10-29 16:05:46.348425,50,0x0000,0xa706,39.0,0x0000,0xa706,0.005595
2023-10-29 16:05:46.351782,50,0x0000,0xa706,39.0,0x0000,0xa706,0.003357
2023-10-29 16:05:46.396523,50,0x0000,0xa706,40.0,0x0000,0xa706,0.044741
2023-10-29 16:05:46.401890,50,0x0000,0xa706,40.0,0x0000,0xa706,0.005367
2023-10-29 16:05:46.414465,50,0x0000,0xa706,40.0,0x0000,0xa706,0.012575
2023-10-29 16:05:46.420034,50,0x0000,0xa706,40.0,0x0000,0xa706,0.005569
2023-10-29 16:05:46.449910,50,0x0000,0xa706,41.0,0x0000,0xa706,0.029876
2023-10-29 16:05:46.453509,50,0x0000,0xa706,41.0,0x0000,0xa706,0.003599
2023-10-29 16:05:46.457150,50,0x0000,0xa706,41.0,0x0000,0xa706,0.003641
2023-10-29 16:05:46.464212,50,0x0000,0xa706,41.0,0x0000,0xa706,0.007062
2023-10-29 16:05:46.481118,63,0xa706,0x0000,242.0,0xa706,0x0000,0.016906
2023-10-29 16:05:46.486171,63,0xa706,0x0000,242.0,0xa706,0x0000,0.005053
2023-10-29 16:05:46.491282,63,0xa706,0x0000,242.0,0xa706,0x0000,0.005111
2023-10-29 16:05:46.495766,50,0x0000,0xa706,42.0,,,0.004484
2023-10-29 16:05:46.498718,50,0x0000,0xa706,42.0,,,0.002952
2023-10-29 16:05:46.502937,50,0x0000,0xa706,42.0,,,0.004219
2023-10-29 16:05:46.513221,50,0x0000,0xa706,42.0,,,0.010284
2023-10-29 16:05:46.546131,50,0x0000,0xa706,43.0,0x0000,0xa706,0.03291
2023-10-29 16:05:46.550845,50,0x0000,0xa706,43.0,0x0000,0xa706,0.004714
2023-10-29 16:05:46.554368,50,0x0000,0xa706,43.0,0x0000,0xa706,0.003523
2023-10-29 16:05:46.558339,50,0x0000,0xa706,43.0,0x0000,0xa706,0.003971
2023-10-29 16:05:46.681716,63,0xa706,0x0000,243.0,,,0.123377
2023-10-29 16:05:46.686746,63,0xa706,0x0000,243.0,,,0.00503
2023-10-29 16:05:46.691849,63,0xa706,0x0000,243.0,,,0.005103
2023-10-29 16:05:46.696950,63,0xa706,0x0000,243.0,,,0.005101
2023-10-29 16:05:46.882516,63,0xa706,0x0000,244.0,0xa706,0x0000,0.185566
2023-10-29 16:05:46.884915,5,0x0000,0xa706,244.0,,,0.002399
2023-10-29 16:05:46.887537,63,0xa706,0x0000,244.0,0xa706,0x0000,0.002622
2023-10-29 16:05:46.889936,5,0x0000,0xa706,244.0,,,0.002399
2023-10-29 16:05:46.892635,63,0xa706,0x0000,244.0,0xa706,0x0000,0.002699
2023-10-29 16:05:46.895034,5,0x0000,0xa706,244.0,,,0.002399
2023-10-29 16:05:46.897737,63,0xa706,0x0000,244.0,0xa706,0x0000,0.002703
2023-10-29 16:05:46.900136,5,0x0000,0xa706,244.0,,,0.002399
2023-10-29 16:05:47.083268,63,0xa706,0x0000,245.0,0xa706,0x0000,0.183132
2023-10-29 16:05:47.085667,5,0x0000,0xa706,245.0,,,0.002399
2023-10-29 16:05:47.088321,63,0xa706,0x0000,245.0,0xa706,0x0000,0.002654
2023-10-29 16:05:47.090720,5,0x0000,0xa706,245.0,,,0.002399
2023-10-29 16:05:47.093434,63,0xa706,0x0000,245.0,0xa706,0x0000,0.002714
2023-10-29 16:05:47.098557,63,0xa706,0x0000,245.0,0xa706,0x0000,0.005123
2023-10-29 16:05:47.100956,5,0x0000,0xa706,245.0,,,0.002399
2023-10-29 16:05:47.283864,63,0xa706,0x0000,246.0,,,0.182908
2023-10-29 16:05:47.286263,5,0x0000,0xa706,246.0,,,0.002399
2023-10-29 16:05:47.288894,63,0xa706,0x0000,246.0,,,0.002631
2023-10-29 16:05:47.293996,63,0xa706,0x0000,246.0,,,0.005102
2023-10-29 16:05:47.299099,63,0xa706,0x0000,246.0,,,0.005103
2023-10-29 16:05:47.301497,5,0x0000,0xa706,246.0,,,0.002398
2023-10-29 16:05:47.485168,63,0xa706,0x0000,247.0,0xa706,0x0000,0.183671
2023-10-29 16:05:47.487567,5,0x0000,0xa706,247.0,,,0.002399
2023-10-29 16:05:47.490222,63,0xa706,0x0000,247.0,0xa706,0x0000,0.002655
2023-10-29 16:05:47.492620,5,0x0000,0xa706,247.0,,,0.002398
2023-10-29 16:05:47.495340,63,0xa706,0x0000,247.0,0xa706,0x0000,0.00272
2023-10-29 16:05:47.500452,63,0xa706,0x0000,247.0,0xa706,0x0000,0.005112
2023-10-29 16:05:47.502851,5,0x0000,0xa706,247.0,,,0.002399
2023-10-29 16:05:47.685789,63,0xa706,0x0000,248.0,,,0.182938
2023-10-29 16:05:47.690819,63,0xa706,0x0000,248.0,0xa706,0x0000,0.00503
2023-10-29 16:05:47.693218,5,0x0000,0xa706,248.0,,,0.002399
2023-10-29 16:05:47.695920,63,0xa706,0x0000,248.0,0xa706,0x0000,0.002702
2023-10-29 16:05:47.698319,5,0x0000,0xa706,248.0,,,0.002399
2023-10-29 16:05:47.701022,63,0xa706,0x0000,248.0,0xa706,0x0000,0.002703
2023-10-29 16:05:47.896692,63,0xa706,0x0000,249.0,,,0.19567
2023-10-29 16:05:47.963400,50,0x0000,0xa706,44.0,,,0.066708
2023-10-29 16:05:47.965353,5,0xa706,0x0000,44.0,,,0.001953
2023-10-29 16:05:48.022634,50,0x4600,0xa706,45.0,,,0.057281
2023-10-29 16:05:48.026975,50,0x0000,0xa706,45.0,,,0.004341
2023-10-29 16:05:48.031950,50,0x0000,0xa706,45.0,,,0.004975
2023-10-29 16:05:48.033842,45,0xa706,0x0000,252.0,0xa706,0x0000,0.001892
2023-10-29 16:05:48.037146,50,0x0000,0xa706,45.0,,,0.003304
2023-10-29 16:05:48.042806,45,0xa706,0x0000,252.0,,,0.00566
2023-10-29 16:05:48.047216,45,0xa706,0x0000,252.0,,,0.00441
2023-10-29 16:05:48.081363,50,0x0000,0xa706,46.0,0x0000,0xa706,0.034147
2023-10-29 16:05:48.086278,50,0x0000,0xa706,46.0,0x0000,0xa706,0.004915
2023-10-29 16:05:48.091155,50,0x0000,0xa706,46.0,0x0000,0xa706,0.004877
2023-10-29 16:05:48.095071,50,0x0000,0xa706,46.0,0x0000,0xa706,0.003916
2023-10-29 16:05:48.119097,50,0x0000,0xa706,47.0,0x0000,0xa706,0.024026
2023-10-29 16:05:48.122668,50,0x0000,0xa706,47.0,0x0000,0xa706,0.003571
2023-10-29 16:05:48.125657,50,0x0000,0xa706,47.0,0x0000,0xa706,0.002989
2023-10-29 16:05:48.130885,50,0x0000,0xa706,47.0,0x0000,0xa706,0.005228
2023-10-29 16:05:48.162874,50,0x0000,0xa706,48.0,0x0000,0xa706,0.031989
2023-10-29 16:05:48.167019,50,0x0000,0xa706,48.0,0x0000,0xa706,0.004145
2023-10-29 16:05:48.172632,50,0x0000,0xa706,48.0,0x0000,0xa706,0.005613
2023-10-29 16:05:48.176073,50,0x0000,0xa706,48.0,0x0000,0xa706,0.003441
2023-10-29 16:05:48.185097,57,0xa706,0x0000,253.0,0xa706,0x0000,0.009024
2023-10-29 16:05:48.187304,5,0x0000,0xa706,253.0,,,0.002207
2023-10-29 16:05:48.189902,57,0x7706,0x0000,253.0,,,0.002598
2023-10-29 16:05:48.194778,57,0xa706,0x0000,253.0,0xa706,0x0000,0.004876
2023-10-29 16:05:48.196985,5,0x0000,0xa706,253.0,,,0.002207
2023-10-29 16:05:48.199651,57,0xa706,0x0000,253.0,0xa706,0x0000,0.002666
2023-10-29 16:05:48.201857,5,0x0000,0xa706,253.0,,,0.002206
2023-10-29 16:05:48.226067,50,0x0000,0xa706,49.0,,,0.02421
2023-10-29 16:05:48.230018,50,0x0000,0xa706,49.0,,,0.003951
2023-10-29 16:05:48.234312,50,0x0000,0xa706,49.0,,,0.004294
2023-10-29 16:05:48.237645,50,0x0000,0xa706,49.0,,,0.003333
2023-10-29 16:05:48.270473,50,0x0000,0xa706,50.0,0x0000,0xa706,0.032828
2023-10-29 16:05:48.273460,50,0x0000,0xa706,50.0,0x0000,0xa706,0.002987
2023-10-29 16:05:48.278292,50,0x0000,0xa706,50.0,0x0000,0xa706,0.004832
2023-10-29 16:05:48.287296,50,0x0000,0xa706,50.0,0x0000,0xa706,0.009004
2023-10-29 16:05:48.337788,50,0x0000,0xa706,51.0,0x0000,0xa706,0.050492
2023-10-29 16:05:48.343336,50,0x0000,0xa706,51.0,0x0000,0xa706,0.005548
2023-10-29 16:05:48.355846,50,0x0000,0xa706,51.0,0x0000,0xa706,0.01251
2023-10-29 16:05:48.360743,50,0x0000,0xa706,51.0,0x0000,0xa706,0.004897
2023-10-29 16:05:48.405883,50,0x0000,0xa706,52.0,,,0.04514
2023-10-29 16:05:48.411111,50,0x0000,0xa706,52.0,,,0.005228
2023-10-29 16:05:48.416465,50,0x0000,0xa706,52.0,,,0.005354
2023-10-29 16:05:48.421419,50,0x0000,0xa706,52.0,,,0.004954
2023-10-29 16:05:48.448244,50,0x0000,0xa706,53.0,0x0000,0xa706,0.026825
2023-10-29 16:05:48.455420,50,0x0000,0xa706,53.0,0x0000,0xa706,0.007176
2023-10-29 16:05:48.459243,50,0x0000,0xa706,53.0,0x0000,0xa706,0.003823
2023-10-29 16:05:48.462897,50,0x0000,0xa706,53.0,0x0000,0xa706,0.003654
2023-10-29 16:05:49.004027,50,0x0000,0x1cd8,54.0,,,0.54113
2023-10-29 16:05:49.007685,50,0x0000,0x1cd8,54.0,,,0.003658
2023-10-29 16:05:49.011571,50,0x0000,0x1cd8,54.0,,,0.003886
2023-10-29 16:05:49.016747,50,0x0000,0x1cd8,54.0,,,0.005176
2023-10-29 16:05:49.061297,50,0x0000,0x1cd8,55.0,0x0000,0x1cd8,0.04455
2023-10-29 16:05:49.064784,50,0x0000,0x1cd8,55.0,0x0000,0x1cd8,0.003487
2023-10-29 16:05:49.073470,50,0x0000,0x1cd8,55.0,0x0000,0x1cd8,0.008686
2023-10-29 16:05:49.078990,50,0x0000,0x1cd8,55.0,0x0000,0x1cd8,0.00552
2023-10-29 16:05:49.111329,50,0x0000,0x1cd8,56.0,0x0000,0x1cd8,0.032339
2023-10-29 16:05:49.137846,50,0x0000,0x1cd8,56.0,0x0000,0x1cd8,0.026517
2023-10-29 16:05:49.202746,50,0x0000,0x1cd8,57.0,,,0.0649
2023-10-29 16:05:49.207458,50,0x0000,0x1cd8,57.0,,,0.004712
2023-10-29 16:05:49.211877,50,0x0000,0x1cd8,57.0,,,0.004419
2023-10-29 16:05:49.217513,50,0x0000,0x1cd8,57.0,,,0.005636
2023-10-29 16:05:49.248693,50,0x0000,0x1cd8,58.0,0x0000,0x1cd8,0.03118
2023-10-29 16:05:49.253929,50,0x0000,0x1cd8,58.0,0x0000,0x1cd8,0.005236
2023-10-29 16:05:49.258550,50,0x0000,0x1cd8,58.0,0x0000,0x1cd8,0.004621
2023-10-29 16:05:49.263085,50,0x0000,0x1cd8,58.0,0x0000,0x1cd8,0.004535
2023-10-29 16:05:49.324558,50,0x0000,0x1cd8,59.0,0x0000,0x1cd8,0.061473
2023-10-29 16:05:49.329967,50,0x0000,0x1cd8,59.0,0x0000,0x1cd8,0.005409
2023-10-29 16:05:49.333950,50,0x0000,0x1cd8,59.0,0x0000,0x1cd8,0.003983
2023-10-29 16:05:49.339064,50,0x0000,0x1cd8,59.0,0x0000,0x1cd8,0.005114
2023-10-29 16:05:49.381953,50,0x0000,0x1cd8,60.0,,,0.042889
2023-10-29 16:05:49.385760,50,0x0000,0x1cd8,60.0,,,0.003807
2023-10-29 16:05:49.388748,50,0x0000,0x1cd8,60.0,,,0.002988
2023-10-29 16:05:49.392430,50,0x0000,0x1cd8,60.0,,,0.003682
2023-10-29 16:05:49.429366,50,0x0000,0x1cd8,61.0,,,0.036936
2023-10-29 16:05:49.434718,50,0x0000,0x1cd8,61.0,,,0.005352
2023-10-29 16:05:49.438381,50,0x0000,0x1cd8,61.0,,,0.003663
2023-10-29 16:05:49.442008,50,0x0000,0x1cd8,61.0,,,0.003627
2023-10-29 16:05:49.487466,50,0x0000,0x1cd8,62.0,,,0.045458
2023-10-29 16:05:49.490800,50,0x0000,0x1cd8,62.0,,,0.003334
2023-10-29 16:05:49.495390,50,0x0000,0x1cd8,62.0,,,0.00459
2023-10-29 16:05:49.499745,50,0x0000,0x1cd8,62.0,,,0.004355
2023-10-29 16:05:49.529713,50,0x0000,0xa706,63.0,0x0000,0xa706,0.029968
2023-10-29 16:05:49.534041,50,0x0000,0xa706,63.0,0x0000,0xa706,0.004328
2023-10-29 16:05:49.538941,50,0x0000,0xa706,63.0,0x0000,0xa706,0.0049
2023-10-29 16:05:49.543344,50,0x0000,0xa706,63.0,0x0000,0xa706,0.004403
2023-10-29 16:05:49.550144,50,0x0000,0x1cd8,64.0,0x0000,0x1cd8,0.0068
2023-10-29 16:05:49.553476,50,0x0000,0x1cd8,64.0,0x0000,0x1cd8,0.003332
2023-10-29 16:05:49.559001,50,0x0000,0x1cd8,64.0,0x0000,0x1cd8,0.005525
2023-10-29 16:05:49.563747,50,0x0000,0x1cd8,64.0,0x0000,0x1cd8,0.004746
2023-10-29 16:05:49.571757,50,0x0000,0xa706,65.0,,,0.00801
2023-10-29 16:05:49.576794,50,0x0000,0xa706,65.0,,,0.005037
2023-10-29 16:05:49.591702,50,0x0000,0xa706,65.0,,,0.014908
2023-10-29 16:05:49.596950,50,0x0000,0xa706,65.0,,,0.005248
2023-10-29 16:05:49.635212,50,0x0000,0xa706,66.0,0x0000,0xa706,0.038262
2023-10-29 16:05:49.639420,50,0x0000,0xa706,66.0,0x0000,0xa706,0.004208
2023-10-29 16:05:49.642997,50,0x0000,0xa706,66.0,0x0000,0xa706,0.003577
2023-10-29 16:05:49.647802,50,0x0000,0xa706,66.0,0x0000,0xa706,0.004805
2023-10-29 16:05:49.690162,50,0x0000,0xa706,67.0,0x0000,0xa706,0.04236
2023-10-29 16:05:49.694142,50,0x0000,0xa706,67.0,0x0000,0xa706,0.00398
2023-10-29 16:05:49.697213,50,0x0000,0xa706,67.0,0x0000,0xa706,0.003071
2023-10-29 16:05:49.700808,50,0x0000,0xa706,67.0,0x0000,0xa706,0.003595
2023-10-29 16:05:49.747597,50,0x0000,0xa706,68.0,,,0.046789
2023-10-29 16:05:49.751966,50,0x0000,0xa706,68.0,,,0.004369
2023-10-29 16:05:49.756958,50,0x0000,0xa706,68.0,,,0.004992
2023-10-29 16:05:49.760467,50,0x0000,0xa706,68.0,,,0.003509
2023-10-29 16:05:49.816753,52,0x0000,0xe1a6,69.0,0x0000,0xe1a6,0.056286
2023-10-29 16:05:49.821286,52,0x0000,0xe1a6,69.0,0x0000,0xe1a6,0.004533
2023-10-29 16:05:49.827776,52,0x0000,0xe1a6,69.0,0x0000,0xe1a6,0.00649
2023-10-29 16:05:49.833461,52,0x0000,0xe1a6,69.0,0x0000,0xe1a6,0.005685
2023-10-29 16:05:49.846485,50,0x0000,0xa706,70.0,,,0.013024
2023-10-29 16:05:49.848439,5,0xa706,0x0000,70.0,,,0.001954
2023-10-29 16:05:49.851608,50,0x0000,0xa706,70.0,,,0.003169
2023-10-29 16:05:49.853515,45,0xa706,0x0000,254.0,0xa706,0x0000,0.001907
2023-10-29 16:05:49.856933,50,0x0000,0xa706,70.0,,,0.003418
2023-10-29 16:05:49.862232,50,0x0000,0xa706,70.0,,,0.005299
2023-10-29 16:05:49.866882,45,0xa706,0x0000,254.0,0xa706,0x0000,0.00465
2023-10-29 16:05:49.868705,5,0x0000,0xa706,254.0,,,0.001823
2023-10-29 16:05:49.883007,59,0x0000,0xffff,71.0,0x0000,0xfffc,0.014302
2023-10-29 16:05:49.891547,54,0x0000,0xe1a6,72.0,0x0000,0xe1a6,0.00854
2023-10-29 16:05:49.896372,54,0x0000,0xe1a6,72.0,0x0000,0xe1a6,0.004825
2023-10-29 16:05:49.901458,54,0x0000,0xe1a6,72.0,0x0000,0xe1a6,0.005086
2023-10-29 16:05:49.905595,54,0x0000,0xe1a6,72.0,0x0000,0xe1a6,0.004137
2023-10-29 16:05:49.913106,59,0x0112,0xffff,241.0,,,0.007511
2023-10-29 16:05:49.917039,54,0x0000,0xa706,73.0,0x0000,0xa706,0.003933
2023-10-29 16:05:49.919121,5,0xa706,0x0000,73.0,,,0.002082
2023-10-29 16:05:49.925140,54,0x0000,0xa706,73.0,0x0000,0xa706,0.006019
2023-10-29 16:05:49.930467,54,0x0000,0xa706,73.0,0x0000,0xa706,0.005327
2023-10-29 16:05:49.933644,54,0x0000,0xa706,73.0,0x0000,0xa706,0.003177
2023-10-29 16:05:49.937166,66,0xa706,0x0000,255.0,,,0.003522
