Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
2023-10-29 16:07:20.314863,52,0x0000,0x0112,158,,,0.039015
2023-10-29 16:07:20.318594,52,0x0000,0x0112,158,,,0.003731
2023-10-29 16:07:20.322580,52,0x0000,0x0112,158,,,0.003986
2023-10-29 16:07:20.327530,52,0x0000,0x0112,158,,,0.00495
2023-10-29 16:07:20.352382,52,0x0000,0x0112,159,0x0000,0xa706,0.024852
2023-10-29 16:07:20.357819,52,0x0000,0x0112,159,0x0000,0xa706,0.005437
2023-10-29 16:07:20.362191,52,0x0000,0x0112,159,0x0000,0xa706,0.004372
2023-10-29 16:07:20.365678,52,0x0000,0x0112,159,0x0000,0xa706,0.003487
2023-10-29 16:07:20.376262,59,0x0000,0xffff,160,,,0.010584
2023-10-29 16:07:20.394871,52,0x0000,0x0112,161,0x0000,0xa706,0.018609
2023-10-29 16:07:20.399330,52,0x0000,0x0112,161,0x0000,0xa706,0.004459
2023-10-29 16:07:20.405175,52,0x0000,0x0112,161,0x0000,0xa706,0.005845
2023-10-29 16:07:20.410764,52,0x0000,0x0112,161,0x0000,0xa706,0.005589
2023-10-29 16:07:20.459861,52,0x0000,0x0112,162,0x0000,0xa706,0.049097
2023-10-29 16:07:20.464320,52,0x0000,0x0112,162,0x0000,0xa706,0.004459
2023-10-29 16:07:20.469747,52,0x0000,0x0112,162,0x0000,0xa706,0.005427
2023-10-29 16:07:20.477915,52,0x0000,0x0112,162,0x0000,0xa706,0.008168
2023-10-29 16:07:20.533445,52,0x0000,0x0112,163,,,0.05553
2023-10-29 16:07:20.536849,52,0x0000,0x0112,163,,,0.003404
2023-10-29 16:07:20.541334,52,0x0000,0x0112,163,,,0.004485
2023-10-29 16:07:20.546121,52,0x0000,0x0112,163,,,0.004787
2023-10-29 16:07:20.686514,59,0x0000,0xffff,164,,,0.140393
2023-10-29 16:07:21.046138,59,0x0000,0xffff,165,,,0.359624
2023-10-29 16:07:22.243916,57,0x27d7,0x0000,162,0x27d7,0x0000,1.197778
2023-10-29 16:07:22.246123,5,0x0000,0x27d7,162,,,0.002207
2023-10-29 16:07:24.136609,47,0x1e15,0xffff,16,0x1e15,0xfffc,1.890486
2023-10-29 16:07:24.178110,51,0x1e15,0xffff,17,,,0.041501
2023-10-29 16:07:24.434058,51,0x1e15,0xffff,18,,,0.255948
2023-10-29 16:07:24.690710,51,0x1e15,0xffff,19,0x1e15,0xfffc,0.256652
2023-10-29 16:07:24.947063,51,,,103,,,0.256353
2023-10-29 16:07:25.201093,51,0x1e15,0xffff,21,0x1e15,0xfffc,0.25403
2023-10-29 16:07:27.691699,53,0x0000,0xffff,166,,,2.490606
2023-10-29 16:07:39.164359,47,0x1e15,0xffff,22,0x1e15,0xfffc,11.47266
2023-10-29 16:07:44.656263,50,0x0000,0xffff,167,0x0000,0xfffc,5.491904
2023-10-29 16:07:49.994836,52,0x0000,0xe1a6,168,,,5.338573
2023-10-29 16:07:49.998617,52,0x0000,0xe1a6,168,,,0.003781
2023-10-29 16:07:50.005965,52,0x0000,0xe1a6,168,,,0.007348
2023-10-29 16:07:50.011448,52,0x0000,0xe1a6,168,,,0.005483
2023-10-29 16:07:50.024186,59,0x0000,0xffff,169,0x0000,0xfffc,0.012738
2023-10-29 16:07:50.036928,54,0x0000,0xe1a6,170,,,0.012742
2023-10-29 16:07:50.042577,54,0x0000,0xe1a6,170,,,0.005649
2023-10-29 16:07:50.046503,54,0x0000,0xe1a6,170,,,0.003926
2023-10-29 16:07:50.052287,54,0x0000,0xe1a6,170,,,0.005784
2023-10-29 16:07:50.060045,52,0x0000,0xe1a6,171,0x0000,0xe1a6,0.007758
2023-10-29 16:07:50.063919,52,0x0000,0xe1a6,171,0x0000,0xe1a6,0.003874
2023-10-29 16:07:50.073731,52,0x0000,0xe1a6,171,0x0000,0xe1a6,0.009812
2023-10-29 16:07:50.078226,52,0x0000,0xe1a6,171,0x0000,0xe1a6,0.004495
2023-10-29 16:07:50.087516,54,0x0000,0xa706,172,,,0.00929
2023-10-29 16:07:50.091747,54,0x0000,0xa706,172,,,0.004231
2023-10-29 16:07:50.094970,54,0x0000,0xa706,172,,,0.003223
2023-10-29 16:07:50.100775,54,0x0000,0xa706,172,,,0.005805
2023-10-29 16:07:50.108490,54,0x0000,0xe1a6,173,0x0000,0xe1a6,0.007715
2023-10-29 16:07:50.113925,54,0x0000,0xe1a6,173,0x0000,0xe1a6,0.005435
2023-10-29 16:07:50.117163,54,0x0000,0xe1a6,173,0x0000,0xe1a6,0.003238
2023-10-29 16:07:50.121132,54,0x0000,0xe1a6,173,0x0000,0xe1a6,0.003969
2023-10-29 16:07:50.128199,52,0x0000,0xe1a6,174,0x0000,0xe1a6,0.007067
2023-10-29 16:07:50.132354,52,0x0000,0xe1a6,174,0x0000,0xe1a6,0.004155
2023-10-29 16:07:50.135894,52,0x0000,0xe1a6,174,0x0000,0xe1a6,0.00354
2023-10-29 16:07:50.141377,52,0x0000,0xe1a6,174,0x0000,0xe1a6,0.005483
2023-10-29 16:07:50.150646,54,0x0000,0xa706,175,0x0000,0xa706,0.009269
2023-10-29 16:07:50.155136,54,0x0000,0xa706,175,0x0000,0xa706,0.00449
2023-10-29 16:07:50.161004,54,0x0000,0xa706,175,0x0000,0xa706,0.005868
2023-10-29 16:07:50.164241,54,0x0000,0xa706,175,0x0000,0xa706,0.003237
2023-10-29 16:07:50.173522,54,0x0000,0xe1a6,176,0x0000,0xe1a6,0.009281
2023-10-29 16:07:50.180123,54,0x0000,0xe1a6,176,0x0000,0xe1a6,0.006601
2023-10-29 16:07:50.185550,54,0x0000,0xe1a6,176,0x0000,0xe1a6,0.005427
2023-10-29 16:07:50.191431,54,0x0000,0xe1a6,176,0x0000,0xe1a6,0.005881
2023-10-29 16:07:50.200066,52,0x0000,0xe1a6,177,0x0000,0xe1a6,0.008635
2023-10-29 16:07:50.204398,52,0x0000,0xe1a6,177,0x0000,0xe1a6,0.004332
2023-10-29 16:07:50.208346,52,0x0000,0xe1a6,177,0x0000,0xe1a6,0.003948
2023-10-29 16:07:50.213807,52,0x0000,0xe1a6,177,0x0000,0xe1a6,0.005461
2023-10-29 16:07:50.220891,54,0x0000,0xa706,178,,,0.007084
2023-10-29 16:07:50.224431,54,0x0000,0xa706,178,,,0.00354
2023-10-29 16:07:50.228945,54,0x0000,0xa706,178,,,0.004514
2023-10-29 16:07:50.233189,54,0x0000,0xa706,178,,,0.004244
2023-10-29 16:07:50.236032,59,0x1e15,0xffff,23,0x0000,0xfffc,0.002843
2023-10-29 16:07:50.242591,54,0x0000,0xe1a6,179,0x0000,0xe1a6,0.006559
2023-10-29 16:07:50.247354,54,0x0000,0xe1a6,179,0x0000,0xe1a6,0.004763
2023-10-29 16:07:50.250934,54,0x0000,0xe1a6,179,0x0000,0xe1a6,0.00358
2023-10-29 16:07:50.254180,54,0x0000,0xe1a6,179,0x0000,0xe1a6,0.003246
2023-10-29 16:07:50.285086,54,0x0000,0xa706,180,,,0.030906
2023-10-29 16:07:50.293888,54,0x0000,0xa706,180,,,0.008802
2023-10-29 16:07:50.299857,54,0x0000,0xa706,180,,,0.005969
2023-10-29 16:07:50.304756,54,0x0000,0xa706,180,,,0.004899
2023-10-29 16:07:50.316134,52,0x0000,0xa706,181,0x0000,0xa706,0.011378
2023-10-29 16:07:50.321199,52,0x0000,0xa706,181,0x0000,0xa706,0.005065
2023-10-29 16:07:50.324573,52,0x0000,0xa706,181,0x0000,0xa706,0.003374
2023-10-29 16:07:50.328916,52,0x0000,0xa706,181,0x0000,0xa706,0.004343
2023-10-29 16:07:50.384464,59,0x0000,0xffff,182,0x0000,0xfffc,0.055548
2023-10-29 16:07:50.390510,52,0x0000,0xa706,183,0x0000,0xa706,0.006046
2023-10-29 16:07:50.395308,52,0x0000,0xa706,183,0x0000,0xa706,0.004798
2023-10-29 16:07:50.399375,52,0x0000,0xa706,183,0x0000,0xa706,0.004067
2023-10-29 16:07:50.404279,52,0x0000,0xa706,183,0x0000,0xa706,0.004904
2023-10-29 16:07:50.449828,52,0x0000,0xa706,184,0x0000,0xa706,0.045549
2023-10-29 16:07:50.455566,52,0x0000,0xa706,184,0x0000,0xa706,0.005738
2023-10-29 16:07:50.459299,52,0x0000,0xa706,184,0x0000,0xa706,0.003733
2023-10-29 16:07:50.465002,52,0x0000,0xa706,184,0x0000,0xa706,0.005703
2023-10-29 16:07:50.490100,59,0x1e15,0xffff,24,0x0000,0xfffc,0.025098
2023-10-29 16:07:50.498715,52,0x0000,0xa706,185,,,0.008615
2023-10-29 16:07:50.502185,52,0x0000,0xa706,185,,,0.00347
2023-10-29 16:07:50.507570,52,0x0000,0xa706,185,,,0.005385
2023-10-29 16:07:50.514008,52,0x0000,0xa706,185,,,0.006438
2023-10-29 16:07:50.744140,59,0x1e15,0xffff,25,0x0000,0xfffc,0.230132
2023-10-29 16:07:50.769168,59,0x0000,0xffff,186,,,0.025028
2023-10-29 16:07:51.117080,59,0x0000,0xffff,187,,,0.347912
2023-10-29 16:07:52.025648,57,0x27d7,0x0000,163,,,0.908568
2023-10-29 16:07:52.027854,5,0x0000,0x27d7,163,,,0.002206
2023-10-29 16:07:54.115397,50,0x1e15,0xffff,26,0x1e15,0xfffc,2.087543
2023-10-29 16:08:02.185846,50,0x0000,0xffff,188,,,8.070449
2023-10-29 16:08:09.159845,50,0x1e15,0xffff,27,0x1e15,0xfffc,6.973999
2023-10-29 16:08:18.121805,50,0x0000,0xffff,189,0x0000,0xfffc,8.96196
2023-10-29 16:08:20.000505,52,0x0000,0xe1a6,190,0x0000,0xe1a6,1.8787
2023-10-29 16:08:20.010026,52,0x0000,0xe1a6,190,0x0000,0xe1a6,0.009521
2023-10-29 16:08:20.015489,52,0x0000,0xe1a6,190,0x0000,0xe1a6,0.005463
2023-10-29 16:08:20.023984,52,0x0000,0xe1a6,190,0x0000,0xe1a6,0.008495
2023-10-29 16:08:20.032398,59,0x0000,0xffff,191,0x0000,0xfffc,0.008414
2023-10-29 16:08:20.041481,54,0x0000,0xe1a6,192,0x0000,0xe1a6,0.009083
2023-10-29 16:08:20.045408,54,0x0000,0xe1a6,192,0x0000,0xe1a6,0.003927
2023-10-29 16:08:20.052429,54,0x0000,0xe1a6,192,0x0000,0xe1a6,0.007021
2023-10-29 16:08:20.057416,54,0x0000,0xe1a6,192,0x0000,0xe1a6,0.004987
2023-10-29 16:08:20.064153,54,0x0000,0xa706,193,,,0.006737
2023-10-29 16:08:20.068972,54,0x0000,0xa706,193,,,0.004819
2023-10-29 16:08:20.074410,54,0x0000,0xa706,193,,,0.005438
2023-10-29 16:08:20.079628,54,0x0000,0xa706,193,,,0.005218
2023-10-29 16:08:20.087909,52,0x0000,0xe1a6,194,0x0000,0xe1a6,0.008281
2023-10-29 16:08:20.092129,52,0x0000,0xe1a6,194,0x0000,0xe1a6,0.00422
2023-10-29 16:08:20.097011,52,0x0000,0xe1a6,194,0x0000,0xe1a6,0.004882
2023-10-29 16:08:20.101231,52,0x0000,0xe1a6,194,0x0000,0xe1a6,0.00422
2023-10-29 16:08:20.110161,54,0x0000,0xe1a6,195,,,0.00893
2023-10-29 16:08:20.115352,54,0x0000,0xe1a6,195,,,0.005191
2023-10-29 16:08:20.118613,54,0x0000,0xe1a6,195,,,0.003261
2023-10-29 16:08:20.123077,54,0x0000,0xe1a6,195,,,0.004464
2023-10-29 16:08:20.129854,54,0x0000,0xa706,196,,,0.006777
2023-10-29 16:08:20.134292,54,0x0000,0xa706,196,,,0.004438
2023-10-29 16:08:20.138264,54,0x0000,0xa706,196,,,0.003972
2023-10-29 16:08:20.143088,54,0x0000,0xa706,196,,,0.004824
2023-10-29 16:08:20.152011,52,0x0000,0xe1a6,197,0x0000,0xe1a6,0.008923
2023-10-29 16:08:20.155948,52,0x0000,0xe1a6,197,0x0000,0xe1a6,0.003937
2023-10-29 16:08:20.160510,52,0x0000,0xe1a6,197,0x0000,0xe1a6,0.004562
2023-10-29 16:08:20.164372,52,0x0000,0xe1a6,197,0x0000,0xe1a6,0.003862
2023-10-29 16:08:20.173303,54,0x0000,0xe1a6,198,0x0000,0xe1a6,0.008931
2023-10-29 16:08:20.179134,54,0x0000,0xe1a6,198,0x0000,0xe1a6,0.005831
2023-10-29 16:08:20.184757,54,0x0000,0xe1a6,198,0x0000,0xe1a6,0.005623
2023-10-29 16:08:20.190235,54,0x0000,0xe1a6,198,0x0000,0xe1a6,0.005478
2023-10-29 16:08:20.201023,54,0x0000,0xa706,199,,,0.010788
2023-10-29 16:08:20.206462,54,0x0000,0xa706,199,,,0.005439
2023-10-29 16:08:20.210756,54,0x0000,0xa706,199,,,0.004294
2023-10-29 16:08:20.215256,54,0x0000,0xa706,199,,,0.0045
2023-10-29 16:08:20.221643,52,0x0000,0xe1a6,200,,,0.006387
2023-10-29 16:08:20.226719,52,0x0000,0xe1a6,200,,,0.005076
2023-10-29 16:08:20.231666,52,0x0000,0xe1a6,200,,,0.004947
2023-10-29 16:08:20.235347,52,0x0000,0xe1a6,200,,,0.003681
2023-10-29 16:08:20.242383,54,0x0000,0xe1a6,201,0x0000,0xe1a6,0.007036
2023-10-29 16:08:20.246892,54,0x0000,0xe1a6,201,0x0000,0xe1a6,0.004509
2023-10-29 16:08:20.252760,54,0x0000,0xe1a6,201,0x0000,0xe1a6,0.005868
2023-10-29 16:08:20.257277,54,0x0000,0xe1a6,201,0x0000,0xe1a6,0.004517
2023-10-29 16:08:20.266245,54,0x0000,0xa706,202,,,0.008968
2023-10-29 16:08:20.270475,54,0x0000,0xa706,202,,,0.00423
2023-10-29 16:08:20.274656,54,0x0000,0xa706,202,,,0.004181
2023-10-29 16:08:20.278517,54,0x0000,0xa706,202,,,0.003861
2023-10-29 16:08:20.318159,52,0x0000,0xa706,203,0x0000,0xa706,0.039642
2023-10-29 16:08:20.322814,52,0x0000,0xa706,203,0x0000,0xa706,0.004655
2023-10-29 16:08:20.327389,52,0x0000,0xa706,203,0x0000,0xa706,0.004575
2023-10-29 16:08:20.330749,52,0x0000,0xa706,203,0x0000,0xa706,0.00336
2023-10-29 16:08:20.364144,59,0x1e15,0xffff,29,0x0000,0xfffc,0.033395
2023-10-29 16:08:20.369403,52,0x0000,0xa706,204,,,0.005259
2023-10-29 16:08:20.373247,52,0x0000,0xa706,204,,,0.003844
2023-10-29 16:08:20.378053,52,0x0000,0xa706,204,,,0.004806
2023-10-29 16:08:20.391659,52,0x0000,0xa706,204,,,0.013606
2023-10-29 16:08:20.411784,59,0x0000,0xffff,205,0x0000,0xfffc,0.020125
2023-10-29 16:08:20.439056,52,0x0000,0xa706,206,,,0.027272
2023-10-29 16:08:20.443178,52,0x0000,0xa706,206,,,0.004122
2023-10-29 16:08:20.448225,52,0x0000,0xa706,206,,,0.005047
2023-10-29 16:08:20.451972,52,0x0000,0xa706,206,,,0.003747
2023-10-29 16:08:20.495732,52,0x0000,0xa706,207,,,0.04376
2023-10-29 16:08:20.499212,52,0x0000,0xa706,207,,,0.00348
2023-10-29 16:08:20.504677,52,0x0000,0xa706,207,,,0.005465
2023-10-29 16:08:20.508728,52,0x0000,0xa706,207,,,0.004051
2023-10-29 16:08:20.535880,52,0x0000,0xa706,208,0x0000,0xa706,0.027152
2023-10-29 16:08:20.541601,52,0x0000,0xa706,208,0x0000,0xa706,0.005721
2023-10-29 16:08:20.546292,52,0x0000,0xa706,208,0x0000,0xa706,0.004691
2023-10-29 16:08:20.549739,52,0x0000,0xa706,208,0x0000,0xa706,0.003447
2023-10-29 16:08:20.618187,59,0x1e15,0xffff,30,,,0.068448
2023-10-29 16:08:20.748059,59,0x0000,0xffff,209,0x0000,0xfffc,0.129872
2023-10-29 16:08:21.119292,59,0x0000,0xffff,210,,,0.371233
2023-10-29 16:08:24.145963,50,0x1e15,0xffff,31,,,3.026671
2023-10-29 16:08:34.017637,57,0x27d7,0x0000,164,,,9.871674
2023-10-29 16:08:34.019844,5,0x0000,0x27d7,164,,,0.002207
2023-10-29 16:08:35.904149,50,0x0000,0xffff,211,0x0000,0xfffc,1.884305
2023-10-29 16:08:39.212454,50,0x1e15,0xffff,32,0x1e15,0xfffc,3.308305
2023-10-29 16:08:50.012751,52,0x0000,0xe1a6,212,,,10.800297
2023-10-29 16:08:50.015921,52,0x0000,0xe1a6,212,,,0.00317
2023-10-29 16:08:50.023293,52,0x0000,0xe1a6,212,,,0.007372
2023-10-29 16:08:50.026291,52,0x0000,0xe1a6,212,,,0.002998
2023-10-29 16:08:50.051981,59,0x0000,0xffff,213,,,0.02569
2023-10-29 16:08:50.060689,54,0x0000,0xe1a6,214,0x0000,0xe1a6,0.008708
2023-10-29 16:08:50.065241,54,0x0000,0xe1a6,214,0x0000,0xe1a6,0.004552
2023-10-29 16:08:50.068463,54,0x0000,0xe1a6,214,0x0000,0xe1a6,0.003222
2023-10-29 16:08:50.072029,54,0x0000,0xe1a6,214,0x0000,0xe1a6,0.003566
2023-10-29 16:08:50.084292,54,0x0000,0xa706,215,0x0000,0xa706,0.012263
2023-10-29 16:08:50.087763,54,0x0000,0xa706,215,0x0000,0xa706,0.003471
2023-10-29 16:08:50.091967,54,0x0000,0xa706,215,0x0000,0xa706,0.004204
2023-10-29 16:08:50.097191,54,0x0000,0xa706,215,0x0000,0xa706,0.005224
2023-10-29 16:08:50.105793,52,0x0000,0xe1a6,216,,,0.008602
2023-10-29 16:08:50.110025,52,0x0000,0xe1a6,216,,,0.004232
2023-10-29 16:08:50.114847,52,0x0000,0xe1a6,216,,,0.004822
2023-10-29 16:08:50.119388,52,0x0000,0xe1a6,216,,,0.004541
2023-10-29 16:08:50.128037,54,0x0000,0xe1a6,217,0x0000,0xe1a6,0.008649
2023-10-29 16:08:50.133510,54,0x0000,0xe1a6,217,0x0000,0xe1a6,0.005473
2023-10-29 16:08:50.137500,54,0x0000,0xe1a6,217,0x0000,0xe1a6,0.00399
2023-10-29 16:08:50.142003,54,0x0000,0xe1a6,217,0x0000,0xe1a6,0.004503
2023-10-29 16:08:50.149337,54,0x0000,0xa706,218,,,0.007334
2023-10-29 16:08:50.155153,54,0x0000,0xa706,218,,,0.005816
2023-10-29 16:08:50.158390,54,0x0000,0xa706,218,,,0.003237
2023-10-29 16:08:50.162999,54,0x0000,0xa706,218,,,0.004609
2023-10-29 16:08:50.167681,59,0x1e15,0xffff,33,,,0.004682
2023-10-29 16:08:50.170279,52,0x0000,0xe1a6,219,,,0.002598
2023-10-29 16:08:50.174578,52,0x0000,0xe1a6,219,,,0.004299
2023-10-29 16:08:50.187018,52,0x0000,0xe1a6,219,,,0.01244
2023-10-29 16:08:50.190836,52,0x0000,0xe1a6,219,,,0.003818
2023-10-29 16:08:50.198808,54,0x0000,0xe1a6,220,0x0000,0xe1a6,0.007972
2023-10-29 16:08:50.203294,54,0x0000,0xe1a6,220,0x0000,0xe1a6,0.004486
2023-10-29 16:08:50.209197,54,0x0000,0xe1a6,220,0x0000,0xe1a6,0.005903
2023-10-29 16:08:50.213778,54,0x0000,0xe1a6,220,0x0000,0xe1a6,0.004581
2023-10-29 16:08:50.222790,54,0x0000,0xa706,221,,,0.009012
2023-10-29 16:08:50.228562,54,0x0000,0xa706,221,,,0.005772
2023-10-29 16:08:50.233780,54,0x0000,0xa706,221,,,0.005218
2023-10-29 16:08:50.237434,54,0x0000,0xa706,221,,,0.003654
2023-10-29 16:08:50.244100,52,0x0000,0xe1a6,222,,,0.006666
2023-10-29 16:08:50.249322,52,0x0000,0xe1a6,222,,,0.005222
2023-10-29 16:08:50.254121,52,0x0000,0xe1a6,222,,,0.004799
2023-10-29 16:08:50.257383,52,0x0000,0xe1a6,222,,,0.003262
2023-10-29 16:08:50.265062,54,0x0000,0xe1a6,223,,,0.007679
2023-10-29 16:08:50.269598,54,0x0000,0xe1a6,223,,,0.004536
2023-10-29 16:08:50.274740,54,0x0000,0xe1a6,223,,,0.005142
2023-10-29 16:08:50.278701,54,0x0000,0xe1a6,223,,,0.003961
2023-10-29 16:08:50.287013,54,0x0000,0xa706,224,0x0000,0xa706,0.008312
2023-10-29 16:08:50.290644,54,0x0000,0xa706,224,0x0000,0xa706,0.003631
2023-10-29 16:08:50.296130,54,0x0000,0xa706,224,0x0000,0xa706,0.005486
2023-10-29 16:08:50.300647,54,0x0000,0xa706,224,0x0000,0xa706,0.004517
2023-10-29 16:08:50.320641,59,0x0000,0xffff,225,,,0.019994
2023-10-29 16:08:50.342842,52,0x0000,0xa706,226,,,0.022201
2023-10-29 16:08:50.348094,52,0x0000,0xa706,226,,,0.005252
2023-10-29 16:08:50.351798,52,0x0000,0xa706,226,,,0.003704
2023-10-29 16:08:50.356748,52,0x0000,0xa706,226,,,0.00495
2023-10-29 16:08:50.395209,52,0x0000,0xa706,227,0x0000,0xa706,0.038461
2023-10-29 16:08:50.400367,52,0x0000,0xa706,227,0x0000,0xa706,0.005158
2023-10-29 16:08:50.404116,52,0x0000,0xa706,227,0x0000,0xa706,0.003749
2023-10-29 16:08:50.407679,52,0x0000,0xa706,227,0x0000,0xa706,0.003563
2023-10-29 16:08:50.421697,59,0x1e15,0xffff,34,,,0.014018
2023-10-29 16:08:50.447597,52,0x0000,0xa706,228,,,0.0259
2023-10-29 16:08:50.453028,52,0x0000,0xa706,228,,,0.005431
2023-10-29 16:08:50.458679,52,0x0000,0xa706,228,,,0.005651
2023-10-29 16:08:50.464269,52,0x0000,0xa706,228,,,0.00559
2023-10-29 16:08:50.498244,52,0x0000,0xa706,229,0x0000,0xa706,0.033975
2023-10-29 16:08:50.503343,52,0x0000,0xa706,229,0x0000,0xa706,0.005099
2023-10-29 16:08:50.507090,52,0x0000,0xa706,229,0x0000,0xa706,0.003747
2023-10-29 16:08:50.511255,52,0x0000,0xa706,229,0x0000,0xa706,0.004165
2023-10-29 16:08:50.563056,52,0x0000,0xa706,230,0x0000,0xa706,0.051801
2023-10-29 16:08:50.568795,52,0x0000,0xa706,230,0x0000,0xa706,0.005739
2023-10-29 16:08:50.573167,52,0x0000,0xa706,230,0x0000,0xa706,0.004372
2023-10-29 16:08:50.577253,52,0x0000,0xa706,230,0x0000,0xa706,0.004086
2023-10-29 16:08:50.622921,59,0x0000,0xffff,231,,,0.045668
2023-10-29 16:08:50.675780,59,0x1e15,0xffff,35,,,0.052859
2023-10-29 16:08:50.712373,59,0x0000,0xffff,232,,,0.036593
2023-10-29 16:08:50.717826,45,0x1e15,0x0000,36,0x1e15,0x0000,0.005453
2023-10-29 16:08:50.719649,5,0x0000,0x1e15,36,,,0.001823
2023-10-29 16:08:50.910123,51,0x0000,0x1e15,233,0x0000,0x1e15,0.190474
2023-10-29 16:08:50.912106,5,0x1e15,0x0000,233,,,0.001983
2023-10-29 16:08:50.928838,50,0x1e15,0x0000,37,0x1e15,0x0000,0.016732
2023-10-29 16:08:50.933917,50,0x1e15,0x0000,37,0x1e15,0x0000,0.005079
2023-10-29 16:08:50.935899,5,0x0000,0x1e15,37,,,0.001982
2023-10-29 16:08:50.989502,59,0x0000,0xffff,234,0x0000,0xfffc,0.053603
2023-10-29 16:08:51.010366,59,0x0000,0xffff,235,,,0.020864
2023-10-29 16:08:51.304963,59,0x0000,0xffff,236,0x0000,0xfffc,0.294597
2023-10-29 16:08:51.617240,59,0x0000,0xffff,237,0x0000,0xfffc,0.312277
2023-10-29 16:08:52.172794,51,0x0000,0x1e15,238,,,0.555554
2023-10-29 16:08:52.174777,5,0x1e15,0x0000,238,,,0.001983
2023-10-29 16:08:52.188221,50,0x1e15,0x0000,38,0x1e15,0x0000,0.013444
