Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
2023-10-29 17:46:41.836487,50,0x0000,0xffff,247,0x0000,0xfffc,3.523373
2023-10-29 17:46:45.510964,56,0x0112,0xffff,13,,,3.674477
2023-10-29 17:46:50.321429,59,0x0000,0xffff,248,,,4.810465
2023-10-29 17:46:50.344365,59,0x0112,0xffff,14,,,0.022936
2023-10-29 17:46:50.352447,52,0x0000,0xa706,249,,,0.008082
2023-10-29 17:46:50.358193,52,0x0000,0xa706,249,,,0.005746
2023-10-29 17:46:50.361750,52,0x0000,0xa706,249,,,0.003557
2023-10-29 17:46:50.367244,52,0x0000,0xa706,249,,,0.005494
2023-10-29 17:46:50.378122,54,0x0000,0xa706,250,,,0.010878
2023-10-29 17:46:50.382999,54,0x0000,0xa706,250,,,0.004877
2023-10-29 17:46:50.387004,54,0x0000,0xa706,250,,,0.004005
2023-10-29 17:46:50.397211,54,0x0000,0xa706,250,,,0.010207
2023-10-29 17:46:50.403668,52,0x0000,0xa706,251,,,0.006457
2023-10-29 17:46:50.408334,52,0x0000,0xa706,251,,,0.004666
2023-10-29 17:46:50.411637,52,0x0000,0xa706,251,,,0.003303
2023-10-29 17:46:50.417290,52,0x0000,0xa706,251,,,0.005653
2023-10-29 17:46:50.438989,54,0x0000,0xa706,252,0x0000,0xa706,0.021699
2023-10-29 17:46:50.442960,54,0x0000,0xa706,252,0x0000,0xa706,0.003971
2023-10-29 17:46:50.447598,54,0x0000,0xa706,252,0x0000,0xa706,0.004638
2023-10-29 17:46:50.451924,54,0x0000,0xa706,252,0x0000,0xa706,0.004326
2023-10-29 17:46:50.459217,52,0x0000,0xa706,253,,,0.007293
2023-10-29 17:46:50.463828,52,0x0000,0xa706,253,,,0.004611
2023-10-29 17:46:50.468483,52,0x0000,0xa706,253,,,0.004655
2023-10-29 17:46:50.472169,52,0x0000,0xa706,253,,,0.003686
2023-10-29 17:46:50.485125,54,0x0000,0xa706,254,0x0000,0xa706,0.012956
2023-10-29 17:46:50.489359,54,0x0000,0xa706,254,0x0000,0xa706,0.004234
2023-10-29 17:46:50.496363,54,0x0000,0xa706,254,0x0000,0xa706,0.007004
2023-10-29 17:46:50.500783,54,0x0000,0xa706,254,0x0000,0xa706,0.00442
2023-10-29 17:46:50.523245,52,0x0000,0xa706,255,,,0.022462
2023-10-29 17:46:50.526529,52,0x0000,0xa706,255,,,0.003284
2023-10-29 17:46:50.530902,52,0x0000,0xa706,255,,,0.004373
2023-10-29 17:46:50.533936,52,0x0000,0xa706,255,,,0.003034
2023-10-29 17:46:50.553161,54,0x0000,0xa706,0,0x0000,0xa706,0.019225
2023-10-29 17:46:50.556899,54,0x0000,0xa706,0,0x0000,0xa706,0.003738
2023-10-29 17:46:50.560896,54,0x0000,0xa706,0,0x0000,0xa706,0.003997
2023-10-29 17:46:50.566174,54,0x0000,0xa706,0,0x0000,0xa706,0.005278
2023-10-29 17:46:50.580629,52,,,226,,,0.014455
2023-10-29 17:46:50.585932,52,0x0000,0xa706,1,,,0.005303
2023-10-29 17:46:50.591424,52,0x0000,0xa706,1,,,0.005492
2023-10-29 17:46:50.599406,52,0x0000,0xa706,1,,,0.007982
2023-10-29 17:46:50.614923,54,0x0000,0xa706,2,0x0000,0xa706,0.015517
2023-10-29 17:46:50.618566,54,0x0000,0xa706,2,0x0000,0xa706,0.003643
2023-10-29 17:46:50.623897,54,0x0000,0xa706,2,0x0000,0xa706,0.005331
2023-10-29 17:46:50.627790,54,0x0000,0xa706,2,0x0000,0xa706,0.003893
2023-10-29 17:46:50.637325,59,0x0112,0xffff,15,0x0000,0xfffc,0.009535
2023-10-29 17:46:51.045049,59,0x0000,0xffff,4,0x0000,0xfffc,0.407724
2023-10-29 17:46:51.308271,59,0x0000,0xffff,5,,,0.263222
2023-10-29 17:46:59.554098,50,0x0000,0xffff,6,0x0000,0xfffc,8.245827
2023-10-29 17:47:00.503119,53,0x0112,0xffff,16,,,0.949021
2023-10-29 17:47:03.142339,80,0xc31c,0x1cd8,33,0xc31c,0x0000,2.63922
2023-10-29 17:47:03.147659,80,0xc31c,0x1cd8,33,0xc31c,0x0000,0.00532
2023-10-29 17:47:03.152980,80,0xc31c,0x1cd8,33,0xc31c,0x0000,0.005321
2023-10-29 17:47:03.157980,80,0xc31c,0x1cd8,33,0xc31c,0x0000,0.005
2023-10-29 17:47:03.267138,80,0xc31c,0x1cd8,34,,,0.109158
2023-10-29 17:47:03.272458,80,0xc31c,0x1cd8,34,,,0.00532
2023-10-29 17:47:03.277778,80,0xc31c,0x1cd8,34,,,0.00532
2023-10-29 17:47:03.282779,80,0xc31c,0x1cd8,34,,,0.005001
2023-10-29 17:47:03.391568,80,0xc31c,0x1cd8,35,0xc31c,0x0000,0.108789
