Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
2023-10-29 15:12:42.959151,56,0x0000,0xffff,247.0,0x0000,0xfffc,1.665815
2023-10-29 15:12:43.498542,57,0xe1a6,0x0000,159.0,0xe1a6,0x0000,0.539391
2023-10-29 15:12:43.500749,5,0x0000,0xe1a6,159.0,,,0.002207
2023-10-29 15:12:43.543026,50,0x0000,0xa706,248.0,0x0000,0xe1a6,0.042277
2023-10-29 15:12:43.544980,5,0xa706,0x0000,248.0,,,0.001954
2023-10-29 15:12:43.548593,50,0xa706,0xe1a6,192.0,0x0000,0xe1a6,0.003613
2023-10-29 15:12:43.550544,5,0xe1a6,0xa706,192.0,,,0.001951
2023-10-29 15:12:43.555711,45,0xe1a6,0x0000,160.0,,,0.005167
2023-10-29 15:12:43.557534,5,0x0000,0xe1a6,160.0,,,0.001823
2023-10-29 15:12:43.569823,63,0xe1a6,0x0000,161.0,0xe1a6,0x0000,0.012289
2023-10-29 15:12:43.572222,5,0x0000,0xe1a6,161.0,,,0.002399
2023-10-29 15:12:43.616811,50,0x0000,0xa706,249.0,0x0000,0xe1a6,0.044589
2023-10-29 15:12:43.618764,5,0xa706,0x0000,249.0,,,0.001953
2023-10-29 15:12:43.622569,50,0xa706,0xe1a6,193.0,0x0000,0xe1a6,0.003805
2023-10-29 15:12:43.624520,5,0xe1a6,0xa706,193.0,,,0.001951
2023-10-29 15:12:43.629565,45,0xe1a6,0x0000,162.0,,,0.005045
2023-10-29 15:12:43.631388,5,0x0000,0xe1a6,162.0,,,0.001823
2023-10-29 15:12:43.643684,54,0xe1a6,0x0000,163.0,,,0.012296
2023-10-29 15:12:43.645794,5,0x0000,0xe1a6,163.0,,,0.00211
2023-10-29 15:12:43.844511,54,0xe1a6,0x0000,164.0,,,0.198717
2023-10-29 15:12:43.846621,5,0x0000,0xe1a6,164.0,,,0.00211
2023-10-29 15:12:44.045328,54,0xe1a6,0x0000,165.0,0xe1a6,0x0000,0.198707
2023-10-29 15:12:44.047439,5,0x0000,0xe1a6,165.0,,,0.002111
2023-10-29 15:12:44.245905,54,0xe1a6,0x0000,166.0,0xe1a6,0x0000,0.198466
2023-10-29 15:12:44.248016,5,0x0000,0xe1a6,166.0,,,0.002111
2023-10-29 15:12:44.445802,54,0xe1a6,0x0000,167.0,,,0.197786
2023-10-29 15:12:44.447913,5,0x0000,0xe1a6,167.0,,,0.002111
2023-10-29 15:12:44.847395,54,0xe1a6,0x0000,168.0,,,0.399482
2023-10-29 15:12:44.849506,5,0x0000,0xe1a6,168.0,,,0.002111
2023-10-29 15:12:45.248170,78,0xe1a6,0x0000,169.0,,,0.398664
2023-10-29 15:12:45.251049,5,0x0000,0xe1a6,169.0,,,0.002879
2023-10-29 15:12:45.298959,50,0x0000,0xa706,250.0,0x0000,0xe1a6,0.04791
2023-10-29 15:12:45.300912,5,0xa706,0x0000,250.0,,,0.001953
2023-10-29 15:12:45.304730,50,0xa706,0xe1a6,194.0,,,0.003818
2023-10-29 15:12:45.309300,50,0xa706,0xe1a6,194.0,,,0.00457
2023-10-29 15:12:45.311248,5,0xe1a6,0xa706,194.0,,,0.001948
2023-10-29 15:12:45.316472,45,0xe1a6,0x0000,170.0,,,0.005224
2023-10-29 15:12:45.318295,5,0x0000,0xe1a6,170.0,,,0.001823
2023-10-29 15:12:45.330836,95,0xe1a6,0x0000,171.0,0xe1a6,0x0000,0.012541
2023-10-29 15:12:45.334259,5,0x0000,0xe1a6,171.0,,,0.003423
2023-10-29 15:12:45.383895,50,0x0000,0xa706,251.0,,,0.049636
2023-10-29 15:12:45.385837,5,0xa706,0x0000,251.0,,,0.001942
2023-10-29 15:12:45.389486,50,0xa706,0xe1a6,195.0,0x0000,0xe1a6,0.003649
2023-10-29 15:12:45.391440,5,0xe1a6,0xa706,195.0,,,0.001954
2023-10-29 15:12:45.396628,45,0xe1a6,0x0000,172.0,,,0.005188
2023-10-29 15:12:45.398451,5,0x0000,0xe1a6,172.0,,,0.001823
2023-10-29 15:12:45.410844,60,0xe1a6,0x0000,173.0,,,0.012393
2023-10-29 15:12:45.413147,5,0x0000,0xe1a6,173.0,,,0.002303
2023-10-29 15:12:45.454625,50,0x0000,0xa706,252.0,0x0000,0xe1a6,0.041478
2023-10-29 15:12:45.456566,5,0xa706,0x0000,252.0,,,0.001941
2023-10-29 15:12:45.460356,50,0xa706,0xe1a6,196.0,,,0.00379
2023-10-29 15:12:45.462307,5,0xe1a6,0xa706,196.0,,,0.001951
2023-10-29 15:12:45.467264,45,0xe1a6,0x0000,174.0,0xe1a6,0x0000,0.004957
2023-10-29 15:12:45.469087,5,0x0000,0xe1a6,174.0,,,0.001823
2023-10-29 15:12:49.992597,52,0x0000,0xa706,253.0,,,4.52351
2023-10-29 15:12:49.994613,5,0xa706,0x0000,253.0,,,0.002016
2023-10-29 15:12:49.998227,52,0xa706,0xe1a6,197.0,,,0.003614
2023-10-29 15:12:50.000243,5,0xe1a6,0xa706,197.0,,,0.002016
2023-10-29 15:12:50.007799,63,0xe1a6,0x0000,175.0,,,0.007556
2023-10-29 15:12:50.010197,5,0x0000,0xe1a6,175.0,,,0.002398
2023-10-29 15:12:50.013217,59,0x0000,0xffff,254.0,,,0.00302
2023-10-29 15:12:50.038735,45,0x0000,0xa706,255.0,,,0.025518
2023-10-29 15:12:50.040528,5,0xa706,0x0000,255.0,,,0.001793
2023-10-29 15:12:50.043324,59,0x0112,0xffff,223.0,,,0.002796
2023-10-29 15:12:50.046150,54,0x0000,0xa706,0.0,0x0000,0xe1a6,0.002826
2023-10-29 15:12:50.048850,45,0xa706,0xe1a6,198.0,,,0.0027
2023-10-29 15:12:50.050643,5,0xe1a6,0xa706,198.0,,,0.001793
2023-10-29 15:12:50.058568,54,0x0000,0xa706,0.0,0x0000,0xe1a6,0.007925
2023-10-29 15:12:50.060649,5,0xa706,0x0000,0.0,,,0.002081
2023-10-29 15:12:50.064617,54,0xa706,0xe1a6,199.0,0x0000,0xe1a6,0.003968
2023-10-29 15:12:50.066698,5,0xe1a6,0xa706,199.0,,,0.002081
2023-10-29 15:12:50.074320,66,0xe1a6,0x0000,176.0,0xe1a6,0x0000,0.007622
2023-10-29 15:12:50.076814,5,0x0000,0xe1a6,176.0,,,0.002494
2023-10-29 15:12:50.078874,54,0x0000,0xa706,1.0,0x0000,0xa706,0.00206
2023-10-29 15:12:50.080944,5,0xa706,0x0000,1.0,,,0.00207
2023-10-29 15:12:50.093798,66,0xa706,0x0000,200.0,0xa706,0x0000,0.012854
2023-10-29 15:12:50.096293,5,0x0000,0xa706,200.0,,,0.002495
2023-10-29 15:12:50.100551,52,0x0000,0xa706,2.0,,,0.004258
2023-10-29 15:12:50.102568,5,0xa706,0x0000,2.0,,,0.002017
2023-10-29 15:12:50.109951,63,0xa706,0x0000,201.0,0xa706,0x0000,0.007383
2023-10-29 15:12:50.112350,5,0x0000,0xa706,201.0,,,0.002399
2023-10-29 15:12:50.129674,45,0x0000,0xa706,3.0,,,0.017324
2023-10-29 15:12:50.131466,5,0xa706,0x0000,3.0,,,0.001792
2023-10-29 15:12:50.135298,45,0xa706,0xe1a6,202.0,,,0.003832
2023-10-29 15:12:50.137091,5,0xe1a6,0xa706,202.0,,,0.001793
2023-10-29 15:12:50.140744,45,0x0000,0xa706,4.0,,,0.003653
2023-10-29 15:12:50.142537,5,0xa706,0x0000,4.0,,,0.001793
2023-10-29 15:12:50.163346,45,0x0000,0xa706,5.0,,,0.020809
2023-10-29 15:12:50.165138,5,0xa706,0x0000,5.0,,,0.001792
2023-10-29 15:12:50.239255,59,0xe1a6,0xffff,177.0,,,0.074117
2023-10-29 15:12:50.247461,59,0xa706,0xffff,203.0,,,0.008206
2023-10-29 15:12:50.290042,59,0x0112,0xffff,224.0,0x0000,0xfffc,0.042581
2023-10-29 15:12:50.321707,59,0x0000,0xffff,6.0,,,0.031665
2023-10-29 15:12:50.493452,59,0xe1a6,0xffff,178.0,0x0000,0xfffc,0.171745
2023-10-29 15:12:50.501673,59,0xa706,0xffff,204.0,0x0000,0xfffc,0.008221
2023-10-29 15:12:50.708307,59,0x0000,0xffff,7.0,0x0000,0xfffc,0.206634
2023-10-29 15:12:50.747619,59,0xe1a6,0xffff,179.0,,,0.039312
2023-10-29 15:12:50.755756,59,0xa706,0xffff,205.0,,,0.008137
2023-10-29 15:12:50.999192,59,0x0000,0xffff,8.0,0x0000,0xfffc,0.243436
2023-10-29 15:12:53.332070,56,0x0112,0xffff,225.0,,,2.332878
2023-10-29 15:12:55.262585,56,0xe1a6,0xffff,180.0,0xe1a6,0xfffc,1.930515
2023-10-29 15:12:56.243919,71,0xa706,0xffff,206.0,,,0.981334
2023-10-29 15:12:57.188679,63,0xe1a6,0xffff,181.0,,,0.94476
2023-10-29 15:12:57.203011,63,0xa706,0xffff,207.0,0xe1a6,0xfffc,0.014332
2023-10-29 15:12:57.216881,49,0x0112,0xe1a6,226.0,,,0.01387
2023-10-29 15:12:57.218803,5,0xe1a6,0x0112,226.0,,,0.001922
2023-10-29 15:12:57.239955,63,0x0000,0xffff,9.0,,,0.021152
2023-10-29 15:12:57.250819,63,0x0112,0xffff,227.0,,,0.010864
2023-10-29 15:12:57.423457,50,0xe1a6,0x0000,182.0,,,0.172638
2023-10-29 15:12:57.425440,5,0x0000,0xe1a6,182.0,,,0.001983
2023-10-29 15:12:57.434621,63,0xe1a6,0xffff,183.0,0xe1a6,0xfffc,0.009181
2023-10-29 15:12:57.448747,63,0xa706,0xffff,208.0,0xe1a6,0xfffc,0.014126
2023-10-29 15:12:57.465315,56,0x0000,0xa706,10.0,,,0.016568
2023-10-29 15:12:57.467460,5,0xa706,0x0000,10.0,,,0.002145
2023-10-29 15:12:57.471398,56,0xa706,0xe1a6,209.0,0x0000,0xe1a6,0.003938
2023-10-29 15:12:57.473542,5,0xe1a6,0xa706,209.0,,,0.002144
2023-10-29 15:12:57.478638,45,0xe1a6,0x0000,184.0,,,0.005096
2023-10-29 15:12:57.480461,5,0x0000,0xe1a6,184.0,,,0.001823
2023-10-29 15:12:57.694662,63,0xa706,0xffff,210.0,0xe1a6,0xfffc,0.214201
2023-10-29 15:12:57.744568,63,0x0112,0xffff,228.0,,,0.049906
2023-10-29 15:12:57.855810,63,0xe1a6,0xffff,185.0,0xe1a6,0xfffc,0.111242
2023-10-29 15:12:57.859963,54,0xe1a6,0x0000,186.0,0xe1a6,0x0000,0.004153
2023-10-29 15:12:57.862074,5,0x0000,0xe1a6,186.0,,,0.002111
2023-10-29 15:12:58.060525,54,0xe1a6,0x0000,187.0,,,0.198451
2023-10-29 15:12:58.062635,5,0x0000,0xe1a6,187.0,,,0.00211
2023-10-29 15:12:58.260747,54,0xe1a6,0x0000,188.0,,,0.198112
2023-10-29 15:12:58.262858,5,0x0000,0xe1a6,188.0,,,0.002111
2023-10-29 15:12:58.461429,54,0xe1a6,0x0000,189.0,,,0.198571
2023-10-29 15:12:58.463540,5,0x0000,0xe1a6,189.0,,,0.002111
2023-10-29 15:12:58.661569,54,0xe1a6,0x0000,190.0,0xe1a6,0x0000,0.198029
2023-10-29 15:12:58.663679,5,0x0000,0xe1a6,190.0,,,0.00211
2023-10-29 15:12:59.062164,54,0xe1a6,0x0000,191.0,,,0.398485
2023-10-29 15:12:59.064275,5,0x0000,0xe1a6,191.0,,,0.002111
2023-10-29 15:12:59.462772,57,0xe1a6,0x0000,192.0,,,0.398497
2023-10-29 15:12:59.464979,5,0x0000,0xe1a6,192.0,,,0.002207
2023-10-29 15:12:59.506224,50,0x0000,0xa706,11.0,0x0000,0xe1a6,0.041245
2023-10-29 15:12:59.508177,5,0xa706,0x0000,11.0,,,0.001953
2023-10-29 15:12:59.512042,50,0xa706,0xe1a6,211.0,0x0000,0xe1a6,0.003865
2023-10-29 15:12:59.513988,5,0xe1a6,0xa706,211.0,,,0.001946
2023-10-29 15:12:59.518963,45,0xe1a6,0x0000,193.0,0xe1a6,0x0000,0.004975
2023-10-29 15:12:59.520786,5,0x0000,0xe1a6,193.0,,,0.001823
2023-10-29 15:12:59.534121,63,0xe1a6,0x0000,194.0,,,0.013335
2023-10-29 15:12:59.536520,5,0x0000,0xe1a6,194.0,,,0.002399
2023-10-29 15:12:59.581547,50,0x0000,0xa706,12.0,,,0.045027
2023-10-29 15:12:59.583499,5,0xa706,0x0000,12.0,,,0.001952
2023-10-29 15:12:59.587271,50,0xa706,0xe1a6,212.0,0x0000,0xe1a6,0.003772
2023-10-29 15:12:59.589223,5,0xe1a6,0xa706,212.0,,,0.001952
2023-10-29 15:12:59.594154,45,0xe1a6,0x0000,195.0,0xe1a6,0x0000,0.004931
2023-10-29 15:12:59.595976,5,0x0000,0xe1a6,195.0,,,0.001822
2023-10-29 15:12:59.608246,54,0xe1a6,0x0000,196.0,,,0.01227
2023-10-29 15:12:59.610357,5,0x0000,0xe1a6,196.0,,,0.002111
2023-10-29 15:12:59.745822,56,0x0000,0xffff,13.0,,,0.135465
2023-10-29 15:12:59.808485,54,0xe1a6,0x0000,197.0,0xe1a6,0x0000,0.062663
2023-10-29 15:12:59.810596,5,0x0000,0xe1a6,197.0,,,0.002111
2023-10-29 15:13:00.008177,54,0xe1a6,0x0000,198.0,0xe1a6,0x0000,0.197581
2023-10-29 15:13:00.010288,5,0x0000,0xe1a6,198.0,,,0.002111
2023-10-29 15:13:00.208821,54,0xe1a6,0x0000,199.0,0xe1a6,0x0000,0.198533
2023-10-29 15:13:00.210931,5,0x0000,0xe1a6,199.0,,,0.00211
2023-10-29 15:13:00.409489,54,0xe1a6,0x0000,200.0,,,0.198558
2023-10-29 15:13:00.411600,5,0x0000,0xe1a6,200.0,,,0.002111
2023-10-29 15:13:00.811099,54,0xe1a6,0x0000,201.0,,,0.399499
2023-10-29 15:13:00.813210,5,0x0000,0xe1a6,201.0,,,0.002111
2023-10-29 15:13:01.211777,78,0xe1a6,0x0000,202.0,0xe1a6,0x0000,0.398567
2023-10-29 15:13:01.214656,5,0x0000,0xe1a6,202.0,,,0.002879
2023-10-29 15:13:01.264476,50,0x0000,0xa706,14.0,0x0000,0xe1a6,0.04982
2023-10-29 15:13:01.266427,5,0xa706,0x0000,14.0,,,0.001951
2023-10-29 15:13:01.270272,50,0xa706,0xe1a6,213.0,0x0000,0xe1a6,0.003845
2023-10-29 15:13:01.272225,5,0xe1a6,0xa706,213.0,,,0.001953
2023-10-29 15:13:01.277707,45,0xe1a6,0x0000,203.0,,,0.005482
2023-10-29 15:13:01.279530,5,0x0000,0xe1a6,203.0,,,0.001823
2023-10-29 15:13:01.293199,95,0xe1a6,0x0000,204.0,0xe1a6,0x0000,0.013669
2023-10-29 15:13:01.296622,5,0x0000,0xe1a6,204.0,,,0.003423
2023-10-29 15:13:01.345121,50,0x0000,0xa706,15.0,,,0.048499
2023-10-29 15:13:01.347073,5,0xa706,0x0000,15.0,,,0.001952
2023-10-29 15:13:01.350752,50,0x0000,0xa706,15.0,,,0.003679
2023-10-29 15:13:01.354490,50,0x0000,0xa706,15.0,,,0.003738
2023-10-29 15:13:01.358543,50,0x0000,0xa706,15.0,,,0.004053
2023-10-29 15:13:01.364663,50,0xa706,0xe1a6,214.0,,,0.00612
2023-10-29 15:13:01.366616,5,0xe1a6,0xa706,214.0,,,0.001953
2023-10-29 15:13:01.371960,45,0xe1a6,0x0000,205.0,0xe1a6,0x0000,0.005344
2023-10-29 15:13:01.373783,5,0x0000,0xe1a6,205.0,,,0.001823
2023-10-29 15:13:08.336160,56,0x0112,0xffff,229.0,0x0112,0xfffc,6.962377
2023-10-29 15:13:08.966506,63,0xa706,0x0000,215.0,0xa706,0x0000,0.630346
2023-10-29 15:13:08.968905,5,0x0000,0xa706,215.0,,,0.002399
2023-10-29 15:13:09.014422,50,0x0000,0xa706,16.0,,,0.045517
2023-10-29 15:13:09.016375,5,0xa706,0x0000,16.0,,,0.001953
2023-10-29 15:13:09.021397,45,0xa706,0x0000,216.0,,,0.005022
2023-10-29 15:13:09.023220,5,0x0000,0xa706,216.0,,,0.001823
2023-10-29 15:13:09.035396,57,0xa706,0x0000,217.0,,,0.012176
2023-10-29 15:13:09.037603,5,0x0000,0xa706,217.0,,,0.002207
2023-10-29 15:13:09.077220,50,0x0000,0xa706,17.0,,,0.039617
2023-10-29 15:13:09.079172,5,0xa706,0x0000,17.0,,,0.001952
2023-10-29 15:13:09.084102,45,0xa706,0x0000,218.0,0xa706,0x0000,0.00493
2023-10-29 15:13:09.085925,5,0x0000,0xa706,218.0,,,0.001823
2023-10-29 15:13:10.281224,56,0xe1a6,0xffff,206.0,0xe1a6,0xfffc,1.195299
2023-10-29 15:13:11.254260,71,0xa706,0xffff,219.0,,,0.973036
2023-10-29 15:13:13.825279,57,0x27d7,0x0000,117.0,,,2.571019
2023-10-29 15:13:13.827486,5,0x0000,0x27d7,117.0,,,0.002207
2023-10-29 15:13:15.765999,56,0x0000,0xffff,18.0,,,1.938513
2023-10-29 15:13:19.993706,52,0x0000,0xa706,19.0,,,4.227707
2023-10-29 15:13:19.995721,5,0xa706,0x0000,19.0,,,0.002015
2023-10-29 15:13:19.999302,52,0xa706,0xe1a6,220.0,0x0000,0xe1a6,0.003581
2023-10-29 15:13:20.008952,63,0xe1a6,0x0000,207.0,,,0.00965
2023-10-29 15:13:20.011351,5,0x0000,0xe1a6,207.0,,,0.002399
2023-10-29 15:13:20.015817,59,0x0000,0xffff,20.0,,,0.004466
2023-10-29 15:13:20.038485,45,0x0000,0xa706,21.0,0x0000,0xe1a6,0.022668
2023-10-29 15:13:20.040277,5,0xa706,0x0000,21.0,,,0.001792
2023-10-29 15:13:20.042485,59,0xa706,0xffff,221.0,0x0000,0xfffc,0.002208
2023-10-29 15:13:20.045071,54,0x0000,0xa706,22.0,,,0.002586
2023-10-29 15:13:20.049764,59,0x0112,0xffff,230.0,,,0.004693
2023-10-29 15:13:20.054088,54,0x0000,0xa706,22.0,,,0.004324
2023-10-29 15:13:20.059229,45,0xa706,0xe1a6,222.0,,,0.005141
2023-10-29 15:13:20.061021,5,0xe1a6,0xa706,222.0,,,0.001792
2023-10-29 15:13:20.064794,54,0x0000,0xa706,22.0,,,0.003773
2023-10-29 15:13:20.069999,54,0x0000,0xa706,22.0,,,0.005205
2023-10-29 15:13:20.072080,5,0xa706,0x0000,22.0,,,0.002081
2023-10-29 15:13:20.075830,54,0xa706,0xe1a6,223.0,,,0.00375
2023-10-29 15:13:20.077899,5,0xe1a6,0xa706,223.0,,,0.002069
2023-10-29 15:13:20.083930,54,0x0000,0xa706,23.0,0x0000,0xa706,0.006031
2023-10-29 15:13:20.088552,54,0x0000,0xa706,23.0,0x0000,0xa706,0.004622
2023-10-29 15:13:20.090624,5,,,,,,0.002072
2023-10-29 15:13:20.096029,66,0xe1a6,0x0000,209.0,0xe1a6,0x0000,0.005405
2023-10-29 15:13:20.098524,5,0x0000,0xe1a6,209.0,,,0.002495
2023-10-29 15:13:20.103308,66,0xa706,0x0000,224.0,,,0.004784
2023-10-29 15:13:20.105803,5,0x0000,0xa706,224.0,,,0.002495
2023-10-29 15:13:20.108418,66,0xa706,0x0000,224.0,,,0.002615
2023-10-29 15:13:20.110913,5,0x0000,0xa706,224.0,,,0.002495
2023-10-29 15:13:20.114263,54,0x0000,0xa706,23.0,0x0000,0xa706,0.00335
2023-10-29 15:13:20.116334,5,0xa706,0x0000,23.0,,,0.002071
2023-10-29 15:13:20.131564,52,0x0000,0xa706,24.0,,,0.01523
2023-10-29 15:13:20.133579,5,0xa706,0x0000,24.0,,,0.002015
2023-10-29 15:13:20.144495,45,0x0000,0xa706,25.0,,,0.010916
2023-10-29 15:13:20.149291,45,0x0000,0xa706,25.0,,,0.004796
2023-10-29 15:13:20.151238,63,0xa706,0x0000,225.0,0xa706,0x0000,0.001947
2023-10-29 15:13:20.155046,45,0x0000,0xa706,25.0,,,0.003808
2023-10-29 15:13:20.160274,45,0x0000,0xa706,25.0,,,0.005228
2023-10-29 15:13:20.163815,63,0xa706,0x0000,226.0,0xa706,0x0000,0.003541
2023-10-29 15:13:20.166214,5,0x0000,0xa706,226.0,,,0.002399
2023-10-29 15:13:20.168112,45,0x0000,0xa706,26.0,,,0.001898
2023-10-29 15:13:20.169906,5,0xa706,0x0000,26.0,,,0.001794
2023-10-29 15:13:20.183387,45,0x0000,0xa706,27.0,0x0000,0xa706,0.013481
2023-10-29 15:13:20.185178,5,0xa706,0x0000,27.0,,,0.001791
2023-10-29 15:13:20.197474,45,0x0000,0xa706,28.0,,,0.012296
2023-10-29 15:13:20.199268,5,0xa706,0x0000,28.0,,,0.001794
2023-10-29 15:13:20.203100,45,0xa706,0xe1a6,227.0,,,0.003832
2023-10-29 15:13:20.204893,5,0xe1a6,0xa706,227.0,,,0.001793
2023-10-29 15:13:20.296799,59,,,161.0,,,0.091906
2023-10-29 15:13:20.314002,59,0x0112,0xffff,231.0,,,0.017203
2023-10-29 15:13:20.320106,59,0xe1a6,0xffff,210.0,,,0.006104
2023-10-29 15:13:20.336296,59,0x0000,0xffff,29.0,0x0000,0xfffc,0.01619
2023-10-29 15:13:20.551028,59,0xa706,0xffff,229.0,0x0000,0xfffc,0.214732
2023-10-29 15:13:20.574159,59,0xe1a6,0xffff,211.0,0x0000,0xfffc,0.023131
2023-10-29 15:13:20.659056,59,0x0000,0xffff,30.0,,,0.084897
2023-10-29 15:13:20.994869,59,0x0000,0xffff,31.0,,,0.335813
2023-10-29 15:13:23.337692,56,0x0112,0xffff,232.0,,,2.342823
2023-10-29 15:13:25.250910,56,0xe1a6,0xffff,212.0,,,1.913218
2023-10-29 15:13:26.297682,71,0xa706,0xffff,230.0,0xa706,0xfffc,1.046772
2023-10-29 15:13:30.870081,56,0x0000,0xffff,32.0,,,4.572399
2023-10-29 15:13:36.229319,54,0x0000,0xec7f,33.0,0x0000,0x711c,5.359238
2023-10-29 15:13:36.233032,54,0x0000,0xec7f,33.0,0x0000,0x711c,0.003713
2023-10-29 15:13:36.237144,54,0x0000,0xec7f,33.0,0x0000,0x711c,0.004112
2023-10-29 15:13:36.241836,54,0x0000,0xec7f,33.0,0x0000,0x711c,0.004692
2023-10-29 15:13:36.285647,54,0x0000,0xec7f,34.0,,,0.043811
2023-10-29 15:13:36.334393,54,0x0000,0xec7f,35.0,,,0.048746
2023-10-29 15:13:36.343408,54,0x0000,0xec7f,35.0,,,0.009015
2023-10-29 15:13:36.347146,54,0x0000,0xec7f,35.0,,,0.003738
2023-10-29 15:13:36.350618,54,0x0000,0xec7f,35.0,,,0.003472
2023-10-29 15:13:36.403534,54,0x0000,0xec7f,36.0,,,0.052916
2023-10-29 15:13:36.409102,54,0x0000,0xec7f,36.0,,,0.005568
2023-10-29 15:13:36.412518,54,0x0000,0xec7f,36.0,,,0.003416
