Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
2023-10-29 15:24:19.223411,54,0xe1a6,0x0000,165.0,0xe1a6,0x0000,0.199055
2023-10-29 15:24:19.225522,5,0x0000,0xe1a6,165.0,,,0.002111
2023-10-29 15:24:19.424267,54,0xe1a6,0x0000,166.0,0xe1a6,0x0000,0.198745
2023-10-29 15:24:19.426378,5,0x0000,0xe1a6,166.0,,,0.002111
2023-10-29 15:24:19.726321,52,0x0000,0x0112,243.0,0x0000,0xe1a6,0.299943
2023-10-29 15:24:19.731656,52,0x0000,0x0112,243.0,0x0000,0xe1a6,0.005335
2023-10-29 15:24:19.736834,52,0x0000,0x0112,243.0,0x0000,0xe1a6,0.005178
2023-10-29 15:24:19.738886,5,0x0112,0x0000,243.0,,,0.002052
2023-10-29 15:24:19.751791,59,0x0000,0xffff,244.0,0x0000,0xfffc,0.012905
2023-10-29 15:24:19.760458,54,0x0000,0x0112,245.0,0x0000,0xe1a6,0.008667
2023-10-29 15:24:19.764922,54,0x0000,0x0112,245.0,0x0000,0xe1a6,0.004464
2023-10-29 15:24:19.772214,54,0x0000,0x0112,245.0,0x0000,0xe1a6,0.007292
2023-10-29 15:24:19.775822,52,0x0112,0xe1a6,91.0,,,0.003608
2023-10-29 15:24:19.777838,5,0xe1a6,0x0112,91.0,,,0.002016
2023-10-29 15:24:19.781011,54,0x0000,0x0112,245.0,0x0000,0xe1a6,0.003173
2023-10-29 15:24:19.783129,5,0x0112,0x0000,245.0,,,0.002118
2023-10-29 15:24:19.785467,63,0xe1a6,0x0000,167.0,0xe1a6,0x0000,0.002338
2023-10-29 15:24:19.787865,5,0x0000,0xe1a6,167.0,,,0.002398
2023-10-29 15:24:19.805810,54,0x0112,0xe1a6,92.0,,,0.017945
2023-10-29 15:24:19.807892,5,0xe1a6,0x0112,92.0,,,0.002082
2023-10-29 15:24:19.812836,54,0x0000,0xa706,246.0,0x0000,0xa706,0.004944
2023-10-29 15:24:19.815412,66,0xe1a6,0x0000,168.0,0xe1a6,0x0000,0.002576
2023-10-29 15:24:19.817907,5,0x0000,0xe1a6,168.0,,,0.002495
2023-10-29 15:24:19.822490,107,0xa706,0x0000,208.0,,,0.004583
2023-10-29 15:24:19.827747,104,0xa706,0x0000,208.0,,,0.005257
2023-10-29 15:24:19.832849,107,0xa706,0x0000,208.0,,,0.005102
2023-10-29 15:24:19.837951,107,0xa706,0x0000,208.0,,,0.005102
2023-10-29 15:24:19.843809,45,0x0000,0x0112,247.0,0x0000,0xe1a6,0.005858
2023-10-29 15:24:19.845441,107,0xa706,0x0000,209.0,,,0.001632
2023-10-29 15:24:19.849005,45,0x0000,0x0112,247.0,0x0000,0xe1a6,0.003564
2023-10-29 15:24:19.850706,106,0xa706,0x0000,209.0,,,0.001701
2023-10-29 15:24:19.855809,107,0xa706,0x0000,209.0,,,0.005103
2023-10-29 15:24:19.868399,66,0xa706,0x0000,210.0,0xa706,0x0000,0.01259
2023-10-29 15:24:19.873656,99,0xa706,0x0000,210.0,,,0.005257
2023-10-29 15:24:19.876151,5,0x0000,0xa706,210.0,,,0.002495
2023-10-29 15:24:19.886885,45,0x0000,0x0112,248.0,0x0000,0xe1a6,0.010734
2023-10-29 15:24:19.894607,45,0x0000,0x0112,248.0,0x0000,0xe1a6,0.007722
2023-10-29 15:24:19.898707,45,0x0000,0x0112,248.0,0x0000,0xe1a6,0.0041
2023-10-29 15:24:19.903054,45,0x0112,0xe1a6,93.0,,,0.004347
2023-10-29 15:24:19.904847,5,0xe1a6,0x0112,93.0,,,0.001793
2023-10-29 15:24:19.911098,45,0x0000,0x0112,248.0,0x0000,0xe1a6,0.006251
2023-10-29 15:24:19.912926,5,0x0112,0x0000,248.0,,,0.001828
2023-10-29 15:24:19.919398,52,0x0000,0xa706,249.0,,,0.006472
2023-10-29 15:24:19.928828,63,0xa706,0x0000,211.0,,,0.00943
2023-10-29 15:24:19.931227,5,0x0000,0xa706,211.0,,,0.002399
2023-10-29 15:24:19.932804,54,0x0000,0xa706,250.0,0x0000,0xa706,0.001577
2023-10-29 15:24:19.934873,5,0xa706,0x0000,250.0,,,0.002069
2023-10-29 15:24:19.938079,45,0x0112,0xe1a6,94.0,,,0.003206
2023-10-29 15:24:19.939871,5,0xe1a6,0x0112,94.0,,,0.001792
2023-10-29 15:24:19.942447,66,0xa706,0x0000,212.0,,,0.002576
2023-10-29 15:24:19.944942,5,0x0000,0xa706,212.0,,,0.002495
2023-10-29 15:24:19.964221,45,0x0000,0xa706,251.0,0x0000,0xa706,0.019279
2023-10-29 15:24:19.966015,5,0xa706,0x0000,251.0,,,0.001794
2023-10-29 15:24:19.970227,45,0x0000,0x0112,252.0,0x0000,0xe1a6,0.004212
2023-10-29 15:24:19.972057,5,0x0112,0x0000,252.0,,,0.00183
2023-10-29 15:24:19.977005,45,0x0000,0xa706,253.0,0x0000,0xa706,0.004948
2023-10-29 15:24:19.978790,5,0xa706,0x0000,253.0,,,0.001785
2023-10-29 15:24:19.983467,45,0x0000,0xa706,254.0,0x0000,0xa706,0.004677
2023-10-29 15:24:19.985259,5,0xa706,0x0000,254.0,,,0.001792
2023-10-29 15:24:20.021231,45,0x0112,0xe1f7,95.0,,,0.035972
2023-10-29 15:24:20.038786,45,0x0112,0xe1a6,95.0,,,0.017555
2023-10-29 15:24:20.040579,5,0xe1a6,0x0112,95.0,,,0.001793
2023-10-29 15:24:20.106392,59,0x0000,0xffff,255.0,0x0000,0xfffc,0.065813
2023-10-29 15:24:20.136507,59,0x0112,0xffff,96.0,,,0.030115
2023-10-29 15:24:20.148377,59,0xa706,0xffff,213.0,,,0.01187
2023-10-29 15:24:20.216279,59,0x1209,0xffff,170.0,,,0.067902
2023-10-29 15:24:20.226725,78,0xe1a6,0x0000,171.0,,,0.010446
2023-10-29 15:24:20.229603,5,0x0000,0xe1a6,171.0,,,0.002878
2023-10-29 15:24:20.292188,50,0x0000,0x0112,0.0,0x0000,0xe1a6,0.062585
2023-10-29 15:24:20.295297,50,0x0000,0x0112,0.0,0x0000,0xe1a6,0.003109
2023-10-29 15:24:20.298434,50,0x0000,0x0112,0.0,0x0000,0xe1a6,0.003137
2023-10-29 15:24:20.301570,50,0x0000,0x0112,0.0,0x0000,0xe1a6,0.003136
2023-10-29 15:24:20.340372,50,0x0000,0x0112,1.0,0x0000,0xe1a6,0.038802
2023-10-29 15:24:20.418893,50,0x0000,0x0112,2.0,,,0.078521
2023-10-29 15:24:20.420880,14,0x0112,0x0000,2.0,,,0.001987
2023-10-29 15:24:20.449700,59,0x0000,0xffff,3.0,0x0000,0xfffc,0.02882
2023-10-29 15:24:20.472127,59,0xe1a6,0xffff,172.0,,,0.022427
2023-10-29 15:24:20.627314,107,0xe1a6,0x0000,173.0,,,0.155187
2023-10-29 15:24:20.630736,5,0x0000,0xe1a6,173.0,,,0.003422
2023-10-29 15:24:20.686037,50,0x0000,0x0112,4.0,,,0.055301
2023-10-29 15:24:20.688027,5,0x0112,0x0000,4.0,,,0.00199
