Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
2023-10-29 16:50:20.014010,5,0x3d95,0x0000,78,,,0.002017
2023-10-29 16:50:20.021703,63,0x3d95,0x0000,213,0x3d95,0x0000,0.007693
2023-10-29 16:50:20.024102,5,0x0000,0x3d95,213,,,0.002399
2023-10-29 16:50:20.041735,54,0x0000,0xe1a6,79,0x0000,0xe1a6,0.017633
2023-10-29 16:50:20.048189,54,0x0000,0xe1a6,79,0x0000,0xe1a6,0.006454
2023-10-29 16:50:20.053008,54,0x0000,0xe1a6,79,0x0000,0xe1a6,0.004819
2023-10-29 16:50:20.057395,54,0x0000,0xe1a6,79,0x0000,0xe1a6,0.004387
2023-10-29 16:50:20.065149,54,0x0000,0x3d95,80,0x0000,0x3d95,0.007754
2023-10-29 16:50:20.067228,5,0x3d95,0x0000,80,,,0.002079
2023-10-29 16:50:20.074996,66,0x3d95,0x0000,214,0x3d95,0x0000,0.007768
2023-10-29 16:50:20.077491,5,0x0000,0x3d95,214,,,0.002495
2023-10-29 16:50:20.084457,45,0x0000,0x3d95,81,0x0000,0x3d95,0.006966
2023-10-29 16:50:20.086250,5,0x3d95,0x0000,81,,,0.001793
2023-10-29 16:50:20.096755,52,0x0000,0xe1a6,82,0x0000,0xe1a6,0.010505
2023-10-29 16:50:20.100531,52,0x0000,0xe1a6,82,0x0000,0xe1a6,0.003776
2023-10-29 16:50:20.105844,52,0x0000,0xe1a6,82,0x0000,0xe1a6,0.005313
2023-10-29 16:50:20.111135,52,0x0000,0xe1a6,82,0x0000,0xe1a6,0.005291
2023-10-29 16:50:20.117603,54,0x0000,0xa706,83,,,0.006468
2023-10-29 16:50:20.123205,54,0x0000,0xa706,83,,,0.005602
2023-10-29 16:50:20.128177,54,0x0000,0xa706,83,,,0.004972
2023-10-29 16:50:20.133854,54,0x0000,0xa706,83,,,0.005677
2023-10-29 16:50:20.141913,52,0x0000,0xa706,84,,,0.008059
2023-10-29 16:50:20.145563,52,0x0000,0xa706,84,,,0.00365
2023-10-29 16:50:20.150295,52,0x0000,0xa706,84,,,0.004732
2023-10-29 16:50:20.154290,52,0x0000,0xa706,84,,,0.003995
2023-10-29 16:50:20.162653,45,0x0000,0x3d95,85,,,0.008363
2023-10-29 16:50:20.164445,5,0x3d95,0x0000,85,,,0.001792
2023-10-29 16:50:20.169543,54,0x0000,0xe1a6,86,,,0.005098
2023-10-29 16:50:20.174254,54,0x0000,0xe1a6,86,,,0.004711
2023-10-29 16:50:20.183601,54,0x0000,0xe1a6,86,,,0.009347
2023-10-29 16:50:20.186801,54,0x0000,0xe1a6,86,,,0.0032
2023-10-29 16:50:20.195058,52,0x0000,0xe1a6,87,,,0.008257
2023-10-29 16:50:20.200208,52,0x0000,0xe1a6,87,,,0.00515
2023-10-29 16:50:20.203530,52,0x0000,0xe1a6,87,,,0.003322
2023-10-29 16:50:20.207166,52,0x0000,0xe1a6,87,,,0.003636
2023-10-29 16:50:20.214193,54,0x0000,0xa706,88,0x0000,0xa706,0.007027
2023-10-29 16:50:20.217567,54,0x0000,0xa706,88,0x0000,0xa706,0.003374
2023-10-29 16:50:20.221842,54,0x0000,0xa706,88,0x0000,0xa706,0.004275
2023-10-29 16:50:20.227079,54,0x0000,0xa706,88,0x0000,0xa706,0.005237
2023-10-29 16:50:20.235612,52,0x0000,0xa706,89,,,0.008533
2023-10-29 16:50:20.240773,52,0x0000,0xa706,89,,,0.005161
2023-10-29 16:50:20.245951,52,0x0000,0xa706,89,,,0.005178
2023-10-29 16:50:20.251449,52,0x0000,0xa706,89,,,0.005498
2023-10-29 16:50:20.259200,54,0x0000,0xe1a6,90,0x0000,0xe1a6,0.007751
2023-10-29 16:50:20.264730,54,0x0000,0xe1a6,90,0x0000,0xe1a6,0.00553
2023-10-29 16:50:20.269842,54,0x0000,0xe1a6,90,0x0000,0xe1a6,0.005112
2023-10-29 16:50:20.275081,54,0x0000,0xe1a6,90,0x0000,0xe1a6,0.005239
2023-10-29 16:50:20.286899,54,0x0000,0xa706,91,0x0000,0xa706,0.011818
2023-10-29 16:50:20.290393,54,0x0000,0xa706,91,0x0000,0xa706,0.003494
2023-10-29 16:50:20.295171,54,0x0000,0xa706,91,0x0000,0xa706,0.004778
2023-10-29 16:50:20.299168,54,0x0000,0xa706,91,0x0000,0xa706,0.003997
2023-10-29 16:50:20.306866,52,0x0000,0xa706,92,0x0000,0xa706,0.007698
2023-10-29 16:50:20.311377,52,0x0000,0xa706,92,0x0000,0xa706,0.004511
2023-10-29 16:50:20.316711,52,0x0000,0xa706,92,0x0000,0xa706,0.005334
2023-10-29 16:50:20.321217,52,0x0000,0xa706,92,0x0000,0xa706,0.004506
2023-10-29 16:50:21.538765,54,0x3d95,0x0000,215,0x3d95,0x0000,1.217548
2023-10-29 16:50:21.540876,5,0x0000,0x3d95,215,,,0.002111
2023-10-29 16:50:21.740134,54,0x3d95,0x0000,216,,,0.199258
2023-10-29 16:50:21.742245,5,0x0000,0x3d95,216,,,0.002111
2023-10-29 16:50:21.940584,54,0x3d95,0x0000,217,,,0.198339
2023-10-29 16:50:21.942695,5,0x0000,0x3d95,217,,,0.002111
2023-10-29 16:50:22.141438,54,0x3d95,0x0000,218,,,0.198743
2023-10-29 16:50:22.143549,5,0x0000,0x3d95,218,,,0.002111
2023-10-29 16:50:22.342227,54,0x6655,0x0300,59,,,0.198678
2023-10-29 16:50:22.344337,5,,,219,,,0.00211
2023-10-29 16:50:22.742800,54,0x3d95,0x0000,220,0x3d95,0x0000,0.398463
2023-10-29 16:50:22.744911,5,0x0000,0x3d95,220,,,0.002111
2023-10-29 16:50:23.143528,78,0x3d95,0x0000,221,,,0.398617
2023-10-29 16:50:23.146407,5,0x0000,0x3d95,221,,,0.002879
2023-10-29 16:50:23.195547,50,0x0000,0x3d95,93,0x0000,0x3d95,0.04914
2023-10-29 16:50:23.197500,5,0x3d95,0x0000,93,,,0.001953
2023-10-29 16:50:23.202749,45,0x3d95,0x0000,222,0x3d95,0x0000,0.005249
2023-10-29 16:50:23.204572,5,0x0000,0x3d95,222,,,0.001823
2023-10-29 16:50:23.217995,95,0x3d95,0x0000,223,,,0.013423
2023-10-29 16:50:23.221418,5,0x0000,0x3d95,223,,,0.003423
2023-10-29 16:50:23.271054,50,0x0000,0x3d95,94,0x0000,0x3d95,0.049636
2023-10-29 16:50:23.272995,5,0x3d95,0x0000,94,,,0.001941
2023-10-29 16:50:23.278060,45,0x3d95,0x0000,224,0x3d95,0x0000,0.005065
2023-10-29 16:50:23.279882,5,0x0000,0x3d95,224,,,0.001822
2023-10-29 16:50:32.690780,50,0x3d95,0xffff,225,,,9.410898
2023-10-29 16:50:34.097582,50,0x0000,0xffff,95,0x0000,0xfffc,1.406802
2023-10-29 16:50:38.574048,50,0x0000,0xec7f,96,,,4.476466
2023-10-29 16:50:38.577030,50,0x0000,0xec7f,96,,,0.002982
2023-10-29 16:50:38.581255,50,0x0000,0xec7f,96,,,0.004225
2023-10-29 16:50:38.590137,50,0x0000,0xec7f,96,,,0.008882
2023-10-29 16:50:38.623044,50,0x0000,0xec7f,97,0x0000,0xec7f,0.032907
2023-10-29 16:50:38.626788,50,0x0000,0xec7f,97,0x0000,0xec7f,0.003744
2023-10-29 16:50:38.631806,50,0x0000,0xec7f,97,0x0000,0xec7f,0.005018
2023-10-29 16:50:38.634696,50,0x0000,0xec7f,97,0x0000,0xec7f,0.00289
2023-10-29 16:50:38.686815,50,0x0000,0xec7f,98,,,0.052119
2023-10-29 16:50:38.690004,50,0x0000,0xec7f,98,,,0.003189
2023-10-29 16:50:38.693221,50,0x0000,0xec7f,98,,,0.003217
2023-10-29 16:50:38.696439,50,0x0000,0xec7f,98,,,0.003218
2023-10-29 16:50:38.733337,50,0x0000,0xec7f,99,0x0000,0xec7f,0.036898
2023-10-29 16:50:38.752049,50,0x0000,0xec7f,99,0x0000,0xec7f,0.018712
2023-10-29 16:50:38.756699,50,0x0000,0xec7f,99,0x0000,0xec7f,0.00465
2023-10-29 16:50:38.767208,50,0x0000,0xec7f,99,0x0000,0xec7f,0.010509
2023-10-29 16:50:38.813286,50,0x0000,0xec7f,100,0x0000,0xec7f,0.046078
2023-10-29 16:50:38.828619,50,0x0000,0xec7f,100,0x0000,0xec7f,0.015333
2023-10-29 16:50:38.832864,50,0x0000,0xec7f,100,0x0000,0xec7f,0.004245
2023-10-29 16:50:38.836243,50,0x0000,0xec7f,100,0x0000,0xec7f,0.003379
2023-10-29 16:50:38.902576,50,0x0000,0xec7f,101,0x0000,0xec7f,0.066333
2023-10-29 16:50:38.907899,50,0x0000,0xec7f,101,0x0000,0xec7f,0.005323
2023-10-29 16:50:38.910944,50,0x0000,0xec7f,101,0x0000,0xec7f,0.003045
2023-10-29 16:50:38.914528,50,0x0000,0xec7f,101,0x0000,0xec7f,0.003584
2023-10-29 16:50:38.938418,50,0x0000,0xec7f,102,0x0000,0xec7f,0.02389
2023-10-29 16:50:38.942881,50,0x0000,0xec7f,102,0x0000,0xec7f,0.004463
2023-10-29 16:50:38.946834,50,0x0000,0xec7f,102,0x0000,0xec7f,0.003953
2023-10-29 16:50:38.950147,50,0x0000,0xec7f,102,0x0000,0xec7f,0.003313
2023-10-29 16:50:38.984271,50,0x0000,0xec7f,103,,,0.034124
2023-10-29 16:50:38.988466,50,0x0000,0xec7f,103,,,0.004195
2023-10-29 16:50:38.993124,50,0x0000,0xec7f,103,,,0.004658
2023-10-29 16:50:38.996273,50,0x0000,0xec7f,103,,,0.003149
2023-10-29 16:50:39.039374,50,0x0000,0xec7f,104,0x0000,0xec7f,0.043101
2023-10-29 16:50:39.042827,50,0x0000,0xec7f,104,0x0000,0xec7f,0.003453
2023-10-29 16:50:39.046731,50,0x0000,0xec7f,104,0x0000,0xec7f,0.003904
2023-10-29 16:50:39.051004,50,0x0000,0xec7f,104,0x0000,0xec7f,0.004273
2023-10-29 16:50:39.083395,50,0x0000,0xec7f,105,0x0000,0xec7f,0.032391
2023-10-29 16:50:39.086579,50,0x0000,0xec7f,105,0x0000,0xec7f,0.003184
2023-10-29 16:50:39.090482,50,0x0000,0xec7f,105,0x0000,0xec7f,0.003903
2023-10-29 16:50:39.093963,50,0x0000,0xec7f,105,0x0000,0xec7f,0.003481
2023-10-29 16:50:39.142884,50,0x0000,0xec7f,106,,,0.048921
2023-10-29 16:50:39.147822,50,0x0000,0xec7f,106,,,0.004938
2023-10-29 16:50:39.151032,50,0x0000,0xec7f,106,,,0.00321
2023-10-29 16:50:39.156215,50,0x0000,0xec7f,106,,,0.005183
2023-10-29 16:50:39.235059,58,0x0000,0xec7f,107,0x0000,0xec7f,0.078844
2023-10-29 16:50:39.240552,58,0x0000,0xec7f,107,0x0000,0xec7f,0.005493
2023-10-29 16:50:39.245733,58,0x0000,0xec7f,107,0x0000,0xec7f,0.005181
2023-10-29 16:50:39.250799,58,0x0000,0xec7f,107,0x0000,0xec7f,0.005066
2023-10-29 16:50:39.287902,58,0x0000,0xec7f,108,,,0.037103
2023-10-29 16:50:39.292367,58,0x0000,0xec7f,108,,,0.004465
2023-10-29 16:50:39.297280,58,0x0000,0xec7f,108,,,0.004913
2023-10-29 16:50:39.301131,58,0x0000,0xec7f,108,,,0.003851
2023-10-29 16:50:39.346037,58,0x0000,0xec7f,109,0x0000,0xec7f,0.044906
2023-10-29 16:50:39.349911,58,0x0000,0xec7f,109,0x0000,0xec7f,0.003874
2023-10-29 16:50:39.354351,58,0x0000,0xec7f,109,0x0000,0xec7f,0.00444
2023-10-29 16:50:39.367011,58,0x0000,0xec7f,109,0x0000,0xec7f,0.01266
2023-10-29 16:50:39.394441,58,0x0000,0xec7f,110,,,0.02743
2023-10-29 16:50:39.399647,58,0x0000,0xec7f,110,,,0.005206
2023-10-29 16:50:39.405097,58,0x0000,0xec7f,110,,,0.00545
2023-10-29 16:50:39.409894,58,0x0000,0xec7f,110,,,0.004797
2023-10-29 16:50:39.435862,58,0x0000,0xec7f,111,0x0000,0xec7f,0.025968
2023-10-29 16:50:39.440055,58,0x0000,0xec7f,111,0x0000,0xec7f,0.004193
2023-10-29 16:50:39.445993,58,0x0000,0xec7f,111,0x0000,0xec7f,0.005938
2023-10-29 16:50:39.452520,58,0x0000,0xec7f,111,0x0000,0xec7f,0.006527
2023-10-29 16:50:47.668614,50,0x3d95,0xffff,226,,,8.216094
2023-10-29 16:50:49.782885,50,0x0000,0xffff,112,0x0000,0xfffc,2.114271
2023-10-29 16:50:49.981636,52,0x0000,0xe1a6,113,,,0.198751
2023-10-29 16:50:49.989136,52,0x0000,0xe1a6,113,,,0.0075
2023-10-29 16:50:49.994146,52,0x0000,0xe1a6,113,,,0.00501
2023-10-29 16:50:50.001600,52,0x0000,0xe1a6,113,,,0.007454
2023-10-29 16:50:50.009362,52,0x0000,0x3d95,114,,,0.007762
2023-10-29 16:50:50.011378,5,0x3d95,0x0000,114,,,0.002016
2023-10-29 16:50:50.018994,63,0x3d95,0x0000,227,0x3d95,0x0000,0.007616
2023-10-29 16:50:50.021393,5,0x0000,0x3d95,227,,,0.002399
2023-10-29 16:50:50.042580,54,0x0000,0xe1a6,115,,,0.021187
2023-10-29 16:50:50.046748,54,0x0000,0xe1a6,115,,,0.004168
2023-10-29 16:50:50.051125,54,0x0000,0xe1a6,115,,,0.004377
2023-10-29 16:50:50.056407,54,0x0000,0xe1a6,115,,,0.005282
2023-10-29 16:50:50.068798,54,0x0000,0x3d95,116,,,0.012391
2023-10-29 16:50:50.070878,5,0x3d95,0x0000,116,,,0.00208
2023-10-29 16:50:50.078409,66,0x3d95,0x0000,228,0x3d95,0x0000,0.007531
2023-10-29 16:50:50.080903,5,0x0000,0x3d95,228,,,0.002494
2023-10-29 16:50:50.089220,52,0x0000,0xe1a6,117,,,0.008317
2023-10-29 16:50:50.093698,52,0x0000,0xe1a6,117,,,0.004478
2023-10-29 16:50:50.096953,52,0x0000,0xe1a6,117,,,0.003255
2023-10-29 16:50:50.101484,52,0x0000,0xe1a6,117,,,0.004531
2023-10-29 16:50:50.107684,45,0x0000,0x3d95,118,,,0.0062
2023-10-29 16:50:50.109476,5,0x3d95,0x0000,118,,,0.001792
2023-10-29 16:50:50.115677,54,0x0000,0xa706,119,,,0.006201
2023-10-29 16:50:50.119389,54,0x0000,0xa706,119,,,0.003712
2023-10-29 16:50:50.124715,54,0x0000,0xa706,119,,,0.005326
2023-10-29 16:50:50.130329,54,0x0000,0xa706,119,,,0.005614
2023-10-29 16:50:50.137071,52,0x0000,0xa706,120,,,0.006742
2023-10-29 16:50:50.140495,52,0x0000,0xa706,120,,,0.003424
2023-10-29 16:50:50.144907,52,0x0000,0xa706,120,,,0.004412
2023-10-29 16:50:50.147990,52,0x0000,0xa706,120,,,0.003083
2023-10-29 16:50:50.157038,54,0x0000,0xe1a6,121,0x0000,0xe1a6,0.009048
2023-10-29 16:50:50.162319,54,0x0000,0xe1a6,121,0x0000,0xe1a6,0.005281
2023-10-29 16:50:50.166633,54,0x0000,0xe1a6,121,0x0000,0xe1a6,0.004314
2023-10-29 16:50:50.171654,54,0x0000,0xe1a6,121,0x0000,0xe1a6,0.005021
2023-10-29 16:50:50.180034,45,0x0000,0x3d95,122,,,0.00838
2023-10-29 16:50:50.181815,5,0x3d95,0x0000,122,,,0.001781
2023-10-29 16:50:50.186865,52,0x0000,0xe1a6,123,,,0.00505
2023-10-29 16:50:50.191755,52,0x0000,0xe1a6,123,,,0.00489
2023-10-29 16:50:50.195806,52,0x0000,0xe1a6,123,,,0.004051
2023-10-29 16:50:50.200721,52,0x0000,0xe1a6,123,,,0.004915
2023-10-29 16:50:50.208329,54,0x0000,0xa706,124,,,0.007608
2023-10-29 16:50:50.213585,54,0x0000,0xa706,124,,,0.005256
2023-10-29 16:50:50.217483,54,0x0000,0xa706,124,,,0.003898
2023-10-29 16:50:50.222717,54,0x0000,0xa706,124,,,0.005234
2023-10-29 16:50:50.231236,52,0x0000,0xa706,125,0x0000,0xa706,0.008519
2023-10-29 16:50:50.235746,52,0x0000,0xa706,125,0x0000,0xa706,0.00451
2023-10-29 16:50:50.239705,52,0x0000,0xa706,125,0x0000,0xa706,0.003959
2023-10-29 16:50:50.244064,52,0x0000,0xa706,125,0x0000,0xa706,0.004359
2023-10-29 16:50:50.251094,54,0x0000,0xe1a6,126,,,0.00703
2023-10-29 16:50:50.255071,54,0x0000,0xe1a6,126,,,0.003977
2023-10-29 16:50:50.260310,54,0x0000,0xe1a6,126,,,0.005239
2023-10-29 16:50:50.263630,54,0x0000,0xe1a6,126,,,0.00332
2023-10-29 16:50:50.276702,54,0x0000,0xa706,127,0x0000,0xa706,0.013072
2023-10-29 16:50:50.282177,54,0x0000,0xa706,127,0x0000,0xa706,0.005475
2023-10-29 16:50:50.286775,54,0x0000,0xa706,127,0x0000,0xa706,0.004598
2023-10-29 16:50:50.292417,54,0x0000,0xa706,127,0x0000,0xa706,0.005642
2023-10-29 16:50:50.298664,52,0x0000,0xa706,128,,,0.006247
2023-10-29 16:50:50.302751,52,0x0000,0xa706,128,,,0.004087
2023-10-29 16:50:50.306422,52,0x0000,0xa706,128,,,0.003671
2023-10-29 16:50:50.310505,52,0x0000,0xa706,128,,,0.004083
2023-10-29 16:51:02.677874,50,0x3d95,0xffff,229,0x3d95,0xfffc,12.367369
2023-10-29 16:51:06.451362,50,0x0000,0xffff,129,,,3.773488
2023-10-29 16:51:17.700359,50,0x3d95,0xffff,230,0x3d95,0xfffc,11.248997
2023-10-29 16:51:19.986749,52,0x0000,0xe1a6,130,,,2.28639
2023-10-29 16:51:19.991658,52,0x0000,0xe1a6,130,,,0.004909
2023-10-29 16:51:19.996036,52,0x0000,0xe1a6,130,,,0.004378
2023-10-29 16:51:19.999583,52,0x0000,0xe1a6,130,,,0.003547
2023-10-29 16:51:20.008952,52,0x0000,0x3d95,131,,,0.009369
2023-10-29 16:51:20.010969,5,0x3d95,0x0000,131,,,0.002017
2023-10-29 16:51:20.018547,63,0x3d95,0x0000,231,0x3d95,0x0000,0.007578
2023-10-29 16:51:20.020946,5,0x0000,0x3d95,231,,,0.002399
2023-10-29 16:51:20.030632,54,0x0000,0xe1a6,132,,,0.009686
2023-10-29 16:51:20.037497,54,0x0000,0xe1a6,132,,,0.006865
2023-10-29 16:51:20.045613,54,0x0000,0xe1a6,132,,,0.008116
2023-10-29 16:51:20.050718,54,0x0000,0xe1a6,132,,,0.005105
2023-10-29 16:51:20.059529,54,0x0000,0x3d95,133,,,0.008811
2023-10-29 16:51:20.061609,5,0x3d95,0x0000,133,,,0.00208
