Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
2023-10-13 16:25:14.365381,5,0xe5c4,0x0000,212.0,,,0.001919
2023-10-13 16:25:14.368712,55,0xe5c4,0x0000,137.0,0xe5c4,0x0000,0.003331
2023-10-13 16:25:14.370855,5,0x0000,0xe5c4,137.0,,,0.002143
2023-10-13 16:25:14.406099,55,0xe5c4,0x0000,138.0,,,0.035244
2023-10-13 16:25:14.408242,5,0x0000,0xe5c4,138.0,,,0.002143
2023-10-13 16:25:14.412441,55,0xe5c4,0x0000,139.0,,,0.004199
2023-10-13 16:25:14.414583,5,0x0000,0xe5c4,139.0,,,0.002142
2023-10-13 16:25:14.419127,50,0xe5c4,0x0000,140.0,,,0.004544
2023-10-13 16:25:14.421110,5,0x0000,0xe5c4,140.0,,,0.001983
2023-10-13 16:25:14.443572,52,0xe5c4,0x0000,141.0,0xe5c4,0x0000,0.022462
2023-10-13 16:25:14.445619,5,0x0000,0xe5c4,141.0,,,0.002047
2023-10-13 16:25:14.448649,52,0xe5c4,0x0000,142.0,0xe5c4,0x0000,0.00303
2023-10-13 16:25:14.450696,5,0x0000,0xe5c4,142.0,,,0.002047
2023-10-13 16:25:14.850219,55,0x054f,0x0000,127.0,0x054f,0x0000,0.399523
2023-10-13 16:25:14.852361,5,0x0000,0x054f,127.0,,,0.002142
2023-10-13 16:25:14.898166,59,0x054f,0x0000,128.0,0x054f,0x0000,0.045805
2023-10-13 16:25:14.900436,5,0x0000,0x054f,128.0,,,0.00227
2023-10-13 16:25:14.914706,45,0x0000,0x054f,213.0,,,0.01427
2023-10-13 16:25:14.916516,5,0x054f,0x0000,213.0,,,0.00181
2023-10-13 16:25:14.942981,49,0x0000,0x054f,214.0,0x0000,0x054f,0.026465
2023-10-13 16:25:14.944917,5,0x054f,0x0000,214.0,,,0.001936
2023-10-13 16:25:14.948334,55,0x054f,0x0000,129.0,,,0.003417
2023-10-13 16:25:14.950477,5,0x0000,0x054f,129.0,,,0.002143
2023-10-13 16:25:14.977847,74,0xc8f0,0xffff,215.0,0xc8f0,0xfffc,0.02737
2023-10-13 16:25:14.997068,45,0x054f,0x0000,130.0,0x054f,0x0000,0.019221
2023-10-13 16:25:14.998891,5,0x0000,0x054f,130.0,,,0.001823
2023-10-13 16:25:15.290878,77,0x82eb,0xffff,159.0,,,0.291987
2023-10-13 16:25:15.417118,55,0xe5c4,0x0000,143.0,0xe5c4,0x0000,0.12624
2023-10-13 16:25:15.419260,5,0x0000,0xe5c4,143.0,,,0.002142
2023-10-13 16:25:15.454453,52,0xe5c4,0x0000,144.0,0xe5c4,0x0000,0.035193
2023-10-13 16:25:15.456500,5,0x0000,0xe5c4,144.0,,,0.002047
2023-10-13 16:25:16.181334,68,0xebe5,0xffff,169.0,0xebe5,0xfffc,0.724834
2023-10-13 16:25:16.803300,48,0x0000,0xa209,215.0,0x0000,0xa209,0.621966
2023-10-13 16:25:16.805219,5,0xa209,0x0000,215.0,,,0.001919
2023-10-13 16:25:16.810296,55,0xa209,0x0000,245.0,0xa209,0x0000,0.005077
2023-10-13 16:25:16.812439,5,0x0000,0xa209,245.0,,,0.002143
2023-10-13 16:25:16.832671,48,0x0000,0xe5c4,216.0,,,0.020232
2023-10-13 16:25:16.834590,5,0xe5c4,0x0000,216.0,,,0.001919
2023-10-13 16:25:16.839846,55,0xe5c4,0x0000,145.0,0xe5c4,0x0000,0.005256
2023-10-13 16:25:16.841989,5,0x0000,0xe5c4,145.0,,,0.002143
2023-10-13 16:25:16.850694,48,0x0000,0x054f,217.0,0x0000,0xebe5,0.008705
2023-10-13 16:25:16.852600,5,0x054f,0x0000,217.0,,,0.001906
2023-10-13 16:25:16.854414,48,0x054f,0xebe5,131.0,0x0000,0xebe5,0.001814
2023-10-13 16:25:16.856295,5,0xebe5,0x054f,131.0,,,0.001881
2023-10-13 16:25:16.857190,50,0xa209,0x0000,246.0,,,0.000895
2023-10-13 16:25:16.859173,5,0x0000,0xa209,246.0,,,0.001983
2023-10-13 16:25:16.864689,50,0xebe5,0x0000,170.0,0xebe5,0x0000,0.005516
2023-10-13 16:25:16.866672,5,0x0000,0xebe5,170.0,,,0.001983
2023-10-13 16:25:16.868956,52,0xebe5,0x0000,171.0,,,0.002284
2023-10-13 16:25:16.873672,52,0xebe5,0x0000,171.0,,,0.004716
2023-10-13 16:25:16.875719,5,0x0000,0xebe5,171.0,,,0.002047
2023-10-13 16:25:16.880713,48,0x0000,0x054f,218.0,0x0000,0x054f,0.004994
2023-10-13 16:25:16.882618,5,0x054f,0x0000,218.0,,,0.001905
2023-10-13 16:25:16.887362,50,0xe5c4,0x0000,146.0,0xe5c4,0x0000,0.004744
2023-10-13 16:25:16.889344,5,0x0000,0xe5c4,146.0,,,0.001982
2023-10-13 16:25:16.906988,48,0x0000,0x482d,219.0,0x0000,0x482d,0.017644
2023-10-13 16:25:16.908908,5,0x482d,0x0000,219.0,,,0.00192
2023-10-13 16:25:16.912971,55,0x482d,0x0000,7.0,,,0.004063
2023-10-13 16:25:16.915114,5,0x0000,0x482d,7.0,,,0.002143
2023-10-13 16:25:16.916125,55,0x054f,0x0000,132.0,0x054f,0x0000,0.001011
2023-10-13 16:25:16.918268,5,0x0000,0x054f,132.0,,,0.002143
2023-10-13 16:25:16.925798,55,0x054f,0x0000,133.0,0x054f,0x0000,0.00753
2023-10-13 16:25:16.927940,5,0x0000,0x054f,133.0,,,0.002142
2023-10-13 16:25:16.932880,45,0x0000,0x054f,220.0,,,0.00494
2023-10-13 16:25:16.934690,5,0x054f,0x0000,220.0,,,0.00181
2023-10-13 16:25:16.939475,55,0x054f,0x0000,134.0,0x054f,0x0000,0.004785
2023-10-13 16:25:16.941618,5,0x0000,0x054f,134.0,,,0.002143
2023-10-13 16:25:16.948519,45,0x054f,0xebe5,135.0,0x0000,0xebe5,0.006901
2023-10-13 16:25:16.950316,5,0xebe5,0x054f,135.0,,,0.001797
2023-10-13 16:25:16.959527,52,0x0000,0xe694,221.0,0x0000,0xe694,0.009211
2023-10-13 16:25:16.961536,5,0xe694,0x0000,221.0,,,0.002009
2023-10-13 16:25:16.963979,50,0x482d,0x0000,8.0,0x482d,0x0000,0.002443
2023-10-13 16:25:16.965962,5,0x0000,0x482d,8.0,,,0.001983
2023-10-13 16:25:16.969596,63,0xe694,0x0000,199.0,0xe694,0x0000,0.003634
2023-10-13 16:25:16.971995,5,0x0000,0xe694,199.0,,,0.002399
2023-10-13 16:25:16.978680,50,0x054f,0x0000,136.0,0x054f,0x0000,0.006685
2023-10-13 16:25:16.980662,5,0x0000,0x054f,136.0,,,0.001982
2023-10-13 16:25:16.991101,52,0x054f,0x0000,137.0,,,0.010439
2023-10-13 16:25:16.997332,52,0x054f,0x0000,137.0,0x054f,0x0000,0.006231
2023-10-13 16:25:16.999379,5,0x0000,0x054f,137.0,,,0.002047
2023-10-13 16:25:17.006211,55,0xa209,0x0000,247.0,,,0.006832
2023-10-13 16:25:17.008353,5,0x0000,0xa209,247.0,,,0.002142
2023-10-13 16:25:17.008901,52,0x054f,0x0000,138.0,,,0.000548
2023-10-13 16:25:17.010948,5,0x0000,0x054f,138.0,,,0.002047
2023-10-13 16:25:17.011755,55,0xa209,0x0000,248.0,,,0.000807
2023-10-13 16:25:17.013898,5,0x0000,0xa209,248.0,,,0.002143
2023-10-13 16:25:17.031220,52,0x0000,0x6e5f,222.0,0x0000,0x6e5f,0.017322
2023-10-13 16:25:17.041160,63,0x6e5f,0x0000,179.0,0x6e5f,0x0000,0.00994
2023-10-13 16:25:17.043558,5,0x0000,0x6e5f,179.0,,,0.002398
2023-10-13 16:25:17.045141,52,0x0000,0x6e5f,222.0,0x0000,0x6e5f,0.001583
2023-10-13 16:25:17.047153,5,0x6e5f,0x0000,222.0,,,0.002012
2023-10-13 16:25:17.053148,52,0xa209,0x0000,249.0,,,0.005995
2023-10-13 16:25:17.057213,52,0xa209,0x0000,249.0,,,0.004065
2023-10-13 16:25:17.059260,5,0x0000,0xa209,249.0,,,0.002047
2023-10-13 16:25:17.063197,52,0xa209,0x0000,250.0,,,0.003937
2023-10-13 16:25:17.065244,5,0x0000,0xa209,250.0,,,0.002047
2023-10-13 16:25:17.086492,45,0x0000,0xe694,223.0,,,0.021248
2023-10-13 16:25:17.088275,5,0xe694,0x0000,223.0,,,0.001783
2023-10-13 16:25:17.115245,54,0x0000,0xe694,224.0,0x0000,0xe694,0.02697
2023-10-13 16:25:17.117314,5,0xe694,0x0000,224.0,,,0.002069
2023-10-13 16:25:17.125141,66,0xe694,0x0000,200.0,,,0.007827
2023-10-13 16:25:17.127636,5,0x0000,0xe694,200.0,,,0.002495
2023-10-13 16:25:17.138694,45,0x0000,0x054f,225.0,0x0000,0x054f,0.011058
2023-10-13 16:25:17.140503,5,0x054f,0x0000,225.0,,,0.001809
2023-10-13 16:25:17.147580,54,0x0000,0x6e5f,226.0,,,0.007077
2023-10-13 16:25:17.149660,5,0x6e5f,0x0000,226.0,,,0.00208
2023-10-13 16:25:17.158168,107,,,76.0,,,0.008508
2023-10-13 16:25:17.167894,45,0x0000,0x054f,228.0,0x0000,0x054f,0.009726
2023-10-13 16:25:17.169703,5,0x054f,0x0000,228.0,,,0.001809
2023-10-13 16:25:17.173458,66,0x6e5f,0x0000,180.0,,,0.003755
2023-10-13 16:25:17.175953,5,0x0000,0x6e5f,180.0,,,0.002495
2023-10-13 16:25:17.177054,54,0x0000,0xa209,229.0,,,0.001101
2023-10-13 16:25:17.179164,5,0xa209,0x0000,229.0,,,0.00211
2023-10-13 16:25:17.180610,55,0x482d,0x0000,9.0,0x482d,0x0000,0.001446
2023-10-13 16:25:17.184352,55,0x482d,0x0000,9.0,0x482d,0x0000,0.003742
2023-10-13 16:25:17.186494,5,0x0000,0x482d,9.0,,,0.002142
2023-10-13 16:25:17.189074,55,0x482d,0x0000,9.0,0x482d,0x0000,0.00258
2023-10-13 16:25:17.191217,5,0x0000,0x482d,9.0,,,0.002143
2023-10-13 16:25:17.191650,66,0x6e5f,0x0000,181.0,,,0.000433
2023-10-13 16:25:17.194311,55,0x482d,0x0000,10.0,,,0.002661
2023-10-13 16:25:17.196454,5,0x0000,0x482d,10.0,,,0.002143
2023-10-13 16:25:17.196904,66,0x6e5f,0x0000,181.0,,,0.00045
2023-10-13 16:25:17.203751,106,0xc8f0,0x0000,216.0,,,0.006847
2023-10-13 16:25:17.208223,45,0x0000,0x6e5f,230.0,0x0000,0x6e5f,0.004472
2023-10-13 16:25:17.218737,52,0x482d,0x0000,11.0,,,0.010514
2023-10-13 16:25:17.222632,66,0xc8f0,0x0000,217.0,0xc8f0,0x0000,0.003895
2023-10-13 16:25:17.227988,66,0x6e5f,0x0000,183.0,,,0.005356
2023-10-13 16:25:17.230483,5,0x0000,0x6e5f,183.0,,,0.002495
2023-10-13 16:25:17.233192,107,,,85.0,,,0.002709
2023-10-13 16:25:17.235687,5,0x0000,0xc8f0,217.0,,,0.002495
2023-10-13 16:25:17.237792,52,0x482d,0x0000,11.0,,,0.002105
2023-10-13 16:25:17.239838,5,0x0000,0x482d,11.0,,,0.002046
2023-10-13 16:25:17.240910,66,0xc8f0,0x0000,218.0,0xc8f0,0x0000,0.001072
2023-10-13 16:25:17.243404,5,0x0000,0xc8f0,218.0,,,0.002494
2023-10-13 16:25:17.244851,52,0x482d,0x0000,12.0,0x482d,0x0000,0.001447
2023-10-13 16:25:17.246897,5,0x0000,0x482d,12.0,,,0.002046
2023-10-13 16:25:17.270246,52,0x0000,0xa209,231.0,0x0000,0xc8f0,0.023349
2023-10-13 16:25:17.272293,5,0xa209,0x0000,231.0,,,0.002047
2023-10-13 16:25:17.276906,52,0xa209,0xc8f0,252.0,,,0.004613
2023-10-13 16:25:17.278922,5,0xc8f0,0xa209,252.0,,,0.002016
2023-10-13 16:25:17.286680,63,0xc8f0,0x0000,219.0,0xc8f0,0x0000,0.007758
2023-10-13 16:25:17.289079,5,0x0000,0xc8f0,219.0,,,0.002399
2023-10-13 16:25:17.297591,50,0x0000,0x054f,232.0,,,0.008512
2023-10-13 16:25:17.299560,5,0x054f,0x0000,232.0,,,0.001969
2023-10-13 16:25:17.311783,50,0x0000,0x054f,233.0,,,0.012223
2023-10-13 16:25:17.313753,5,0x054f,0x0000,233.0,,,0.00197
2023-10-13 16:25:17.315523,55,0x054f,0x0000,139.0,,,0.00177
2023-10-13 16:25:17.317665,5,0x0000,0x054f,139.0,,,0.002142
2023-10-13 16:25:17.328112,45,0x0000,0xe694,234.0,,,0.010447
2023-10-13 16:25:17.329906,5,0xe694,0x0000,234.0,,,0.001794
2023-10-13 16:25:17.331892,55,0x054f,0x0000,140.0,0x054f,0x0000,0.001986
2023-10-13 16:25:17.334035,5,0x0000,0x054f,140.0,,,0.002143
2023-10-13 16:25:17.339261,45,0x0000,0x6e5f,235.0,,,0.005226
2023-10-13 16:25:17.341042,5,0x6e5f,0x0000,235.0,,,0.001781
2023-10-13 16:25:17.346640,45,0x0000,0x6e5f,236.0,,,0.005598
2023-10-13 16:25:17.348431,5,0x6e5f,0x0000,236.0,,,0.001791
2023-10-13 16:25:17.353204,45,0x0000,0xa209,237.0,0x0000,0xc8f0,0.004773
2023-10-13 16:25:17.355027,5,0xa209,0x0000,237.0,,,0.001823
2023-10-13 16:25:17.359467,45,0x0000,0xa209,238.0,,,0.00444
2023-10-13 16:25:17.362036,45,0x054f,0x0000,141.0,0x054f,0x0000,0.002569
2023-10-13 16:25:17.363859,5,0x0000,0x054f,141.0,,,0.001823
2023-10-13 16:25:17.369064,45,0xa209,0xc8f0,253.0,,,0.005205
2023-10-13 16:25:17.373279,45,0xa209,0xc8f0,253.0,,,0.004215
2023-10-13 16:25:17.375070,5,0xc8f0,0xa209,253.0,,,0.001791
2023-10-13 16:25:17.376944,45,0xa209,0xc8f0,254.0,0x0000,0xc8f0,0.001874
2023-10-13 16:25:17.378724,5,0xc8f0,0xa209,254.0,,,0.00178
2023-10-13 16:25:17.379407,45,0x054f,0x0000,142.0,0x054f,0x0000,0.000683
2023-10-13 16:25:17.381230,5,0x0000,0x054f,142.0,,,0.001823
2023-10-13 16:25:17.385531,45,0x0000,0xa209,239.0,,,0.004301
2023-10-13 16:25:17.387354,5,0xa209,0x0000,239.0,,,0.001823
2023-10-13 16:25:17.390824,45,0xa209,0xc8f0,255.0,0x0000,0xc8f0,0.00347
2023-10-13 16:25:17.392610,5,0xc8f0,0xa209,255.0,,,0.001786
2023-10-13 16:25:17.394761,77,0x0000,0xffff,240.0,0x0000,0xfffc,0.002151
2023-10-13 16:25:17.418044,45,0x0000,0xa209,241.0,0x0000,0xc8f0,0.023283
2023-10-13 16:25:17.419867,5,0xa209,0x0000,241.0,,,0.001823
2023-10-13 16:25:17.441906,55,0xe5c4,0x0000,147.0,,,0.022039
2023-10-13 16:25:17.444049,5,0x0000,0xe5c4,147.0,,,0.002143
2023-10-13 16:25:17.446517,55,0xe5c4,0x0000,148.0,0xe5c4,0x0000,0.002468
2023-10-13 16:25:17.448660,5,0x0000,0xe5c4,148.0,,,0.002143
2023-10-13 16:25:17.476973,52,0xe5c4,0x0000,149.0,0xe5c4,0x0000,0.028313
2023-10-13 16:25:17.479020,5,0x0000,0xe5c4,149.0,,,0.002047
2023-10-13 16:25:17.482384,52,0xe5c4,0x0000,150.0,0xe5c4,0x0000,0.003364
2023-10-13 16:25:17.484430,5,0x0000,0xe5c4,150.0,,,0.002046
2023-10-13 16:25:17.909714,55,0x054f,0x0000,143.0,,,0.425284
2023-10-13 16:25:17.911857,5,0x0000,0x054f,143.0,,,0.002143
2023-10-13 16:25:17.954084,52,0x054f,0x0000,144.0,0x054f,0x0000,0.042227
2023-10-13 16:25:17.956131,5,0x0000,0x054f,144.0,,,0.002047
2023-10-13 16:25:17.969615,45,0x0000,0x054f,242.0,0x0000,0x054f,0.013484
2023-10-13 16:25:17.971424,5,0x054f,0x0000,242.0,,,0.001809
2023-10-13 16:25:17.994080,50,0x0000,0x054f,243.0,,,0.022656
2023-10-13 16:25:17.996050,5,0x054f,0x0000,243.0,,,0.00197
2023-10-13 16:25:18.000251,55,0x054f,0x0000,145.0,0x054f,0x0000,0.004201
2023-10-13 16:25:18.002393,5,0x0000,0x054f,145.0,,,0.002142
2023-10-13 16:25:18.017643,55,0xa209,0x0000,0.0,,,0.01525
2023-10-13 16:25:18.019786,5,0x0000,0xa209,0.0,,,0.002143
2023-10-13 16:25:18.046073,45,0x054f,0x0000,146.0,,,0.026287
2023-10-13 16:25:18.047895,5,0x0000,0x054f,146.0,,,0.001822
2023-10-13 16:25:18.057017,52,0xa209,0x0000,1.0,,,0.009122
2023-10-13 16:25:18.059063,5,0x0000,0xa209,1.0,,,0.002046
2023-10-13 16:25:18.156350,12,0x2cae,0x0000,4.0,,,0.097287
2023-10-13 16:25:18.157117,5,0x0000,0x2cae,4.0,,,0.000767
2023-10-13 16:25:18.192449,55,0x482d,0x0000,13.0,0x482d,0x0000,0.035332
2023-10-13 16:25:18.194592,5,0x0000,0x482d,13.0,,,0.002143
2023-10-13 16:25:18.229498,52,0x482d,0x0000,14.0,,,0.034906
2023-10-13 16:25:18.231544,5,0x0000,0x482d,14.0,,,0.002046
2023-10-13 16:25:18.455652,55,0xe5c4,0x0000,151.0,,,0.224108
2023-10-13 16:25:18.457795,5,0x0000,0xe5c4,151.0,,,0.002143
2023-10-13 16:25:18.493242,52,0xe5c4,0x0000,152.0,0xe5c4,0x0000,0.035447
2023-10-13 16:25:18.495289,5,0x0000,0xe5c4,152.0,,,0.002047
2023-10-13 16:25:19.254953,48,0x0000,0x09ac,244.0,0x0000,0x09ac,0.759664
2023-10-13 16:25:19.256872,5,0x09ac,0x0000,244.0,,,0.001919
2023-10-13 16:25:19.268238,50,0x09ac,0x0000,73.0,0x09ac,0x0000,0.011366
2023-10-13 16:25:19.270220,5,0x0000,0x09ac,73.0,,,0.001982
2023-10-13 16:25:19.276676,50,0x09ac,0x0000,73.0,0x09ac,0x0000,0.006456
2023-10-13 16:25:19.278659,5,0x0000,0x09ac,73.0,,,0.001983
2023-10-13 16:25:19.282530,48,0x0000,0x82eb,245.0,,,0.003871
2023-10-13 16:25:19.286526,48,0x0000,0x82eb,245.0,,,0.003996
2023-10-13 16:25:19.288451,5,0x82eb,0x0000,245.0,,,0.001925
2023-10-13 16:25:19.289950,52,0x09ac,0x0000,74.0,0x09ac,0x0000,0.001499
2023-10-13 16:25:19.291996,5,0x0000,0x09ac,74.0,,,0.002046
2023-10-13 16:25:19.307703,45,0x0000,0x09ac,246.0,0x0000,0x09ac,0.015707
2023-10-13 16:25:19.309526,5,0x09ac,0x0000,246.0,,,0.001823
2023-10-13 16:25:19.312624,50,0x82eb,0x0000,160.0,0x82eb,0x0000,0.003098
2023-10-13 16:25:19.314607,5,0x0000,0x82eb,160.0,,,0.001983
2023-10-13 16:25:19.315592,45,0x0000,0x09ac,247.0,0x0000,0x09ac,0.000985
2023-10-13 16:25:19.317415,5,0x09ac,0x0000,247.0,,,0.001823
2023-10-13 16:25:19.333525,50,0x0000,0x09ac,248.0,,,0.01611
2023-10-13 16:25:19.338074,50,0x0000,0x09ac,248.0,,,0.004549
2023-10-13 16:25:19.342704,45,0x09ac,0x0000,75.0,0x09ac,0x0000,0.00463
2023-10-13 16:25:19.344527,5,0x0000,0x09ac,75.0,,,0.001823
2023-10-13 16:25:19.347150,50,0x0000,0x09ac,248.0,,,0.002623
2023-10-13 16:25:19.349134,5,0x09ac,0x0000,248.0,,,0.001984
2023-10-13 16:25:19.355322,52,0x82eb,0x0000,161.0,0x82eb,0x0000,0.006188
2023-10-13 16:25:19.357369,5,0x0000,0x82eb,161.0,,,0.002047
2023-10-13 16:25:19.668829,63,0x6e5f,0x0000,184.0,0x6e5f,0x0000,0.31146
2023-10-13 16:25:19.671227,5,0x0000,0x6e5f,184.0,,,0.002398
2023-10-13 16:25:19.687671,59,0x0000,0xffff,249.0,0x0000,0xfffc,0.016444
2023-10-13 16:25:19.693594,45,0x6e5f,0x0000,185.0,0x6e5f,0x0000,0.005923
2023-10-13 16:25:19.695417,5,0x0000,0x6e5f,185.0,,,0.001823
2023-10-13 16:25:19.696222,59,0x482d,0xffff,15.0,,,0.000805
2023-10-13 16:25:19.704586,59,0xa209,0xffff,2.0,,,0.008364
2023-10-13 16:25:19.708897,59,0x054f,0xffff,147.0,0x0000,0xfffc,0.004311
2023-10-13 16:25:19.734259,59,0x82eb,0xffff,163.0,0x0000,0xfffc,0.025362
2023-10-13 16:25:19.800595,59,0x09ac,0xffff,76.0,,,0.066336
2023-10-13 16:25:19.807642,59,0xc8f0,0xffff,220.0,,,0.007047
2023-10-13 16:25:19.864172,59,0xe694,0xffff,201.0,,,0.05653
2023-10-13 16:25:19.881060,45,0x0000,0x6e5f,250.0,0x0000,0x6e5f,0.016888
2023-10-13 16:25:19.882851,5,0x6e5f,0x0000,250.0,,,0.001791
2023-10-13 16:25:19.991495,59,0x0000,0xffff,251.0,,,0.108644
2023-10-13 16:25:19.999763,59,0x82eb,0xffff,164.0,,,0.008268
2023-10-13 16:25:20.027183,59,0x054f,0xffff,148.0,,,0.02742
2023-10-13 16:25:20.040191,59,0xa209,0xffff,3.0,0x0000,0xfffc,0.013008
2023-10-13 16:25:20.061712,59,0xc8f0,0xffff,221.0,0x0000,0xfffc,0.021521
2023-10-13 16:25:20.065839,59,0x482d,0xffff,16.0,0x0000,0xfffc,0.004127
2023-10-13 16:25:20.094252,59,0x09ac,0xffff,77.0,0x0000,0xfffc,0.028413
2023-10-13 16:25:20.118218,59,0xe694,0xffff,202.0,,,0.023966
2023-10-13 16:25:20.297427,59,0x0000,0xffff,252.0,0x0000,0xfffc,0.179209
2023-10-13 16:25:20.315738,59,0xc8f0,0xffff,222.0,,,0.018311
2023-10-13 16:25:20.372536,59,0xe694,0xffff,203.0,0x0000,0xfffc,0.056798
2023-10-13 16:25:20.381782,59,0x482d,0xffff,17.0,,,0.009246
2023-10-13 16:25:20.388414,59,0x054f,0xffff,149.0,,,0.006632
2023-10-13 16:25:20.422162,59,0xa209,0xffff,4.0,0x0000,0xfffc,0.033748
2023-10-13 16:25:20.438301,74,0xa209,0xffff,5.0,0xa209,0xfffc,0.016139
2023-10-13 16:25:20.472202,59,0x09ac,0xffff,78.0,,,0.033901
2023-10-13 16:25:20.633169,59,0x0000,0xffff,253.0,0x0000,0xfffc,0.160967
2023-10-13 16:25:22.600861,77,0x482d,0xffff,18.0,,,1.967692
2023-10-13 16:25:23.189072,12,0x2cae,0x0000,5.0,,,0.588211
2023-10-13 16:25:23.189839,5,0x0000,0x2cae,5.0,,,0.000767
2023-10-13 16:25:23.285072,48,0x0000,0xa209,254.0,,,0.095233
2023-10-13 16:25:23.286991,5,0xa209,0x0000,254.0,,,0.001919
2023-10-13 16:25:23.290138,48,0xa209,0xc8f0,6.0,,,0.003147
2023-10-13 16:25:23.292014,5,0xc8f0,0xa209,6.0,,,0.001876
2023-10-13 16:25:23.309436,50,0xc8f0,0x0000,223.0,0xc8f0,0x0000,0.017422
2023-10-13 16:25:23.311419,5,0x0000,0xc8f0,223.0,,,0.001983
2023-10-13 16:25:23.312358,52,0xc8f0,0x0000,224.0,0xc8f0,0x0000,0.000939
2023-10-13 16:25:23.314405,5,0x0000,0xc8f0,224.0,,,0.002047
2023-10-13 16:25:24.584047,48,0x0000,0xe694,255.0,,,1.269642
2023-10-13 16:25:24.585935,5,0xe694,0x0000,255.0,,,0.001888
2023-10-13 16:25:24.603463,50,0xe694,0x0000,204.0,0xe694,0x0000,0.017528
2023-10-13 16:25:24.605446,5,0x0000,0xe694,204.0,,,0.001983
2023-10-13 16:25:24.606383,52,0xe694,0x0000,205.0,0xe694,0x0000,0.000937
2023-10-13 16:25:24.608430,5,0x0000,0xe694,205.0,,,0.002047
2023-10-13 16:25:25.814238,71,0x09ac,0xffff,79.0,0x09ac,0xfffc,1.205808
2023-10-13 16:25:25.881319,48,0x0000,0x6e5f,0.0,0x0000,0x6e5f,0.067081
2023-10-13 16:25:25.883208,5,0x6e5f,0x0000,0.0,,,0.001889
2023-10-13 16:25:25.900561,50,0x6e5f,0x0000,186.0,0x6e5f,0x0000,0.017353
2023-10-13 16:25:25.905250,50,0x6e5f,0x0000,186.0,0x6e5f,0x0000,0.004689
2023-10-13 16:25:25.907232,5,0x0000,0x6e5f,186.0,,,0.001982
2023-10-13 16:25:25.908176,52,0x6e5f,0x0000,187.0,0x6e5f,0x0000,0.000944
2023-10-13 16:25:25.910223,5,0x0000,0x6e5f,187.0,,,0.002047
2023-10-13 16:25:26.744003,74,0x6e5f,0xffff,188.0,0x6e5f,0xfffc,0.83378
2023-10-13 16:25:27.360823,77,0xe694,0xffff,206.0,,,0.61682
2023-10-13 16:25:27.948606,48,0x0000,0xa209,1.0,,,0.587783
2023-10-13 16:25:27.950526,5,0xa209,0x0000,1.0,,,0.00192
2023-10-13 16:25:27.954512,55,0xa209,0x0000,7.0,,,0.003986
2023-10-13 16:25:27.956654,5,0x0000,0xa209,7.0,,,0.002142
2023-10-13 16:25:27.978651,48,0x0000,0xe5c4,2.0,,,0.021997
2023-10-13 16:25:27.983399,48,0x0000,0xe5c4,2.0,,,0.004748
2023-10-13 16:25:27.988842,48,0x0000,0xe5c4,2.0,,,0.005443
2023-10-13 16:25:27.993002,48,0x0000,0xe5c4,2.0,,,0.00416
2023-10-13 16:25:28.003606,50,0xa209,0x0000,8.0,0xa209,0x0000,0.010604
2023-10-13 16:25:28.005589,5,0x0000,0xa209,8.0,,,0.001983
2023-10-13 16:25:28.009569,48,0x0000,0x054f,3.0,0x0000,0xebe5,0.00398
