Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
2023-10-13 16:44:49.170161,50,0x09ac,0x0000,230.0,,,0.00273
2023-10-13 16:44:49.173888,50,0x82eb,0x0000,54.0,,,0.003727
2023-10-13 16:44:49.175871,5,0x0000,0x82eb,54.0,,,0.001983
2023-10-13 16:44:49.178021,50,0x09ac,0x0000,230.0,0x09ac,0x0000,0.00215
2023-10-13 16:44:49.180004,5,0x0000,0x09ac,230.0,,,0.001983
2023-10-13 16:44:49.183431,52,0x09ac,0x0000,231.0,0x09ac,0x0000,0.003427
2023-10-13 16:44:49.185478,5,0x0000,0x09ac,231.0,,,0.002047
2023-10-13 16:44:49.207538,45,0x0000,0x09ac,125.0,0x0000,0x09ac,0.02206
2023-10-13 16:44:49.209362,5,0x09ac,0x0000,125.0,,,0.001824
2023-10-13 16:44:49.213505,45,0x0000,0x09ac,126.0,,,0.004143
2023-10-13 16:44:49.215329,5,0x09ac,0x0000,126.0,,,0.001824
2023-10-13 16:44:49.235268,52,0x82eb,0x0000,55.0,0x82eb,0x0000,0.019939
2023-10-13 16:44:49.237315,5,0x0000,0x82eb,55.0,,,0.002047
2023-10-13 16:44:49.238179,50,0x0000,0x09ac,127.0,0x0000,0x09ac,0.000864
2023-10-13 16:44:49.240163,5,0x09ac,0x0000,127.0,,,0.001984
2023-10-13 16:44:49.247414,45,0x09ac,0x0000,232.0,,,0.007251
2023-10-13 16:44:49.249237,5,0x0000,0x09ac,232.0,,,0.001823
2023-10-13 16:44:49.309776,12,0x2cae,0x0000,6.0,,,0.060539
2023-10-13 16:44:49.310543,5,0x0000,0x2cae,6.0,,,0.000767
2023-10-13 16:44:51.048502,48,0x0000,0x09ac,128.0,,,1.737959
2023-10-13 16:44:51.051358,48,0x0000,0x09ac,128.0,,,0.002856
2023-10-13 16:44:51.054238,48,0x0000,0x09ac,128.0,,,0.00288
2023-10-13 16:44:51.057119,48,0x0000,0x09ac,128.0,,,0.002881
2023-10-13 16:44:51.083926,48,0x0000,0x82eb,129.0,0x0000,0x82eb,0.026807
2023-10-13 16:44:51.086779,48,0x0000,0x82eb,129.0,0x0000,0x82eb,0.002853
2023-10-13 16:44:51.088703,5,0x82eb,0x0000,129.0,,,0.001924
2023-10-13 16:44:51.109984,50,0x82eb,0x0000,56.0,0x82eb,0x0000,0.021281
2023-10-13 16:44:51.111967,5,0x0000,0x82eb,56.0,,,0.001983
2023-10-13 16:44:51.122579,50,0x82eb,0x0000,56.0,0x82eb,0x0000,0.010612
2023-10-13 16:44:51.124562,5,0x0000,0x82eb,56.0,,,0.001983
2023-10-13 16:44:51.125013,48,0x0000,0x09ac,130.0,0x0000,0x09ac,0.000451
2023-10-13 16:44:51.126932,5,0x09ac,0x0000,130.0,,,0.001919
2023-10-13 16:44:51.161680,50,0x82eb,0x0000,56.0,0x82eb,0x0000,0.034748
2023-10-13 16:44:51.163663,5,0x0000,0x82eb,56.0,,,0.001983
2023-10-13 16:44:51.172941,50,0x7777,0x7700,233.0,,,0.009278
2023-10-13 16:44:51.209776,52,0x82eb,0x0000,57.0,,,0.036835
2023-10-13 16:44:51.211822,5,0x0000,0x82eb,57.0,,,0.002046
2023-10-13 16:44:51.214453,50,0x09ac,0x0000,234.0,,,0.002631
2023-10-13 16:44:51.216435,5,0x0000,0x09ac,234.0,,,0.001982
2023-10-13 16:44:51.233856,45,0x0000,0x09ac,131.0,,,0.017421
2023-10-13 16:44:51.235679,5,0x09ac,0x0000,131.0,,,0.001823
2023-10-13 16:44:51.248683,47,0xebe5,0xffff,131.0,0xebe5,0xfffc,0.013004
2023-10-13 16:44:51.296740,51,0xebe5,0xffff,132.0,0xebe5,0xfffc,0.048057
2023-10-13 16:44:51.300078,56,0xebe5,0xffff,133.0,0xebe5,0xfffc,0.003338
2023-10-13 16:44:51.312786,51,0x82eb,0xffff,58.0,,,0.012708
2023-10-13 16:44:51.320497,77,0x0000,0xebe5,132.0,,,0.007711
2023-10-13 16:44:51.323315,5,0xebe5,0x0000,132.0,,,0.002818
2023-10-13 16:44:51.329908,57,0x0000,0xebe5,133.0,0x0000,0xebe5,0.006593
2023-10-13 16:44:51.332080,5,0xebe5,0x0000,133.0,,,0.002172
2023-10-13 16:44:51.340012,56,0x0000,0xffff,134.0,,,0.007932
2023-10-13 16:44:51.347192,59,0x0000,0xebe5,135.0,,,0.00718
2023-10-13 16:44:51.351633,59,0x0000,0xebe5,135.0,,,0.004441
2023-10-13 16:44:51.357328,59,0x0000,0xebe5,135.0,,,0.005695
2023-10-13 16:44:51.359570,5,0xebe5,0x0000,135.0,,,0.002242
2023-10-13 16:44:51.360500,56,0xa209,0xffff,152.0,,,0.00093
2023-10-13 16:44:51.364663,56,0x6e5f,0xffff,192.0,,,0.004163
2023-10-13 16:44:51.369783,56,0x054f,0xffff,69.0,0xebe5,0xfffc,0.00512
2023-10-13 16:44:51.373830,58,0xebe5,0x0000,134.0,0xebe5,0x0000,0.004047
2023-10-13 16:44:51.376069,5,0x0000,0xebe5,134.0,,,0.002239
2023-10-13 16:44:51.376624,56,0xe694,0xffff,225.0,,,0.000555
2023-10-13 16:44:51.379378,51,0x054f,0xffff,70.0,0xebe5,0xfffc,0.002754
2023-10-13 16:44:51.393187,51,0x6e5f,0xffff,193.0,0xebe5,0xfffc,0.013809
2023-10-13 16:44:51.395309,45,0xebe5,0x0000,135.0,,,0.002122
2023-10-13 16:44:51.397725,77,0x0000,0x054f,136.0,0x0000,0x054f,0.002416
2023-10-13 16:44:51.400558,5,0x054f,0x0000,136.0,,,0.002833
2023-10-13 16:44:51.401572,51,0x82eb,0xffff,60.0,,,0.001014
2023-10-13 16:44:51.405257,77,0x054f,0xebe5,71.0,0x054f,0xebe5,0.003685
2023-10-13 16:44:51.408073,5,0xebe5,0x054f,71.0,,,0.002816
2023-10-13 16:44:51.435341,45,0xebe5,0x0000,135.0,,,0.027268
2023-10-13 16:44:51.437163,5,0x0000,0xebe5,135.0,,,0.001822
2023-10-13 16:44:51.438117,52,0xebe5,0x0000,136.0,,,0.000954
2023-10-13 16:44:51.440164,5,0x0000,0xebe5,136.0,,,0.002047
2023-10-13 16:44:51.441099,45,0xebe5,0x0000,137.0,,,0.000935
2023-10-13 16:44:51.442922,5,0x0000,0xebe5,137.0,,,0.001823
2023-10-13 16:44:51.460571,45,0x0000,0x054f,137.0,,,0.017649
2023-10-13 16:44:51.462380,5,0x054f,0x0000,137.0,,,0.001809
2023-10-13 16:44:51.463047,51,0x09ac,0xffff,236.0,0xebe5,0xfffc,0.000667
2023-10-13 16:44:51.465195,45,0x054f,0xebe5,72.0,,,0.002148
2023-10-13 16:44:51.466989,5,0xebe5,0x054f,72.0,,,0.001794
2023-10-13 16:44:51.477298,51,0xc8f0,0xffff,238.0,,,0.010309
2023-10-13 16:44:51.499055,51,0x482d,0xffff,239.0,0xebe5,0xfffc,0.021757
2023-10-13 16:44:51.520731,51,0xe694,0xffff,226.0,0xebe5,0xfffc,0.021676
2023-10-13 16:44:51.549402,56,0xebe5,0xffff,138.0,0xebe5,0xfffc,0.028671
2023-10-13 16:44:51.559004,51,0xebe5,0xffff,139.0,0xebe5,0xfffc,0.009602
2023-10-13 16:44:51.599274,56,0xe694,0xffff,227.0,0xebe5,0xfffc,0.04027
2023-10-13 16:44:51.610538,56,0x6e5f,0xffff,194.0,0xebe5,0xfffc,0.011264
2023-10-13 16:44:51.625894,51,0xa209,0xffff,153.0,,,0.015356
2023-10-13 16:44:51.647369,51,0x6e5f,0xffff,195.0,,,0.021475
2023-10-13 16:44:51.649605,59,0xe5c4,0xffff,72.0,,,0.002236
2023-10-13 16:44:51.656342,50,0xe5c4,0xffff,73.0,0xe5c4,0xfffc,0.006737
2023-10-13 16:44:51.661974,77,0x0000,0xe5c4,138.0,0x0000,0xe5c4,0.005632
2023-10-13 16:44:51.668323,77,0x0000,0xe5c4,138.0,0x0000,0xe5c4,0.006349
2023-10-13 16:44:51.673520,77,0x0000,0xe5c4,138.0,0x0000,0xe5c4,0.005197
2023-10-13 16:44:51.678464,77,0x0000,0xe5c4,138.0,0x0000,0xe5c4,0.004944
2023-10-13 16:44:51.681311,5,0xe5c4,0x0000,138.0,,,0.002847
2023-10-13 16:44:51.684235,59,0xa209,0xffff,154.0,,,0.002924
2023-10-13 16:44:51.688045,59,0xe694,0xffff,228.0,0xe5c4,0xfffc,0.00381
2023-10-13 16:44:51.690859,56,0xe5c4,0xffff,74.0,,,0.002814
2023-10-13 16:44:51.714978,59,0x482d,0xffff,240.0,0xe5c4,0xfffc,0.024119
2023-10-13 16:44:51.722104,51,0x054f,0xffff,74.0,,,0.007126
2023-10-13 16:44:51.731503,51,0xc8f0,0xffff,240.0,,,0.009399
2023-10-13 16:44:51.734471,77,0x0000,0x054f,139.0,0x0000,0x054f,0.002968
2023-10-13 16:44:51.737304,5,0x054f,0x0000,139.0,,,0.002833
2023-10-13 16:44:51.740080,77,0x054f,0xebe5,75.0,,,0.002776
2023-10-13 16:44:51.742890,5,0xebe5,0x054f,75.0,,,0.00281
2023-10-13 16:44:51.747722,59,0x09ac,0xffff,237.0,,,0.004832
