Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
2023-10-13 17:00:40.674216,48,0x0000,0xe5c4,202.0,0x0000,0xe5c4,0.002061
2023-10-13 17:00:40.680154,55,0x054f,0x0000,8.0,,,0.005938
2023-10-13 17:00:40.682297,5,0x0000,0x054f,8.0,,,0.002143
2023-10-13 17:00:40.693012,48,0x0000,0xe5c4,203.0,0x0000,0xebe5,0.010715
2023-10-13 17:00:40.696224,48,0x0000,0xe5c4,203.0,0x0000,0xebe5,0.003212
2023-10-13 17:00:40.699147,48,0x0000,0xe5c4,203.0,0x0000,0xebe5,0.002923
2023-10-13 17:00:40.702014,48,0x0000,0xe5c4,203.0,0x0000,0xebe5,0.002867
2023-10-13 17:00:40.704429,50,0x482d,0x0000,232.0,0x482d,0x0000,0.002415
2023-10-13 17:00:40.706412,5,0x0000,0x482d,232.0,,,0.001983
2023-10-13 17:00:40.709772,50,0x054f,0x0000,9.0,0x054f,0x0000,0.00336
2023-10-13 17:00:40.711754,5,0x0000,0x054f,9.0,,,0.001982
2023-10-13 17:00:40.722266,52,0x054f,0x0000,10.0,,,0.010512
2023-10-13 17:00:40.724313,5,0x0000,0x054f,10.0,,,0.002047
2023-10-13 17:00:40.733041,52,0x054f,0x0000,11.0,,,0.008728
2023-10-13 17:00:40.735088,5,0x0000,0x054f,11.0,,,0.002047
2023-10-13 17:00:40.741819,48,0x0000,0xe5c4,204.0,0x0000,0xe5c4,0.006731
2023-10-13 17:00:40.748198,48,0x0000,0xe5c4,204.0,0x0000,0xe5c4,0.006379
2023-10-13 17:00:40.752440,48,0x0000,0xe5c4,204.0,0x0000,0xe5c4,0.004242
2023-10-13 17:00:40.756350,48,0x0000,0xe5c4,204.0,0x0000,0xe5c4,0.00391
2023-10-13 17:00:40.762897,45,0x0000,0x054f,205.0,,,0.006547
2023-10-13 17:00:40.764707,5,0x054f,0x0000,205.0,,,0.00181
2023-10-13 17:00:40.772509,48,0x0000,0xe5c4,206.0,,,0.007802
2023-10-13 17:00:40.776365,48,0x0000,0xe5c4,206.0,,,0.003856
2023-10-13 17:00:40.783341,48,0x0000,0xe5c4,206.0,,,0.006976
2023-10-13 17:00:40.788164,48,0x0000,0xe5c4,206.0,,,0.004823
2023-10-13 17:00:40.794902,45,0x0000,0x054f,207.0,0x0000,0x054f,0.006738
2023-10-13 17:00:40.796712,5,0x054f,0x0000,207.0,,,0.00181
2023-10-13 17:00:40.803320,45,0x0000,0x054f,208.0,0x0000,0x054f,0.006608
2023-10-13 17:00:40.805130,5,0x054f,0x0000,208.0,,,0.00181
2023-10-13 17:00:40.810673,50,0x0000,0x054f,209.0,,,0.005543
2023-10-13 17:00:40.812642,5,0x054f,0x0000,209.0,,,0.001969
2023-10-13 17:00:40.818794,50,0x0000,0x054f,210.0,,,0.006152
2023-10-13 17:00:40.820764,5,0x054f,0x0000,210.0,,,0.00197
2023-10-13 17:00:40.830541,55,0x054f,0x0000,12.0,,,0.009777
2023-10-13 17:00:40.832684,5,0x0000,0x054f,12.0,,,0.002143
2023-10-13 17:00:40.843241,55,0x054f,0x0000,13.0,,,0.010557
2023-10-13 17:00:40.845384,5,0x0000,0x054f,13.0,,,0.002143
2023-10-13 17:00:40.878288,45,0x054f,0x0000,14.0,,,0.032904
2023-10-13 17:00:40.880111,5,0x0000,0x054f,14.0,,,0.001823
2023-10-13 17:00:40.890967,45,0x054f,0x0000,15.0,,,0.010856
2023-10-13 17:00:40.892789,5,0x0000,0x054f,15.0,,,0.001822
2023-10-13 17:00:40.959534,48,0x0000,0xe5c4,211.0,0x0000,0xe5c4,0.066745
2023-10-13 17:00:40.967566,48,0x0000,0xe5c4,211.0,0x0000,0xe5c4,0.008032
2023-10-13 17:00:40.970439,48,0x0000,0xe5c4,211.0,0x0000,0xe5c4,0.002873
2023-10-13 17:00:40.974972,48,0x0000,0xe5c4,211.0,0x0000,0xe5c4,0.004533
2023-10-13 17:00:40.981660,59,0x0000,0xffff,212.0,0x0000,0xfffc,0.006688
2023-10-13 17:00:41.002567,48,0x0000,0xe5c4,213.0,,,0.020907
2023-10-13 17:00:41.007689,48,0x0000,0xe5c4,213.0,,,0.005122
2023-10-13 17:00:41.012296,48,0x0000,0xe5c4,213.0,,,0.004607
2023-10-13 17:00:41.016272,48,0x0000,0xe5c4,213.0,,,0.003976
2023-10-13 17:00:41.022807,59,0x054f,0xffff,16.0,0x0000,0xfffc,0.006535
2023-10-13 17:00:41.030335,59,0x482d,0xffff,233.0,0x0000,0xfffc,0.007528
2023-10-13 17:00:41.049446,59,0x82eb,0xffff,156.0,,,0.019111
2023-10-13 17:00:41.059278,48,0x0000,0xe5c4,214.0,0x0000,0xe5c4,0.009832
2023-10-13 17:00:41.063284,48,0x0000,0xe5c4,214.0,0x0000,0xe5c4,0.004006
2023-10-13 17:00:41.066648,55,0xa209,0x0000,188.0,,,0.003364
2023-10-13 17:00:41.068791,5,0x0000,0xa209,188.0,,,0.002143
2023-10-13 17:00:41.070851,48,0x0000,0xe5c4,214.0,0x0000,0xe5c4,0.00206
2023-10-13 17:00:41.076086,55,0xa209,0x0000,189.0,0xa209,0x0000,0.005235
2023-10-13 17:00:41.078229,5,0x0000,0xa209,189.0,,,0.002143
2023-10-13 17:00:41.081761,48,0x0000,0xe5c4,214.0,0x0000,0xe5c4,0.003532
2023-10-13 17:00:41.099595,59,0xa209,0xffff,190.0,0x0000,0xfffc,0.017834
2023-10-13 17:00:41.104669,52,0xa209,0x0000,191.0,,,0.005074
2023-10-13 17:00:41.106716,5,0x0000,0xa209,191.0,,,0.002047
2023-10-13 17:00:41.110765,59,0x09ac,0xffff,78.0,0x0000,0xfffc,0.004049
2023-10-13 17:00:41.114679,52,0xa209,0x0000,192.0,,,0.003914
2023-10-13 17:00:41.116726,5,0x0000,0xa209,192.0,,,0.002047
2023-10-13 17:00:41.131340,48,0x0000,0xe5c4,215.0,0x0000,0xe5c4,0.014614
2023-10-13 17:00:41.136554,48,0x0000,0xe5c4,215.0,0x0000,0xe5c4,0.005214
2023-10-13 17:00:41.141621,48,0x0000,0xe5c4,215.0,0x0000,0xe5c4,0.005067
2023-10-13 17:00:41.145607,48,0x0000,0xe5c4,215.0,0x0000,0xe5c4,0.003986
2023-10-13 17:00:41.172178,59,0xc8f0,0xffbf,201.0,,,0.026571
2023-10-13 17:00:41.198483,48,0x0000,0xe5c4,216.0,0x0000,0xe5c4,0.026305
2023-10-13 17:00:41.211997,48,0x0000,0xe5c4,216.0,0x0000,0xe5c4,0.013514
2023-10-13 17:00:41.216789,48,0x0000,0xe5c4,216.0,0x0000,0xe5c4,0.004792
2023-10-13 17:00:41.221208,48,0x0000,0xe5c4,216.0,0x0000,0xe5c4,0.004419
2023-10-13 17:00:41.250521,59,0x82eb,0xffff,157.0,0x0000,0xfffc,0.029313
2023-10-13 17:00:41.257371,55,0x482d,0x0000,234.0,,,0.00685
2023-10-13 17:00:41.259513,5,0x0000,0x482d,234.0,,,0.002142
2023-10-13 17:00:41.262539,55,0x482d,0x0000,235.0,0x482d,0x0000,0.003026
2023-10-13 17:00:41.264682,5,0x0000,0x482d,235.0,,,0.002143
2023-10-13 17:00:41.271659,59,0x6e5f,0xffff,172.0,,,0.006977
2023-10-13 17:00:41.287631,52,0x482d,0x0000,236.0,0x482d,0x0000,0.015972
2023-10-13 17:00:41.289677,5,0x0000,0x482d,236.0,,,0.002046
2023-10-13 17:00:41.294037,52,0x482d,0x0000,237.0,0x482d,0x0000,0.00436
2023-10-13 17:00:41.296084,5,0x0000,0x482d,237.0,,,0.002047
2023-10-13 17:00:41.333162,59,0x482d,0xffff,238.0,0x0000,0xfffc,0.037078
2023-10-13 17:00:41.338544,59,0x0000,0xffff,217.0,,,0.005382
2023-10-13 17:00:41.408205,48,0x0000,0xe5c4,218.0,0x0000,0xe5c4,0.069661
2023-10-13 17:00:41.412682,48,0x0000,0xe5c4,218.0,0x0000,0xe5c4,0.004477
2023-10-13 17:00:41.417354,48,0x0000,0xe5c4,218.0,0x0000,0xe5c4,0.004672
2023-10-13 17:00:41.422027,48,0x0000,0xe5c4,218.0,0x0000,0xe5c4,0.004673
2023-10-13 17:00:41.426349,59,0xc8f0,0xffff,202.0,,,0.004322
2023-10-13 17:00:41.440314,59,0xa209,0xffff,193.0,0x0000,0xfffc,0.013965
2023-10-13 17:00:41.468020,48,0x0000,0xe5c4,219.0,,,0.027706
2023-10-13 17:00:41.472210,48,0x0000,0xe5c4,219.0,,,0.00419
2023-10-13 17:00:41.477588,48,0x0000,0xe5c4,219.0,,,0.005378
2023-10-13 17:00:41.484318,48,0x0000,0xe5c4,219.0,,,0.00673
2023-10-13 17:00:41.499762,59,0x09ac,0xffff,79.0,0x0000,0xfffc,0.015444
2023-10-13 17:00:41.522794,48,0x0000,0xe5c4,220.0,0x0000,0xe5c4,0.023032
2023-10-13 17:00:41.525788,59,0x6e5f,0xffff,173.0,,,0.002994
2023-10-13 17:00:41.531317,48,0x0000,0xe5c4,220.0,0x0000,0xe5c4,0.005529
2023-10-13 17:00:41.536542,48,0x0000,0xe5c4,220.0,0x0000,0xe5c4,0.005225
2023-10-13 17:00:41.541415,48,0x0000,0xe5c4,220.0,0x0000,0xe5c4,0.004873
2023-10-13 17:00:41.564180,48,0x0000,0xe5c4,221.0,,,0.022765
2023-10-13 17:00:41.569735,48,0x0000,0xe5c4,221.0,,,0.005555
2023-10-13 17:00:41.573968,48,0x0000,0xe5c4,221.0,,,0.004233
2023-10-13 17:00:41.577744,48,0x0000,0xe5c4,221.0,,,0.003776
2023-10-13 17:00:41.600487,48,0x0000,0xe5c4,222.0,,,0.022743
2023-10-13 17:00:41.603598,48,0x0000,0xe5c4,222.0,,,0.003111
2023-10-13 17:00:41.607239,48,0x0000,0xe5c4,222.0,,,0.003641
2023-10-13 17:00:41.615104,48,0x0000,0xe5c4,222.0,,,0.007865
2023-10-13 17:00:41.620023,59,,,,,,0.004919
2023-10-13 17:00:41.648693,48,0x0000,0xe5c4,223.0,,,0.02867
2023-10-13 17:00:41.653468,48,0x0000,0xe5c4,223.0,,,0.004775
2023-10-13 17:00:41.658780,48,0x0000,0xe5c4,223.0,,,0.005312
2023-10-13 17:00:41.663973,48,0x0000,0xe5c4,223.0,,,0.005193
2023-10-13 17:00:41.667310,55,0x054f,0x0000,18.0,0x054f,0x0000,0.003337
2023-10-13 17:00:41.669453,5,0x0000,0x054f,18.0,,,0.002143
2023-10-13 17:00:41.680456,59,0xc8f0,0xffff,203.0,,,0.011003
2023-10-13 17:00:41.685248,59,0x0000,0xffff,224.0,,,0.004792
2023-10-13 17:00:41.715725,52,0x054f,0x0000,19.0,,,0.030477
2023-10-13 17:00:41.717772,5,0x0000,0x054f,19.0,,,0.002047
2023-10-13 17:00:41.731905,45,0x0000,0x054f,225.0,,,0.014133
2023-10-13 17:00:41.755908,50,0x0000,0x054f,226.0,,,0.024003
2023-10-13 17:00:41.757877,5,0x054f,0x0000,226.0,,,0.001969
2023-10-13 17:00:41.774118,59,0x054f,0xffff,20.0,0x0000,0xfffc,0.016241
2023-10-13 17:00:41.780832,59,0x09ac,0xffff,80.0,0x0000,0xfffc,0.006714
2023-10-13 17:00:41.788103,55,0x054f,0x0000,21.0,,,0.007271
2023-10-13 17:00:41.790246,5,0x0000,0x054f,21.0,,,0.002143
2023-10-13 17:00:41.794290,59,0xa209,0xff5f,194.0,,,0.004044
2023-10-13 17:00:41.824586,45,0x054f,0x0000,22.0,0x054f,0x0000,0.030296
2023-10-13 17:00:41.826409,5,0x0000,0x054f,22.0,,,0.001823
2023-10-13 17:00:42.027170,68,0x6e5f,0xffff,174.0,,,0.200761
2023-10-13 17:00:42.051655,59,0x0000,0xffff,227.0,0x0000,0xfffc,0.024485
2023-10-13 17:00:42.075751,55,0xa209,0x0000,195.0,,,0.024096
2023-10-13 17:00:42.077894,5,0x0000,0xa209,195.0,,,0.002143
2023-10-13 17:00:42.114836,52,0xa209,0x0000,196.0,,,0.036942
2023-10-13 17:00:42.116883,5,0x0000,0xa209,196.0,,,0.002047
2023-10-13 17:00:42.263079,55,0x482d,0x0000,240.0,,,0.146196
2023-10-13 17:00:42.265222,5,0x0000,0x482d,240.0,,,0.002143
2023-10-13 17:00:42.302317,52,0x482d,0x0000,241.0,,,0.037095
2023-10-13 17:00:42.304364,5,0x0000,0x482d,241.0,,,0.002047
2023-10-13 17:00:42.494677,12,0x2cae,0x0000,246.0,,,0.190313
2023-10-13 17:00:42.495444,5,0x0000,0x2cae,246.0,,,0.000767
2023-10-13 17:00:42.616981,71,0xe694,0xffff,172.0,,,0.121537
2023-10-13 17:00:42.655184,55,0x054f,0x0000,23.0,,,0.038203
2023-10-13 17:00:42.657326,5,0x0000,0x054f,23.0,,,0.002142
2023-10-13 17:00:42.699312,52,0x054f,0x0000,24.0,0x054f,0x0000,0.041986
2023-10-13 17:00:42.701359,5,0x0000,0x054f,24.0,,,0.002047
2023-10-13 17:00:42.715838,45,0x0000,0x054f,228.0,0x0000,0x054f,0.014479
2023-10-13 17:00:42.717648,5,0x054f,0x0000,228.0,,,0.00181
2023-10-13 17:00:42.744259,50,0x0000,0x054f,229.0,,,0.026611
2023-10-13 17:00:42.746228,5,0x054f,0x0000,229.0,,,0.001969
2023-10-13 17:00:42.749520,55,0x054f,0x0000,25.0,0x054f,0x0000,0.003292
2023-10-13 17:00:42.751663,5,0x0000,0x054f,25.0,,,0.002143
2023-10-13 17:00:42.797598,45,0x054f,0x0000,26.0,,,0.045935
2023-10-13 17:00:42.799421,5,0x0000,0x054f,26.0,,,0.001823
2023-10-13 17:00:43.384107,48,0x0000,0x09ac,230.0,0x0000,0x09ac,0.584686
2023-10-13 17:00:43.386026,5,0x09ac,0x0000,230.0,,,0.001919
2023-10-13 17:00:43.399019,50,0x09ac,0x0000,81.0,,,0.012993
2023-10-13 17:00:43.401002,5,0x0000,0x09ac,81.0,,,0.001983
2023-10-13 17:00:43.403752,52,0x09ac,0x0000,82.0,,,0.00275
2023-10-13 17:00:43.407362,52,0x09ac,0x0000,82.0,0x09ac,0x0000,0.00361
2023-10-13 17:00:43.409409,5,0x0000,0x09ac,82.0,,,0.002047
2023-10-13 17:00:43.411789,48,0x0000,0x82eb,231.0,,,0.00238
2023-10-13 17:00:43.413712,5,0x82eb,0x0000,231.0,,,0.001923
2023-10-13 17:00:43.428127,45,0x0000,0x09ac,232.0,0x0000,0x09ac,0.014415
2023-10-13 17:00:43.429798,50,0x82eb,0x0000,158.0,,,0.001671
2023-10-13 17:00:43.436037,45,0x0000,0x09ac,233.0,,,0.006239
2023-10-13 17:00:43.437860,5,0x09ac,0x0000,233.0,,,0.001823
2023-10-13 17:00:43.438552,50,0x82eb,0x0000,158.0,,,0.000692
2023-10-13 17:00:43.440535,5,0x0000,0x82eb,158.0,,,0.001983
2023-10-13 17:00:43.458613,50,0x0000,0x09ac,234.0,0x0000,0x09ac,0.018078
2023-10-13 17:00:43.460596,5,0x09ac,0x0000,234.0,,,0.001983
2023-10-13 17:00:43.469465,45,0x09ac,0x0000,83.0,0x09ac,0x0000,0.008869
2023-10-13 17:00:43.471287,5,0x0000,0x09ac,83.0,,,0.001822
2023-10-13 17:00:43.488063,52,0x82eb,0x0000,159.0,0x82eb,0x0000,0.016776
2023-10-13 17:00:43.490110,5,0x0000,0x82eb,159.0,,,0.002047
2023-10-13 17:00:43.510429,47,0xebe5,0xffff,131.0,,,0.020319
2023-10-13 17:00:43.558684,51,0xebe5,0xffff,132.0,0xebe5,0xfffc,0.048255
2023-10-13 17:00:43.562013,56,0xebe5,0xffff,133.0,,,0.003329
2023-10-13 17:00:43.583363,51,0x82eb,0xffff,160.0,,,0.02135
2023-10-13 17:00:43.586662,56,0x82eb,0xffff,161.0,,,0.003299
2023-10-13 17:00:43.589232,56,0x054f,0xffff,27.0,,,0.00257
2023-10-13 17:00:43.594834,56,0x482d,0xffff,242.0,0xebe5,0xfffc,0.005602
2023-10-13 17:00:43.605019,56,0x6e5f,0xffff,175.0,,,0.010185
2023-10-13 17:00:43.607713,77,0x0000,0x82eb,235.0,,,0.002694
2023-10-13 17:00:43.610563,5,0x82eb,0x0000,235.0,,,0.00285
2023-10-13 17:00:43.615119,57,0x0000,0x82eb,236.0,,,0.004556
2023-10-13 17:00:43.617811,56,0xa209,0xffff,197.0,,,0.002692
2023-10-13 17:00:43.622627,51,0xe694,0xffff,173.0,0xebe5,0xfffc,0.004816
2023-10-13 17:00:43.624859,56,0x7777,0x7577,119.0,,,0.002232
2023-10-13 17:00:43.627995,57,0x0000,0x82eb,236.0,,,0.003136
2023-10-13 17:00:43.631180,56,0xc8f0,0xffff,204.0,,,0.003185
2023-10-13 17:00:43.633852,57,0x0000,0x82eb,236.0,,,0.002672
2023-10-13 17:00:43.638598,57,0x0000,0x82eb,236.0,,,0.004746
2023-10-13 17:00:43.645509,56,0x0000,0xffff,237.0,0xebe5,0xfffc,0.006911
2023-10-13 17:00:43.648061,77,0x82eb,0xebe5,162.0,,,0.002552
2023-10-13 17:00:43.650879,5,0xebe5,0x82eb,162.0,,,0.002818
2023-10-13 17:00:43.652487,59,0x0000,0x82eb,238.0,0x0000,0xebe5,0.001608
2023-10-13 17:00:43.654762,5,0x82eb,0x0000,238.0,,,0.002275
2023-10-13 17:00:43.658309,56,0xe694,0xffff,174.0,0xebe5,0xfffc,0.003547
2023-10-13 17:00:43.661729,77,0x0000,0xe694,239.0,0x0000,0xe694,0.00342
2023-10-13 17:00:43.667570,58,0xebe5,0x82eb,134.0,0xebe5,0x0000,0.005841
2023-10-13 17:00:43.672713,58,0xebe5,0x82eb,134.0,,,0.005143
2023-10-13 17:00:43.677612,77,0x0000,0xe694,239.0,0x0000,0xe694,0.004899
2023-10-13 17:00:43.680430,5,0xe694,0x0000,239.0,,,0.002818
2023-10-13 17:00:43.682625,59,0x8674,0xb670,163.0,,,0.002195
2023-10-13 17:00:43.684865,5,0xb670,0x8674,163.0,,,0.00224
2023-10-13 17:00:43.685698,57,0x0000,0x82eb,240.0,,,0.000833
2023-10-13 17:00:43.690970,57,0x0000,0x82eb,240.0,,,0.005272
2023-10-13 17:00:43.695958,57,0x0000,0x82eb,240.0,,,0.004988
2023-10-13 17:00:43.698133,51,0x054f,0xffff,28.0,,,0.002175
2023-10-13 17:00:43.701800,57,0x0000,0x82eb,240.0,,,0.003667
2023-10-13 17:00:43.706191,45,0xebe5,0x82eb,135.0,,,0.004391
2023-10-13 17:00:43.709592,48,0x0000,0xe694,241.0,,,0.003401
2023-10-13 17:00:43.711481,5,0xe694,0x0000,241.0,,,0.001889
2023-10-13 17:00:43.712694,51,0x09ac,0xffff,85.0,0xebe5,0xfffc,0.001213
2023-10-13 17:00:43.718277,57,0x82eb,0xebe5,164.0,,,0.005583
2023-10-13 17:00:43.720445,5,0xebe5,0x82eb,164.0,,,0.002168
2023-10-13 17:00:43.735286,57,0x0000,0x82eb,242.0,0x0000,0xebe5,0.014841
2023-10-13 17:00:43.737500,5,0x82eb,0x0000,242.0,,,0.002214
2023-10-13 17:00:43.739292,45,0xebe5,0x82eb,135.0,,,0.001792
2023-10-13 17:00:43.741184,48,0xe694,0xebe5,176.0,,,0.001892
2023-10-13 17:00:43.743064,5,0xebe5,0xe694,176.0,,,0.00188
2023-10-13 17:00:43.750321,51,0xa209,0xffff,198.0,,,0.007257
2023-10-13 17:00:43.761574,45,0xebe5,0x82eb,135.0,,,0.011253
2023-10-13 17:00:43.776377,45,0xebe5,0x82eb,135.0,,,0.014803
2023-10-13 17:00:43.778327,57,0x82eb,0xebe5,165.0,0x0000,0xebe5,0.00195
2023-10-13 17:00:43.784458,57,0x82eb,0xebe5,165.0,0x0000,0xebe5,0.006131
2023-10-13 17:00:43.786625,5,0xebe5,0x82eb,165.0,,,0.002167
2023-10-13 17:00:43.795664,52,0xebe5,0x82eb,136.0,,,0.009039
2023-10-13 17:00:43.801609,45,0x82eb,0x0000,166.0,,,0.005945
2023-10-13 17:00:43.803431,5,0x0000,0x82eb,166.0,,,0.001822
2023-10-13 17:00:43.814152,51,0x08f0,0xffff,221.0,,,0.010721
2023-10-13 17:00:43.830276,52,0xebe5,0x82eb,136.0,,,0.016124
2023-10-13 17:00:43.832330,5,0x82eb,0xebe5,136.0,,,0.002054
2023-10-13 17:00:43.833240,45,0xebe5,0x82eb,137.0,0xebe5,0x0000,0.00091
2023-10-13 17:00:43.835068,5,0x82eb,0xebe5,137.0,,,0.001828
