Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Ledvance Bulb,Bulb,30.58333333333333,15.506352559418024,0.0417811666666666,0.0772407446398282,245.0,4.0,128.25
Smart Socket,Socket,28.0,0.0,0.0118941,0.0218256644977115,216.0,4.0,108.3
Philips Lamp 2,Bulb,28.0,0.0,0.0123455555555555,0.02310003675923,216.0,4.0,100.22222222222224
Philips Lamp 1,Bulb,28.0,0.0,0.013661875,0.024331459385727,213.0,4.0,85.75
Philips Lamp 3,Bulb,28.0,0.0,0.015385,0.0257483541998318,213.0,4.0,77.85714285714286
Moes Bulb,Bulb,28.0,0.0,0.0172643333333333,0.0276749956651607,213.0,4.0,87.5
Coordinator,Coordinator,28.0,0.0,0.0204718,0.0296685509116977,213.0,4.0,102.2
Power Plug 1,Socket,28.0,0.0,0.025179,0.0320298663541805,213.0,13.0,126.75
Ledvance Z3 Plug,Socket,28.0,0.0,0.0266623333333333,0.0390597854747479,213.0,13.0,140.0
Ledvance Bulb,Bulb,28.0,0.0,0.03851,0.0470013877454698,213.0,194.0,203.5
Coordinator,Coordinator,31.189655172413797,24.553884100899623,0.0021815925925925,0.0007155839605234,250.0,5.0,91.22222222222224
Smart Socket,Socket,31.285714285714285,24.585815781916565,0.0021879615384615,0.0007289744840949,250.0,6.0,94.53846153846152
Coordinator,Coordinator,31.185185185185187,24.397706414065773,0.00217952,0.0007427083388966,250.0,6.0,91.04
Ledvance Bulb,Bulb,31.28846153846154,24.42622870127763,0.0021855833333333,0.0007580500681334,250.0,7.0,94.58333333333331
Coordinator,Coordinator,31.4,24.4565420486951,0.0021929565217391,0.0007742066014056,250.0,7.0,88.0
Power Plug 1,Socket,31.666666666666668,24.59141290476173,0.0022111363636363,0.0007873848393774,250.0,8.0,91.6818181818182
Coordinator,Coordinator,31.565217391304348,24.37179806790633,0.0022021904761904,0.0008056829164781,250.0,8.0,91.85714285714286
Smart Socket,Socket,31.65909090909091,24.361562539929416,0.00220825,0.0008261221315978,250.0,9.0,96.05
Coordinator,Coordinator,31.476190476190474,24.00633869061852,0.0021932105263157,0.0008459421820896,250.0,9.0,91.47368421052632
Ledvance Bulb,Bulb,31.575,23.976363895324617,0.0021985,0.0008701439536076,250.0,11.0,96.05555555555556
Coordinator,Coordinator,31.68421052631579,23.94261750819384,0.0022054117647058,0.0008964143893049,250.0,11.0,87.17647058823529
