Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Power Plug 2,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:33:18.927451,28,0xa706,,254.0,,,0.026008
Power Plug 1,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 19:33:18.976805,74,0x3d95,0xffff,147.0,,,0.049354
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 19:33:20.668369,12,0x48f1,0x0000,9.0,,,1.691564
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:33:20.669135,5,0x0000,0x48f1,9.0,,,0.000766
Smart Socket,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 19:33:20.671455,77,0xe1a6,0xffff,191.0,,,0.00232
Ledvance Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 19:33:21.091974,77,0xec7f,0xffff,97.0,,,0.420519
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 19:33:23.255199,10,,0xffff,211.0,,,2.163225
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:33:23.262434,28,0x0000,,129.0,,,0.007235
Ledvance Smart+ Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:33:23.272687,28,0x0112,,143.0,,,0.010253
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-26 19:33:23.339861,60,0xa706,0x0000,255.0,0xa706,0x0000,0.067174
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-26 19:33:23.342164,5,0x0000,0xa706,255.0,,,0.002303
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-26 19:33:23.384599,50,0x0000,0x711c,130.0,,,0.042435
Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 19:33:23.386582,5,0x711c,0x0000,130.0,,,0.001983
Philips Lamp 3,Bulb,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-26 19:33:23.391281,50,0x711c,0xa706,23.0,,,0.004699
Power Plug 2,Socket,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-26 19:33:23.393234,5,0xa706,0x711c,23.0,,,0.001953
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-26 19:33:23.407179,45,0xa706,0x0000,0.0,0xa706,0x0000,0.013945
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-26 19:33:23.409002,5,0x0000,0xa706,0.0,,,0.001823
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,2023-10-26 19:33:24.101344,77,0x1cd8,0xffff,133.0,0x1cd8,0xfffc,0.692342
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 19:33:25.700917,12,0x48f1,0x0000,10.0,,,1.599573
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:33:25.701684,5,0x0000,0x48f1,10.0,,,0.000767
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,2023-10-26 19:33:26.486686,74,0x0112,0xffff,23.0,0x0112,0xfffc,0.785002
Philips Lamp 3,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 19:33:26.998947,77,0x711c,0xffff,24.0,,,0.512261
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 19:33:27.672077,10,,0xffff,211.0,,,0.67313
Ledvance Z3 Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:33:27.683057,28,0x4e11,,220.0,,,0.01098
Philips Lamp 1,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:33:27.686228,28,0x1cd8,,134.0,,,0.003171
Philips Lamp 3,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:33:27.688996,28,0x711c,,25.0,,,0.002768
Ledvance Smart+ Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:33:27.698804,28,0x0112,,144.0,,,0.009808
Moes Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:33:27.703694,28,0x1e15,,183.0,,,0.00489
Smart Socket,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:33:27.748895,28,0xe1a6,,192.0,,,0.045201
Power Plug 1,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:33:27.769851,28,0x3d95,,148.0,,,0.020956
Power Plug 2,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:33:27.775817,28,0xa706,,1.0,,,0.005966
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:33:27.782166,28,0x0000,,131.0,,,0.006349
Ledvance Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:33:27.792190,28,0xec7f,,166.0,,,0.010024
Philips Lamp 2,Bulb,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,2023-10-26 19:33:28.087711,74,0x5bb9,0xffff,154.0,0x5bb9,0xfffc,0.295521
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 19:33:28.264016,77,0x0000,0xffff,132.0,,,0.176305
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 19:33:28.989965,107,0xa706,0xffff,2.0,,,0.725949
Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,2023-10-26 19:33:29.476059,74,0x1e15,0xffff,184.0,0x1e15,0xfffc,0.486094
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 19:33:30.732886,12,0x48f1,0x0000,11.0,,,1.256827
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:33:30.733653,5,0x0000,0x48f1,11.0,,,0.000767
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-26 19:33:31.826432,60,0x3d95,0x0000,149.0,0x3d95,0x0000,1.092779
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-26 19:33:31.828735,5,0x0000,0x3d95,149.0,,,0.002303
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-26 19:33:31.869149,50,0x0000,0xec7f,133.0,0x0000,0x3d95,0.040414
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 19:33:31.871118,5,0xec7f,0x0000,133.0,,,0.001969
Ledvance Bulb,Bulb,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-26 19:33:31.873603,50,0xec7f,0x3d95,98.0,,,0.002485
Power Plug 1,Socket,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-26 19:33:31.875555,5,0x3d95,0xec7f,98.0,,,0.001952
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 19:33:31.880289,45,0x3d95,0x0000,150.0,,,0.004734
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-26 19:33:31.882112,5,0x0000,0x3d95,150.0,,,0.001823
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 19:33:32.092133,10,,0xffff,211.0,,,0.210021
Philips Lamp 2,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:33:32.097324,28,0x5bb9,,155.0,,,0.005191
Philips Lamp 3,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:33:32.098819,28,0x711c,,26.0,,,0.001495
Philips Lamp 1,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:33:32.102382,28,0x1cd8,,135.0,,,0.003563
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:33:32.109553,28,0x0000,,134.0,,,0.007171
Ledvance Smart+ Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:33:32.132101,28,0x0112,,145.0,,,0.022548
Ledvance Z3 Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:33:32.157064,28,0x4e11,,221.0,,,0.024963
Smart Socket,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:33:32.182790,28,0xe1a6,,193.0,,,0.025726
Power Plug 2,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:33:32.196936,28,0xa706,,3.0,,,0.014146
Power Plug 1,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:33:32.201049,28,0x3d95,,151.0,,,0.004113
Ledvance Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:33:32.211564,28,0xec7f,,167.0,,,0.010515
Power Plug 1,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 19:33:33.970098,74,0x3d95,0xffff,152.0,,,1.758534
Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,2023-10-26 19:33:35.713929,77,0xe1a6,0xffff,194.0,0xe1a6,0xfffc,1.743831
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 19:33:35.764329,12,0x48f1,0x0000,12.0,,,0.0504
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:33:35.765096,5,0x0000,0x48f1,12.0,,,0.000767
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 19:33:36.513342,10,,0xffff,211.0,,,0.748246
Philips Lamp 3,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:33:36.529936,28,0x711c,,27.0,,,0.016594
Philips Lamp 1,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:33:36.531389,28,0x1cd8,,136.0,,,0.001453
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 19:33:36.538053,77,0x4e11,0xffff,220.0,,,0.006664
Ledvance Smart+ Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:33:36.540829,28,0x0112,,146.0,,,0.002776
Smart Socket,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:33:36.543361,28,0xe1a6,,195.0,,,0.002532
Ledvance Z3 Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:33:36.565431,28,0x4e11,,222.0,,,0.02207
Power Plug 1,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:33:36.586213,28,0x3d95,,153.0,,,0.020782
Ledvance Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:33:36.614720,28,0xec7f,,168.0,,,0.028507
Power Plug 2,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:33:36.619147,28,0xa706,,4.0,,,0.004427
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:33:36.630263,28,0x0000,,135.0,,,0.011116
Moes Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:33:36.632164,28,0x1e15,,186.0,,,0.001901
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-26 19:33:38.072864,52,0x0000,0xe1a6,136.0,0x0000,0xe1a6,1.4407
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 19:33:38.074880,5,0xe1a6,0x0000,136.0,,,0.002016
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-26 19:33:38.082523,63,0xe1a6,0x0000,196.0,0xe1a6,0x0000,0.007643
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-26 19:33:38.084922,5,0x0000,0xe1a6,196.0,,,0.002399
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-26 19:33:38.092991,52,0x0000,0xec7f,137.0,,,0.008069
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 19:33:38.095024,5,0xec7f,0x0000,137.0,,,0.002033
Ledvance Bulb,Bulb,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-26 19:33:38.098179,52,0xec7f,0x3d95,99.0,0x0000,0x3d95,0.003155
Power Plug 1,Socket,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-26 19:33:38.100194,5,0x3d95,0xec7f,99.0,,,0.002015
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 19:33:38.107269,63,0x3d95,0x0000,154.0,,,0.007075
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-26 19:33:38.109668,5,0x0000,0x3d95,154.0,,,0.002399
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-26 19:33:38.143728,54,0x0000,0xe1a6,138.0,,,0.03406
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 19:33:38.145809,5,0xe1a6,0x0000,138.0,,,0.002081
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 19:33:38.153504,66,0xe1a6,0x0000,197.0,,,0.007695
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-26 19:33:38.155998,5,0x0000,0xe1a6,197.0,,,0.002494
Ledvance Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 19:33:38.160629,77,0xec7f,0xffff,100.0,,,0.004631
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-26 19:33:38.180742,45,0x0000,0xe1a6,139.0,0x0000,0xe1a6,0.020113
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 19:33:38.182533,5,0xe1a6,0x0000,139.0,,,0.001791
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-26 19:33:38.188023,54,0x0000,0xec7f,140.0,0x0000,0x3d95,0.00549
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 19:33:38.190121,5,0xec7f,0x0000,140.0,,,0.002098
Ledvance Bulb,Bulb,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-26 19:33:38.193308,54,0xec7f,0x3d95,101.0,,,0.003187
Power Plug 1,Socket,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-26 19:33:38.195390,5,0x3d95,0xec7f,101.0,,,0.002082
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-26 19:33:38.200659,45,0x0000,0xec7f,141.0,,,0.005269
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 19:33:38.202468,5,0xec7f,0x0000,141.0,,,0.001809
Ledvance Bulb,Bulb,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-26 19:33:38.204330,45,0xec7f,0x3d95,102.0,0x0000,0x3d95,0.001862
Power Plug 1,Socket,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-26 19:33:38.206123,5,0x3d95,0xec7f,102.0,,,0.001793
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-26 19:33:38.208990,54,0x0000,0x711c,142.0,0x0000,0xa706,0.002867
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:33:38.214605,54,0x3d50,0xd777,28.0,,,0.005615
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-26 19:33:38.220027,66,0x3d95,0x0000,155.0,0x3d95,0x0000,0.005422
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-26 19:33:38.222522,5,0x0000,0x3d95,155.0,,,0.002495
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 19:33:38.224294,107,0xa706,0x0000,5.0,,,0.001772
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 19:33:38.229573,66,0xa706,0x0000,5.0,,,0.005279
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-26 19:33:38.232068,5,0x0000,0xa706,5.0,,,0.002495
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-26 19:33:38.232663,66,0x3d95,0x0000,156.0,0x3d95,0x0000,0.000595
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-26 19:33:38.235158,5,0x0000,0x3d95,156.0,,,0.002495
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-26 19:33:38.249370,52,0x0000,0x711c,143.0,,,0.014212
Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 19:33:38.251417,5,0x711c,0x0000,143.0,,,0.002047
Philips Lamp 3,Bulb,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-26 19:33:38.254715,52,0x711c,0xa706,29.0,,,0.003298
Power Plug 2,Socket,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-26 19:33:38.256732,5,0xa706,0x711c,29.0,,,0.002017
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 19:33:38.264171,63,0xa706,0x0000,6.0,,,0.007439
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 19:33:38.269201,63,0xa706,0x0000,6.0,,,0.00503
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-26 19:33:38.271600,5,0x0000,0xa706,6.0,,,0.002399
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-26 19:33:38.279864,45,0x0000,0xe1a6,144.0,,,0.008264
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 19:33:38.281657,5,0xe1a6,0x0000,144.0,,,0.001793
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-26 19:33:38.288083,45,0x0000,0xec7f,145.0,0x0000,0x3d95,0.006426
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 19:33:38.289892,5,0xec7f,0x0000,145.0,,,0.001809
Ledvance Bulb,Bulb,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-26 19:33:38.293666,45,0xec7f,0x3d95,103.0,,,0.003774
Power Plug 1,Socket,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-26 19:33:38.295458,5,0x3d95,0xec7f,103.0,,,0.001792
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-26 19:33:38.303154,45,0x0000,0x711c,146.0,,,0.007696
Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 19:33:38.304978,5,0x711c,0x0000,146.0,,,0.001824
Philips Lamp 3,Bulb,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-26 19:33:38.308624,45,0x711c,0xa706,30.0,,,0.003646
Power Plug 2,Socket,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-26 19:33:38.310416,5,0xa706,0x711c,30.0,,,0.001792
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-26 19:33:38.318633,45,0x0000,0xec7f,147.0,,,0.008217
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 19:33:38.320443,5,0xec7f,0x0000,147.0,,,0.00181
Ledvance Bulb,Bulb,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-26 19:33:38.324222,45,0xec7f,0x3d95,104.0,,,0.003779
Power Plug 1,Socket,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-26 19:33:38.326014,5,0x3d95,0xec7f,104.0,,,0.001792
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-26 19:33:38.327160,45,0x0000,0x711c,148.0,0x0000,0xa706,0.001146
Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 19:33:38.328983,5,0x711c,0x0000,148.0,,,0.001823
Philips Lamp 3,Bulb,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-26 19:33:38.331311,45,0x711c,0xa706,31.0,,,0.002328
Power Plug 2,Socket,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-26 19:33:38.333104,5,0xa706,0x711c,31.0,,,0.001793
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 19:33:39.761094,77,0x1cd8,0xffff,137.0,,,1.42799
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-26 19:33:40.225991,50,0x0000,0x711c,149.0,0x0000,0x711c,0.464897
Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 19:33:40.227974,5,0x711c,0x0000,149.0,,,0.001983
Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,2023-10-26 19:33:40.233342,55,0x711c,0x0000,32.0,0x711c,0x0000,0.005368
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-26 19:33:40.235485,5,0x0000,0x711c,32.0,,,0.002143
Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 19:33:40.281732,53,0x711c,0x0000,33.0,,,0.046247
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-26 19:33:40.283810,5,0x0000,0x711c,33.0,,,0.002078
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-26 19:33:40.324034,50,0x0000,0x711c,150.0,,,0.040224
Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 19:33:40.326017,5,0x711c,0x0000,150.0,,,0.001983
Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 19:33:40.330377,55,0x711c,0x0000,34.0,,,0.00436
Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,2023-10-26 19:33:40.334278,55,0x711c,0x0000,34.0,0x711c,0x0000,0.003901
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-26 19:33:40.336421,5,0x0000,0x711c,34.0,,,0.002143
Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,2023-10-26 19:33:40.379357,53,0x711c,0x0000,35.0,0x711c,0x0000,0.042936
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-26 19:33:40.381436,5,0x0000,0x711c,35.0,,,0.002079
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 19:33:40.763652,12,0x48f1,0x0000,13.0,,,0.382216
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:33:40.764419,5,0x0000,0x48f1,13.0,,,0.000767
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 19:33:40.939639,10,,0xffff,211.0,,,0.17522
Philips Lamp 2,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:33:40.945298,28,0x5bb9,,157.0,,,0.005659
Philips Lamp 3,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:33:40.951729,28,0x711c,,36.0,,,0.006431
Moes Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:33:40.953312,28,0x1e15,,187.0,,,0.001583
Power Plug 1,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:33:40.956279,28,0x3d95,,157.0,,,0.002967
Philips Lamp 1,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:33:40.957674,28,0x1cd8,,138.0,,,0.001395
Ledvance Smart+ Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:33:40.959508,28,0x0112,,147.0,,,0.001834
Ledvance Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:33:40.975184,28,0xec7f,,169.0,,,0.015676
Ledvance Z3 Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:33:41.037107,28,0x4e11,,223.0,,,0.061923
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 19:33:41.062451,28,0x0000,,151.0,,,0.025344
Philips Lamp 3,Bulb,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,2023-10-26 19:33:41.202093,77,0x711c,0xffff,37.0,0x711c,0xfffc,0.139642
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 19:33:41.461654,63,0x3c55,0x0000,158.0,,,0.259561
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 19:33:41.466756,63,0x3d95,0x0000,158.0,,,0.005102
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-26 19:33:41.471693,63,0x3d95,0x0000,158.0,0x3d95,0x0000,0.004937
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-26 19:33:41.474092,5,0x0000,0x3d95,158.0,,,0.002399
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 19:33:41.479953,74,0x0112,0xffff,24.0,,,0.005861
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-26 19:33:41.524084,50,0x0000,0xec7f,152.0,,,0.044131
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 19:33:41.526054,5,0xec7f,0x0000,152.0,,,0.00197
Ledvance Bulb,Bulb,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-26 19:33:41.527583,50,0xec7f,0x3d95,105.0,,,0.001529
Power Plug 1,Socket,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-26 19:33:41.529536,5,0x3d95,0xec7f,105.0,,,0.001953
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-26 19:33:41.534435,45,0x3d95,0x0000,159.0,0x3d95,0x0000,0.004899
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-26 19:33:41.536258,5,0x0000,0x3d95,159.0,,,0.001823
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-26 19:33:41.548351,57,0x3d95,0x0000,160.0,0x3d95,0x0000,0.012093
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-26 19:33:41.550557,5,0x0000,0x3d95,160.0,,,0.002206
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-26 19:33:41.589530,50,0x0000,0xec7f,153.0,0x0000,0x3d95,0.038973
