Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 18:38:43.883038,12,0x48f1,0x0000,27.0,,,0.313118
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:38:43.883804,5,0x0000,0x48f1,27.0,,,0.000766
Ledvance Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 18:38:44.087217,77,0xec7f,0xffff,223.0,,,0.203413
Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,2023-10-26 18:38:44.332990,71,0x1e15,0xffff,237.0,0x1e15,0xfffc,0.245773
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 18:38:45.189195,10,,0xffff,211.0,,,0.856205
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:38:45.193424,28,0x0000,,186.0,,,0.004229
Philips Lamp 3,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:38:45.195289,28,0x711c,,234.0,,,0.001865
Philips Lamp 1,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:38:45.198672,28,0x1cd8,,109.0,,,0.003383
Philips Lamp 2,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:38:45.202401,28,0x5bb9,,180.0,,,0.003729
Ledvance Z3 Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:38:45.206264,28,0x4e11,,244.0,,,0.003863
Smart Socket,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:38:45.230991,28,0xe1a6,,140.0,,,0.024727
Moes Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:38:45.246788,28,0x1e15,,238.0,,,0.015797
Power Plug 2,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:38:45.262994,28,0xa706,,155.0,,,0.016206
Power Plug 1,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:38:45.286974,28,0x3d95,,45.0,,,0.02398
Ledvance Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:38:45.306950,28,0xec7f,,188.0,,,0.019976
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 18:38:45.523553,71,0x4e11,0xffff,250.0,,,0.216603
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 18:38:47.690721,77,0x1cd8,0xffff,110.0,,,2.167168
Power Plug 1,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 18:38:48.593480,74,0x3d95,0xffff,46.0,,,0.902759
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 18:38:48.913902,12,0x48f1,0x0000,28.0,,,0.320422
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:38:48.914669,5,0x0000,0x48f1,28.0,,,0.000767
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 18:38:49.607324,10,,0xffff,211.0,,,0.692655
Philips Lamp 1,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:38:49.617154,28,0x1cd8,,111.0,,,0.00983
Philips Lamp 3,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:38:49.624343,28,0x711c,,235.0,,,0.007189
Philips Lamp 2,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:38:49.625837,28,0x5bb9,,181.0,,,0.001494
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:38:49.629383,28,0x0000,,187.0,,,0.003546
Ledvance Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:38:49.630899,28,0xec7f,,189.0,,,0.001516
Ledvance Smart+ Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:38:49.634291,28,0x0112,,166.0,,,0.003392
Power Plug 2,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:38:49.642024,28,0xa706,,156.0,,,0.007733
Power Plug 1,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:38:49.671063,28,0x3d95,,47.0,,,0.029039
Ledvance Z3 Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:38:49.703405,28,0x4e11,,245.0,,,0.032342
Smart Socket,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:38:49.736011,28,0xe1a6,,141.0,,,0.032606
Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,2023-10-26 18:38:50.396931,77,0xe1a6,0xffff,142.0,0xe1a6,0xfffc,0.66092
Coordinator,Coordinator,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-26 18:38:53.026281,50,0x0000,0x5bb9,188.0,,,2.62935
Philips Lamp 2,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 18:38:53.028265,5,0x5bb9,0x0000,188.0,,,0.001984
Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-26 18:38:53.032889,55,0x5bb9,0x0000,182.0,0x5bb9,0x0000,0.004624
Philips Lamp 2,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 18:38:53.036407,55,0x5bb9,0x0000,182.0,,,0.003518
Coordinator,Coordinator,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-26 18:38:53.038550,5,0x0000,0x5bb9,182.0,,,0.002143
Philips Lamp 2,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 18:38:53.081308,53,0x5bb9,0x0000,183.0,,,0.042758
Coordinator,Coordinator,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-26 18:38:53.083387,5,0x0000,0x5bb9,183.0,,,0.002079
Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-26 18:38:53.124268,50,0x0000,0x5bb9,189.0,0x0000,0x5bb9,0.040881
Philips Lamp 2,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 18:38:53.126252,5,0x5bb9,0x0000,189.0,,,0.001984
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:38:53.133692,5,,,184.0,,,0.00744
Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-26 18:38:53.178835,53,0x5bb9,0x0000,185.0,0x5bb9,0x0000,0.045143
Coordinator,Coordinator,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-26 18:38:53.180914,5,0x0000,0x5bb9,185.0,,,0.002079
Philips Lamp 3,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 18:38:53.298498,107,0x711c,0xffff,236.0,,,0.117584
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 18:38:53.946889,12,0x48f1,0x0000,29.0,,,0.648391
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:38:53.947656,5,0x0000,0x48f1,29.0,,,0.000767
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 18:38:54.022871,10,,0xffff,211.0,,,0.075215
Philips Lamp 2,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:38:54.030940,28,0x5bb9,,186.0,,,0.008069
Philips Lamp 1,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:38:54.034969,28,0x1cd8,,112.0,,,0.004029
Philips Lamp 3,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:38:54.037203,28,0x711c,,237.0,,,0.002234
Power Plug 2,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:38:54.040624,28,0xa706,,157.0,,,0.003421
Ledvance Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:38:54.048514,28,0xec7f,,190.0,,,0.00789
Ledvance Smart+ Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:38:54.074799,28,0x0112,,167.0,,,0.026285
Smart Socket,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:38:54.080562,28,0xe1a6,,143.0,,,0.005763
Moes Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:38:54.090516,28,0x1e15,,240.0,,,0.009954
Power Plug 1,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:38:54.096661,28,0x3d95,,48.0,,,0.006145
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:38:54.111657,28,0x0000,,190.0,,,0.014996
Ledvance Z3 Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:38:54.113506,28,0x4e11,,246.0,,,0.001849
Philips Lamp 2,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 18:38:54.280599,107,0x5bb9,0xffff,187.0,,,0.167093
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 18:38:56.312874,74,0x0112,0xffff,54.0,,,2.032275
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-26 18:38:56.666978,77,0x0000,0xffff,191.0,0x0000,0xfffc,0.354104
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 18:38:58.435234,74,0xa706,0xffff,158.0,,,1.768256
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 18:38:58.445210,10,,0xffff,211.0,,,0.009976
Power Plug 1,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:38:58.451925,28,0x3d95,,49.0,,,0.006715
Philips Lamp 2,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:38:58.461622,28,0x5bb9,,188.0,,,0.009697
Philips Lamp 1,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:38:58.465293,28,0x1cd8,,113.0,,,0.003671
Philips Lamp 3,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:38:58.468418,28,0x711c,,238.0,,,0.003125
Ledvance Smart+ Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:38:58.476017,28,0x0112,,168.0,,,0.007599
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:38:58.494167,28,0x0000,,192.0,,,0.01815
Ledvance Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:38:58.496673,28,0xec7f,,191.0,,,0.002506
Smart Socket,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:38:58.510056,28,0xe1a6,,144.0,,,0.013383
Ledvance Z3 Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:38:58.525620,28,0x4e11,,247.0,,,0.015564
Moes Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:38:58.544825,28,0x1e15,,241.0,,,0.019205
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 18:38:58.977717,12,0x48f1,0x0000,30.0,,,0.432892
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:38:58.978484,5,0x0000,0x48f1,30.0,,,0.000767
Moes Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 18:38:59.269456,71,0x1e15,0xffff,242.0,,,0.290972
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,2023-10-26 18:39:00.023203,74,0x4e11,0xffff,251.0,0x4e11,0xfffc,0.753747
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:39:00.760291,33,,0xeff1,,,,0.737088
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-26 18:39:01.895594,77,0xec7f,0xffff,224.0,0xec7f,0xfffc,1.135303
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,2023-10-26 18:39:02.644276,77,0x1cd8,0xffff,114.0,0x1cd8,0xfffc,0.748682
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 18:39:02.868180,10,,0xffff,211.0,,,0.223904
Philips Lamp 2,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:39:02.877494,28,0x5bb9,,189.0,,,0.009314
Philips Lamp 1,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:39:02.880041,28,0x1cd8,,115.0,,,0.002547
Philips Lamp 3,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:39:02.884700,28,0x711c,,239.0,,,0.004659
Ledvance Smart+ Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:39:02.890024,28,0x0112,,169.0,,,0.005324
Smart Socket,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:39:02.893080,28,0xe1a6,,145.0,,,0.003056
Ledvance Z3 Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:39:02.907451,28,0x4e11,,248.0,,,0.014371
Power Plug 2,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:39:02.927915,28,0xa706,,160.0,,,0.020464
Ledvance Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:39:02.939239,28,0xec7f,,192.0,,,0.011324
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:39:02.954957,28,0x0000,,193.0,,,0.015718
Power Plug 1,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:39:02.960957,28,0x3d95,,50.0,,,0.006
Moes Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:39:02.963803,28,0x1e15,,243.0,,,0.002846
Power Plug 1,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 18:39:03.624457,74,0x3d95,0xffff,51.0,,,0.660654
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 18:39:04.007566,12,0x48f1,0x0000,31.0,,,0.383109
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:39:04.008333,5,0x0000,0x48f1,31.0,,,0.000767
Smart Socket,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 18:39:05.390166,77,0xe1a6,0xffff,146.0,,,1.381833
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 18:39:07.286336,10,,0xffff,211.0,,,1.89617
Philips Lamp 2,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:39:07.298761,28,0x5bb9,,190.0,,,0.012425
Philips Lamp 1,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:39:07.301757,28,0x1cd8,,116.0,,,0.002996
Philips Lamp 3,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:39:07.309007,28,0x711c,,240.0,,,0.00725
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:39:07.317834,28,0x0000,,194.0,,,0.008827
Moes Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:39:07.336057,28,0x1e15,,244.0,,,0.018223
Power Plug 2,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:39:07.357242,28,0xa706,,161.0,,,0.021185
Ledvance Z3 Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:39:07.372209,28,0x4e11,,249.0,,,0.014967
Power Plug 1,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:39:07.383260,28,0x3d95,,52.0,,,0.011051
Ledvance Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:39:07.403958,28,0xec7f,,193.0,,,0.020698
Philips Lamp 3,Bulb,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,2023-10-26 18:39:07.555157,74,0x711c,0xffff,241.0,0x711c,0xfffc,0.151199
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-26 18:39:07.950993,52,0x0000,0xe1a6,195.0,0x0000,0xe1a6,0.395836
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 18:39:07.953009,5,0xe1a6,0x0000,195.0,,,0.002016
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-26 18:39:07.960268,63,0xe1a6,0x0000,148.0,0xe1a6,0x0000,0.007259
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-26 18:39:07.962667,5,0x0000,0xe1a6,148.0,,,0.002399
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-26 18:39:07.988140,52,0x0000,0xec7f,196.0,0x0000,0x3d95,0.025473
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 18:39:07.990173,5,0xec7f,0x0000,196.0,,,0.002033
Ledvance Bulb,Bulb,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-26 18:39:07.992684,52,0xec7f,0x3d95,225.0,,,0.002511
Power Plug 1,Socket,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-26 18:39:07.994699,5,0x3d95,0xec7f,225.0,,,0.002015
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-26 18:39:07.999175,45,0x0000,0xe1a6,197.0,,,0.004476
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 18:39:08.000968,5,0xe1a6,0x0000,197.0,,,0.001793
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 18:39:08.001816,63,0x3d95,0x0000,53.0,,,0.000848
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-26 18:39:08.004215,5,0x0000,0x3d95,53.0,,,0.002399
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-26 18:39:08.010990,54,0x0000,0xe1a6,198.0,0x0000,0xe1a6,0.006775
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 18:39:08.013070,5,0xe1a6,0x0000,198.0,,,0.00208
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-26 18:39:08.020250,66,0xe1a6,0x0000,149.0,0xe1a6,0x0000,0.00718
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-26 18:39:08.022745,5,0x0000,0xe1a6,149.0,,,0.002495
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-26 18:39:08.048671,45,0x0000,0xec7f,199.0,0x0000,0x3d95,0.025926
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 18:39:08.050481,5,0xec7f,0x0000,199.0,,,0.00181
Ledvance Bulb,Bulb,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-26 18:39:08.054256,45,0xec7f,0x3d95,226.0,,,0.003775
Power Plug 1,Socket,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-26 18:39:08.056049,5,0x3d95,0xec7f,226.0,,,0.001793
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-26 18:39:08.057700,54,0x0000,0xec7f,200.0,,,0.001651
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 18:39:08.059798,5,0xec7f,0x0000,200.0,,,0.002098
Ledvance Bulb,Bulb,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-26 18:39:08.062044,54,0xec7f,0x3d95,227.0,0x0000,0x3d95,0.002246
Power Plug 1,Socket,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-26 18:39:08.064124,5,0x3d95,0xec7f,227.0,,,0.00208
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-26 18:39:08.069239,54,0x0000,0x711c,201.0,,,0.005115
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:39:08.071350,5,,,102.0,,,0.002111
Philips Lamp 3,Bulb,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-26 18:39:08.075203,54,0x711c,0xa706,242.0,,,0.003853
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-26 18:39:08.080428,45,0x0000,0xe1a6,202.0,0x0000,0xe1a6,0.005225
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 18:39:08.082219,5,0xe1a6,0x0000,202.0,,,0.001791
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-26 18:39:08.084659,66,0xa706,0x0000,162.0,0xa706,0x0000,0.00244
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:39:08.089516,5,,,54.0,,,0.004857
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-26 18:39:08.089948,66,0xa706,0x0000,162.0,0xa706,0x0000,0.000432
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-26 18:39:08.092486,52,0x0000,0x711c,203.0,0x0000,0xa706,0.002538
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 18:39:08.094478,66,0x3d95,0x0000,55.0,,,0.001992
Philips Lamp 3,Bulb,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-26 18:39:08.097735,52,0x711c,0xa706,243.0,0x0000,0xa706,0.003257
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 18:39:08.099607,66,0x3d95,0x0000,55.0,,,0.001872
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-26 18:39:08.102102,5,0x0000,0x3d95,55.0,,,0.002495
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 18:39:08.104759,66,0x3d95,0x0000,55.0,,,0.002657
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-26 18:39:08.107254,5,0x0000,0x3d95,55.0,,,0.002495
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 18:39:08.108386,63,0xa706,0x0000,163.0,,,0.001132
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-26 18:39:08.110785,5,0x0000,0xa706,163.0,,,0.002399
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-26 18:39:08.111724,66,0xa706,0x0000,164.0,0xa706,0x0000,0.000939
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-26 18:39:08.114219,5,0x0000,0xa706,164.0,,,0.002495
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-26 18:39:08.121037,45,0x0000,0xec7f,204.0,0x0000,0x3d95,0.006818
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 18:39:08.122846,5,0xec7f,0x0000,204.0,,,0.001809
Ledvance Bulb,Bulb,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-26 18:39:08.124703,45,0xec7f,0x3d95,228.0,,,0.001857
Power Plug 1,Socket,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-26 18:39:08.126493,5,0x3d95,0xec7f,228.0,,,0.00179
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-26 18:39:08.148360,45,0x0000,0xec7f,205.0,0x0000,0x3d95,0.021867
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 18:39:08.150169,5,0xec7f,0x0000,205.0,,,0.001809
Ledvance Bulb,Bulb,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-26 18:39:08.152986,45,0xec7f,0x3d95,229.0,0x0000,0x3d95,0.002817
Power Plug 1,Socket,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-26 18:39:08.154778,5,0x3d95,0xec7f,229.0,,,0.001792
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-26 18:39:08.156306,45,0x0000,0x711c,206.0,,,0.001528
Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 18:39:08.158129,5,0x711c,0x0000,206.0,,,0.001823
Philips Lamp 3,Bulb,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-26 18:39:08.160539,45,0x711c,0xa706,244.0,,,0.00241
Power Plug 2,Socket,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-26 18:39:08.162333,5,0xa706,0x711c,244.0,,,0.001794
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-26 18:39:08.163889,45,0x0000,0x711c,207.0,,,0.001556
Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 18:39:08.165712,5,0x711c,0x0000,207.0,,,0.001823
Philips Lamp 3,Bulb,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-26 18:39:08.169641,45,0x711c,0xa706,245.0,,,0.003929
Power Plug 2,Socket,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-26 18:39:08.171432,5,0xa706,0x711c,245.0,,,0.001791
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 18:39:09.039933,12,0x48f1,0x0000,32.0,,,0.868501
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:39:09.040700,5,0x0000,0x48f1,32.0,,,0.000767
Philips Lamp 2,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 18:39:09.774898,107,0x5bb9,0xffff,191.0,,,0.734198
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 18:39:11.321188,74,0x0112,0xffff,55.0,,,1.54629
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 18:39:11.706968,10,,0xffff,211.0,,,0.38578
Ledvance Smart+ Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:39:11.711815,28,0x0112,,171.0,,,0.004847
Philips Lamp 3,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:39:11.713713,28,0x711c,,246.0,,,0.001898
Philips Lamp 1,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:39:11.718171,28,0x1cd8,,117.0,,,0.004458
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:39:11.723102,28,0x0000,,208.0,,,0.004931
Philips Lamp 2,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 18:39:11.724915,28,0x5bb9,,192.0,,,0.001813
